Local time,Open,High,Low,Close,Volume
01.06.2021 10:06:00.000 GMT-0400,124.593,124.594,124.583,124.583,99999.99799999999
01.06.2021 10:06:01.000 GMT-0400,124.574,124.574,124.564,124.564,39999.9992
01.06.2021 10:06:02.000 GMT-0400,124.564,124.564,124.564,124.564,39999.9992
01.06.2021 10:06:03.000 GMT-0400,124.564,124.564,124.554,124.554,39999.9992
01.06.2021 10:06:05.000 GMT-0400,124.563,124.563,124.563,124.563,19999.9996
01.06.2021 10:06:06.000 GMT-0400,124.574,124.574,124.574,124.574,19999.9996
01.06.2021 10:06:07.000 GMT-0400,124.583,124.583,124.574,124.574,39999.9992
01.06.2021 10:06:08.000 GMT-0400,124.583,124.583,124.574,124.574,39999.9992
01.06.2021 10:06:09.000 GMT-0400,124.583,124.583,124.574,124.574,79999.9984
01.06.2021 10:06:10.000 GMT-0400,124.563,124.563,124.563,124.563,19999.9996
01.06.2021 10:06:11.000 GMT-0400,124.573,124.573,124.573,124.573,19999.9996
01.06.2021 10:06:12.000 GMT-0400,124.564,124.573,124.564,124.573,39999.9992
01.06.2021 10:06:13.000 GMT-0400,124.583,124.584,124.583,124.584,59999.998799999994
01.06.2021 10:06:14.000 GMT-0400,124.573,124.573,124.573,124.573,19999.9996
01.06.2021 10:06:16.000 GMT-0400,124.563,124.563,124.563,124.563,19999.9996
01.06.2021 10:06:18.000 GMT-0400,124.574,124.574,124.574,124.574,19999.9996
01.06.2021 10:06:21.000 GMT-0400,124.563,124.573,124.563,124.573,39999.9992
01.06.2021 10:06:22.000 GMT-0400,124.564,124.574,124.564,124.574,79999.9984
01.06.2021 10:06:23.000 GMT-0400,124.583,124.584,124.573,124.574,99999.99799999999
01.06.2021 10:06:24.000 GMT-0400,124.584,124.584,124.573,124.573,39999.9992
01.06.2021 10:06:25.000 GMT-0400,124.564,124.564,124.564,124.564,19999.9996
01.06.2021 10:06:26.000 GMT-0400,124.573,124.573,124.563,124.564,79999.9984
01.06.2021 10:06:27.000 GMT-0400,124.573,124.574,124.564,124.564,79999.9984
01.06.2021 10:06:30.000 GMT-0400,124.573,124.573,124.563,124.563,39999.9992
01.06.2021 10:06:31.000 GMT-0400,124.554,124.554,124.553,124.553,59999.998799999994
01.06.2021 10:06:32.000 GMT-0400,124.554,124.554,124.554,124.554,59999.998799999994
01.06.2021 10:06:33.000 GMT-0400,124.554,124.554,124.554,124.554,19999.9996
01.06.2021 10:06:34.000 GMT-0400,124.553,124.554,124.543,124.543,67499.9986
01.06.2021 10:06:35.000 GMT-0400,124.533,124.544,124.533,124.544,39999.9992
01.06.2021 10:06:38.000 GMT-0400,124.553,124.553,124.534,124.534,47499.998999999996
01.06.2021 10:06:39.000 GMT-0400,124.544,124.544,124.544,124.544,19999.9996
01.06.2021 10:06:40.000 GMT-0400,124.543,124.543,124.534,124.534,39999.9992
01.06.2021 10:06:42.000 GMT-0400,124.543,124.543,124.543,124.543,19999.9996
01.06.2021 10:06:43.000 GMT-0400,124.533,124.544,124.533,124.544,27499.9994
01.06.2021 10:06:44.000 GMT-0400,124.544,124.544,124.544,124.544,19999.9996
01.06.2021 10:06:46.000 GMT-0400,124.534,124.534,124.533,124.533,27499.9994
01.06.2021 10:06:48.000 GMT-0400,124.543,124.554,124.543,124.554,59999.998799999994
01.06.2021 10:06:51.000 GMT-0400,124.554,124.554,124.554,124.554,19999.9996
01.06.2021 10:06:52.000 GMT-0400,124.543,124.543,124.543,124.543,19999.9996
01.06.2021 10:06:57.000 GMT-0400,124.553,124.553,124.553,124.553,19999.9996
01.06.2021 10:07:02.000 GMT-0400,124.544,124.544,124.534,124.534,39999.9992
01.06.2021 10:07:03.000 GMT-0400,124.544,124.544,124.544,124.544,19999.9996
01.06.2021 10:07:04.000 GMT-0400,124.544,124.544,124.534,124.534,27499.9994
01.06.2021 10:07:05.000 GMT-0400,124.533,124.544,124.533,124.544,27499.9994
01.06.2021 10:07:11.000 GMT-0400,124.553,124.564,124.553,124.564,59999.998799999994
01.06.2021 10:07:12.000 GMT-0400,124.553,124.564,124.553,124.553,59999.998799999994
01.06.2021 10:07:15.000 GMT-0400,124.563,124.563,124.563,124.563,19999.9996
01.06.2021 10:07:20.000 GMT-0400,124.573,124.573,124.563,124.564,79999.9984
01.06.2021 10:07:22.000 GMT-0400,124.553,124.564,124.553,124.554,47499.998999999996
01.06.2021 10:07:24.000 GMT-0400,124.544,124.554,124.544,124.554,47499.999
01.06.2021 10:07:26.000 GMT-0400,124.554,124.564,124.554,124.563,59999.998799999994
01.06.2021 10:07:27.000 GMT-0400,124.574,124.584,124.573,124.574,99999.99799999999
01.06.2021 10:07:28.000 GMT-0400,124.583,124.584,124.573,124.583,134999.9972
01.06.2021 10:07:32.000 GMT-0400,124.594,124.594,124.594,124.594,19999.9996
01.06.2021 10:07:38.000 GMT-0400,124.594,124.594,124.593,124.593,39999.9992
01.06.2021 10:07:39.000 GMT-0400,124.594,124.594,124.584,124.584,39999.9992
01.06.2021 10:07:41.000 GMT-0400,124.593,124.593,124.593,124.593,19999.9996
01.06.2021 10:07:43.000 GMT-0400,124.604,124.604,124.604,124.604,19999.9996
01.06.2021 10:07:44.000 GMT-0400,124.593,124.593,124.593,124.593,27499.9994
01.06.2021 10:07:50.000 GMT-0400,124.603,124.603,124.603,124.603,19999.9996
01.06.2021 10:07:51.000 GMT-0400,124.594,124.594,124.594,124.594,7499.9998
01.06.2021 10:07:53.000 GMT-0400,124.583,124.583,124.583,124.583,27499.9994
01.06.2021 10:07:56.000 GMT-0400,124.593,124.593,124.584,124.584,39999.9992
01.06.2021 10:07:57.000 GMT-0400,124.594,124.594,124.594,124.594,19999.9996
01.06.2021 10:07:58.000 GMT-0400,124.583,124.604,124.583,124.604,47499.999
01.06.2021 10:07:59.000 GMT-0400,124.603,124.614,124.603,124.614,27499.9994
01.06.2021 10:08:00.000 GMT-0400,124.614,124.614,124.614,124.614,19999.9996
01.06.2021 10:08:01.000 GMT-0400,124.614,124.614,124.614,124.614,19999.9996
01.06.2021 10:08:03.000 GMT-0400,124.614,124.614,124.614,124.614,39999.9992
01.06.2021 10:08:06.000 GMT-0400,124.603,124.603,124.603,124.603,19999.9996
01.06.2021 10:08:08.000 GMT-0400,124.614,124.614,124.603,124.603,79999.9984
01.06.2021 10:08:09.000 GMT-0400,124.603,124.603,124.603,124.603,19999.9996
01.06.2021 10:08:10.000 GMT-0400,124.603,124.603,124.594,124.594,39999.9992
01.06.2021 10:08:11.000 GMT-0400,124.593,124.593,124.584,124.584,39999.9992
01.06.2021 10:08:12.000 GMT-0400,124.574,124.583,124.574,124.583,47499.999
01.06.2021 10:08:13.000 GMT-0400,124.593,124.593,124.583,124.583,39999.9992
01.06.2021 10:08:15.000 GMT-0400,124.594,124.594,124.594,124.594,19999.9996
01.06.2021 10:08:16.000 GMT-0400,124.604,124.604,124.604,124.604,19999.9996
01.06.2021 10:08:17.000 GMT-0400,124.594,124.594,124.594,124.594,19999.9996
01.06.2021 10:08:20.000 GMT-0400,124.604,124.604,124.594,124.604,59999.998799999994
01.06.2021 10:08:21.000 GMT-0400,124.603,124.604,124.603,124.604,27499.9994
01.06.2021 10:08:22.000 GMT-0400,124.614,124.614,124.614,124.614,19999.9996
01.06.2021 10:08:24.000 GMT-0400,124.613,124.633,124.613,124.633,47499.999
01.06.2021 10:08:33.000 GMT-0400,124.643,124.643,124.643,124.643,19999.9996
01.06.2021 10:08:34.000 GMT-0400,124.643,124.643,124.643,124.643,19999.9996
01.06.2021 10:08:40.000 GMT-0400,124.643,124.643,124.633,124.633,39999.9992
01.06.2021 10:08:42.000 GMT-0400,124.643,124.644,124.633,124.633,67499.9986
01.06.2021 10:08:43.000 GMT-0400,124.644,124.644,124.644,124.644,19999.9996
01.06.2021 10:08:44.000 GMT-0400,124.643,124.643,124.643,124.643,19999.9996
01.06.2021 10:08:56.000 GMT-0400,124.634,124.634,124.634,124.634,19999.9996
01.06.2021 10:08:57.000 GMT-0400,124.643,124.643,124.643,124.643,19999.9996
01.06.2021 10:09:06.000 GMT-0400,124.634,124.634,124.614,124.614,47499.999
01.06.2021 10:09:07.000 GMT-0400,124.603,124.603,124.603,124.603,19999.9996
01.06.2021 10:09:08.000 GMT-0400,124.613,124.613,124.613,124.613,19999.9996
01.06.2021 10:09:09.000 GMT-0400,124.624,124.624,124.623,124.623,39999.9992
01.06.2021 10:09:10.000 GMT-0400,124.613,124.613,124.613,124.613,19999.9996
01.06.2021 10:09:11.000 GMT-0400,124.624,124.624,124.613,124.614,67499.9986
01.06.2021 10:09:12.000 GMT-0400,124.623,124.623,124.623,124.623,19999.9996
01.06.2021 10:09:18.000 GMT-0400,124.623,124.634,124.623,124.634,27499.9994
01.06.2021 10:09:20.000 GMT-0400,124.634,124.634,124.634,124.634,19999.9996
01.06.2021 10:09:21.000 GMT-0400,124.624,124.624,124.624,124.624,19999.9996
01.06.2021 10:09:29.000 GMT-0400,124.634,124.634,124.624,124.624,39999.9992
01.06.2021 10:09:31.000 GMT-0400,124.623,124.623,124.623,124.623,19999.9996
01.06.2021 10:09:32.000 GMT-0400,124.614,124.614,124.614,124.614,19999.9996
01.06.2021 10:09:35.000 GMT-0400,124.624,124.624,124.623,124.623,39999.9992
01.06.2021 10:09:37.000 GMT-0400,124.614,124.623,124.614,124.623,39999.9992
01.06.2021 10:09:38.000 GMT-0400,124.614,124.623,124.614,124.623,39999.9992
01.06.2021 10:09:41.000 GMT-0400,124.613,124.613,124.594,124.594,47499.999
01.06.2021 10:09:43.000 GMT-0400,124.603,124.603,124.603,124.603,19999.9996
01.06.2021 10:09:44.000 GMT-0400,124.593,124.594,124.593,124.594,27499.9994
01.06.2021 10:09:45.000 GMT-0400,124.583,124.604,124.583,124.604,107499.9978
01.06.2021 10:09:46.000 GMT-0400,124.604,124.604,124.593,124.604,47499.999
01.06.2021 10:09:48.000 GMT-0400,124.603,124.603,124.603,124.603,19999.9996
01.06.2021 10:09:49.000 GMT-0400,124.603,124.603,124.603,124.603,19999.9996
01.06.2021 10:09:50.000 GMT-0400,124.594,124.604,124.594,124.604,39999.9992
01.06.2021 10:09:51.000 GMT-0400,124.614,124.614,124.603,124.603,39999.9992
01.06.2021 10:09:52.000 GMT-0400,124.614,124.614,124.604,124.604,27499.9994
01.06.2021 10:09:59.000 GMT-0400,124.613,124.613,124.613,124.613,19999.9996
01.06.2021 10:10:00.000 GMT-0400,124.624,124.624,124.594,124.594,139999.9972
01.06.2021 10:10:04.000 GMT-0400,124.584,124.584,124.573,124.573,79999.9984
01.06.2021 10:10:05.000 GMT-0400,124.564,124.564,124.564,124.564,27499.9994
01.06.2021 10:10:07.000 GMT-0400,124.573,124.583,124.563,124.583,139999.9972
01.06.2021 10:10:08.000 GMT-0400,124.573,124.594,124.573,124.594,119999.99759999999
01.06.2021 10:10:12.000 GMT-0400,124.583,124.584,124.574,124.574,59999.998799999994
01.06.2021 10:10:13.000 GMT-0400,124.583,124.583,124.583,124.583,19999.9996
01.06.2021 10:10:14.000 GMT-0400,124.574,124.574,124.563,124.563,59999.998799999994
01.06.2021 10:10:15.000 GMT-0400,124.573,124.584,124.573,124.584,59999.998799999994
01.06.2021 10:10:16.000 GMT-0400,124.574,124.584,124.573,124.584,47499.999
01.06.2021 10:10:17.000 GMT-0400,124.593,124.593,124.584,124.584,39999.9992
01.06.2021 10:10:18.000 GMT-0400,124.594,124.594,124.594,124.594,39999.9992
01.06.2021 10:10:19.000 GMT-0400,124.594,124.603,124.594,124.603,27499.9994
01.06.2021 10:10:23.000 GMT-0400,124.594,124.594,124.594,124.594,19999.9996
01.06.2021 10:10:33.000 GMT-0400,124.603,124.603,124.594,124.594,27499.9994
01.06.2021 10:10:36.000 GMT-0400,124.603,124.603,124.603,124.603,19999.9996
01.06.2021 10:10:37.000 GMT-0400,124.593,124.594,124.593,124.594,27499.9994
01.06.2021 10:10:46.000 GMT-0400,124.604,124.604,124.594,124.594,39999.9992
01.06.2021 10:10:53.000 GMT-0400,124.603,124.603,124.603,124.603,19999.9996
01.06.2021 10:10:57.000 GMT-0400,124.614,124.614,124.614,124.614,19999.9996
01.06.2021 10:10:58.000 GMT-0400,124.604,124.604,124.604,124.604,19999.9996
01.06.2021 10:11:03.000 GMT-0400,124.614,124.614,124.604,124.604,39999.9992
01.06.2021 10:11:20.000 GMT-0400,124.614,124.614,124.614,124.614,19999.9996
01.06.2021 10:11:21.000 GMT-0400,124.623,124.624,124.613,124.624,59999.998799999994
01.06.2021 10:11:22.000 GMT-0400,124.613,124.613,124.613,124.613,7499.9998
01.06.2021 10:11:23.000 GMT-0400,124.623,124.624,124.614,124.624,59999.998799999994
01.06.2021 10:11:24.000 GMT-0400,124.623,124.624,124.623,124.624,59999.998799999994
01.06.2021 10:11:25.000 GMT-0400,124.613,124.613,124.613,124.613,19999.9996
01.06.2021 10:11:26.000 GMT-0400,124.604,124.604,124.594,124.594,39999.9992
01.06.2021 10:11:28.000 GMT-0400,124.574,124.574,124.574,124.574,19999.9996
01.06.2021 10:11:30.000 GMT-0400,124.564,124.564,124.564,124.564,19999.9996
01.06.2021 10:11:34.000 GMT-0400,124.563,124.563,124.534,124.534,99999.99799999999
01.06.2021 10:11:36.000 GMT-0400,124.513,124.523,124.513,124.523,59999.998799999994
01.06.2021 10:11:37.000 GMT-0400,124.504,124.504,124.504,124.504,19999.9996
01.06.2021 10:11:38.000 GMT-0400,124.513,124.514,124.504,124.514,47499.999
01.06.2021 10:11:39.000 GMT-0400,124.503,124.503,124.503,124.503,7499.9998
01.06.2021 10:11:40.000 GMT-0400,124.513,124.514,124.493,124.493,87499.9982
01.06.2021 10:11:41.000 GMT-0400,124.504,124.504,124.493,124.494,127499.99740000001
01.06.2021 10:11:42.000 GMT-0400,124.503,124.504,124.503,124.504,39999.9992
01.06.2021 10:11:43.000 GMT-0400,124.503,124.504,124.493,124.504,79999.9984
01.06.2021 10:11:45.000 GMT-0400,124.493,124.494,124.493,124.494,79999.9984
01.06.2021 10:11:46.000 GMT-0400,124.494,124.494,124.484,124.493,47499.999
01.06.2021 10:11:47.000 GMT-0400,124.483,124.503,124.483,124.503,79999.9984
01.06.2021 10:11:49.000 GMT-0400,124.504,124.524,124.503,124.524,79999.9984
01.06.2021 10:11:50.000 GMT-0400,124.534,124.534,124.534,124.534,19999.9996
01.06.2021 10:11:51.000 GMT-0400,124.534,124.543,124.534,124.543,27499.9994
01.06.2021 10:11:52.000 GMT-0400,124.553,124.553,124.553,124.553,19999.9996
01.06.2021 10:11:53.000 GMT-0400,124.544,124.544,124.544,124.544,19999.9996
01.06.2021 10:11:55.000 GMT-0400,124.534,124.534,124.513,124.513,87499.9982
01.06.2021 10:11:56.000 GMT-0400,124.523,124.523,124.514,124.514,39999.9992
01.06.2021 10:11:57.000 GMT-0400,124.524,124.524,124.513,124.523,67499.9986
01.06.2021 10:12:00.000 GMT-0400,124.514,124.514,124.514,124.514,19999.9996
01.06.2021 10:12:03.000 GMT-0400,124.504,124.504,124.494,124.494,39999.9992
01.06.2021 10:12:04.000 GMT-0400,124.484,124.494,124.483,124.483,79999.9984
01.06.2021 10:12:05.000 GMT-0400,124.474,124.474,124.474,124.474,19999.9996
01.06.2021 10:12:07.000 GMT-0400,124.463,124.463,124.463,124.463,19999.9996
01.06.2021 10:12:08.000 GMT-0400,124.473,124.474,124.464,124.464,67499.9986
01.06.2021 10:12:09.000 GMT-0400,124.473,124.474,124.473,124.473,79999.9984
01.06.2021 10:12:11.000 GMT-0400,124.484,124.494,124.484,124.494,39999.9992
01.06.2021 10:12:12.000 GMT-0400,124.504,124.504,124.504,124.504,39999.9992
01.06.2021 10:12:13.000 GMT-0400,124.503,124.504,124.493,124.504,99999.99799999999
01.06.2021 10:12:14.000 GMT-0400,124.513,124.513,124.504,124.504,39999.9992
01.06.2021 10:12:15.000 GMT-0400,124.514,124.514,124.504,124.504,39999.9992
01.06.2021 10:12:16.000 GMT-0400,124.504,124.504,124.503,124.504,59999.998799999994
01.06.2021 10:12:17.000 GMT-0400,124.503,124.503,124.503,124.503,79999.9984
01.06.2021 10:12:18.000 GMT-0400,124.503,124.504,124.484,124.484,119999.99759999999
01.06.2021 10:12:21.000 GMT-0400,124.473,124.474,124.473,124.474,27499.9994
01.06.2021 10:12:26.000 GMT-0400,124.483,124.483,124.483,124.483,19999.9996
01.06.2021 10:12:27.000 GMT-0400,124.493,124.493,124.493,124.493,59999.998799999994
01.06.2021 10:12:28.000 GMT-0400,124.494,124.494,124.494,124.494,39999.9992
01.06.2021 10:12:30.000 GMT-0400,124.493,124.494,124.493,124.494,39999.9992
01.06.2021 10:12:31.000 GMT-0400,124.493,124.493,124.493,124.493,19999.9996
01.06.2021 10:12:32.000 GMT-0400,124.484,124.493,124.484,124.493,39999.9992
01.06.2021 10:12:33.000 GMT-0400,124.494,124.494,124.494,124.494,19999.9996
01.06.2021 10:12:35.000 GMT-0400,124.484,124.494,124.483,124.483,59999.998799999994
01.06.2021 10:12:38.000 GMT-0400,124.474,124.474,124.463,124.463,39999.9992
01.06.2021 10:12:41.000 GMT-0400,124.453,124.453,124.453,124.453,19999.9996
01.06.2021 10:12:42.000 GMT-0400,124.444,124.444,124.444,124.444,19999.9996
01.06.2021 10:12:43.000 GMT-0400,124.454,124.454,124.443,124.454,59999.998799999994
01.06.2021 10:12:52.000 GMT-0400,124.454,124.454,124.423,124.424,87499.9982
01.06.2021 10:12:53.000 GMT-0400,124.404,124.413,124.393,124.393,99999.99799999999
01.06.2021 10:12:54.000 GMT-0400,124.373,124.373,124.364,124.364,39999.9992
01.06.2021 10:12:57.000 GMT-0400,124.353,124.363,124.353,124.363,39999.9992
01.06.2021 10:12:58.000 GMT-0400,124.363,124.393,124.363,124.383,87499.9982
01.06.2021 10:12:59.000 GMT-0400,124.394,124.394,124.394,124.394,19999.9996
01.06.2021 10:13:00.000 GMT-0400,124.384,124.384,124.373,124.373,39999.9992
01.06.2021 10:13:01.000 GMT-0400,124.364,124.374,124.353,124.353,87499.9982
01.06.2021 10:13:02.000 GMT-0400,124.353,124.353,124.343,124.343,39999.9992
01.06.2021 10:13:03.000 GMT-0400,124.334,124.334,124.314,124.314,59999.998799999994
01.06.2021 10:13:04.000 GMT-0400,124.324,124.344,124.323,124.323,99999.99799999999
01.06.2021 10:13:05.000 GMT-0400,124.334,124.344,124.334,124.334,99999.99799999999
01.06.2021 10:13:06.000 GMT-0400,124.344,124.353,124.343,124.343,59999.998799999994
01.06.2021 10:13:07.000 GMT-0400,124.333,124.354,124.333,124.354,59999.998799999994
01.06.2021 10:13:08.000 GMT-0400,124.343,124.343,124.343,124.343,19999.9996
01.06.2021 10:13:09.000 GMT-0400,124.353,124.353,124.353,124.353,19999.9996
01.06.2021 10:13:10.000 GMT-0400,124.344,124.344,124.344,124.344,27499.9994
01.06.2021 10:13:11.000 GMT-0400,124.353,124.353,124.343,124.343,67499.9986
01.06.2021 10:13:12.000 GMT-0400,124.353,124.354,124.343,124.344,79999.9984
01.06.2021 10:13:13.000 GMT-0400,124.354,124.364,124.353,124.364,99999.99799999999
01.06.2021 10:13:14.000 GMT-0400,124.353,124.363,124.353,124.363,47499.999
01.06.2021 10:13:15.000 GMT-0400,124.363,124.363,124.354,124.354,67499.9986
01.06.2021 10:13:16.000 GMT-0400,124.364,124.374,124.344,124.344,99999.99799999999
01.06.2021 10:13:17.000 GMT-0400,124.343,124.343,124.343,124.343,39999.9992
01.06.2021 10:13:19.000 GMT-0400,124.353,124.353,124.344,124.344,59999.998799999994
01.06.2021 10:13:20.000 GMT-0400,124.344,124.364,124.344,124.364,47499.999
01.06.2021 10:13:21.000 GMT-0400,124.354,124.354,124.354,124.354,19999.9996
01.06.2021 10:13:22.000 GMT-0400,124.343,124.343,124.343,124.343,19999.9996
01.06.2021 10:13:23.000 GMT-0400,124.334,124.334,124.334,124.334,19999.9996
01.06.2021 10:13:24.000 GMT-0400,124.343,124.344,124.343,124.344,39999.9992
01.06.2021 10:13:25.000 GMT-0400,124.334,124.334,124.334,124.334,19999.9996
01.06.2021 10:13:29.000 GMT-0400,124.343,124.343,124.334,124.334,39999.9992
01.06.2021 10:13:30.000 GMT-0400,124.343,124.343,124.333,124.333,27499.9994
01.06.2021 10:13:32.000 GMT-0400,124.343,124.343,124.343,124.343,19999.9996
01.06.2021 10:13:37.000 GMT-0400,124.333,124.333,124.333,124.333,19999.9996
01.06.2021 10:13:38.000 GMT-0400,124.343,124.343,124.343,124.343,19999.9996
01.06.2021 10:13:40.000 GMT-0400,124.354,124.354,124.354,124.354,19999.9996
01.06.2021 10:13:41.000 GMT-0400,124.344,124.344,124.344,124.344,19999.9996
01.06.2021 10:13:43.000 GMT-0400,124.354,124.354,124.343,124.343,39999.9992
01.06.2021 10:13:44.000 GMT-0400,124.343,124.344,124.343,124.344,39999.9992
01.06.2021 10:13:45.000 GMT-0400,124.344,124.344,124.334,124.334,39999.9992
01.06.2021 10:13:49.000 GMT-0400,124.343,124.343,124.343,124.343,39999.9992
01.06.2021 10:13:50.000 GMT-0400,124.353,124.353,124.343,124.343,39999.9992
01.06.2021 10:13:51.000 GMT-0400,124.343,124.364,124.343,124.364,47499.999
01.06.2021 10:13:52.000 GMT-0400,124.354,124.354,124.354,124.354,19999.9996
01.06.2021 10:13:55.000 GMT-0400,124.363,124.363,124.363,124.363,19999.9996
01.06.2021 10:13:56.000 GMT-0400,124.364,124.364,124.363,124.363,39999.9992
01.06.2021 10:13:57.000 GMT-0400,124.363,124.363,124.363,124.363,39999.9992
01.06.2021 10:13:58.000 GMT-0400,124.354,124.354,124.354,124.354,39999.9992
01.06.2021 10:13:59.000 GMT-0400,124.353,124.354,124.353,124.354,99999.99799999999
01.06.2021 10:14:02.000 GMT-0400,124.343,124.344,124.334,124.334,47499.999
01.06.2021 10:14:03.000 GMT-0400,124.323,124.323,124.323,124.323,19999.9996
01.06.2021 10:14:08.000 GMT-0400,124.314,124.314,124.314,124.314,19999.9996
01.06.2021 10:14:10.000 GMT-0400,124.303,124.303,124.303,124.303,19999.9996
01.06.2021 10:14:11.000 GMT-0400,124.304,124.304,124.284,124.284,47499.999
01.06.2021 10:14:14.000 GMT-0400,124.274,124.274,124.274,124.274,19999.9996
01.06.2021 10:14:17.000 GMT-0400,124.284,124.284,124.273,124.273,79999.9984
01.06.2021 10:14:18.000 GMT-0400,124.274,124.274,124.273,124.274,99999.99799999999
01.06.2021 10:14:19.000 GMT-0400,124.283,124.283,124.274,124.274,39999.9992
01.06.2021 10:14:23.000 GMT-0400,124.273,124.273,124.223,124.223,59999.998799999994
01.06.2021 10:14:25.000 GMT-0400,124.233,124.234,124.233,124.233,99999.99799999999
01.06.2021 10:14:27.000 GMT-0400,124.243,124.244,124.233,124.233,67499.9986
01.06.2021 10:14:28.000 GMT-0400,124.234,124.244,124.233,124.244,47499.999
01.06.2021 10:14:29.000 GMT-0400,124.253,124.253,124.253,124.253,19999.9996
01.06.2021 10:14:30.000 GMT-0400,124.264,124.264,124.253,124.253,39999.9992
01.06.2021 10:14:31.000 GMT-0400,124.263,124.264,124.253,124.253,107499.9978
01.06.2021 10:14:33.000 GMT-0400,124.243,124.253,124.243,124.253,39999.9992
01.06.2021 10:14:34.000 GMT-0400,124.243,124.253,124.243,124.244,59999.998799999994
01.06.2021 10:14:35.000 GMT-0400,124.233,124.233,124.233,124.233,19999.9996
01.06.2021 10:14:36.000 GMT-0400,124.243,124.243,124.234,124.234,39999.9992
01.06.2021 10:14:38.000 GMT-0400,124.223,124.233,124.223,124.233,39999.9992
01.06.2021 10:14:39.000 GMT-0400,124.234,124.234,124.234,124.234,19999.9996
01.06.2021 10:14:40.000 GMT-0400,124.223,124.223,124.184,124.184,79999.9984
01.06.2021 10:14:41.000 GMT-0400,124.183,124.183,124.173,124.173,39999.9992
01.06.2021 10:14:49.000 GMT-0400,124.174,124.174,124.174,124.174,19999.9996
01.06.2021 10:14:50.000 GMT-0400,124.163,124.163,124.163,124.163,19999.9996
01.06.2021 10:14:57.000 GMT-0400,124.153,124.153,124.143,124.143,39999.9992
01.06.2021 10:14:58.000 GMT-0400,124.153,124.153,124.153,124.153,39999.9992
01.06.2021 10:14:59.000 GMT-0400,124.164,124.164,124.143,124.154,67499.9986
01.06.2021 10:15:00.000 GMT-0400,124.153,124.154,124.143,124.154,159999.9968
01.06.2021 10:15:01.000 GMT-0400,124.153,124.153,124.144,124.144,39999.9992
01.06.2021 10:15:02.000 GMT-0400,124.143,124.143,124.134,124.134,39999.9992
01.06.2021 10:15:03.000 GMT-0400,124.134,124.134,124.084,124.084,179999.99639999997
01.06.2021 10:15:04.000 GMT-0400,124.074,124.113,124.074,124.113,99999.99799999999
01.06.2021 10:15:05.000 GMT-0400,124.113,124.113,124.074,124.074,219999.99559999994
01.06.2021 10:15:06.000 GMT-0400,124.063,124.073,124.043,124.064,119999.99759999999
01.06.2021 10:15:07.000 GMT-0400,124.064,124.064,124.033,124.033,87499.9982
01.06.2021 10:15:08.000 GMT-0400,124.023,124.023,123.963,123.993,119999.99759999999
01.06.2021 10:15:09.000 GMT-0400,123.984,124.024,123.984,123.993,139999.9972
01.06.2021 10:15:10.000 GMT-0400,124.004,124.004,123.953,123.963,179999.99639999997
01.06.2021 10:15:11.000 GMT-0400,123.973,124.004,123.973,124.003,199999.99599999996
01.06.2021 10:15:12.000 GMT-0400,123.993,124.004,123.974,123.974,69999.9986
01.06.2021 10:15:13.000 GMT-0400,123.963,123.984,123.953,123.983,99999.99799999999
01.06.2021 10:15:14.000 GMT-0400,123.984,123.994,123.983,123.994,119999.99759999999
01.06.2021 10:15:15.000 GMT-0400,124.003,124.003,124.003,124.003,19999.9996
01.06.2021 10:15:16.000 GMT-0400,124.014,124.054,124.014,124.044,119999.99759999999
01.06.2021 10:15:17.000 GMT-0400,124.044,124.054,124.034,124.054,79999.9984
01.06.2021 10:15:18.000 GMT-0400,124.043,124.053,124.043,124.053,79999.9984
01.06.2021 10:15:19.000 GMT-0400,124.064,124.064,124.043,124.043,107499.9978
01.06.2021 10:15:20.000 GMT-0400,124.033,124.054,124.033,124.054,59999.998799999994
01.06.2021 10:15:21.000 GMT-0400,124.044,124.044,124.034,124.034,99999.99799999999
01.06.2021 10:15:22.000 GMT-0400,124.024,124.024,124.013,124.014,99999.99799999999
01.06.2021 10:15:23.000 GMT-0400,124.024,124.024,124.003,124.023,127499.99740000001
01.06.2021 10:15:24.000 GMT-0400,124.014,124.034,124.014,124.014,99999.99799999999
01.06.2021 10:15:25.000 GMT-0400,124.034,124.043,124.023,124.043,139999.9972
01.06.2021 10:15:26.000 GMT-0400,124.034,124.054,124.033,124.054,99999.99799999999
01.06.2021 10:15:27.000 GMT-0400,124.064,124.074,124.064,124.074,59999.998799999994
01.06.2021 10:15:28.000 GMT-0400,124.083,124.084,124.073,124.073,79999.9984
01.06.2021 10:15:29.000 GMT-0400,124.063,124.073,124.053,124.073,99999.99799999999
01.06.2021 10:15:30.000 GMT-0400,124.083,124.083,124.083,124.083,19999.9996
01.06.2021 10:15:31.000 GMT-0400,124.094,124.094,124.083,124.083,79999.9984
01.06.2021 10:15:32.000 GMT-0400,124.094,124.114,124.094,124.114,159999.9968
01.06.2021 10:15:33.000 GMT-0400,124.114,124.114,124.113,124.114,99999.99799999999
01.06.2021 10:15:34.000 GMT-0400,124.114,124.114,124.114,124.114,19999.9996
01.06.2021 10:15:35.000 GMT-0400,124.123,124.123,124.123,124.123,19999.9996
01.06.2021 10:15:36.000 GMT-0400,124.133,124.133,124.113,124.113,99999.99799999999
01.06.2021 10:15:37.000 GMT-0400,124.123,124.123,124.114,124.123,59999.998799999994
01.06.2021 10:15:38.000 GMT-0400,124.124,124.124,124.113,124.113,107499.9978
