Local time,Open,High,Low,Close,Volume
17.05.2021 10:08:58.000 GMT-0400,125.647,125.657,125.626,125.626,119999.99759999999
17.05.2021 10:08:59.000 GMT-0400,125.636,125.636,125.626,125.627,80074.99839999998
17.05.2021 10:09:00.000 GMT-0400,125.627,125.637,125.616,125.617,139999.9972
17.05.2021 10:09:01.000 GMT-0400,125.617,125.617,125.606,125.606,99999.99799999999
17.05.2021 10:09:02.000 GMT-0400,125.597,125.607,125.576,125.576,219999.99559999994
17.05.2021 10:09:03.000 GMT-0400,125.567,125.576,125.566,125.566,79999.9984
17.05.2021 10:09:04.000 GMT-0400,125.567,125.596,125.566,125.587,199999.99599999996
17.05.2021 10:09:05.000 GMT-0400,125.576,125.597,125.566,125.566,139999.9972
17.05.2021 10:09:06.000 GMT-0400,125.577,125.587,125.576,125.576,79999.9984
17.05.2021 10:09:07.000 GMT-0400,125.576,125.577,125.567,125.576,139999.9972
17.05.2021 10:09:08.000 GMT-0400,125.577,125.577,125.567,125.577,119999.99759999999
17.05.2021 10:09:09.000 GMT-0400,125.577,125.577,125.576,125.576,120074.99759999999
17.05.2021 10:09:10.000 GMT-0400,125.567,125.567,125.556,125.557,159999.9968
17.05.2021 10:09:11.000 GMT-0400,125.567,125.576,125.566,125.566,60074.998799999994
17.05.2021 10:09:12.000 GMT-0400,125.567,125.567,125.556,125.566,160074.9968
17.05.2021 10:09:13.000 GMT-0400,125.566,125.566,125.566,125.566,59999.998799999994
17.05.2021 10:09:14.000 GMT-0400,125.576,125.576,125.556,125.557,119999.99759999999
17.05.2021 10:09:15.000 GMT-0400,125.567,125.567,125.557,125.557,60459.9988
17.05.2021 10:09:16.000 GMT-0400,125.556,125.556,125.546,125.547,99999.99799999999
17.05.2021 10:09:17.000 GMT-0400,125.547,125.547,125.536,125.536,59999.998799999994
17.05.2021 10:09:18.000 GMT-0400,125.537,125.566,125.537,125.566,100074.99799999998
17.05.2021 10:09:19.000 GMT-0400,125.567,125.567,125.566,125.566,79999.9984
17.05.2021 10:09:20.000 GMT-0400,125.556,125.566,125.556,125.556,80459.9984
17.05.2021 10:09:21.000 GMT-0400,125.567,125.577,125.566,125.577,99999.99799999999
17.05.2021 10:09:22.000 GMT-0400,125.576,125.587,125.567,125.577,119999.99759999999
17.05.2021 10:09:23.000 GMT-0400,125.577,125.577,125.566,125.566,120074.99759999999
17.05.2021 10:09:24.000 GMT-0400,125.576,125.606,125.576,125.606,160074.9968
17.05.2021 10:09:25.000 GMT-0400,125.606,125.607,125.596,125.596,119999.99759999999
17.05.2021 10:09:26.000 GMT-0400,125.596,125.597,125.596,125.597,79999.9984
17.05.2021 10:09:27.000 GMT-0400,125.586,125.586,125.566,125.567,200074.99599999996
17.05.2021 10:09:28.000 GMT-0400,125.566,125.577,125.566,125.567,159999.9968
17.05.2021 10:09:29.000 GMT-0400,125.576,125.577,125.566,125.576,79999.9984
17.05.2021 10:09:30.000 GMT-0400,125.576,125.576,125.566,125.566,59999.998799999994
17.05.2021 10:09:31.000 GMT-0400,125.556,125.577,125.556,125.577,99999.99799999999
17.05.2021 10:09:32.000 GMT-0400,125.576,125.586,125.576,125.576,59999.998799999994
17.05.2021 10:09:33.000 GMT-0400,125.567,125.576,125.567,125.567,119999.99759999999
17.05.2021 10:09:34.000 GMT-0400,125.556,125.566,125.536,125.536,180459.99639999997
17.05.2021 10:09:35.000 GMT-0400,125.547,125.556,125.546,125.547,99999.99799999999
17.05.2021 10:09:36.000 GMT-0400,125.557,125.577,125.557,125.577,139999.9972
17.05.2021 10:09:37.000 GMT-0400,125.586,125.586,125.586,125.586,19999.9996
17.05.2021 10:09:38.000 GMT-0400,125.576,125.586,125.566,125.566,99999.99799999999
17.05.2021 10:09:39.000 GMT-0400,125.556,125.567,125.556,125.567,20459.999599999996
17.05.2021 10:09:40.000 GMT-0400,125.577,125.577,125.566,125.577,99999.99799999999
17.05.2021 10:09:41.000 GMT-0400,125.566,125.566,125.547,125.547,99999.99799999999
17.05.2021 10:09:42.000 GMT-0400,125.536,125.547,125.536,125.537,140074.99719999998
17.05.2021 10:09:43.000 GMT-0400,125.547,125.547,125.547,125.547,19999.9996
17.05.2021 10:09:44.000 GMT-0400,125.536,125.537,125.526,125.527,99999.99799999999
17.05.2021 10:09:45.000 GMT-0400,125.536,125.557,125.526,125.557,120074.99759999999
17.05.2021 10:09:46.000 GMT-0400,125.566,125.576,125.566,125.576,79999.9984
17.05.2021 10:09:47.000 GMT-0400,125.577,125.587,125.566,125.587,80459.9984
17.05.2021 10:09:48.000 GMT-0400,125.577,125.597,125.577,125.597,79999.9984
17.05.2021 10:09:49.000 GMT-0400,125.607,125.607,125.597,125.607,99999.99799999999
17.05.2021 10:09:50.000 GMT-0400,125.607,125.617,125.606,125.617,99999.99799999999
17.05.2021 10:09:51.000 GMT-0400,125.627,125.647,125.627,125.647,119999.99759999999
17.05.2021 10:09:52.000 GMT-0400,125.616,125.647,125.616,125.647,100074.99799999999
17.05.2021 10:09:53.000 GMT-0400,125.646,125.647,125.636,125.637,159999.9968
17.05.2021 10:09:54.000 GMT-0400,125.636,125.647,125.626,125.636,200074.99599999996
17.05.2021 10:09:55.000 GMT-0400,125.626,125.637,125.626,125.627,119999.99759999999
17.05.2021 10:09:56.000 GMT-0400,125.617,125.617,125.617,125.617,19999.9996
17.05.2021 10:09:57.000 GMT-0400,125.607,125.607,125.597,125.597,99999.99799999999
17.05.2021 10:09:58.000 GMT-0400,125.597,125.597,125.586,125.587,139999.9972
17.05.2021 10:09:59.000 GMT-0400,125.586,125.616,125.586,125.616,119999.99759999999
17.05.2021 10:10:00.000 GMT-0400,125.607,125.607,125.576,125.576,99999.99799999999
17.05.2021 10:10:01.000 GMT-0400,125.576,125.577,125.557,125.557,179999.99639999997
17.05.2021 10:10:02.000 GMT-0400,125.556,125.567,125.556,125.566,139999.9972
17.05.2021 10:10:03.000 GMT-0400,125.576,125.576,125.556,125.576,140074.99719999998
17.05.2021 10:10:04.000 GMT-0400,125.586,125.586,125.556,125.556,120074.99759999999
17.05.2021 10:10:05.000 GMT-0400,125.557,125.567,125.546,125.566,140074.99719999998
17.05.2021 10:10:06.000 GMT-0400,125.557,125.587,125.557,125.587,160459.9968
17.05.2021 10:10:07.000 GMT-0400,125.577,125.577,125.567,125.576,79999.9984
17.05.2021 10:10:08.000 GMT-0400,125.566,125.577,125.566,125.577,100074.99799999999
17.05.2021 10:10:09.000 GMT-0400,125.586,125.616,125.586,125.616,100074.99799999998
17.05.2021 10:10:10.000 GMT-0400,125.617,125.617,125.606,125.616,99999.99799999999
17.05.2021 10:10:11.000 GMT-0400,125.607,125.607,125.606,125.606,139999.9972
17.05.2021 10:10:12.000 GMT-0400,125.617,125.637,125.617,125.637,79999.9984
17.05.2021 10:10:13.000 GMT-0400,125.646,125.656,125.646,125.656,39999.9992
17.05.2021 10:10:14.000 GMT-0400,125.657,125.657,125.646,125.657,199999.99599999996
17.05.2021 10:10:15.000 GMT-0400,125.657,125.657,125.646,125.646,59999.998799999994
17.05.2021 10:10:16.000 GMT-0400,125.657,125.686,125.656,125.686,99999.99799999999
17.05.2021 10:10:17.000 GMT-0400,125.676,125.687,125.666,125.677,139999.9972
17.05.2021 10:10:18.000 GMT-0400,125.667,125.687,125.667,125.687,179999.99639999997
17.05.2021 10:10:19.000 GMT-0400,125.676,125.686,125.667,125.667,79999.9984
17.05.2021 10:10:20.000 GMT-0400,125.657,125.666,125.656,125.666,139999.9972
17.05.2021 10:10:21.000 GMT-0400,125.666,125.677,125.666,125.676,20534.999599999996
17.05.2021 10:10:22.000 GMT-0400,125.666,125.677,125.666,125.666,79999.9984
17.05.2021 10:10:23.000 GMT-0400,125.656,125.667,125.656,125.666,60459.9988
17.05.2021 10:10:24.000 GMT-0400,125.657,125.666,125.656,125.666,79999.9984
17.05.2021 10:10:25.000 GMT-0400,125.667,125.686,125.667,125.677,120459.99759999999
17.05.2021 10:10:27.000 GMT-0400,125.687,125.697,125.686,125.696,100074.99799999998
17.05.2021 10:10:28.000 GMT-0400,125.687,125.736,125.687,125.736,139999.9972
17.05.2021 10:10:29.000 GMT-0400,125.727,125.737,125.726,125.726,160074.9968
17.05.2021 10:10:30.000 GMT-0400,125.737,125.737,125.726,125.727,139999.9972
17.05.2021 10:10:31.000 GMT-0400,125.737,125.737,125.726,125.726,119999.99759999999
17.05.2021 10:10:32.000 GMT-0400,125.716,125.726,125.706,125.706,159999.9968
17.05.2021 10:10:33.000 GMT-0400,125.717,125.726,125.716,125.717,79999.9984
17.05.2021 10:10:34.000 GMT-0400,125.716,125.716,125.716,125.716,460
17.05.2021 10:10:35.000 GMT-0400,125.707,125.717,125.707,125.716,60074.998799999994
17.05.2021 10:10:36.000 GMT-0400,125.717,125.717,125.716,125.716,39999.9992
17.05.2021 10:10:37.000 GMT-0400,125.726,125.726,125.716,125.716,40459.9992
17.05.2021 10:10:38.000 GMT-0400,125.716,125.716,125.697,125.706,99999.99799999999
17.05.2021 10:10:39.000 GMT-0400,125.706,125.707,125.706,125.707,59999.998799999994
17.05.2021 10:10:40.000 GMT-0400,125.707,125.707,125.706,125.706,59999.998799999994
17.05.2021 10:10:41.000 GMT-0400,125.696,125.696,125.687,125.687,39999.9992
17.05.2021 10:10:42.000 GMT-0400,125.686,125.686,125.666,125.666,160074.9968
17.05.2021 10:10:43.000 GMT-0400,125.676,125.676,125.667,125.676,40459.9992
17.05.2021 10:10:44.000 GMT-0400,125.676,125.686,125.676,125.686,39999.9992
17.05.2021 10:10:45.000 GMT-0400,125.677,125.677,125.676,125.676,99999.99799999999
17.05.2021 10:10:46.000 GMT-0400,125.666,125.687,125.666,125.676,139999.9972
17.05.2021 10:10:48.000 GMT-0400,125.686,125.706,125.686,125.696,139999.9972
17.05.2021 10:10:49.000 GMT-0400,125.706,125.707,125.696,125.707,79999.9984
17.05.2021 10:10:50.000 GMT-0400,125.707,125.716,125.706,125.706,79999.9984
17.05.2021 10:10:51.000 GMT-0400,125.707,125.726,125.706,125.726,79999.9984
17.05.2021 10:10:52.000 GMT-0400,125.737,125.737,125.726,125.737,60459.9988
17.05.2021 10:10:53.000 GMT-0400,125.746,125.746,125.726,125.726,79999.9984
17.05.2021 10:10:54.000 GMT-0400,125.736,125.746,125.727,125.727,119999.99759999999
17.05.2021 10:10:55.000 GMT-0400,125.716,125.727,125.716,125.726,59999.998799999994
17.05.2021 10:10:56.000 GMT-0400,125.727,125.727,125.706,125.706,80459.9984
17.05.2021 10:10:57.000 GMT-0400,125.706,125.707,125.697,125.706,119999.99759999999
17.05.2021 10:10:58.000 GMT-0400,125.696,125.696,125.696,125.696,39999.9992
17.05.2021 10:11:00.000 GMT-0400,125.697,125.697,125.687,125.687,20459.999599999996
17.05.2021 10:11:01.000 GMT-0400,125.677,125.686,125.656,125.656,159999.9968
17.05.2021 10:11:02.000 GMT-0400,125.646,125.657,125.646,125.657,60459.9988
17.05.2021 10:11:03.000 GMT-0400,125.646,125.657,125.646,125.647,79999.9984
17.05.2021 10:11:04.000 GMT-0400,125.636,125.647,125.636,125.637,159999.9968
17.05.2021 10:11:05.000 GMT-0400,125.647,125.656,125.646,125.647,99999.99799999999
17.05.2021 10:11:06.000 GMT-0400,125.656,125.677,125.656,125.677,100074.99799999998
17.05.2021 10:11:07.000 GMT-0400,125.677,125.686,125.677,125.677,59999.998799999994
17.05.2021 10:11:08.000 GMT-0400,125.676,125.676,125.666,125.666,59999.998799999994
17.05.2021 10:11:09.000 GMT-0400,125.677,125.687,125.676,125.687,119999.99759999999
17.05.2021 10:11:10.000 GMT-0400,125.666,125.687,125.666,125.687,180459.99639999997
17.05.2021 10:11:11.000 GMT-0400,125.676,125.677,125.666,125.666,119999.99759999999
17.05.2021 10:11:12.000 GMT-0400,125.666,125.677,125.666,125.677,79999.9984
17.05.2021 10:11:13.000 GMT-0400,125.677,125.726,125.677,125.726,99999.99799999999
17.05.2021 10:11:14.000 GMT-0400,125.746,125.766,125.746,125.747,119999.99759999999
17.05.2021 10:11:15.000 GMT-0400,125.736,125.736,125.727,125.727,39999.9992
17.05.2021 10:11:16.000 GMT-0400,125.717,125.727,125.717,125.727,39999.9992
17.05.2021 10:11:17.000 GMT-0400,125.717,125.727,125.717,125.717,59999.998799999994
17.05.2021 10:11:18.000 GMT-0400,125.706,125.706,125.706,125.706,79999.9984
17.05.2021 10:11:19.000 GMT-0400,125.707,125.726,125.707,125.726,139999.9972
17.05.2021 10:11:20.000 GMT-0400,125.717,125.726,125.716,125.717,79999.9984
17.05.2021 10:11:21.000 GMT-0400,125.716,125.716,125.706,125.706,99999.99799999999
17.05.2021 10:11:22.000 GMT-0400,125.716,125.726,125.706,125.726,99999.99799999999
17.05.2021 10:11:23.000 GMT-0400,125.717,125.717,125.717,125.717,59999.998799999994
17.05.2021 10:11:24.000 GMT-0400,125.707,125.717,125.706,125.717,60074.998799999994
17.05.2021 10:11:25.000 GMT-0400,125.707,125.707,125.686,125.696,119999.99759999999
17.05.2021 10:11:27.000 GMT-0400,125.686,125.696,125.686,125.696,39999.9992
17.05.2021 10:11:28.000 GMT-0400,125.707,125.717,125.706,125.706,60534.998799999994
17.05.2021 10:11:29.000 GMT-0400,125.696,125.697,125.696,125.696,99999.99799999999
17.05.2021 10:11:30.000 GMT-0400,125.686,125.686,125.676,125.676,39999.9992
17.05.2021 10:11:31.000 GMT-0400,125.676,125.687,125.676,125.687,39999.9992
17.05.2021 10:11:32.000 GMT-0400,125.696,125.696,125.686,125.686,79999.9984
17.05.2021 10:11:34.000 GMT-0400,125.687,125.697,125.686,125.697,59999.998799999994
17.05.2021 10:11:35.000 GMT-0400,125.687,125.687,125.686,125.686,49999.998999999996
17.05.2021 10:11:36.000 GMT-0400,125.687,125.687,125.667,125.667,99999.99799999999
17.05.2021 10:11:37.000 GMT-0400,125.676,125.677,125.666,125.677,81379.9984
17.05.2021 10:11:38.000 GMT-0400,125.667,125.677,125.667,125.676,40459.9992
17.05.2021 10:11:39.000 GMT-0400,125.667,125.667,125.666,125.666,39999.9992
17.05.2021 10:11:40.000 GMT-0400,125.666,125.676,125.666,125.676,39999.9992
17.05.2021 10:11:41.000 GMT-0400,125.666,125.666,125.666,125.666,39999.9992
17.05.2021 10:11:42.000 GMT-0400,125.666,125.677,125.666,125.677,39999.9992
17.05.2021 10:11:43.000 GMT-0400,125.667,125.676,125.666,125.666,79999.9984
17.05.2021 10:11:44.000 GMT-0400,125.676,125.677,125.666,125.677,59999.998799999994
17.05.2021 10:11:47.000 GMT-0400,125.667,125.667,125.656,125.656,99999.99799999999
17.05.2021 10:11:48.000 GMT-0400,125.657,125.677,125.656,125.677,60459.9988
17.05.2021 10:11:49.000 GMT-0400,125.677,125.686,125.676,125.676,79999.9984
17.05.2021 10:11:50.000 GMT-0400,125.687,125.687,125.676,125.676,99999.99799999999
17.05.2021 10:11:51.000 GMT-0400,125.677,125.687,125.676,125.687,100534.998
17.05.2021 10:11:53.000 GMT-0400,125.696,125.706,125.696,125.697,119999.99759999999
17.05.2021 10:11:54.000 GMT-0400,125.696,125.706,125.696,125.706,59999.998799999994
17.05.2021 10:11:55.000 GMT-0400,125.706,125.706,125.706,125.706,19999.9996
17.05.2021 10:11:56.000 GMT-0400,125.707,125.707,125.706,125.706,99999.99799999999
17.05.2021 10:11:57.000 GMT-0400,125.706,125.706,125.706,125.706,19999.9996
17.05.2021 10:11:58.000 GMT-0400,125.716,125.727,125.716,125.727,40459.9992
17.05.2021 10:11:59.000 GMT-0400,125.716,125.727,125.716,125.716,199999.99599999996
17.05.2021 10:12:00.000 GMT-0400,125.707,125.707,125.706,125.706,79999.9984
17.05.2021 10:12:01.000 GMT-0400,125.706,125.707,125.706,125.707,79999.9984
17.05.2021 10:12:02.000 GMT-0400,125.726,125.737,125.726,125.736,119999.99759999999
17.05.2021 10:12:03.000 GMT-0400,125.737,125.756,125.737,125.756,59999.998799999994
17.05.2021 10:12:04.000 GMT-0400,125.767,125.776,125.767,125.776,39999.9992
17.05.2021 10:12:05.000 GMT-0400,125.787,125.787,125.767,125.776,259999.9947999999
17.05.2021 10:12:06.000 GMT-0400,125.776,125.796,125.776,125.786,119999.99759999999
17.05.2021 10:12:07.000 GMT-0400,125.777,125.787,125.776,125.787,79999.9984
17.05.2021 10:12:08.000 GMT-0400,125.797,125.817,125.796,125.806,140074.99719999998
17.05.2021 10:12:09.000 GMT-0400,125.796,125.827,125.796,125.816,159999.9968
17.05.2021 10:12:10.000 GMT-0400,125.817,125.817,125.816,125.816,119999.99759999999
17.05.2021 10:12:11.000 GMT-0400,125.806,125.806,125.786,125.796,99999.99799999999
17.05.2021 10:12:12.000 GMT-0400,125.796,125.807,125.796,125.807,139999.9972
17.05.2021 10:12:13.000 GMT-0400,125.797,125.826,125.797,125.826,100074.99799999999
17.05.2021 10:12:14.000 GMT-0400,125.817,125.827,125.816,125.827,60074.998799999994
17.05.2021 10:12:15.000 GMT-0400,125.817,125.817,125.806,125.816,139999.9972
17.05.2021 10:12:16.000 GMT-0400,125.807,125.807,125.796,125.796,99999.99799999999
17.05.2021 10:12:17.000 GMT-0400,125.786,125.797,125.786,125.797,39999.9992
17.05.2021 10:12:18.000 GMT-0400,125.786,125.797,125.786,125.797,39999.9992
17.05.2021 10:12:19.000 GMT-0400,125.786,125.797,125.786,125.786,59999.998799999994
17.05.2021 10:12:20.000 GMT-0400,125.786,125.786,125.776,125.777,79999.9984
17.05.2021 10:12:21.000 GMT-0400,125.766,125.767,125.766,125.766,99999.99799999999
17.05.2021 10:12:22.000 GMT-0400,125.757,125.757,125.757,125.757,19999.9996
17.05.2021 10:12:23.000 GMT-0400,125.746,125.746,125.746,125.746,19999.9996
17.05.2021 10:12:25.000 GMT-0400,125.737,125.737,125.726,125.726,39999.9992
17.05.2021 10:12:29.000 GMT-0400,125.717,125.766,125.716,125.766,140459.99719999998
17.05.2021 10:12:31.000 GMT-0400,125.776,125.777,125.776,125.777,99999.99799999999
17.05.2021 10:12:32.000 GMT-0400,125.776,125.787,125.766,125.766,80459.9984
17.05.2021 10:12:33.000 GMT-0400,125.777,125.777,125.766,125.766,39999.9992
17.05.2021 10:12:34.000 GMT-0400,125.757,125.757,125.736,125.746,100074.99799999999
17.05.2021 10:12:35.000 GMT-0400,125.756,125.756,125.746,125.747,159999.9968
17.05.2021 10:12:36.000 GMT-0400,125.747,125.747,125.736,125.736,119999.99759999999
17.05.2021 10:12:37.000 GMT-0400,125.747,125.756,125.736,125.746,79999.9984
17.05.2021 10:12:38.000 GMT-0400,125.736,125.737,125.736,125.736,79999.9984
17.05.2021 10:12:39.000 GMT-0400,125.736,125.737,125.736,125.737,139999.9972
17.05.2021 10:12:40.000 GMT-0400,125.737,125.747,125.737,125.747,79999.9984
17.05.2021 10:12:41.000 GMT-0400,125.737,125.737,125.737,125.737,19999.9996
17.05.2021 10:12:42.000 GMT-0400,125.727,125.737,125.716,125.717,99999.99799999999
17.05.2021 10:12:43.000 GMT-0400,125.726,125.727,125.717,125.727,79999.9984
17.05.2021 10:12:44.000 GMT-0400,125.726,125.737,125.726,125.737,120074.99759999999
17.05.2021 10:12:45.000 GMT-0400,125.737,125.756,125.737,125.756,60459.9988
17.05.2021 10:12:46.000 GMT-0400,125.757,125.757,125.737,125.737,99999.99799999999
17.05.2021 10:12:47.000 GMT-0400,125.726,125.736,125.726,125.736,39999.9992
17.05.2021 10:12:48.000 GMT-0400,125.726,125.737,125.726,125.726,99999.99799999999
17.05.2021 10:12:49.000 GMT-0400,125.737,125.737,125.717,125.737,99999.99799999999
17.05.2021 10:12:51.000 GMT-0400,125.736,125.747,125.736,125.737,119999.99759999999
17.05.2021 10:12:52.000 GMT-0400,125.726,125.726,125.726,125.726,19999.9996
17.05.2021 10:12:53.000 GMT-0400,125.736,125.737,125.736,125.737,39999.9992
17.05.2021 10:12:54.000 GMT-0400,125.737,125.737,125.727,125.736,59999.998799999994
17.05.2021 10:12:55.000 GMT-0400,125.727,125.737,125.717,125.717,79999.9984
17.05.2021 10:12:56.000 GMT-0400,125.696,125.696,125.696,125.696,39999.9992
17.05.2021 10:12:57.000 GMT-0400,125.686,125.697,125.686,125.697,20074.999599999996
17.05.2021 10:12:58.000 GMT-0400,125.687,125.697,125.677,125.687,119999.99759999999
17.05.2021 10:12:59.000 GMT-0400,125.686,125.707,125.686,125.707,140074.99719999998
17.05.2021 10:13:00.000 GMT-0400,125.697,125.706,125.696,125.706,59999.998799999994
17.05.2021 10:13:01.000 GMT-0400,125.696,125.706,125.696,125.706,39999.9992
17.05.2021 10:13:03.000 GMT-0400,125.706,125.717,125.706,125.717,179999.99639999997
17.05.2021 10:13:04.000 GMT-0400,125.726,125.736,125.716,125.736,80074.99839999998
17.05.2021 10:13:05.000 GMT-0400,125.726,125.726,125.726,125.726,19999.9996
17.05.2021 10:13:06.000 GMT-0400,125.716,125.737,125.716,125.726,79999.9984
17.05.2021 10:13:07.000 GMT-0400,125.737,125.747,125.737,125.747,59999.998799999994
17.05.2021 10:13:08.000 GMT-0400,125.756,125.757,125.747,125.757,59999.998799999994
17.05.2021 10:13:09.000 GMT-0400,125.747,125.747,125.737,125.737,39999.9992
17.05.2021 10:13:10.000 GMT-0400,125.746,125.746,125.746,125.746,19999.9996
17.05.2021 10:13:12.000 GMT-0400,125.737,125.737,125.736,125.736,39999.9992
17.05.2021 10:13:13.000 GMT-0400,125.726,125.747,125.726,125.747,99999.99799999999
17.05.2021 10:13:14.000 GMT-0400,125.757,125.767,125.747,125.767,59999.998799999994
17.05.2021 10:13:15.000 GMT-0400,125.746,125.757,125.746,125.746,59999.998799999994
17.05.2021 10:13:16.000 GMT-0400,125.747,125.757,125.746,125.756,60074.998799999994
17.05.2021 10:13:17.000 GMT-0400,125.767,125.767,125.766,125.766,99999.99799999999
17.05.2021 10:13:18.000 GMT-0400,125.756,125.757,125.746,125.746,59999.998799999994
17.05.2021 10:13:19.000 GMT-0400,125.746,125.746,125.737,125.737,59999.998799999994
17.05.2021 10:13:20.000 GMT-0400,125.746,125.746,125.726,125.726,119999.99759999999
17.05.2021 10:13:21.000 GMT-0400,125.736,125.736,125.716,125.717,100459.99799999999
17.05.2021 10:13:22.000 GMT-0400,125.717,125.737,125.716,125.737,139999.9972
17.05.2021 10:13:23.000 GMT-0400,125.737,125.737,125.726,125.727,119999.99759999999
17.05.2021 10:13:24.000 GMT-0400,125.737,125.737,125.736,125.736,79999.9984
17.05.2021 10:13:25.000 GMT-0400,125.727,125.736,125.727,125.727,59999.998799999994
17.05.2021 10:13:26.000 GMT-0400,125.726,125.737,125.726,125.737,39999.9992
17.05.2021 10:13:27.000 GMT-0400,125.747,125.767,125.747,125.767,180459.99639999997
17.05.2021 10:13:28.000 GMT-0400,125.767,125.776,125.756,125.766,120919.9976
17.05.2021 10:13:29.000 GMT-0400,125.777,125.787,125.776,125.776,139999.9972
17.05.2021 10:13:30.000 GMT-0400,125.786,125.786,125.786,125.786,20074.999599999996
17.05.2021 10:13:32.000 GMT-0400,125.797,125.797,125.796,125.796,39999.9992
17.05.2021 10:13:33.000 GMT-0400,125.806,125.806,125.777,125.787,139999.9972
17.05.2021 10:13:34.000 GMT-0400,125.786,125.797,125.786,125.787,59999.998799999994
17.05.2021 10:13:35.000 GMT-0400,125.796,125.796,125.796,125.796,19999.9996
17.05.2021 10:13:36.000 GMT-0400,125.786,125.797,125.786,125.797,159999.9968
17.05.2021 10:13:37.000 GMT-0400,125.807,125.827,125.797,125.827,140074.99719999998
17.05.2021 10:13:38.000 GMT-0400,125.816,125.826,125.816,125.826,39999.9992
17.05.2021 10:13:39.000 GMT-0400,125.836,125.847,125.826,125.837,99999.99799999999
17.05.2021 10:13:40.000 GMT-0400,125.827,125.836,125.826,125.827,139999.9972
17.05.2021 10:13:41.000 GMT-0400,125.836,125.836,125.826,125.826,39999.9992
17.05.2021 10:13:42.000 GMT-0400,125.837,125.837,125.816,125.816,119999.99759999999
17.05.2021 10:13:43.000 GMT-0400,125.816,125.837,125.816,125.836,100459.99799999999
17.05.2021 10:13:44.000 GMT-0400,125.827,125.827,125.817,125.827,119999.99759999999
17.05.2021 10:13:45.000 GMT-0400,125.827,125.827,125.827,125.827,59999.998799999994
17.05.2021 10:13:46.000 GMT-0400,125.836,125.836,125.826,125.826,39999.9992
17.05.2021 10:13:47.000 GMT-0400,125.807,125.807,125.806,125.806,39999.9992
17.05.2021 10:13:48.000 GMT-0400,125.816,125.817,125.796,125.806,139999.9972
17.05.2021 10:13:49.000 GMT-0400,125.796,125.806,125.796,125.796,99999.99799999999
17.05.2021 10:13:50.000 GMT-0400,125.786,125.806,125.786,125.806,120459.99759999999
17.05.2021 10:13:51.000 GMT-0400,125.806,125.816,125.806,125.816,79999.9984
17.05.2021 10:13:52.000 GMT-0400,125.797,125.806,125.797,125.806,39999.9992
17.05.2021 10:13:53.000 GMT-0400,125.797,125.807,125.796,125.797,99999.99799999999
17.05.2021 10:13:54.000 GMT-0400,125.787,125.787,125.787,125.787,39999.9992
17.05.2021 10:13:55.000 GMT-0400,125.787,125.787,125.777,125.777,39999.9992
17.05.2021 10:13:56.000 GMT-0400,125.786,125.807,125.786,125.807,79999.9984
17.05.2021 10:13:57.000 GMT-0400,125.806,125.817,125.806,125.807,140224.99719999998
17.05.2021 10:13:58.000 GMT-0400,125.817,125.817,125.806,125.817,59999.998799999994
17.05.2021 10:13:59.000 GMT-0400,125.807,125.807,125.796,125.796,120459.99759999999
17.05.2021 10:14:00.000 GMT-0400,125.786,125.797,125.786,125.787,99999.99799999999
17.05.2021 10:14:01.000 GMT-0400,125.816,125.816,125.816,125.816,19999.9996
17.05.2021 10:14:02.000 GMT-0400,125.806,125.816,125.806,125.816,39999.9992
17.05.2021 10:14:04.000 GMT-0400,125.827,125.836,125.826,125.836,59999.998799999994
17.05.2021 10:14:05.000 GMT-0400,125.817,125.846,125.817,125.846,159999.9968
17.05.2021 10:14:06.000 GMT-0400,125.856,125.856,125.847,125.847,39999.9992
17.05.2021 10:14:07.000 GMT-0400,125.856,125.867,125.856,125.867,80459.9984
17.05.2021 10:14:08.000 GMT-0400,125.867,125.867,125.867,125.867,59999.998799999994
17.05.2021 10:14:09.000 GMT-0400,125.867,125.867,125.846,125.847,99999.99799999999
17.05.2021 10:14:10.000 GMT-0400,125.847,125.856,125.837,125.837,99999.99799999999
17.05.2021 10:14:11.000 GMT-0400,125.837,125.847,125.837,125.846,99999.99799999999
17.05.2021 10:14:12.000 GMT-0400,125.846,125.846,125.836,125.836,79999.9984
17.05.2021 10:14:13.000 GMT-0400,125.836,125.837,125.816,125.816,119999.99759999999
17.05.2021 10:14:14.000 GMT-0400,125.817,125.817,125.796,125.796,119999.99759999999
17.05.2021 10:14:15.000 GMT-0400,125.796,125.797,125.796,125.797,219999.99559999994
17.05.2021 10:14:16.000 GMT-0400,125.807,125.817,125.806,125.806,60534.99879999999
17.05.2021 10:14:17.000 GMT-0400,125.797,125.807,125.797,125.807,79999.9984
17.05.2021 10:14:18.000 GMT-0400,125.797,125.797,125.776,125.776,119999.99759999999
17.05.2021 10:14:19.000 GMT-0400,125.787,125.787,125.776,125.776,119999.99759999999
17.05.2021 10:14:20.000 GMT-0400,125.776,125.786,125.776,125.786,59999.998799999994
17.05.2021 10:14:21.000 GMT-0400,125.776,125.776,125.766,125.766,59999.998799999994
17.05.2021 10:14:22.000 GMT-0400,125.767,125.767,125.766,125.767,119999.99759999999
17.05.2021 10:14:23.000 GMT-0400,125.777,125.777,125.776,125.776,59999.998799999994
17.05.2021 10:14:24.000 GMT-0400,125.777,125.777,125.757,125.757,159999.9968
17.05.2021 10:14:25.000 GMT-0400,125.767,125.787,125.756,125.787,120074.99759999999
