Local time,Open,High,Low,Close,Volume
03.06.2021 10:00:09.000 GMT-0400,123.596,123.596,123.587,123.587,39999.9992
03.06.2021 10:00:10.000 GMT-0400,123.587,123.597,123.576,123.597,80149.9984
03.06.2021 10:00:11.000 GMT-0400,123.607,123.607,123.586,123.586,60149.998799999994
03.06.2021 10:00:12.000 GMT-0400,123.597,123.597,123.597,123.597,20149.9996
03.06.2021 10:00:13.000 GMT-0400,123.606,123.617,123.606,123.617,40149.99919999999
03.06.2021 10:00:14.000 GMT-0400,123.616,123.616,123.616,123.616,19999.9996
03.06.2021 10:00:17.000 GMT-0400,123.636,123.646,123.636,123.646,119999.99759999999
03.06.2021 10:00:18.000 GMT-0400,123.636,123.637,123.597,123.606,120149.99759999999
03.06.2021 10:00:19.000 GMT-0400,123.616,123.637,123.616,123.636,80609.9984
03.06.2021 10:00:20.000 GMT-0400,123.626,123.626,123.626,123.626,19999.9996
03.06.2021 10:00:21.000 GMT-0400,123.647,123.647,123.636,123.647,40459.9992
03.06.2021 10:00:22.000 GMT-0400,123.646,123.646,123.626,123.626,59999.998799999994
03.06.2021 10:00:23.000 GMT-0400,123.626,123.636,123.626,123.627,59999.998799999994
03.06.2021 10:00:24.000 GMT-0400,123.627,123.627,123.606,123.617,60459.9988
03.06.2021 10:00:25.000 GMT-0400,123.617,123.617,123.607,123.607,20149.9996
03.06.2021 10:00:26.000 GMT-0400,123.607,123.607,123.596,123.596,59999.998799999994
03.06.2021 10:00:27.000 GMT-0400,123.606,123.607,123.596,123.596,60609.998799999994
03.06.2021 10:00:28.000 GMT-0400,123.606,123.617,123.576,123.576,80459.9984
03.06.2021 10:00:29.000 GMT-0400,123.577,123.597,123.577,123.597,79999.9984
03.06.2021 10:00:30.000 GMT-0400,123.567,123.586,123.556,123.577,120459.99759999999
03.06.2021 10:00:31.000 GMT-0400,123.576,123.576,123.547,123.567,120609.99759999999
03.06.2021 10:00:32.000 GMT-0400,123.566,123.586,123.566,123.586,99999.99799999999
03.06.2021 10:00:33.000 GMT-0400,123.577,123.577,123.566,123.576,120459.99759999999
03.06.2021 10:00:34.000 GMT-0400,123.586,123.597,123.586,123.597,59999.998799999994
03.06.2021 10:00:35.000 GMT-0400,123.597,123.617,123.597,123.607,59999.998799999994
03.06.2021 10:00:37.000 GMT-0400,123.616,123.616,123.616,123.616,460
03.06.2021 10:00:38.000 GMT-0400,123.616,123.637,123.616,123.637,59999.998799999994
03.06.2021 10:00:39.000 GMT-0400,123.647,123.647,123.646,123.646,59999.998799999994
03.06.2021 10:00:40.000 GMT-0400,123.636,123.646,123.636,123.636,59999.998799999994
03.06.2021 10:00:41.000 GMT-0400,123.637,123.637,123.627,123.627,20459.999599999996
03.06.2021 10:00:42.000 GMT-0400,123.626,123.626,123.617,123.626,40459.9992
03.06.2021 10:00:43.000 GMT-0400,123.636,123.636,123.627,123.627,39999.9992
03.06.2021 10:00:44.000 GMT-0400,123.636,123.636,123.636,123.636,20459.999599999996
03.06.2021 10:00:45.000 GMT-0400,123.637,123.657,123.636,123.646,159999.9968
03.06.2021 10:00:46.000 GMT-0400,123.636,123.636,123.636,123.636,59999.998799999994
03.06.2021 10:00:47.000 GMT-0400,123.626,123.626,123.617,123.617,79999.9984
03.06.2021 10:00:48.000 GMT-0400,123.616,123.626,123.606,123.606,99999.99799999999
03.06.2021 10:00:49.000 GMT-0400,123.616,123.617,123.607,123.617,59999.998799999994
03.06.2021 10:00:50.000 GMT-0400,123.617,123.627,123.617,123.627,59999.998799999994
03.06.2021 10:00:51.000 GMT-0400,123.637,123.637,123.626,123.627,79999.9984
03.06.2021 10:00:52.000 GMT-0400,123.637,123.637,123.636,123.636,40459.9992
03.06.2021 10:00:53.000 GMT-0400,123.647,123.647,123.647,123.647,20149.9996
03.06.2021 10:00:54.000 GMT-0400,123.637,123.647,123.637,123.647,39999.9992
03.06.2021 10:00:55.000 GMT-0400,123.637,123.646,123.636,123.636,59999.998799999994
03.06.2021 10:00:56.000 GMT-0400,123.646,123.646,123.646,123.646,460
03.06.2021 10:00:57.000 GMT-0400,123.657,123.657,123.647,123.657,40609.9992
03.06.2021 10:00:59.000 GMT-0400,123.667,123.667,123.657,123.657,119999.99759999999
03.06.2021 10:01:00.000 GMT-0400,123.656,123.657,123.646,123.656,120459.99759999999
03.06.2021 10:01:01.000 GMT-0400,123.656,123.656,123.646,123.656,79999.9984
03.06.2021 10:01:02.000 GMT-0400,123.647,123.647,123.646,123.646,39999.9992
03.06.2021 10:01:03.000 GMT-0400,123.647,123.647,123.647,123.647,19999.9996
03.06.2021 10:01:04.000 GMT-0400,123.647,123.657,123.647,123.657,79999.9984
03.06.2021 10:01:05.000 GMT-0400,123.657,123.657,123.647,123.647,59999.998799999994
03.06.2021 10:01:06.000 GMT-0400,123.627,123.637,123.627,123.637,39999.9992
03.06.2021 10:01:07.000 GMT-0400,123.636,123.647,123.636,123.646,159999.9968
03.06.2021 10:01:08.000 GMT-0400,123.656,123.667,123.656,123.657,80459.9984
03.06.2021 10:01:09.000 GMT-0400,123.646,123.647,123.646,123.647,59999.998799999994
03.06.2021 10:01:10.000 GMT-0400,123.626,123.627,123.626,123.627,40149.99919999999
03.06.2021 10:01:11.000 GMT-0400,123.616,123.617,123.606,123.606,119999.99759999999
03.06.2021 10:01:12.000 GMT-0400,123.607,123.617,123.606,123.606,119999.99759999999
03.06.2021 10:01:13.000 GMT-0400,123.597,123.607,123.597,123.597,59999.998799999994
03.06.2021 10:01:14.000 GMT-0400,123.597,123.597,123.586,123.597,119999.99759999999
03.06.2021 10:01:15.000 GMT-0400,123.607,123.617,123.607,123.617,40459.9992
03.06.2021 10:01:16.000 GMT-0400,123.607,123.607,123.607,123.607,39999.9992
03.06.2021 10:01:17.000 GMT-0400,123.597,123.617,123.597,123.616,80459.9984
03.06.2021 10:01:18.000 GMT-0400,123.607,123.616,123.607,123.607,59999.998799999994
03.06.2021 10:01:19.000 GMT-0400,123.606,123.607,123.596,123.597,99999.99799999999
03.06.2021 10:01:20.000 GMT-0400,123.596,123.597,123.596,123.596,79999.9984
03.06.2021 10:01:21.000 GMT-0400,123.596,123.596,123.596,123.596,19999.9996
03.06.2021 10:01:22.000 GMT-0400,123.607,123.607,123.607,123.607,19999.9996
03.06.2021 10:01:23.000 GMT-0400,123.596,123.607,123.596,123.596,40919.99919999999
03.06.2021 10:01:24.000 GMT-0400,123.606,123.606,123.597,123.597,39999.9992
03.06.2021 10:01:25.000 GMT-0400,123.597,123.606,123.586,123.586,139999.9972
03.06.2021 10:01:26.000 GMT-0400,123.597,123.597,123.586,123.586,20149.9996
03.06.2021 10:01:27.000 GMT-0400,123.587,123.587,123.586,123.587,99999.99799999999
03.06.2021 10:01:28.000 GMT-0400,123.587,123.596,123.576,123.596,119999.99759999999
03.06.2021 10:01:29.000 GMT-0400,123.587,123.597,123.587,123.597,39999.9992
03.06.2021 10:01:30.000 GMT-0400,123.587,123.597,123.586,123.586,59999.998799999994
03.06.2021 10:01:31.000 GMT-0400,123.586,123.586,123.577,123.586,60459.9988
03.06.2021 10:01:32.000 GMT-0400,123.597,123.597,123.596,123.596,20149.9996
03.06.2021 10:01:33.000 GMT-0400,123.597,123.597,123.586,123.597,119999.99759999999
03.06.2021 10:01:34.000 GMT-0400,123.587,123.597,123.586,123.596,80459.9984
03.06.2021 10:01:35.000 GMT-0400,123.597,123.597,123.576,123.576,59999.998799999994
03.06.2021 10:01:36.000 GMT-0400,123.577,123.577,123.577,123.577,19999.9996
03.06.2021 10:01:37.000 GMT-0400,123.566,123.577,123.566,123.577,39999.9992
03.06.2021 10:01:38.000 GMT-0400,123.566,123.587,123.566,123.587,79999.9984
03.06.2021 10:01:39.000 GMT-0400,123.576,123.586,123.576,123.576,59999.998799999994
03.06.2021 10:01:41.000 GMT-0400,123.587,123.587,123.587,123.587,19999.9996
03.06.2021 10:01:42.000 GMT-0400,123.586,123.586,123.586,123.586,19999.9996
03.06.2021 10:01:44.000 GMT-0400,123.596,123.596,123.596,123.596,19999.9996
03.06.2021 10:01:46.000 GMT-0400,123.587,123.587,123.567,123.567,100149.99799999999
03.06.2021 10:01:47.000 GMT-0400,123.567,123.567,123.556,123.567,59999.998799999994
03.06.2021 10:01:48.000 GMT-0400,123.576,123.576,123.576,123.576,19999.9996
03.06.2021 10:01:49.000 GMT-0400,123.576,123.576,123.567,123.567,20459.999599999996
03.06.2021 10:01:50.000 GMT-0400,123.557,123.557,123.557,123.557,19999.9996
03.06.2021 10:01:51.000 GMT-0400,123.557,123.557,123.556,123.556,39999.9992
03.06.2021 10:01:52.000 GMT-0400,123.557,123.557,123.556,123.556,39999.9992
03.06.2021 10:01:55.000 GMT-0400,123.546,123.566,123.546,123.566,140609.9972
03.06.2021 10:01:56.000 GMT-0400,123.567,123.577,123.566,123.577,139999.9972
03.06.2021 10:01:59.000 GMT-0400,123.567,123.567,123.556,123.556,39999.9992
03.06.2021 10:02:00.000 GMT-0400,123.567,123.567,123.556,123.556,39999.9992
03.06.2021 10:02:01.000 GMT-0400,123.556,123.557,123.537,123.546,60299.998799999994
03.06.2021 10:02:02.000 GMT-0400,123.536,123.557,123.536,123.536,79999.9984
03.06.2021 10:02:04.000 GMT-0400,123.536,123.547,123.536,123.546,140459.99719999998
03.06.2021 10:02:05.000 GMT-0400,123.546,123.557,123.537,123.557,80149.9984
03.06.2021 10:02:06.000 GMT-0400,123.547,123.547,123.537,123.537,59999.998799999994
03.06.2021 10:02:07.000 GMT-0400,123.577,123.586,123.567,123.586,60459.9988
03.06.2021 10:02:08.000 GMT-0400,123.577,123.577,123.556,123.567,119999.99759999999
03.06.2021 10:02:10.000 GMT-0400,123.557,123.557,123.557,123.557,19999.9996
03.06.2021 10:02:11.000 GMT-0400,123.546,123.556,123.536,123.556,79999.9984
03.06.2021 10:02:12.000 GMT-0400,123.547,123.547,123.546,123.546,59999.998799999994
03.06.2021 10:02:13.000 GMT-0400,123.547,123.547,123.537,123.537,39999.9992
03.06.2021 10:02:15.000 GMT-0400,123.527,123.527,123.527,123.527,19999.9996
03.06.2021 10:02:16.000 GMT-0400,123.517,123.526,123.517,123.526,59999.998799999994
03.06.2021 10:02:17.000 GMT-0400,123.517,123.526,123.516,123.517,79999.9984
03.06.2021 10:02:18.000 GMT-0400,123.507,123.517,123.507,123.517,39999.9992
03.06.2021 10:02:19.000 GMT-0400,123.526,123.527,123.526,123.526,79999.9984
03.06.2021 10:02:20.000 GMT-0400,123.537,123.537,123.537,123.537,19999.9996
03.06.2021 10:02:21.000 GMT-0400,123.527,123.527,123.507,123.517,99999.99799999999
03.06.2021 10:02:22.000 GMT-0400,123.507,123.517,123.506,123.507,179999.99639999997
03.06.2021 10:02:23.000 GMT-0400,123.517,123.517,123.497,123.497,100149.99799999999
03.06.2021 10:02:24.000 GMT-0400,123.486,123.506,123.486,123.506,79999.9984
03.06.2021 10:02:25.000 GMT-0400,123.517,123.517,123.506,123.507,99999.99799999999
03.06.2021 10:02:26.000 GMT-0400,123.507,123.507,123.476,123.487,159999.9968
03.06.2021 10:02:27.000 GMT-0400,123.496,123.497,123.487,123.497,159999.9968
03.06.2021 10:02:28.000 GMT-0400,123.486,123.497,123.486,123.497,79999.9984
03.06.2021 10:02:29.000 GMT-0400,123.487,123.487,123.486,123.486,59999.998799999994
03.06.2021 10:02:30.000 GMT-0400,123.496,123.496,123.496,123.496,19999.9996
03.06.2021 10:02:31.000 GMT-0400,123.506,123.506,123.506,123.506,39999.9992
03.06.2021 10:02:32.000 GMT-0400,123.506,123.516,123.496,123.506,80149.9984
03.06.2021 10:02:33.000 GMT-0400,123.497,123.506,123.477,123.477,99999.99799999999
03.06.2021 10:02:34.000 GMT-0400,123.477,123.477,123.466,123.466,59999.998799999994
03.06.2021 10:02:35.000 GMT-0400,123.456,123.456,123.446,123.456,99999.99799999999
03.06.2021 10:02:36.000 GMT-0400,123.457,123.466,123.456,123.466,79999.9984
03.06.2021 10:02:37.000 GMT-0400,123.476,123.476,123.456,123.467,40609.9992
03.06.2021 10:02:38.000 GMT-0400,123.467,123.477,123.467,123.477,20459.999599999996
03.06.2021 10:02:39.000 GMT-0400,123.476,123.497,123.476,123.486,80149.9984
03.06.2021 10:02:40.000 GMT-0400,123.497,123.497,123.426,123.426,140459.99719999998
03.06.2021 10:02:41.000 GMT-0400,123.426,123.457,123.426,123.457,139999.9972
03.06.2021 10:02:42.000 GMT-0400,123.457,123.457,123.456,123.457,139999.9972
03.06.2021 10:02:43.000 GMT-0400,123.447,123.447,123.436,123.436,59999.998799999994
03.06.2021 10:02:44.000 GMT-0400,123.446,123.446,123.436,123.446,59999.998799999994
03.06.2021 10:02:45.000 GMT-0400,123.457,123.477,123.456,123.467,60909.998799999994
03.06.2021 10:02:46.000 GMT-0400,123.477,123.477,123.456,123.456,179999.99639999997
03.06.2021 10:02:47.000 GMT-0400,123.457,123.457,123.446,123.456,139999.9972
03.06.2021 10:02:48.000 GMT-0400,123.447,123.457,123.446,123.447,79999.9984
03.06.2021 10:02:49.000 GMT-0400,123.447,123.467,123.447,123.466,140459.99719999998
03.06.2021 10:02:50.000 GMT-0400,123.467,123.467,123.467,123.467,19999.9996
03.06.2021 10:02:51.000 GMT-0400,123.456,123.477,123.456,123.477,60459.9988
03.06.2021 10:02:52.000 GMT-0400,123.477,123.477,123.477,123.477,19999.9996
03.06.2021 10:02:53.000 GMT-0400,123.477,123.487,123.476,123.486,160459.9968
03.06.2021 10:02:54.000 GMT-0400,123.477,123.487,123.476,123.476,159999.9968
03.06.2021 10:02:55.000 GMT-0400,123.466,123.476,123.466,123.476,20459.999599999996
03.06.2021 10:02:56.000 GMT-0400,123.486,123.496,123.486,123.496,140459.99719999998
03.06.2021 10:02:57.000 GMT-0400,123.486,123.487,123.476,123.487,40919.9992
03.06.2021 10:02:59.000 GMT-0400,123.486,123.497,123.486,123.497,79999.9984
03.06.2021 10:03:01.000 GMT-0400,123.506,123.506,123.506,123.506,19999.9996
03.06.2021 10:03:02.000 GMT-0400,123.496,123.496,123.496,123.496,39999.9992
03.06.2021 10:03:03.000 GMT-0400,123.487,123.487,123.476,123.476,79999.9984
03.06.2021 10:03:04.000 GMT-0400,123.486,123.487,123.476,123.487,160459.9968
03.06.2021 10:03:05.000 GMT-0400,123.477,123.477,123.476,123.477,59999.998799999994
03.06.2021 10:03:06.000 GMT-0400,123.486,123.497,123.477,123.487,100459.99799999999
03.06.2021 10:03:07.000 GMT-0400,123.477,123.486,123.477,123.486,39999.9992
03.06.2021 10:03:08.000 GMT-0400,123.487,123.487,123.487,123.487,19999.9996
03.06.2021 10:03:09.000 GMT-0400,123.497,123.507,123.497,123.506,99999.99799999999
03.06.2021 10:03:10.000 GMT-0400,123.516,123.516,123.506,123.506,79999.9984
03.06.2021 10:03:11.000 GMT-0400,123.517,123.517,123.506,123.506,80459.9984
03.06.2021 10:03:12.000 GMT-0400,123.507,123.507,123.496,123.496,79999.9984
03.06.2021 10:03:13.000 GMT-0400,123.506,123.517,123.506,123.517,39999.9992
03.06.2021 10:03:14.000 GMT-0400,123.506,123.526,123.506,123.526,99999.99799999999
03.06.2021 10:03:15.000 GMT-0400,123.517,123.517,123.506,123.507,79999.9984
03.06.2021 10:03:16.000 GMT-0400,123.496,123.496,123.496,123.496,19999.9996
03.06.2021 10:03:17.000 GMT-0400,123.506,123.507,123.506,123.507,39999.9992
03.06.2021 10:03:19.000 GMT-0400,123.507,123.507,123.496,123.496,79999.9984
03.06.2021 10:03:20.000 GMT-0400,123.506,123.507,123.506,123.507,20149.9996
03.06.2021 10:03:21.000 GMT-0400,123.507,123.507,123.507,123.507,19999.9996
03.06.2021 10:03:22.000 GMT-0400,123.507,123.517,123.506,123.506,99999.99799999999
03.06.2021 10:03:23.000 GMT-0400,123.517,123.526,123.516,123.526,60459.9988
03.06.2021 10:03:24.000 GMT-0400,123.536,123.536,123.527,123.536,119999.99759999999
03.06.2021 10:03:25.000 GMT-0400,123.526,123.526,123.517,123.517,39999.9992
03.06.2021 10:03:26.000 GMT-0400,123.526,123.526,123.526,123.526,19999.9996
03.06.2021 10:03:27.000 GMT-0400,123.527,123.537,123.526,123.526,79999.9984
03.06.2021 10:03:28.000 GMT-0400,123.537,123.537,123.527,123.527,39999.9992
03.06.2021 10:03:29.000 GMT-0400,123.526,123.537,123.526,123.537,39999.9992
03.06.2021 10:03:30.000 GMT-0400,123.527,123.527,123.516,123.526,99999.99799999999
03.06.2021 10:03:31.000 GMT-0400,123.517,123.527,123.507,123.516,100459.99799999999
03.06.2021 10:03:32.000 GMT-0400,123.517,123.517,123.507,123.507,79999.9984
03.06.2021 10:03:33.000 GMT-0400,123.507,123.507,123.496,123.496,99999.99799999999
03.06.2021 10:03:35.000 GMT-0400,123.507,123.507,123.496,123.507,60459.9988
03.06.2021 10:03:36.000 GMT-0400,123.516,123.516,123.507,123.507,39999.9992
03.06.2021 10:03:37.000 GMT-0400,123.507,123.507,123.507,123.507,19999.9996
03.06.2021 10:03:38.000 GMT-0400,123.506,123.506,123.496,123.496,59999.998799999994
03.06.2021 10:03:39.000 GMT-0400,123.476,123.476,123.476,123.476,19999.9996
03.06.2021 10:03:40.000 GMT-0400,123.466,123.477,123.466,123.477,59999.998799999994
03.06.2021 10:03:41.000 GMT-0400,123.466,123.466,123.456,123.456,59999.998799999994
03.06.2021 10:03:42.000 GMT-0400,123.466,123.467,123.466,123.466,120459.99759999999
03.06.2021 10:03:43.000 GMT-0400,123.456,123.466,123.456,123.456,40459.9992
03.06.2021 10:03:44.000 GMT-0400,123.466,123.466,123.456,123.456,80459.9984
03.06.2021 10:03:45.000 GMT-0400,123.457,123.466,123.457,123.466,39999.9992
03.06.2021 10:03:46.000 GMT-0400,123.457,123.457,123.446,123.457,79999.9984
03.06.2021 10:03:47.000 GMT-0400,123.457,123.457,123.457,123.457,39999.9992
03.06.2021 10:03:48.000 GMT-0400,123.466,123.467,123.456,123.456,60149.998799999994
03.06.2021 10:03:49.000 GMT-0400,123.457,123.467,123.457,123.457,99999.99799999999
03.06.2021 10:03:50.000 GMT-0400,123.456,123.457,123.446,123.446,79999.9984
03.06.2021 10:03:51.000 GMT-0400,123.447,123.447,123.436,123.436,79999.9984
03.06.2021 10:03:52.000 GMT-0400,123.447,123.447,123.436,123.437,59999.998799999994
03.06.2021 10:03:53.000 GMT-0400,123.436,123.436,123.416,123.426,60299.998799999994
03.06.2021 10:03:54.000 GMT-0400,123.427,123.437,123.426,123.426,139999.9972
03.06.2021 10:03:55.000 GMT-0400,123.436,123.436,123.436,123.436,19999.9996
03.06.2021 10:03:56.000 GMT-0400,123.447,123.447,123.447,123.447,19999.9996
03.06.2021 10:03:57.000 GMT-0400,123.447,123.457,123.447,123.456,79999.9984
03.06.2021 10:03:58.000 GMT-0400,123.447,123.466,123.447,123.466,60149.998799999994
03.06.2021 10:03:59.000 GMT-0400,123.466,123.466,123.466,123.466,19999.9996
03.06.2021 10:04:00.000 GMT-0400,123.457,123.457,123.447,123.457,99999.99799999999
03.06.2021 10:04:01.000 GMT-0400,123.447,123.457,123.446,123.456,99999.99799999999
03.06.2021 10:04:02.000 GMT-0400,123.447,123.457,123.447,123.457,39999.9992
03.06.2021 10:04:03.000 GMT-0400,123.457,123.467,123.456,123.457,80459.9984
03.06.2021 10:04:04.000 GMT-0400,123.467,123.467,123.467,123.467,460
03.06.2021 10:04:05.000 GMT-0400,123.457,123.477,123.456,123.466,119999.99759999999
03.06.2021 10:04:06.000 GMT-0400,123.466,123.466,123.456,123.456,79999.9984
03.06.2021 10:04:07.000 GMT-0400,123.466,123.466,123.466,123.466,19999.9996
03.06.2021 10:04:08.000 GMT-0400,123.457,123.457,123.446,123.446,79999.9984
03.06.2021 10:04:09.000 GMT-0400,123.436,123.436,123.436,123.436,19999.9996
03.06.2021 10:04:10.000 GMT-0400,123.437,123.447,123.436,123.446,160609.9968
03.06.2021 10:04:11.000 GMT-0400,123.436,123.436,123.436,123.436,59999.998799999994
03.06.2021 10:04:12.000 GMT-0400,123.426,123.436,123.426,123.436,59999.998799999994
03.06.2021 10:04:13.000 GMT-0400,123.436,123.436,123.436,123.436,19999.9996
03.06.2021 10:04:14.000 GMT-0400,123.426,123.427,123.426,123.427,79999.9984
03.06.2021 10:04:15.000 GMT-0400,123.417,123.426,123.417,123.417,100459.99799999999
03.06.2021 10:04:16.000 GMT-0400,123.417,123.427,123.417,123.426,40459.9992
03.06.2021 10:04:17.000 GMT-0400,123.417,123.427,123.416,123.426,60459.9988
03.06.2021 10:04:18.000 GMT-0400,123.436,123.437,123.426,123.426,79999.9984
03.06.2021 10:04:19.000 GMT-0400,123.436,123.436,123.436,123.436,460
03.06.2021 10:04:20.000 GMT-0400,123.447,123.447,123.447,123.447,150
03.06.2021 10:04:21.000 GMT-0400,123.456,123.457,123.446,123.456,120149.99759999999
03.06.2021 10:04:22.000 GMT-0400,123.456,123.456,123.456,123.456,39999.9992
03.06.2021 10:04:24.000 GMT-0400,123.457,123.457,123.457,123.457,19999.9996
03.06.2021 10:04:25.000 GMT-0400,123.456,123.457,123.446,123.446,59999.998799999994
03.06.2021 10:04:26.000 GMT-0400,123.447,123.447,123.447,123.447,79999.9984
03.06.2021 10:04:27.000 GMT-0400,123.446,123.456,123.446,123.456,79999.9984
03.06.2021 10:04:28.000 GMT-0400,123.447,123.447,123.447,123.447,19999.9996
03.06.2021 10:04:29.000 GMT-0400,123.456,123.456,123.456,123.456,19999.9996
03.06.2021 10:04:30.000 GMT-0400,123.466,123.467,123.466,123.467,60459.9988
03.06.2021 10:04:31.000 GMT-0400,123.467,123.467,123.456,123.466,40149.99919999999
03.06.2021 10:04:32.000 GMT-0400,123.477,123.497,123.477,123.486,99999.99799999999
03.06.2021 10:04:33.000 GMT-0400,123.486,123.486,123.476,123.486,59999.998799999994
03.06.2021 10:04:34.000 GMT-0400,123.476,123.497,123.476,123.486,99999.99799999999
03.06.2021 10:04:35.000 GMT-0400,123.497,123.497,123.487,123.496,59999.998799999994
03.06.2021 10:04:36.000 GMT-0400,123.486,123.506,123.486,123.506,39999.9992
03.06.2021 10:04:38.000 GMT-0400,123.517,123.526,123.517,123.526,39999.9992
03.06.2021 10:04:39.000 GMT-0400,123.527,123.527,123.516,123.516,59999.998799999994
03.06.2021 10:04:40.000 GMT-0400,123.526,123.527,123.516,123.527,40459.9992
03.06.2021 10:04:44.000 GMT-0400,123.516,123.516,123.516,123.516,19999.9996
03.06.2021 10:04:45.000 GMT-0400,123.507,123.507,123.507,123.507,19999.9996
03.06.2021 10:04:46.000 GMT-0400,123.517,123.517,123.517,123.517,19999.9996
03.06.2021 10:04:47.000 GMT-0400,123.506,123.506,123.506,123.506,39999.9992
03.06.2021 10:04:51.000 GMT-0400,123.517,123.536,123.516,123.536,100459.99799999999
03.06.2021 10:04:52.000 GMT-0400,123.527,123.527,123.526,123.527,59999.998799999994
03.06.2021 10:04:53.000 GMT-0400,123.537,123.537,123.526,123.526,39999.9992
03.06.2021 10:04:54.000 GMT-0400,123.527,123.527,123.527,123.527,19999.9996
03.06.2021 10:04:55.000 GMT-0400,123.517,123.517,123.516,123.517,59999.998799999994
03.06.2021 10:04:58.000 GMT-0400,123.507,123.507,123.507,123.507,19999.9996
03.06.2021 10:04:59.000 GMT-0400,123.497,123.516,123.497,123.516,39999.9992
03.06.2021 10:05:00.000 GMT-0400,123.506,123.517,123.506,123.517,39999.9992
03.06.2021 10:05:02.000 GMT-0400,123.527,123.527,123.517,123.526,60459.9988
03.06.2021 10:05:03.000 GMT-0400,123.547,123.547,123.537,123.537,59999.998799999994
03.06.2021 10:05:04.000 GMT-0400,123.537,123.537,123.537,123.537,39999.9992
03.06.2021 10:05:05.000 GMT-0400,123.536,123.547,123.516,123.516,99999.99799999999
03.06.2021 10:05:06.000 GMT-0400,123.516,123.516,123.516,123.516,19999.9996
03.06.2021 10:05:07.000 GMT-0400,123.507,123.517,123.497,123.497,99999.99799999999
03.06.2021 10:05:08.000 GMT-0400,123.497,123.497,123.487,123.496,59999.998799999994
03.06.2021 10:05:09.000 GMT-0400,123.496,123.496,123.496,123.496,119999.99759999999
03.06.2021 10:05:10.000 GMT-0400,123.496,123.496,123.496,123.496,39999.9992
03.06.2021 10:05:11.000 GMT-0400,123.496,123.497,123.496,123.497,79999.9984
03.06.2021 10:05:13.000 GMT-0400,123.487,123.487,123.486,123.486,79999.9984
03.06.2021 10:05:14.000 GMT-0400,123.466,123.466,123.466,123.466,39999.9992
03.06.2021 10:05:15.000 GMT-0400,123.477,123.486,123.476,123.477,79999.9984
03.06.2021 10:05:16.000 GMT-0400,123.486,123.497,123.486,123.497,39999.9992
03.06.2021 10:05:17.000 GMT-0400,123.487,123.496,123.487,123.496,39999.9992
03.06.2021 10:05:19.000 GMT-0400,123.506,123.506,123.496,123.506,59999.998799999994
03.06.2021 10:05:20.000 GMT-0400,123.497,123.507,123.496,123.506,80609.9984
03.06.2021 10:05:21.000 GMT-0400,123.497,123.507,123.496,123.506,79999.9984
03.06.2021 10:05:23.000 GMT-0400,123.497,123.506,123.496,123.506,79999.9984
03.06.2021 10:05:24.000 GMT-0400,123.516,123.526,123.516,123.516,59999.998799999994
03.06.2021 10:05:25.000 GMT-0400,123.516,123.516,123.516,123.516,19999.9996
03.06.2021 10:05:26.000 GMT-0400,123.517,123.517,123.506,123.506,20149.9996
03.06.2021 10:05:27.000 GMT-0400,123.506,123.517,123.506,123.517,79999.9984
03.06.2021 10:05:28.000 GMT-0400,123.507,123.507,123.496,123.507,99999.99799999999
03.06.2021 10:05:29.000 GMT-0400,123.496,123.507,123.496,123.497,139999.9972
03.06.2021 10:05:30.000 GMT-0400,123.506,123.506,123.497,123.506,59999.998799999994
03.06.2021 10:05:31.000 GMT-0400,123.496,123.507,123.496,123.507,59999.998799999994
03.06.2021 10:05:32.000 GMT-0400,123.506,123.517,123.506,123.506,99999.99799999999
03.06.2021 10:05:33.000 GMT-0400,123.517,123.526,123.516,123.516,80149.9984
03.06.2021 10:05:34.000 GMT-0400,123.507,123.516,123.507,123.516,39999.9992
03.06.2021 10:05:35.000 GMT-0400,123.507,123.517,123.507,123.517,20459.999599999996
03.06.2021 10:05:36.000 GMT-0400,123.527,123.527,123.517,123.517,79999.9984
03.06.2021 10:05:37.000 GMT-0400,123.526,123.526,123.517,123.517,39999.9992
03.06.2021 10:05:40.000 GMT-0400,123.526,123.537,123.526,123.537,60459.9988
03.06.2021 10:05:41.000 GMT-0400,123.536,123.536,123.536,123.536,19999.9996
03.06.2021 10:05:42.000 GMT-0400,123.527,123.527,123.527,123.527,19999.9996
03.06.2021 10:05:43.000 GMT-0400,123.536,123.536,123.536,123.536,19999.9996
03.06.2021 10:05:44.000 GMT-0400,123.537,123.537,123.526,123.527,40149.99919999999
03.06.2021 10:05:45.000 GMT-0400,123.527,123.527,123.526,123.526,39999.9992
03.06.2021 10:05:46.000 GMT-0400,123.527,123.527,123.516,123.516,79999.9984
03.06.2021 10:05:48.000 GMT-0400,123.507,123.507,123.507,123.507,19999.9996
03.06.2021 10:05:50.000 GMT-0400,123.507,123.507,123.507,123.507,39999.9992
03.06.2021 10:05:51.000 GMT-0400,123.517,123.517,123.517,123.517,19999.9996
03.06.2021 10:05:52.000 GMT-0400,123.506,123.506,123.506,123.506,19999.9996
03.06.2021 10:05:53.000 GMT-0400,123.507,123.507,123.507,123.507,59999.998799999994
03.06.2021 10:05:54.000 GMT-0400,123.496,123.496,123.496,123.496,39999.9992
03.06.2021 10:05:56.000 GMT-0400,123.476,123.476,123.476,123.476,19999.9996
03.06.2021 10:05:57.000 GMT-0400,123.466,123.477,123.466,123.466,79999.9984
