Local time,Open,High,Low,Close,Volume
24.05.2021 12:00:40.000 GMT-0400,127.557,127.557,127.557,127.557,19999.9996
24.05.2021 12:00:41.000 GMT-0400,127.566,127.566,127.556,127.556,39999.9992
24.05.2021 12:00:42.000 GMT-0400,127.567,127.567,127.567,127.567,460
24.05.2021 12:00:46.000 GMT-0400,127.577,127.577,127.576,127.576,20459.999599999996
24.05.2021 12:00:51.000 GMT-0400,127.566,127.566,127.566,127.566,19999.9996
24.05.2021 12:00:53.000 GMT-0400,127.567,127.576,127.567,127.576,39999.9992
24.05.2021 12:00:54.000 GMT-0400,127.587,127.587,127.587,127.587,19999.9996
24.05.2021 12:00:57.000 GMT-0400,127.576,127.596,127.576,127.596,40074.9992
24.05.2021 12:00:59.000 GMT-0400,127.596,127.606,127.596,127.606,20074.999599999996
24.05.2021 12:01:02.000 GMT-0400,127.617,127.617,127.617,127.617,19999.9996
24.05.2021 12:01:05.000 GMT-0400,127.597,127.597,127.597,127.597,19999.9996
24.05.2021 12:01:07.000 GMT-0400,127.597,127.607,127.596,127.606,79999.9984
24.05.2021 12:01:08.000 GMT-0400,127.596,127.607,127.596,127.596,40459.9992
24.05.2021 12:01:09.000 GMT-0400,127.606,127.617,127.606,127.617,20919.999599999996
24.05.2021 12:01:10.000 GMT-0400,127.626,127.647,127.626,127.647,59999.998799999994
24.05.2021 12:01:11.000 GMT-0400,127.637,127.646,127.636,127.646,59999.998799999994
24.05.2021 12:01:13.000 GMT-0400,127.636,127.636,127.636,127.636,19999.9996
24.05.2021 12:01:14.000 GMT-0400,127.626,127.626,127.626,127.626,19999.9996
24.05.2021 12:01:16.000 GMT-0400,127.616,127.616,127.616,127.616,19999.9996
24.05.2021 12:01:17.000 GMT-0400,127.627,127.627,127.626,127.626,20459.999599999996
24.05.2021 12:01:21.000 GMT-0400,127.626,127.626,127.626,127.626,19999.9996
24.05.2021 12:01:22.000 GMT-0400,127.627,127.627,127.626,127.626,79999.9984
24.05.2021 12:01:24.000 GMT-0400,127.627,127.627,127.627,127.627,19999.9996
24.05.2021 12:01:25.000 GMT-0400,127.627,127.636,127.627,127.636,59999.998799999994
24.05.2021 12:01:26.000 GMT-0400,127.626,127.626,127.626,127.626,19999.9996
24.05.2021 12:01:28.000 GMT-0400,127.626,127.626,127.626,127.626,39999.9992
24.05.2021 12:01:30.000 GMT-0400,127.617,127.617,127.617,127.617,19999.9996
24.05.2021 12:01:31.000 GMT-0400,127.616,127.626,127.616,127.626,39999.9992
24.05.2021 12:01:32.000 GMT-0400,127.616,127.616,127.616,127.616,19999.9996
24.05.2021 12:01:33.000 GMT-0400,127.626,127.626,127.616,127.626,40459.9992
24.05.2021 12:01:34.000 GMT-0400,127.617,127.617,127.616,127.616,59999.998799999994
24.05.2021 12:01:35.000 GMT-0400,127.616,127.617,127.616,127.617,39999.9992
24.05.2021 12:01:37.000 GMT-0400,127.606,127.616,127.596,127.596,99999.99799999999
24.05.2021 12:01:38.000 GMT-0400,127.606,127.606,127.606,127.606,19999.9996
24.05.2021 12:01:39.000 GMT-0400,127.617,127.617,127.616,127.617,59999.998799999994
24.05.2021 12:01:40.000 GMT-0400,127.616,127.616,127.616,127.616,39999.9992
24.05.2021 12:01:43.000 GMT-0400,127.606,127.607,127.606,127.607,39999.9992
24.05.2021 12:01:44.000 GMT-0400,127.606,127.607,127.606,127.607,39999.9992
24.05.2021 12:01:45.000 GMT-0400,127.617,127.617,127.617,127.617,19999.9996
24.05.2021 12:01:47.000 GMT-0400,127.617,127.617,127.617,127.617,19999.9996
24.05.2021 12:01:48.000 GMT-0400,127.626,127.637,127.626,127.637,39999.9992
24.05.2021 12:01:49.000 GMT-0400,127.636,127.636,127.636,127.636,19999.9996
24.05.2021 12:01:50.000 GMT-0400,127.636,127.636,127.627,127.636,59999.998799999994
24.05.2021 12:01:51.000 GMT-0400,127.627,127.627,127.626,127.626,39999.9992
24.05.2021 12:01:53.000 GMT-0400,127.616,127.627,127.616,127.627,39999.9992
24.05.2021 12:01:54.000 GMT-0400,127.616,127.616,127.616,127.616,19999.9996
24.05.2021 12:01:55.000 GMT-0400,127.627,127.636,127.627,127.636,20459.999599999996
24.05.2021 12:01:56.000 GMT-0400,127.626,127.636,127.626,127.636,20459.999599999996
24.05.2021 12:01:57.000 GMT-0400,127.626,127.637,127.626,127.637,39999.9992
24.05.2021 12:01:58.000 GMT-0400,127.637,127.637,127.637,127.637,60074.998799999994
24.05.2021 12:02:01.000 GMT-0400,127.647,127.657,127.646,127.656,99999.99799999999
24.05.2021 12:02:03.000 GMT-0400,127.646,127.656,127.646,127.647,59999.998799999994
24.05.2021 12:02:05.000 GMT-0400,127.657,127.657,127.647,127.647,39999.9992
24.05.2021 12:02:06.000 GMT-0400,127.647,127.647,127.647,127.647,19999.9996
24.05.2021 12:02:14.000 GMT-0400,127.637,127.647,127.637,127.647,39999.9992
24.05.2021 12:02:15.000 GMT-0400,127.647,127.647,127.646,127.646,59999.998799999994
24.05.2021 12:02:16.000 GMT-0400,127.637,127.637,127.637,127.637,19999.9996
24.05.2021 12:02:17.000 GMT-0400,127.646,127.646,127.646,127.646,20074.999599999996
24.05.2021 12:02:18.000 GMT-0400,127.637,127.637,127.637,127.637,19999.9996
24.05.2021 12:02:20.000 GMT-0400,127.637,127.656,127.637,127.656,79999.9984
24.05.2021 12:02:22.000 GMT-0400,127.657,127.657,127.656,127.657,59999.998799999994
24.05.2021 12:02:23.000 GMT-0400,127.656,127.657,127.656,127.657,39999.9992
24.05.2021 12:02:24.000 GMT-0400,127.656,127.656,127.656,127.656,39999.9992
24.05.2021 12:02:25.000 GMT-0400,127.667,127.667,127.667,127.667,19999.9996
24.05.2021 12:02:26.000 GMT-0400,127.657,127.667,127.656,127.667,100459.99799999999
24.05.2021 12:02:30.000 GMT-0400,127.656,127.656,127.656,127.656,19999.9996
24.05.2021 12:02:43.000 GMT-0400,127.647,127.647,127.646,127.646,39999.9992
24.05.2021 12:02:44.000 GMT-0400,127.657,127.657,127.657,127.657,19999.9996
24.05.2021 12:02:47.000 GMT-0400,127.666,127.666,127.666,127.666,19999.9996
24.05.2021 12:02:49.000 GMT-0400,127.686,127.686,127.686,127.686,19999.9996
24.05.2021 12:02:50.000 GMT-0400,127.687,127.687,127.676,127.677,79999.9984
24.05.2021 12:02:51.000 GMT-0400,127.687,127.687,127.687,127.687,19999.9996
24.05.2021 12:02:53.000 GMT-0400,127.687,127.696,127.687,127.687,59999.998799999994
24.05.2021 12:02:54.000 GMT-0400,127.696,127.696,127.696,127.696,19999.9996
24.05.2021 12:03:03.000 GMT-0400,127.696,127.696,127.696,127.696,19999.9996
24.05.2021 12:03:04.000 GMT-0400,127.696,127.697,127.696,127.697,59999.998799999994
24.05.2021 12:03:09.000 GMT-0400,127.687,127.687,127.687,127.687,19999.9996
24.05.2021 12:03:11.000 GMT-0400,127.686,127.686,127.686,127.686,59999.998799999994
24.05.2021 12:03:13.000 GMT-0400,127.676,127.676,127.676,127.676,19999.9996
24.05.2021 12:03:14.000 GMT-0400,127.687,127.687,127.687,127.687,20459.999599999996
24.05.2021 12:03:15.000 GMT-0400,127.676,127.676,127.676,127.676,19999.9996
24.05.2021 12:03:16.000 GMT-0400,127.676,127.676,127.676,127.676,19999.9996
24.05.2021 12:03:17.000 GMT-0400,127.676,127.677,127.676,127.677,39999.9992
24.05.2021 12:03:18.000 GMT-0400,127.676,127.687,127.676,127.687,39999.9992
24.05.2021 12:03:20.000 GMT-0400,127.707,127.716,127.707,127.716,39999.9992
24.05.2021 12:03:21.000 GMT-0400,127.716,127.717,127.716,127.717,99999.99799999999
24.05.2021 12:03:22.000 GMT-0400,127.716,127.716,127.716,127.716,39999.9992
24.05.2021 12:03:23.000 GMT-0400,127.726,127.726,127.716,127.716,40534.99919999999
24.05.2021 12:03:24.000 GMT-0400,127.727,127.727,127.717,127.717,79999.9984
24.05.2021 12:03:25.000 GMT-0400,127.726,127.726,127.717,127.717,39999.9992
24.05.2021 12:03:26.000 GMT-0400,127.717,127.717,127.716,127.716,59999.998799999994
24.05.2021 12:03:28.000 GMT-0400,127.717,127.726,127.717,127.726,39999.9992
24.05.2021 12:03:29.000 GMT-0400,127.726,127.726,127.726,127.726,39999.9992
24.05.2021 12:03:33.000 GMT-0400,127.717,127.717,127.717,127.717,39999.9992
24.05.2021 12:03:35.000 GMT-0400,127.716,127.717,127.716,127.717,39999.9992
24.05.2021 12:03:36.000 GMT-0400,127.716,127.717,127.716,127.717,39999.9992
24.05.2021 12:03:37.000 GMT-0400,127.716,127.717,127.716,127.717,59999.998799999994
24.05.2021 12:03:38.000 GMT-0400,127.716,127.716,127.716,127.716,19999.9996
24.05.2021 12:03:39.000 GMT-0400,127.717,127.717,127.717,127.717,19999.9996
24.05.2021 12:03:40.000 GMT-0400,127.727,127.727,127.727,127.727,19999.9996
24.05.2021 12:03:41.000 GMT-0400,127.726,127.726,127.726,127.726,39999.9992
24.05.2021 12:03:43.000 GMT-0400,127.717,127.717,127.717,127.717,19999.9996
24.05.2021 12:03:44.000 GMT-0400,127.717,127.717,127.716,127.717,99999.99799999999
24.05.2021 12:03:45.000 GMT-0400,127.716,127.717,127.706,127.706,119999.99759999999
24.05.2021 12:03:46.000 GMT-0400,127.717,127.717,127.717,127.717,19999.9996
24.05.2021 12:03:49.000 GMT-0400,127.717,127.717,127.716,127.716,39999.9992
24.05.2021 12:03:50.000 GMT-0400,127.716,127.716,127.716,127.716,39999.9992
24.05.2021 12:03:51.000 GMT-0400,127.716,127.717,127.716,127.717,79999.9984
24.05.2021 12:03:56.000 GMT-0400,127.726,127.747,127.726,127.747,99999.99799999999
24.05.2021 12:03:57.000 GMT-0400,127.747,127.747,127.746,127.747,80459.9984
24.05.2021 12:03:58.000 GMT-0400,127.747,127.747,127.746,127.746,39999.9992
24.05.2021 12:03:59.000 GMT-0400,127.747,127.757,127.747,127.757,39999.9992
24.05.2021 12:04:01.000 GMT-0400,127.766,127.766,127.756,127.757,79999.9984
24.05.2021 12:04:02.000 GMT-0400,127.756,127.756,127.756,127.756,39999.9992
24.05.2021 12:04:03.000 GMT-0400,127.757,127.757,127.757,127.757,59999.998799999994
24.05.2021 12:04:05.000 GMT-0400,127.746,127.746,127.746,127.746,19999.9996
24.05.2021 12:04:07.000 GMT-0400,127.746,127.746,127.746,127.746,19999.9996
24.05.2021 12:04:08.000 GMT-0400,127.747,127.747,127.736,127.736,59999.998799999994
24.05.2021 12:04:09.000 GMT-0400,127.726,127.726,127.726,127.726,39999.9992
24.05.2021 12:04:13.000 GMT-0400,127.737,127.737,127.737,127.737,19999.9996
24.05.2021 12:04:16.000 GMT-0400,127.736,127.736,127.736,127.736,19999.9996
24.05.2021 12:04:17.000 GMT-0400,127.737,127.737,127.737,127.737,19999.9996
24.05.2021 12:04:18.000 GMT-0400,127.737,127.737,127.736,127.736,39999.9992
24.05.2021 12:04:20.000 GMT-0400,127.736,127.736,127.736,127.736,19999.9996
24.05.2021 12:04:21.000 GMT-0400,127.736,127.737,127.736,127.736,59999.998799999994
24.05.2021 12:04:22.000 GMT-0400,127.736,127.737,127.736,127.736,59999.998799999994
24.05.2021 12:04:25.000 GMT-0400,127.737,127.737,127.737,127.737,19999.9996
24.05.2021 12:04:27.000 GMT-0400,127.746,127.747,127.746,127.747,20459.999599999996
24.05.2021 12:04:28.000 GMT-0400,127.757,127.757,127.747,127.747,60074.998799999994
24.05.2021 12:04:29.000 GMT-0400,127.746,127.746,127.746,127.746,19999.9996
24.05.2021 12:04:30.000 GMT-0400,127.746,127.746,127.746,127.746,19999.9996
24.05.2021 12:04:31.000 GMT-0400,127.747,127.747,127.736,127.736,39999.9992
24.05.2021 12:04:47.000 GMT-0400,127.747,127.747,127.737,127.747,60459.9988
24.05.2021 12:04:48.000 GMT-0400,127.737,127.746,127.737,127.746,20459.999599999996
24.05.2021 12:04:51.000 GMT-0400,127.747,127.747,127.746,127.746,99999.99799999999
24.05.2021 12:04:52.000 GMT-0400,127.747,127.747,127.747,127.747,19999.9996
24.05.2021 12:04:54.000 GMT-0400,127.757,127.757,127.746,127.747,79999.9984
24.05.2021 12:04:56.000 GMT-0400,127.747,127.747,127.747,127.747,19999.9996
24.05.2021 12:04:57.000 GMT-0400,127.747,127.747,127.746,127.746,59999.998799999994
24.05.2021 12:04:59.000 GMT-0400,127.756,127.756,127.747,127.747,20459.999599999996
24.05.2021 12:05:02.000 GMT-0400,127.757,127.757,127.757,127.757,19999.9996
24.05.2021 12:05:03.000 GMT-0400,127.756,127.756,127.746,127.746,20074.999599999996
24.05.2021 12:05:17.000 GMT-0400,127.746,127.746,127.746,127.746,19999.9996
24.05.2021 12:05:18.000 GMT-0400,127.747,127.747,127.747,127.747,19999.9996
24.05.2021 12:05:19.000 GMT-0400,127.747,127.747,127.746,127.746,59999.998799999994
24.05.2021 12:05:20.000 GMT-0400,127.747,127.747,127.747,127.747,19999.9996
24.05.2021 12:05:22.000 GMT-0400,127.746,127.747,127.746,127.746,139999.9972
24.05.2021 12:05:23.000 GMT-0400,127.746,127.746,127.746,127.746,19999.9996
24.05.2021 12:05:34.000 GMT-0400,127.757,127.757,127.746,127.756,40459.9992
24.05.2021 12:05:35.000 GMT-0400,127.747,127.747,127.747,127.747,19999.9996
24.05.2021 12:05:38.000 GMT-0400,127.756,127.756,127.756,127.756,75
24.05.2021 12:05:48.000 GMT-0400,127.767,127.767,127.757,127.766,40074.9992
24.05.2021 12:05:49.000 GMT-0400,127.757,127.767,127.757,127.767,39999.9992
24.05.2021 12:05:58.000 GMT-0400,127.756,127.756,127.756,127.756,19999.9996
24.05.2021 12:06:00.000 GMT-0400,127.767,127.767,127.767,127.767,460
24.05.2021 12:06:03.000 GMT-0400,127.766,127.776,127.766,127.766,60074.998799999994
24.05.2021 12:06:04.000 GMT-0400,127.776,127.776,127.766,127.766,140459.99719999998
24.05.2021 12:06:05.000 GMT-0400,127.776,127.776,127.766,127.766,20074.999599999996
24.05.2021 12:06:06.000 GMT-0400,127.766,127.767,127.766,127.766,99999.99799999999
24.05.2021 12:06:07.000 GMT-0400,127.767,127.767,127.766,127.766,79999.9984
24.05.2021 12:06:09.000 GMT-0400,127.767,127.767,127.766,127.766,59999.998799999994
24.05.2021 12:06:10.000 GMT-0400,127.766,127.767,127.766,127.766,79999.9984
24.05.2021 12:06:16.000 GMT-0400,127.766,127.767,127.766,127.767,39999.9992
24.05.2021 12:06:17.000 GMT-0400,127.767,127.767,127.766,127.767,99999.99799999999
24.05.2021 12:06:18.000 GMT-0400,127.767,127.767,127.766,127.767,79999.9984
24.05.2021 12:06:19.000 GMT-0400,127.767,127.767,127.766,127.766,59999.998799999994
24.05.2021 12:06:20.000 GMT-0400,127.767,127.767,127.767,127.767,79999.9984
24.05.2021 12:06:21.000 GMT-0400,127.767,127.767,127.756,127.756,39999.9992
24.05.2021 12:06:23.000 GMT-0400,127.746,127.746,127.746,127.746,19999.9996
24.05.2021 12:06:24.000 GMT-0400,127.746,127.747,127.746,127.747,139999.9972
24.05.2021 12:06:26.000 GMT-0400,127.757,127.757,127.746,127.746,20074.999599999996
24.05.2021 12:06:27.000 GMT-0400,127.756,127.756,127.747,127.747,39999.9992
24.05.2021 12:06:29.000 GMT-0400,127.746,127.746,127.746,127.746,59999.998799999994
24.05.2021 12:06:30.000 GMT-0400,127.747,127.747,127.746,127.746,39999.9992
24.05.2021 12:06:31.000 GMT-0400,127.746,127.746,127.746,127.746,39999.9992
24.05.2021 12:06:32.000 GMT-0400,127.747,127.747,127.747,127.747,39999.9992
24.05.2021 12:06:39.000 GMT-0400,127.747,127.747,127.746,127.746,39999.9992
24.05.2021 12:06:41.000 GMT-0400,127.747,127.747,127.717,127.717,40074.9992
24.05.2021 12:06:42.000 GMT-0400,127.727,127.727,127.716,127.716,119999.99759999999
24.05.2021 12:06:43.000 GMT-0400,127.717,127.726,127.716,127.717,80074.99839999998
24.05.2021 12:06:44.000 GMT-0400,127.706,127.717,127.706,127.717,39999.9992
24.05.2021 12:06:45.000 GMT-0400,127.717,127.726,127.716,127.716,40459.9992
24.05.2021 12:06:46.000 GMT-0400,127.706,127.706,127.706,127.706,19999.9996
24.05.2021 12:06:49.000 GMT-0400,127.696,127.697,127.696,127.697,39999.9992
24.05.2021 12:06:52.000 GMT-0400,127.697,127.697,127.696,127.696,39999.9992
24.05.2021 12:06:56.000 GMT-0400,127.706,127.706,127.697,127.706,40459.9992
24.05.2021 12:06:58.000 GMT-0400,127.696,127.696,127.696,127.696,19999.9996
24.05.2021 12:07:02.000 GMT-0400,127.686,127.686,127.686,127.686,19999.9996
24.05.2021 12:07:04.000 GMT-0400,127.697,127.697,127.686,127.697,59999.998799999994
24.05.2021 12:07:05.000 GMT-0400,127.686,127.686,127.686,127.686,39999.9992
24.05.2021 12:07:06.000 GMT-0400,127.687,127.687,127.687,127.687,19999.9996
24.05.2021 12:07:07.000 GMT-0400,127.686,127.696,127.686,127.696,40074.9992
24.05.2021 12:07:11.000 GMT-0400,127.697,127.706,127.697,127.706,39999.9992
24.05.2021 12:07:13.000 GMT-0400,127.716,127.716,127.707,127.716,59999.998799999994
24.05.2021 12:07:14.000 GMT-0400,127.707,127.707,127.707,127.707,19999.9996
24.05.2021 12:07:15.000 GMT-0400,127.706,127.707,127.706,127.706,79999.9984
24.05.2021 12:07:16.000 GMT-0400,127.696,127.706,127.696,127.706,39999.9992
24.05.2021 12:07:21.000 GMT-0400,127.696,127.696,127.696,127.696,19999.9996
24.05.2021 12:07:23.000 GMT-0400,127.697,127.697,127.697,127.697,39999.9992
24.05.2021 12:07:32.000 GMT-0400,127.687,127.687,127.677,127.677,39999.9992
24.05.2021 12:07:35.000 GMT-0400,127.666,127.666,127.666,127.666,19999.9996
24.05.2021 12:07:37.000 GMT-0400,127.667,127.667,127.667,127.667,39999.9992
24.05.2021 12:07:38.000 GMT-0400,127.676,127.677,127.676,127.677,20459.999599999996
24.05.2021 12:07:39.000 GMT-0400,127.677,127.677,127.677,127.677,39999.9992
24.05.2021 12:07:40.000 GMT-0400,127.686,127.687,127.686,127.687,20074.999599999996
24.05.2021 12:07:41.000 GMT-0400,127.686,127.696,127.686,127.696,39999.9992
24.05.2021 12:07:42.000 GMT-0400,127.686,127.686,127.686,127.686,19999.9996
24.05.2021 12:07:54.000 GMT-0400,127.677,127.677,127.677,127.677,19999.9996
24.05.2021 12:07:56.000 GMT-0400,127.686,127.686,127.677,127.677,39999.9992
24.05.2021 12:07:59.000 GMT-0400,127.676,127.676,127.676,127.676,19999.9996
24.05.2021 12:08:02.000 GMT-0400,127.687,127.687,127.687,127.687,19999.9996
24.05.2021 12:08:06.000 GMT-0400,127.686,127.686,127.686,127.686,19999.9996
24.05.2021 12:08:07.000 GMT-0400,127.687,127.687,127.687,127.687,19999.9996
24.05.2021 12:08:11.000 GMT-0400,127.686,127.686,127.686,127.686,19999.9996
24.05.2021 12:08:12.000 GMT-0400,127.687,127.687,127.687,127.687,19999.9996
24.05.2021 12:08:17.000 GMT-0400,127.676,127.677,127.676,127.677,39999.9992
24.05.2021 12:08:19.000 GMT-0400,127.667,127.667,127.667,127.667,19999.9996
24.05.2021 12:08:20.000 GMT-0400,127.677,127.677,127.676,127.676,20459.999599999996
24.05.2021 12:08:21.000 GMT-0400,127.667,127.667,127.667,127.667,19999.9996
24.05.2021 12:08:23.000 GMT-0400,127.666,127.666,127.666,127.666,19999.9996
24.05.2021 12:08:24.000 GMT-0400,127.666,127.676,127.666,127.676,20459.999599999996
24.05.2021 12:08:25.000 GMT-0400,127.667,127.667,127.667,127.667,19999.9996
24.05.2021 12:08:27.000 GMT-0400,127.676,127.676,127.676,127.676,460
24.05.2021 12:08:30.000 GMT-0400,127.676,127.676,127.676,127.676,59999.998799999994
24.05.2021 12:08:32.000 GMT-0400,127.677,127.677,127.677,127.677,19999.9996
24.05.2021 12:08:33.000 GMT-0400,127.676,127.677,127.676,127.677,79999.9984
24.05.2021 12:08:46.000 GMT-0400,127.687,127.687,127.677,127.677,39999.9992
24.05.2021 12:08:47.000 GMT-0400,127.687,127.687,127.687,127.687,460
24.05.2021 12:08:51.000 GMT-0400,127.677,127.677,127.677,127.677,19999.9996
24.05.2021 12:08:52.000 GMT-0400,127.677,127.677,127.677,127.677,19999.9996
24.05.2021 12:08:53.000 GMT-0400,127.676,127.676,127.676,127.676,19999.9996
24.05.2021 12:09:05.000 GMT-0400,127.666,127.667,127.666,127.666,119999.99759999999
24.05.2021 12:09:06.000 GMT-0400,127.667,127.677,127.666,127.666,99999.99799999999
24.05.2021 12:09:07.000 GMT-0400,127.676,127.676,127.676,127.676,460
24.05.2021 12:09:10.000 GMT-0400,127.667,127.667,127.666,127.667,79999.9984
24.05.2021 12:09:11.000 GMT-0400,127.666,127.667,127.666,127.666,99999.99799999999
24.05.2021 12:09:13.000 GMT-0400,127.666,127.667,127.666,127.666,59999.998799999994
24.05.2021 12:09:14.000 GMT-0400,127.666,127.666,127.666,127.666,19999.9996
24.05.2021 12:09:17.000 GMT-0400,127.666,127.667,127.666,127.667,79999.9984
24.05.2021 12:09:25.000 GMT-0400,127.657,127.657,127.657,127.657,19999.9996
24.05.2021 12:09:26.000 GMT-0400,127.656,127.656,127.656,127.656,19999.9996
24.05.2021 12:09:28.000 GMT-0400,127.666,127.666,127.657,127.657,39999.9992
24.05.2021 12:09:30.000 GMT-0400,127.657,127.657,127.657,127.657,19999.9996
24.05.2021 12:09:31.000 GMT-0400,127.636,127.636,127.636,127.636,79999.9984
24.05.2021 12:09:32.000 GMT-0400,127.646,127.646,127.646,127.646,19999.9996
24.05.2021 12:09:33.000 GMT-0400,127.646,127.646,127.646,127.646,19999.9996
24.05.2021 12:09:36.000 GMT-0400,127.656,127.656,127.656,127.656,19999.9996
24.05.2021 12:09:37.000 GMT-0400,127.646,127.656,127.646,127.656,20074.999599999996
24.05.2021 12:09:38.000 GMT-0400,127.647,127.657,127.647,127.657,39999.9992
24.05.2021 12:09:42.000 GMT-0400,127.646,127.646,127.646,127.646,19999.9996
24.05.2021 12:09:44.000 GMT-0400,127.636,127.647,127.636,127.636,99999.99799999999
24.05.2021 12:09:45.000 GMT-0400,127.647,127.647,127.647,127.647,19999.9996
24.05.2021 12:09:46.000 GMT-0400,127.646,127.646,127.626,127.637,40459.9992
24.05.2021 12:09:47.000 GMT-0400,127.626,127.637,127.626,127.637,139999.9972
24.05.2021 12:09:48.000 GMT-0400,127.637,127.637,127.627,127.636,59999.998799999994
24.05.2021 12:09:49.000 GMT-0400,127.636,127.636,127.626,127.626,59999.998799999994
24.05.2021 12:09:50.000 GMT-0400,127.616,127.616,127.616,127.616,19999.9996
24.05.2021 12:09:52.000 GMT-0400,127.606,127.606,127.606,127.606,19999.9996
24.05.2021 12:09:54.000 GMT-0400,127.606,127.606,127.606,127.606,59999.998799999994
24.05.2021 12:09:55.000 GMT-0400,127.606,127.606,127.606,127.606,19999.9996
24.05.2021 12:10:00.000 GMT-0400,127.596,127.596,127.596,127.596,19999.9996
24.05.2021 12:10:01.000 GMT-0400,127.606,127.606,127.606,127.606,75
24.05.2021 12:10:04.000 GMT-0400,127.616,127.616,127.616,127.616,19999.9996
24.05.2021 12:10:08.000 GMT-0400,127.626,127.626,127.626,127.626,19999.9996
24.05.2021 12:10:09.000 GMT-0400,127.626,127.627,127.626,127.627,79999.9984
24.05.2021 12:10:11.000 GMT-0400,127.626,127.627,127.626,127.626,79999.9984
24.05.2021 12:10:13.000 GMT-0400,127.637,127.637,127.637,127.637,19999.9996
24.05.2021 12:10:16.000 GMT-0400,127.626,127.626,127.626,127.626,19999.9996
24.05.2021 12:10:23.000 GMT-0400,127.616,127.616,127.606,127.606,59999.998799999994
24.05.2021 12:10:26.000 GMT-0400,127.596,127.596,127.586,127.596,79999.9984
24.05.2021 12:10:27.000 GMT-0400,127.596,127.596,127.586,127.586,60459.9988
24.05.2021 12:10:28.000 GMT-0400,127.576,127.576,127.576,127.576,19999.9996
24.05.2021 12:10:29.000 GMT-0400,127.566,127.566,127.566,127.566,39999.9992
24.05.2021 12:10:30.000 GMT-0400,127.546,127.567,127.546,127.566,99999.99799999999
24.05.2021 12:10:31.000 GMT-0400,127.576,127.577,127.566,127.577,99999.99799999999
24.05.2021 12:10:33.000 GMT-0400,127.587,127.587,127.587,127.587,19999.9996
24.05.2021 12:10:36.000 GMT-0400,127.577,127.577,127.577,127.577,19999.9996
24.05.2021 12:10:42.000 GMT-0400,127.586,127.586,127.586,127.586,20459.999599999996
24.05.2021 12:10:47.000 GMT-0400,127.597,127.597,127.597,127.597,19999.9996
24.05.2021 12:10:48.000 GMT-0400,127.586,127.586,127.586,127.586,19999.9996
24.05.2021 12:10:50.000 GMT-0400,127.586,127.586,127.586,127.586,19999.9996
24.05.2021 12:10:51.000 GMT-0400,127.586,127.587,127.586,127.587,59999.998799999994
24.05.2021 12:10:52.000 GMT-0400,127.586,127.586,127.586,127.586,39999.9992
24.05.2021 12:10:53.000 GMT-0400,127.586,127.587,127.586,127.587,39999.9992
24.05.2021 12:10:54.000 GMT-0400,127.586,127.587,127.586,127.587,79999.9984
24.05.2021 12:10:55.000 GMT-0400,127.587,127.587,127.586,127.586,39999.9992
24.05.2021 12:10:56.000 GMT-0400,127.587,127.597,127.586,127.597,139999.9972
24.05.2021 12:10:58.000 GMT-0400,127.596,127.606,127.587,127.606,59999.998799999994
24.05.2021 12:10:59.000 GMT-0400,127.596,127.596,127.596,127.596,19999.9996
24.05.2021 12:11:01.000 GMT-0400,127.586,127.586,127.577,127.577,39999.9992
24.05.2021 12:11:02.000 GMT-0400,127.576,127.596,127.576,127.587,59999.998799999994
24.05.2021 12:11:03.000 GMT-0400,127.587,127.596,127.587,127.596,39999.9992
24.05.2021 12:11:09.000 GMT-0400,127.606,127.607,127.597,127.607,40074.9992
24.05.2021 12:11:10.000 GMT-0400,127.617,127.617,127.617,127.617,19999.9996
24.05.2021 12:11:11.000 GMT-0400,127.617,127.617,127.617,127.617,19999.9996
24.05.2021 12:11:12.000 GMT-0400,127.626,127.626,127.616,127.616,39999.9992
24.05.2021 12:11:15.000 GMT-0400,127.607,127.607,127.607,127.607,19999.9996
24.05.2021 12:11:16.000 GMT-0400,127.597,127.597,127.596,127.597,79999.9984
24.05.2021 12:11:17.000 GMT-0400,127.586,127.586,127.586,127.586,19999.9996
24.05.2021 12:11:21.000 GMT-0400,127.576,127.576,127.576,127.576,19999.9996
24.05.2021 12:11:22.000 GMT-0400,127.566,127.566,127.566,127.566,19999.9996
24.05.2021 12:11:23.000 GMT-0400,127.576,127.576,127.576,127.576,19999.9996
24.05.2021 12:11:24.000 GMT-0400,127.566,127.566,127.566,127.566,19999.9996
24.05.2021 12:11:25.000 GMT-0400,127.577,127.577,127.567,127.567,20074.999599999996
24.05.2021 12:11:26.000 GMT-0400,127.567,127.567,127.567,127.567,19999.9996
24.05.2021 12:11:27.000 GMT-0400,127.556,127.556,127.556,127.556,19999.9996
24.05.2021 12:11:28.000 GMT-0400,127.557,127.557,127.546,127.546,20074.999599999996
24.05.2021 12:11:30.000 GMT-0400,127.536,127.536,127.536,127.536,19999.9996
24.05.2021 12:11:36.000 GMT-0400,127.526,127.527,127.516,127.516,40459.9992
24.05.2021 12:11:37.000 GMT-0400,127.527,127.527,127.527,127.527,19999.9996
24.05.2021 12:11:40.000 GMT-0400,127.537,127.537,127.537,127.537,19999.9996
24.05.2021 12:11:41.000 GMT-0400,127.547,127.547,127.546,127.547,79999.9984
24.05.2021 12:11:42.000 GMT-0400,127.547,127.547,127.547,127.547,19999.9996
24.05.2021 12:11:43.000 GMT-0400,127.537,127.546,127.537,127.546,20459.999599999996
