Local time,Open,High,Low,Close,Volume
04.06.2021 10:09:18.000 GMT-0400,125.143,125.143,125.143,125.143,19999.9996
04.06.2021 10:09:20.000 GMT-0400,125.154,125.154,125.154,125.154,19999.9996
04.06.2021 10:09:21.000 GMT-0400,125.144,125.144,125.144,125.144,7499.9998
04.06.2021 10:09:23.000 GMT-0400,125.124,125.124,125.113,125.114,99999.99799999999
04.06.2021 10:09:24.000 GMT-0400,125.103,125.114,125.094,125.104,159999.9968
04.06.2021 10:09:25.000 GMT-0400,125.094,125.094,125.084,125.084,39999.9992
04.06.2021 10:09:26.000 GMT-0400,125.084,125.104,125.084,125.104,94999.99799999999
04.06.2021 10:09:27.000 GMT-0400,125.094,125.104,125.094,125.094,59999.998799999994
04.06.2021 10:09:28.000 GMT-0400,125.083,125.094,125.083,125.094,59999.998799999994
04.06.2021 10:09:30.000 GMT-0400,125.104,125.113,125.103,125.103,59999.998799999994
04.06.2021 10:09:31.000 GMT-0400,125.114,125.124,125.114,125.114,119999.99759999999
04.06.2021 10:09:32.000 GMT-0400,125.113,125.114,125.104,125.104,119999.99759999999
04.06.2021 10:09:34.000 GMT-0400,125.093,125.093,125.093,125.093,19999.9996
04.06.2021 10:09:36.000 GMT-0400,125.104,125.104,125.093,125.093,39999.9992
04.06.2021 10:09:37.000 GMT-0400,125.083,125.083,125.083,125.083,19999.9996
04.06.2021 10:09:38.000 GMT-0400,125.094,125.094,125.083,125.093,59999.998799999994
04.06.2021 10:09:39.000 GMT-0400,125.093,125.093,125.093,125.093,19999.9996
04.06.2021 10:09:40.000 GMT-0400,125.093,125.104,125.093,125.093,139999.9972
04.06.2021 10:09:41.000 GMT-0400,125.103,125.103,125.093,125.093,39999.9992
04.06.2021 10:09:44.000 GMT-0400,125.083,125.083,125.083,125.083,19999.9996
04.06.2021 10:09:46.000 GMT-0400,125.094,125.094,125.094,125.094,39999.9992
04.06.2021 10:09:47.000 GMT-0400,125.104,125.104,125.083,125.083,47499.999
04.06.2021 10:09:48.000 GMT-0400,125.094,125.094,125.084,125.093,59999.998799999994
04.06.2021 10:09:49.000 GMT-0400,125.084,125.104,125.083,125.104,74999.9984
04.06.2021 10:09:51.000 GMT-0400,125.093,125.094,125.093,125.094,27499.9994
04.06.2021 10:09:52.000 GMT-0400,125.104,125.104,125.094,125.094,39999.9992
04.06.2021 10:09:57.000 GMT-0400,125.104,125.104,125.093,125.093,67499.9986
04.06.2021 10:09:59.000 GMT-0400,125.104,125.104,125.104,125.104,19999.9996
04.06.2021 10:10:00.000 GMT-0400,125.113,125.134,125.113,125.134,59999.998799999994
04.06.2021 10:10:01.000 GMT-0400,125.143,125.153,125.134,125.134,79999.9984
04.06.2021 10:10:02.000 GMT-0400,125.133,125.154,125.133,125.154,59999.998799999994
04.06.2021 10:10:03.000 GMT-0400,125.153,125.153,125.143,125.143,39999.9992
04.06.2021 10:10:05.000 GMT-0400,125.134,125.134,125.133,125.133,39999.9992
04.06.2021 10:10:06.000 GMT-0400,125.133,125.133,125.133,125.133,19999.9996
04.06.2021 10:10:07.000 GMT-0400,125.143,125.143,125.133,125.133,27499.9994
04.06.2021 10:10:09.000 GMT-0400,125.133,125.133,125.124,125.124,27499.9994
04.06.2021 10:10:10.000 GMT-0400,125.123,125.123,125.113,125.114,79999.9984
04.06.2021 10:10:11.000 GMT-0400,125.104,125.124,125.104,125.124,79999.9984
04.06.2021 10:10:12.000 GMT-0400,125.123,125.123,125.123,125.123,19999.9996
04.06.2021 10:10:13.000 GMT-0400,125.123,125.123,125.123,125.123,19999.9996
04.06.2021 10:10:14.000 GMT-0400,125.114,125.114,125.113,125.114,79999.9984
04.06.2021 10:10:15.000 GMT-0400,125.114,125.114,125.104,125.114,59999.998799999994
04.06.2021 10:10:16.000 GMT-0400,125.124,125.124,125.124,125.124,39999.9992
04.06.2021 10:10:17.000 GMT-0400,125.124,125.124,125.123,125.124,79999.9984
04.06.2021 10:10:18.000 GMT-0400,125.133,125.163,125.133,125.163,139999.9972
04.06.2021 10:10:19.000 GMT-0400,125.164,125.164,125.163,125.163,39999.9992
04.06.2021 10:10:20.000 GMT-0400,125.174,125.183,125.173,125.173,79999.9984
04.06.2021 10:10:23.000 GMT-0400,125.164,125.164,125.164,125.164,19999.9996
04.06.2021 10:10:24.000 GMT-0400,125.163,125.174,125.163,125.174,27499.9994
04.06.2021 10:10:26.000 GMT-0400,125.164,125.164,125.164,125.164,19999.9996
04.06.2021 10:10:29.000 GMT-0400,125.183,125.183,125.183,125.183,19999.9996
04.06.2021 10:10:30.000 GMT-0400,125.194,125.194,125.183,125.183,39999.9992
04.06.2021 10:10:32.000 GMT-0400,125.174,125.184,125.174,125.184,39999.9992
04.06.2021 10:10:34.000 GMT-0400,125.173,125.173,125.173,125.173,19999.9996
04.06.2021 10:10:35.000 GMT-0400,125.183,125.183,125.183,125.183,19999.9996
04.06.2021 10:10:36.000 GMT-0400,125.174,125.174,125.174,125.174,27499.9994
04.06.2021 10:10:37.000 GMT-0400,125.183,125.184,125.174,125.174,59999.998799999994
04.06.2021 10:10:38.000 GMT-0400,125.183,125.183,125.183,125.183,19999.9996
04.06.2021 10:10:39.000 GMT-0400,125.173,125.173,125.173,125.173,19999.9996
04.06.2021 10:10:40.000 GMT-0400,125.164,125.164,125.164,125.164,19999.9996
04.06.2021 10:10:41.000 GMT-0400,125.173,125.173,125.173,125.173,19999.9996
04.06.2021 10:10:42.000 GMT-0400,125.183,125.183,125.183,125.183,39999.9992
04.06.2021 10:10:43.000 GMT-0400,125.183,125.183,125.173,125.173,39999.9992
04.06.2021 10:10:44.000 GMT-0400,125.183,125.183,125.174,125.174,79999.9984
04.06.2021 10:10:48.000 GMT-0400,125.184,125.184,125.174,125.184,99999.99799999999
04.06.2021 10:10:49.000 GMT-0400,125.194,125.194,125.194,125.194,39999.9992
04.06.2021 10:10:50.000 GMT-0400,125.193,125.193,125.193,125.193,39999.9992
04.06.2021 10:10:53.000 GMT-0400,125.183,125.183,125.183,125.183,19999.9996
04.06.2021 10:10:54.000 GMT-0400,125.174,125.183,125.173,125.173,127499.99739999998
04.06.2021 10:10:55.000 GMT-0400,125.183,125.183,125.183,125.183,39999.9992
04.06.2021 10:10:57.000 GMT-0400,125.174,125.183,125.173,125.173,47499.998999999996
04.06.2021 10:10:59.000 GMT-0400,125.153,125.164,125.153,125.164,79999.9984
04.06.2021 10:11:00.000 GMT-0400,125.163,125.184,125.163,125.173,119999.99759999999
04.06.2021 10:11:01.000 GMT-0400,125.163,125.174,125.163,125.163,59999.998799999994
04.06.2021 10:11:02.000 GMT-0400,125.153,125.164,125.144,125.144,87499.9982
04.06.2021 10:11:04.000 GMT-0400,125.153,125.153,125.153,125.153,19999.9996
04.06.2021 10:11:05.000 GMT-0400,125.163,125.164,125.153,125.164,59999.998799999994
04.06.2021 10:11:06.000 GMT-0400,125.163,125.164,125.163,125.164,79999.9984
04.06.2021 10:11:07.000 GMT-0400,125.164,125.164,125.154,125.154,74999.9984
04.06.2021 10:11:08.000 GMT-0400,125.163,125.163,125.163,125.163,19999.9996
04.06.2021 10:11:09.000 GMT-0400,125.153,125.154,125.143,125.144,99999.99799999999
04.06.2021 10:11:10.000 GMT-0400,125.154,125.154,125.143,125.154,79999.9984
04.06.2021 10:11:11.000 GMT-0400,125.154,125.154,125.154,125.154,39999.9992
04.06.2021 10:11:12.000 GMT-0400,125.154,125.154,125.143,125.143,59999.998799999994
04.06.2021 10:11:13.000 GMT-0400,125.144,125.144,125.144,125.144,39999.9992
04.06.2021 10:11:15.000 GMT-0400,125.144,125.144,125.133,125.133,114999.9976
04.06.2021 10:11:16.000 GMT-0400,125.143,125.143,125.143,125.143,19999.9996
04.06.2021 10:11:17.000 GMT-0400,125.153,125.153,125.153,125.153,19999.9996
04.06.2021 10:11:18.000 GMT-0400,125.154,125.154,125.154,125.154,39999.9992
04.06.2021 10:11:20.000 GMT-0400,125.143,125.143,125.143,125.143,27499.9994
04.06.2021 10:11:21.000 GMT-0400,125.154,125.154,125.143,125.143,94999.998
04.06.2021 10:11:23.000 GMT-0400,125.153,125.153,125.144,125.144,39999.9992
04.06.2021 10:11:25.000 GMT-0400,125.134,125.134,125.134,125.134,19999.9996
04.06.2021 10:11:28.000 GMT-0400,125.123,125.123,125.123,125.123,19999.9996
04.06.2021 10:11:32.000 GMT-0400,125.134,125.134,125.134,125.134,19999.9996
04.06.2021 10:11:35.000 GMT-0400,125.144,125.144,125.144,125.144,19999.9996
04.06.2021 10:11:36.000 GMT-0400,125.154,125.164,125.154,125.164,79999.9984
04.06.2021 10:11:37.000 GMT-0400,125.164,125.164,125.153,125.153,47499.998999999996
04.06.2021 10:11:43.000 GMT-0400,125.144,125.154,125.143,125.143,99999.99799999999
04.06.2021 10:11:45.000 GMT-0400,125.153,125.153,125.153,125.153,19999.9996
04.06.2021 10:11:49.000 GMT-0400,125.163,125.163,125.153,125.153,39999.9992
04.06.2021 10:11:50.000 GMT-0400,125.154,125.154,125.154,125.154,39999.9992
04.06.2021 10:11:52.000 GMT-0400,125.163,125.164,125.163,125.164,39999.9992
04.06.2021 10:11:53.000 GMT-0400,125.154,125.154,125.154,125.154,19999.9996
04.06.2021 10:11:55.000 GMT-0400,125.163,125.163,125.163,125.163,19999.9996
04.06.2021 10:11:56.000 GMT-0400,125.163,125.163,125.163,125.163,39999.9992
04.06.2021 10:11:58.000 GMT-0400,125.153,125.154,125.153,125.154,39999.9992
04.06.2021 10:11:59.000 GMT-0400,125.144,125.144,125.133,125.134,87499.9982
04.06.2021 10:12:00.000 GMT-0400,125.144,125.144,125.144,125.144,19999.9996
04.06.2021 10:12:01.000 GMT-0400,125.134,125.134,125.134,125.134,19999.9996
04.06.2021 10:12:02.000 GMT-0400,125.133,125.133,125.133,125.133,19999.9996
04.06.2021 10:12:03.000 GMT-0400,125.133,125.143,125.133,125.143,119999.99759999999
04.06.2021 10:12:04.000 GMT-0400,125.134,125.134,125.134,125.134,19999.9996
04.06.2021 10:12:05.000 GMT-0400,125.143,125.144,125.133,125.144,59999.998799999994
04.06.2021 10:12:07.000 GMT-0400,125.144,125.144,125.143,125.143,59999.998799999994
04.06.2021 10:12:08.000 GMT-0400,125.143,125.143,125.143,125.143,19999.9996
04.06.2021 10:12:09.000 GMT-0400,125.144,125.144,125.143,125.144,119999.99759999999
04.06.2021 10:12:10.000 GMT-0400,125.143,125.143,125.143,125.143,59999.998799999994
04.06.2021 10:12:15.000 GMT-0400,125.134,125.134,125.133,125.133,27499.9994
04.06.2021 10:12:17.000 GMT-0400,125.123,125.124,125.123,125.124,27499.9994
04.06.2021 10:12:18.000 GMT-0400,125.134,125.134,125.133,125.133,39999.9992
04.06.2021 10:12:19.000 GMT-0400,125.133,125.133,125.123,125.123,39999.9992
04.06.2021 10:12:20.000 GMT-0400,125.114,125.114,125.114,125.114,19999.9996
04.06.2021 10:12:21.000 GMT-0400,125.124,125.124,125.124,125.124,19999.9996
04.06.2021 10:12:22.000 GMT-0400,125.133,125.133,125.133,125.133,19999.9996
04.06.2021 10:12:26.000 GMT-0400,125.124,125.124,125.124,125.124,19999.9996
04.06.2021 10:12:28.000 GMT-0400,125.144,125.144,125.134,125.134,59999.998799999994
04.06.2021 10:12:29.000 GMT-0400,125.144,125.144,125.144,125.144,19999.9996
04.06.2021 10:12:30.000 GMT-0400,125.153,125.163,125.153,125.163,39999.9992
04.06.2021 10:12:31.000 GMT-0400,125.173,125.173,125.173,125.173,19999.9996
04.06.2021 10:12:32.000 GMT-0400,125.173,125.173,125.164,125.164,27499.9994
04.06.2021 10:12:33.000 GMT-0400,125.163,125.163,125.153,125.163,59999.998799999994
04.06.2021 10:12:34.000 GMT-0400,125.164,125.174,125.164,125.173,79999.9984
04.06.2021 10:12:36.000 GMT-0400,125.174,125.174,125.163,125.163,39999.9992
04.06.2021 10:12:37.000 GMT-0400,125.174,125.174,125.174,125.174,19999.9996
04.06.2021 10:12:40.000 GMT-0400,125.184,125.184,125.184,125.184,19999.9996
04.06.2021 10:12:41.000 GMT-0400,125.183,125.183,125.183,125.183,19999.9996
04.06.2021 10:12:43.000 GMT-0400,125.194,125.194,125.184,125.184,27499.9994
04.06.2021 10:12:46.000 GMT-0400,125.193,125.193,125.193,125.193,19999.9996
04.06.2021 10:12:48.000 GMT-0400,125.183,125.194,125.183,125.194,79999.9984
04.06.2021 10:12:49.000 GMT-0400,125.193,125.193,125.183,125.184,79999.9984
04.06.2021 10:12:50.000 GMT-0400,125.194,125.194,125.184,125.193,47499.999
04.06.2021 10:12:51.000 GMT-0400,125.183,125.193,125.183,125.184,74999.9984
04.06.2021 10:12:53.000 GMT-0400,125.174,125.174,125.174,125.174,19999.9996
04.06.2021 10:12:56.000 GMT-0400,125.174,125.174,125.163,125.174,79999.9984
04.06.2021 10:13:00.000 GMT-0400,125.183,125.194,125.183,125.194,99999.99799999999
04.06.2021 10:13:01.000 GMT-0400,125.194,125.194,125.183,125.183,79999.9984
04.06.2021 10:13:02.000 GMT-0400,125.194,125.203,125.194,125.203,59999.998799999994
04.06.2021 10:13:05.000 GMT-0400,125.193,125.194,125.193,125.193,47499.999
04.06.2021 10:13:06.000 GMT-0400,125.194,125.194,125.194,125.194,19999.9996
04.06.2021 10:13:07.000 GMT-0400,125.203,125.203,125.203,125.203,19999.9996
04.06.2021 10:13:08.000 GMT-0400,125.193,125.204,125.193,125.194,59999.998799999994
04.06.2021 10:13:09.000 GMT-0400,125.203,125.203,125.194,125.194,39999.9992
04.06.2021 10:13:12.000 GMT-0400,125.184,125.184,125.184,125.184,19999.9996
04.06.2021 10:13:13.000 GMT-0400,125.173,125.173,125.173,125.173,19999.9996
04.06.2021 10:13:14.000 GMT-0400,125.164,125.164,125.164,125.164,19999.9996
04.06.2021 10:13:15.000 GMT-0400,125.173,125.174,125.163,125.174,59999.998799999994
04.06.2021 10:13:16.000 GMT-0400,125.183,125.183,125.183,125.183,19999.9996
04.06.2021 10:13:17.000 GMT-0400,125.194,125.194,125.194,125.194,19999.9996
04.06.2021 10:13:18.000 GMT-0400,125.193,125.194,125.193,125.194,79999.9984
04.06.2021 10:13:19.000 GMT-0400,125.194,125.194,125.194,125.194,19999.9996
04.06.2021 10:13:20.000 GMT-0400,125.183,125.183,125.183,125.183,19999.9996
04.06.2021 10:13:21.000 GMT-0400,125.194,125.194,125.184,125.184,59999.998799999994
04.06.2021 10:13:25.000 GMT-0400,125.193,125.203,125.193,125.203,39999.9992
04.06.2021 10:13:26.000 GMT-0400,125.204,125.204,125.194,125.194,39999.9992
04.06.2021 10:13:32.000 GMT-0400,125.194,125.194,125.184,125.184,39999.9992
04.06.2021 10:13:38.000 GMT-0400,125.193,125.193,125.193,125.193,39999.9992
04.06.2021 10:13:39.000 GMT-0400,125.184,125.184,125.173,125.173,67499.9986
04.06.2021 10:13:40.000 GMT-0400,125.184,125.184,125.174,125.174,39999.9992
04.06.2021 10:13:41.000 GMT-0400,125.184,125.184,125.173,125.173,27499.9994
04.06.2021 10:13:42.000 GMT-0400,125.164,125.174,125.164,125.174,39999.9992
04.06.2021 10:13:43.000 GMT-0400,125.184,125.184,125.184,125.184,19999.9996
04.06.2021 10:13:44.000 GMT-0400,125.174,125.174,125.173,125.174,34999.9992
04.06.2021 10:13:45.000 GMT-0400,125.184,125.184,125.163,125.163,59999.998799999994
04.06.2021 10:13:46.000 GMT-0400,125.174,125.183,125.173,125.173,79999.9984
04.06.2021 10:13:48.000 GMT-0400,125.184,125.184,125.184,125.184,19999.9996
04.06.2021 10:13:49.000 GMT-0400,125.174,125.184,125.174,125.184,39999.9992
04.06.2021 10:13:51.000 GMT-0400,125.194,125.194,125.183,125.183,59999.998799999994
04.06.2021 10:13:53.000 GMT-0400,125.194,125.194,125.194,125.194,39999.9992
04.06.2021 10:13:55.000 GMT-0400,125.193,125.194,125.193,125.194,99999.99799999999
04.06.2021 10:13:56.000 GMT-0400,125.194,125.194,125.194,125.194,19999.9996
04.06.2021 10:14:01.000 GMT-0400,125.203,125.203,125.203,125.203,19999.9996
04.06.2021 10:14:04.000 GMT-0400,125.214,125.214,125.214,125.214,39999.9992
04.06.2021 10:14:05.000 GMT-0400,125.213,125.214,125.203,125.203,119999.99759999999
04.06.2021 10:14:08.000 GMT-0400,125.193,125.193,125.173,125.183,87499.9982
04.06.2021 10:14:10.000 GMT-0400,125.174,125.183,125.174,125.183,59999.998799999994
04.06.2021 10:14:11.000 GMT-0400,125.173,125.173,125.173,125.173,19999.9996
04.06.2021 10:14:12.000 GMT-0400,125.184,125.184,125.174,125.174,39999.9992
04.06.2021 10:14:14.000 GMT-0400,125.164,125.164,125.164,125.164,19999.9996
04.06.2021 10:14:16.000 GMT-0400,125.173,125.173,125.163,125.163,39999.9992
04.06.2021 10:14:18.000 GMT-0400,125.174,125.174,125.174,125.174,19999.9996
04.06.2021 10:14:19.000 GMT-0400,125.184,125.184,125.184,125.184,19999.9996
04.06.2021 10:14:20.000 GMT-0400,125.173,125.173,125.173,125.173,19999.9996
04.06.2021 10:14:21.000 GMT-0400,125.164,125.164,125.164,125.164,19999.9996
04.06.2021 10:14:22.000 GMT-0400,125.154,125.154,125.154,125.154,19999.9996
04.06.2021 10:14:23.000 GMT-0400,125.144,125.144,125.143,125.143,27499.9994
04.06.2021 10:14:24.000 GMT-0400,125.154,125.154,125.144,125.144,39999.9992
04.06.2021 10:14:27.000 GMT-0400,125.153,125.154,125.143,125.144,79999.9984
04.06.2021 10:14:28.000 GMT-0400,125.133,125.133,125.133,125.133,19999.9996
04.06.2021 10:14:30.000 GMT-0400,125.144,125.144,125.123,125.123,59999.998799999994
04.06.2021 10:14:31.000 GMT-0400,125.133,125.133,125.133,125.133,19999.9996
04.06.2021 10:14:34.000 GMT-0400,125.133,125.143,125.133,125.143,27499.9994
04.06.2021 10:14:36.000 GMT-0400,125.144,125.144,125.143,125.143,39999.9992
04.06.2021 10:14:37.000 GMT-0400,125.154,125.154,125.144,125.144,27499.9994
04.06.2021 10:14:38.000 GMT-0400,125.144,125.144,125.144,125.144,19999.9996
04.06.2021 10:14:39.000 GMT-0400,125.153,125.153,125.133,125.133,59999.998799999994
04.06.2021 10:14:40.000 GMT-0400,125.143,125.144,125.133,125.144,59999.998799999994
04.06.2021 10:14:41.000 GMT-0400,125.134,125.134,125.123,125.123,27499.9994
04.06.2021 10:14:42.000 GMT-0400,125.123,125.123,125.123,125.123,19999.9996
04.06.2021 10:14:45.000 GMT-0400,125.114,125.114,125.114,125.114,19999.9996
04.06.2021 10:14:47.000 GMT-0400,125.103,125.103,125.103,125.103,19999.9996
04.06.2021 10:14:48.000 GMT-0400,125.114,125.114,125.113,125.113,59999.998799999994
04.06.2021 10:14:49.000 GMT-0400,125.113,125.113,125.093,125.103,139999.9972
04.06.2021 10:14:50.000 GMT-0400,125.104,125.104,125.084,125.084,119999.99759999999
04.06.2021 10:14:51.000 GMT-0400,125.074,125.074,125.064,125.064,39999.9992
04.06.2021 10:14:52.000 GMT-0400,125.063,125.063,125.063,125.063,39999.9992
04.06.2021 10:14:53.000 GMT-0400,125.073,125.073,125.073,125.073,19999.9996
04.06.2021 10:14:54.000 GMT-0400,125.084,125.094,125.084,125.094,39999.9992
04.06.2021 10:14:57.000 GMT-0400,125.084,125.084,125.084,125.084,19999.9996
04.06.2021 10:14:58.000 GMT-0400,125.083,125.084,125.083,125.084,59999.998799999994
04.06.2021 10:14:59.000 GMT-0400,125.093,125.094,125.093,125.094,39999.9992
04.06.2021 10:15:00.000 GMT-0400,125.094,125.103,125.094,125.103,39999.9992
04.06.2021 10:15:01.000 GMT-0400,125.113,125.114,125.113,125.113,59999.998799999994
04.06.2021 10:15:02.000 GMT-0400,125.114,125.114,125.103,125.114,107499.9978
04.06.2021 10:15:03.000 GMT-0400,125.123,125.123,125.123,125.123,19999.9996
04.06.2021 10:15:05.000 GMT-0400,125.134,125.143,125.133,125.143,47499.999
04.06.2021 10:15:06.000 GMT-0400,125.144,125.144,125.133,125.133,39999.9992
04.06.2021 10:15:07.000 GMT-0400,125.123,125.123,125.123,125.123,19999.9996
04.06.2021 10:15:08.000 GMT-0400,125.104,125.114,125.104,125.114,67499.9986
04.06.2021 10:15:09.000 GMT-0400,125.113,125.114,125.104,125.113,79999.9984
04.06.2021 10:15:10.000 GMT-0400,125.113,125.114,125.103,125.114,47499.999
04.06.2021 10:15:11.000 GMT-0400,125.113,125.113,125.103,125.103,59999.998799999994
04.06.2021 10:15:12.000 GMT-0400,125.093,125.113,125.093,125.113,87499.9982
04.06.2021 10:15:13.000 GMT-0400,125.103,125.114,125.103,125.113,139999.9972
04.06.2021 10:15:14.000 GMT-0400,125.103,125.103,125.103,125.103,19999.9996
04.06.2021 10:15:15.000 GMT-0400,125.113,125.114,125.104,125.104,59999.998799999994
04.06.2021 10:15:16.000 GMT-0400,125.103,125.103,125.093,125.093,27499.9994
04.06.2021 10:15:17.000 GMT-0400,125.093,125.093,125.073,125.073,47499.999
04.06.2021 10:15:19.000 GMT-0400,125.063,125.064,125.054,125.054,59999.998799999994
04.06.2021 10:15:20.000 GMT-0400,125.064,125.064,125.053,125.053,107499.9978
04.06.2021 10:15:21.000 GMT-0400,125.043,125.043,125.043,125.043,39999.9992
04.06.2021 10:15:22.000 GMT-0400,125.033,125.043,125.033,125.043,79999.9984
04.06.2021 10:15:23.000 GMT-0400,125.033,125.033,125.033,125.033,19999.9996
04.06.2021 10:15:24.000 GMT-0400,125.043,125.044,125.043,125.044,39999.9992
04.06.2021 10:15:25.000 GMT-0400,125.043,125.044,125.033,125.044,87499.9982
04.06.2021 10:15:26.000 GMT-0400,125.043,125.043,125.043,125.043,19999.9996
04.06.2021 10:15:27.000 GMT-0400,125.044,125.044,125.043,125.043,39999.9992
04.06.2021 10:15:28.000 GMT-0400,125.053,125.064,125.053,125.064,79999.9984
04.06.2021 10:15:29.000 GMT-0400,125.054,125.063,125.053,125.063,79999.9984
04.06.2021 10:15:30.000 GMT-0400,125.063,125.074,125.063,125.063,59999.998799999994
04.06.2021 10:15:31.000 GMT-0400,125.074,125.074,125.064,125.064,79999.9984
04.06.2021 10:15:36.000 GMT-0400,125.053,125.054,125.053,125.054,27499.9994
04.06.2021 10:15:38.000 GMT-0400,125.064,125.064,125.053,125.053,39999.9992
04.06.2021 10:15:39.000 GMT-0400,125.063,125.063,125.053,125.053,39999.9992
04.06.2021 10:15:41.000 GMT-0400,125.043,125.043,125.043,125.043,19999.9996
04.06.2021 10:15:42.000 GMT-0400,125.033,125.033,125.033,125.033,19999.9996
04.06.2021 10:15:44.000 GMT-0400,125.044,125.044,125.043,125.043,39999.9992
04.06.2021 10:15:45.000 GMT-0400,125.033,125.034,125.023,125.023,59999.998799999994
04.06.2021 10:15:46.000 GMT-0400,125.034,125.034,125.034,125.034,19999.9996
04.06.2021 10:15:47.000 GMT-0400,125.043,125.043,125.034,125.043,47499.999
04.06.2021 10:15:48.000 GMT-0400,125.044,125.044,125.043,125.043,39999.9992
04.06.2021 10:15:49.000 GMT-0400,125.053,125.053,125.044,125.044,27499.9994
04.06.2021 10:15:50.000 GMT-0400,125.054,125.054,125.044,125.044,59999.998799999994
04.06.2021 10:15:51.000 GMT-0400,125.043,125.044,125.043,125.044,39999.9992
04.06.2021 10:15:52.000 GMT-0400,125.034,125.044,125.034,125.044,47499.999
04.06.2021 10:15:53.000 GMT-0400,125.044,125.044,125.043,125.043,39999.9992
04.06.2021 10:15:55.000 GMT-0400,125.044,125.044,125.043,125.043,39999.9992
04.06.2021 10:15:56.000 GMT-0400,125.044,125.044,125.043,125.043,79999.9984
04.06.2021 10:15:58.000 GMT-0400,125.054,125.054,125.054,125.054,19999.9996
04.06.2021 10:16:00.000 GMT-0400,125.064,125.064,125.064,125.064,19999.9996
04.06.2021 10:16:01.000 GMT-0400,125.074,125.074,125.074,125.074,19999.9996
04.06.2021 10:16:02.000 GMT-0400,125.084,125.084,125.084,125.084,19999.9996
04.06.2021 10:16:03.000 GMT-0400,125.083,125.083,125.083,125.083,39999.9992
04.06.2021 10:16:06.000 GMT-0400,125.093,125.094,125.084,125.094,59999.998799999994
04.06.2021 10:16:07.000 GMT-0400,125.104,125.104,125.104,125.104,39999.9992
04.06.2021 10:16:08.000 GMT-0400,125.103,125.103,125.103,125.103,19999.9996
04.06.2021 10:16:09.000 GMT-0400,125.093,125.094,125.083,125.083,59999.998799999994
04.06.2021 10:16:11.000 GMT-0400,125.093,125.093,125.083,125.083,59999.998799999994
04.06.2021 10:16:12.000 GMT-0400,125.094,125.094,125.093,125.093,39999.9992
04.06.2021 10:16:13.000 GMT-0400,125.093,125.093,125.093,125.093,39999.9992
04.06.2021 10:16:14.000 GMT-0400,125.103,125.114,125.103,125.113,159999.9968
04.06.2021 10:16:15.000 GMT-0400,125.113,125.114,125.113,125.114,39999.9992
04.06.2021 10:16:16.000 GMT-0400,125.114,125.114,125.114,125.114,39999.9992
04.06.2021 10:16:17.000 GMT-0400,125.123,125.124,125.114,125.114,59999.998799999994
04.06.2021 10:16:18.000 GMT-0400,125.124,125.124,125.114,125.114,79999.9984
04.06.2021 10:16:19.000 GMT-0400,125.114,125.134,125.113,125.134,59999.998799999994
04.06.2021 10:16:20.000 GMT-0400,125.124,125.134,125.123,125.123,59999.998799999994
04.06.2021 10:16:21.000 GMT-0400,125.113,125.114,125.103,125.113,139999.9972
04.06.2021 10:16:22.000 GMT-0400,125.124,125.124,125.114,125.114,139999.9972
04.06.2021 10:16:23.000 GMT-0400,125.114,125.114,125.113,125.114,119999.99759999999
04.06.2021 10:16:24.000 GMT-0400,125.113,125.113,125.103,125.103,39999.9992
04.06.2021 10:16:25.000 GMT-0400,125.104,125.104,125.103,125.103,39999.9992
04.06.2021 10:16:26.000 GMT-0400,125.104,125.104,125.103,125.103,39999.9992
04.06.2021 10:16:27.000 GMT-0400,125.103,125.103,125.084,125.084,59999.998799999994
04.06.2021 10:16:29.000 GMT-0400,125.094,125.103,125.094,125.103,39999.9992
04.06.2021 10:16:31.000 GMT-0400,125.093,125.094,125.084,125.094,59999.998799999994
04.06.2021 10:16:32.000 GMT-0400,125.104,125.104,125.104,125.104,39999.9992
04.06.2021 10:16:34.000 GMT-0400,125.103,125.103,125.103,125.103,39999.9992
04.06.2021 10:16:36.000 GMT-0400,125.114,125.114,125.104,125.104,39999.9992
04.06.2021 10:16:37.000 GMT-0400,125.114,125.114,125.103,125.104,47499.999
04.06.2021 10:16:38.000 GMT-0400,125.094,125.094,125.083,125.094,119999.99759999999
04.06.2021 10:16:40.000 GMT-0400,125.103,125.104,125.093,125.104,79999.9984
04.06.2021 10:16:41.000 GMT-0400,125.094,125.114,125.094,125.104,139999.9972
04.06.2021 10:16:42.000 GMT-0400,125.133,125.144,125.133,125.144,127499.99740000001
04.06.2021 10:16:43.000 GMT-0400,125.144,125.144,125.103,125.113,107499.9978
04.06.2021 10:16:44.000 GMT-0400,125.103,125.103,125.103,125.103,19999.9996
04.06.2021 10:16:45.000 GMT-0400,125.104,125.104,125.093,125.104,59999.998799999994
04.06.2021 10:16:47.000 GMT-0400,125.093,125.104,125.093,125.093,74999.9984
04.06.2021 10:16:49.000 GMT-0400,125.104,125.104,125.094,125.094,39999.9992
04.06.2021 10:16:50.000 GMT-0400,125.104,125.104,125.083,125.083,127499.99740000001
04.06.2021 10:16:51.000 GMT-0400,125.094,125.094,125.083,125.094,87499.9982
04.06.2021 10:16:52.000 GMT-0400,125.083,125.094,125.083,125.084,99999.99799999999
04.06.2021 10:16:54.000 GMT-0400,125.073,125.073,125.063,125.063,39999.9992
04.06.2021 10:16:55.000 GMT-0400,125.053,125.053,125.053,125.053,19999.9996
