Local time,Open,High,Low,Close,Volume
13.05.2021 11:01:15.000 GMT-0400,125.993,125.994,125.983,125.994,59999.998799999994
13.05.2021 11:01:16.000 GMT-0400,125.993,125.994,125.983,125.993,174999.99639999997
13.05.2021 11:01:17.000 GMT-0400,125.983,125.994,125.983,125.994,47499.999
13.05.2021 11:01:18.000 GMT-0400,126.004,126.004,126.004,126.004,99999.99799999999
13.05.2021 11:01:19.000 GMT-0400,126.004,126.014,126.003,126.014,139999.9972
13.05.2021 11:01:20.000 GMT-0400,126.013,126.014,126.003,126.003,99999.99799999999
13.05.2021 11:01:21.000 GMT-0400,126.004,126.004,125.964,125.964,122499.99740000001
13.05.2021 11:01:22.000 GMT-0400,125.963,125.963,125.953,125.953,39999.9992
13.05.2021 11:01:23.000 GMT-0400,125.963,125.974,125.963,125.963,127499.99740000001
13.05.2021 11:01:24.000 GMT-0400,125.963,125.964,125.963,125.963,79999.9984
13.05.2021 11:01:25.000 GMT-0400,125.983,125.993,125.983,125.984,79999.9984
13.05.2021 11:01:26.000 GMT-0400,125.983,125.994,125.983,125.994,39999.9992
13.05.2021 11:01:27.000 GMT-0400,126.003,126.004,125.993,126.004,159999.9968
13.05.2021 11:01:29.000 GMT-0400,126.003,126.004,126.003,126.004,99999.99799999999
13.05.2021 11:01:30.000 GMT-0400,126.014,126.014,126.003,126.003,67499.9986
13.05.2021 11:01:31.000 GMT-0400,126.013,126.013,126.013,126.013,19999.9996
13.05.2021 11:01:32.000 GMT-0400,126.004,126.014,125.993,125.993,119999.99759999999
13.05.2021 11:01:33.000 GMT-0400,126.003,126.013,125.994,125.994,87499.9982
13.05.2021 11:01:35.000 GMT-0400,125.994,125.994,125.993,125.994,119999.99759999999
13.05.2021 11:01:36.000 GMT-0400,125.993,125.993,125.993,125.993,39999.9992
13.05.2021 11:01:37.000 GMT-0400,126.013,126.013,126.003,126.004,59999.998799999994
13.05.2021 11:01:38.000 GMT-0400,126.003,126.004,126.003,126.004,119999.99759999999
13.05.2021 11:01:39.000 GMT-0400,125.993,125.994,125.993,125.994,47499.999
13.05.2021 11:01:40.000 GMT-0400,126.003,126.003,125.993,125.993,79999.9984
13.05.2021 11:01:41.000 GMT-0400,126.003,126.004,126.003,126.004,59999.998799999994
13.05.2021 11:01:42.000 GMT-0400,126.004,126.004,126.003,126.003,119999.99759999999
13.05.2021 11:01:43.000 GMT-0400,125.994,126.004,125.994,126.004,79999.9984
13.05.2021 11:01:44.000 GMT-0400,125.994,126.004,125.993,125.993,62499.99859999999
13.05.2021 11:01:45.000 GMT-0400,125.993,125.994,125.993,125.994,59999.998799999994
13.05.2021 11:01:46.000 GMT-0400,125.994,125.994,125.994,125.994,19999.9996
13.05.2021 11:01:47.000 GMT-0400,126.004,126.024,126.003,126.023,127499.99740000001
13.05.2021 11:01:48.000 GMT-0400,126.013,126.013,126.003,126.003,39999.9992
13.05.2021 11:01:49.000 GMT-0400,126.014,126.024,126.004,126.014,107499.9978
13.05.2021 11:01:50.000 GMT-0400,126.013,126.024,126.013,126.024,87499.9982
13.05.2021 11:01:51.000 GMT-0400,126.023,126.034,126.023,126.034,89999.9982
13.05.2021 11:01:52.000 GMT-0400,126.024,126.034,126.023,126.023,99999.99799999999
13.05.2021 11:01:53.000 GMT-0400,126.023,126.023,126.023,126.023,19999.9996
13.05.2021 11:01:54.000 GMT-0400,126.024,126.024,126.023,126.023,59999.998799999994
13.05.2021 11:01:55.000 GMT-0400,126.024,126.024,126.013,126.013,134999.9972
13.05.2021 11:01:56.000 GMT-0400,126.023,126.023,126.013,126.013,39999.9992
13.05.2021 11:01:57.000 GMT-0400,126.003,126.014,126.003,126.014,119999.99759999999
13.05.2021 11:01:58.000 GMT-0400,126.013,126.014,126.013,126.014,59999.998799999994
13.05.2021 11:01:59.000 GMT-0400,126.014,126.014,126.013,126.013,99999.99799999999
13.05.2021 11:02:00.000 GMT-0400,126.003,126.003,126.003,126.003,39999.9992
13.05.2021 11:02:01.000 GMT-0400,126.013,126.013,126.004,126.013,59999.998799999994
13.05.2021 11:02:02.000 GMT-0400,126.004,126.044,126.004,126.034,179999.99639999997
13.05.2021 11:02:03.000 GMT-0400,126.033,126.033,126.033,126.033,19999.9996
13.05.2021 11:02:04.000 GMT-0400,126.033,126.033,126.033,126.033,19999.9996
13.05.2021 11:02:05.000 GMT-0400,126.033,126.054,126.033,126.054,54999.9988
13.05.2021 11:02:06.000 GMT-0400,126.054,126.063,126.043,126.063,74999.9984
13.05.2021 11:02:08.000 GMT-0400,126.053,126.054,126.053,126.054,39999.9992
13.05.2021 11:02:09.000 GMT-0400,126.053,126.064,126.053,126.054,67499.9986
13.05.2021 11:02:10.000 GMT-0400,126.063,126.063,126.063,126.063,19999.9996
13.05.2021 11:02:12.000 GMT-0400,126.064,126.064,126.053,126.064,59999.998799999994
13.05.2021 11:02:13.000 GMT-0400,126.064,126.074,126.064,126.074,39999.9992
13.05.2021 11:02:14.000 GMT-0400,126.094,126.094,126.083,126.083,39999.9992
13.05.2021 11:02:16.000 GMT-0400,126.094,126.094,126.073,126.084,159999.9968
13.05.2021 11:02:17.000 GMT-0400,126.084,126.084,126.073,126.073,39999.9992
13.05.2021 11:02:18.000 GMT-0400,126.084,126.104,126.083,126.094,139999.9972
13.05.2021 11:02:19.000 GMT-0400,126.083,126.094,126.083,126.094,179999.99639999997
13.05.2021 11:02:20.000 GMT-0400,126.083,126.103,126.083,126.103,119999.99759999999
13.05.2021 11:02:21.000 GMT-0400,126.114,126.114,126.093,126.093,79999.9984
13.05.2021 11:02:22.000 GMT-0400,126.103,126.104,126.103,126.103,79999.9984
13.05.2021 11:02:23.000 GMT-0400,126.093,126.114,126.093,126.114,39999.9992
13.05.2021 11:02:24.000 GMT-0400,126.103,126.114,126.103,126.103,142499.997
13.05.2021 11:02:25.000 GMT-0400,126.093,126.103,126.084,126.084,79999.9984
13.05.2021 11:02:26.000 GMT-0400,126.073,126.084,126.073,126.073,119999.99759999999
13.05.2021 11:02:27.000 GMT-0400,126.083,126.084,126.053,126.053,99999.99799999999
13.05.2021 11:02:28.000 GMT-0400,126.064,126.064,126.043,126.043,167499.99659999998
13.05.2021 11:02:29.000 GMT-0400,126.034,126.044,126.033,126.033,59999.998799999994
13.05.2021 11:02:30.000 GMT-0400,126.033,126.033,126.024,126.024,39999.9992
13.05.2021 11:02:31.000 GMT-0400,126.014,126.024,126.003,126.003,87499.9982
13.05.2021 11:02:32.000 GMT-0400,125.994,126.004,125.994,126.004,59999.998799999994
13.05.2021 11:02:33.000 GMT-0400,126.014,126.014,126.003,126.003,99999.99799999999
13.05.2021 11:02:34.000 GMT-0400,126.013,126.014,126.004,126.013,87499.9982
13.05.2021 11:02:35.000 GMT-0400,126.013,126.013,126.003,126.003,39999.9992
13.05.2021 11:02:37.000 GMT-0400,126.003,126.004,126.003,126.004,39999.9992
13.05.2021 11:02:38.000 GMT-0400,126.014,126.014,126.014,126.014,19999.9996
13.05.2021 11:02:39.000 GMT-0400,126.014,126.014,126.003,126.003,79999.9984
13.05.2021 11:02:41.000 GMT-0400,126.003,126.003,125.993,125.993,39999.9992
13.05.2021 11:02:42.000 GMT-0400,126.003,126.003,125.974,125.974,79999.9984
13.05.2021 11:02:43.000 GMT-0400,125.973,125.974,125.973,125.974,39999.9992
13.05.2021 11:02:44.000 GMT-0400,125.963,125.974,125.963,125.963,99999.99799999999
13.05.2021 11:02:45.000 GMT-0400,125.974,125.974,125.974,125.974,19999.9996
13.05.2021 11:02:46.000 GMT-0400,125.964,125.964,125.963,125.963,67499.9986
13.05.2021 11:02:48.000 GMT-0400,125.974,125.974,125.974,125.974,19999.9996
13.05.2021 11:02:49.000 GMT-0400,125.983,125.984,125.983,125.984,47499.998999999996
13.05.2021 11:02:50.000 GMT-0400,125.993,125.993,125.984,125.993,99999.99799999999
13.05.2021 11:02:51.000 GMT-0400,125.984,125.984,125.984,125.984,19999.9996
13.05.2021 11:02:52.000 GMT-0400,125.994,125.994,125.994,125.994,19999.9996
13.05.2021 11:02:53.000 GMT-0400,125.984,125.994,125.984,125.984,47499.999
13.05.2021 11:02:54.000 GMT-0400,125.993,125.994,125.984,125.994,59999.998799999994
13.05.2021 11:02:55.000 GMT-0400,125.983,126.004,125.983,126.004,79999.9984
13.05.2021 11:02:56.000 GMT-0400,126.004,126.004,125.994,125.994,39999.9992
13.05.2021 11:02:57.000 GMT-0400,126.004,126.004,126.004,126.004,19999.9996
13.05.2021 11:02:58.000 GMT-0400,126.023,126.023,126.023,126.023,19999.9996
13.05.2021 11:03:00.000 GMT-0400,126.034,126.054,126.034,126.054,79999.9984
13.05.2021 11:03:01.000 GMT-0400,126.064,126.064,126.033,126.044,127499.99740000001
13.05.2021 11:03:02.000 GMT-0400,126.043,126.044,126.033,126.044,59999.998799999994
13.05.2021 11:03:03.000 GMT-0400,126.053,126.064,126.053,126.064,79999.9984
13.05.2021 11:03:04.000 GMT-0400,126.053,126.064,126.053,126.064,59999.998799999994
13.05.2021 11:03:05.000 GMT-0400,126.063,126.084,126.063,126.073,159999.9968
13.05.2021 11:03:06.000 GMT-0400,126.063,126.074,126.063,126.074,79999.9984
13.05.2021 11:03:07.000 GMT-0400,126.063,126.073,126.063,126.063,47499.999
13.05.2021 11:03:09.000 GMT-0400,126.063,126.064,126.054,126.054,59999.998799999994
13.05.2021 11:03:10.000 GMT-0400,126.063,126.063,126.053,126.054,67499.9986
13.05.2021 11:03:11.000 GMT-0400,126.043,126.044,126.033,126.034,79999.9984
13.05.2021 11:03:12.000 GMT-0400,126.034,126.034,126.033,126.033,39999.9992
13.05.2021 11:03:14.000 GMT-0400,126.044,126.044,126.044,126.044,19999.9996
13.05.2021 11:03:15.000 GMT-0400,126.043,126.064,126.043,126.064,79999.9984
13.05.2021 11:03:19.000 GMT-0400,126.074,126.074,126.073,126.074,59999.998799999994
13.05.2021 11:03:22.000 GMT-0400,126.053,126.074,126.053,126.074,59999.998799999994
13.05.2021 11:03:23.000 GMT-0400,126.064,126.093,126.064,126.073,99999.99799999999
13.05.2021 11:03:24.000 GMT-0400,126.083,126.084,126.074,126.084,79999.9984
13.05.2021 11:03:25.000 GMT-0400,126.093,126.094,126.084,126.094,139999.9972
13.05.2021 11:03:26.000 GMT-0400,126.083,126.094,126.083,126.093,79999.9984
13.05.2021 11:03:27.000 GMT-0400,126.103,126.104,126.093,126.093,119999.99759999999
13.05.2021 11:03:28.000 GMT-0400,126.084,126.094,126.083,126.093,127499.99740000001
13.05.2021 11:03:29.000 GMT-0400,126.094,126.094,126.083,126.084,87499.9982
13.05.2021 11:03:30.000 GMT-0400,126.083,126.083,126.063,126.064,119999.99759999999
13.05.2021 11:03:31.000 GMT-0400,126.064,126.074,126.063,126.063,119999.99759999999
13.05.2021 11:03:32.000 GMT-0400,126.063,126.064,126.063,126.063,79999.9984
13.05.2021 11:03:33.000 GMT-0400,126.063,126.064,126.063,126.064,59999.998799999994
13.05.2021 11:03:34.000 GMT-0400,126.064,126.064,126.053,126.053,67499.9986
13.05.2021 11:03:35.000 GMT-0400,126.064,126.064,126.053,126.053,107499.9978
13.05.2021 11:03:37.000 GMT-0400,126.053,126.054,126.053,126.054,39999.9992
13.05.2021 11:03:42.000 GMT-0400,126.044,126.044,126.044,126.044,19999.9996
13.05.2021 11:03:44.000 GMT-0400,126.043,126.063,126.043,126.053,99999.99799999999
13.05.2021 11:03:45.000 GMT-0400,126.053,126.053,126.053,126.053,19999.9996
13.05.2021 11:03:46.000 GMT-0400,126.054,126.074,126.054,126.063,47499.999
13.05.2021 11:03:47.000 GMT-0400,126.073,126.074,126.063,126.073,99999.99799999999
13.05.2021 11:03:48.000 GMT-0400,126.073,126.074,126.064,126.074,99999.99799999999
13.05.2021 11:03:49.000 GMT-0400,126.063,126.074,126.063,126.074,139999.9972
13.05.2021 11:03:50.000 GMT-0400,126.083,126.083,126.083,126.083,19999.9996
13.05.2021 11:03:57.000 GMT-0400,126.073,126.074,126.073,126.074,79999.9984
13.05.2021 11:03:58.000 GMT-0400,126.073,126.083,126.073,126.083,39999.9992
13.05.2021 11:03:59.000 GMT-0400,126.074,126.074,126.074,126.074,27499.9994
13.05.2021 11:04:00.000 GMT-0400,126.064,126.064,126.003,126.003,147499.997
13.05.2021 11:04:01.000 GMT-0400,126.013,126.034,126.013,126.034,59999.998799999994
13.05.2021 11:04:02.000 GMT-0400,126.033,126.033,126.033,126.033,19999.9996
13.05.2021 11:04:03.000 GMT-0400,126.023,126.034,126.023,126.034,54999.9988
13.05.2021 11:04:04.000 GMT-0400,126.033,126.044,126.033,126.044,79999.9984
13.05.2021 11:04:05.000 GMT-0400,126.053,126.063,126.043,126.054,87499.9982
13.05.2021 11:04:06.000 GMT-0400,126.054,126.054,126.054,126.054,19999.9996
13.05.2021 11:04:07.000 GMT-0400,126.043,126.043,126.034,126.034,87499.9982
13.05.2021 11:04:08.000 GMT-0400,126.024,126.024,126.024,126.024,19999.9996
13.05.2021 11:04:09.000 GMT-0400,126.034,126.034,126.013,126.013,167499.99659999998
13.05.2021 11:04:11.000 GMT-0400,126.003,126.003,125.984,125.993,119999.99759999999
13.05.2021 11:04:12.000 GMT-0400,125.983,125.994,125.983,125.983,59999.998799999994
13.05.2021 11:04:13.000 GMT-0400,125.984,125.993,125.983,125.993,67499.9986
13.05.2021 11:04:14.000 GMT-0400,125.993,125.994,125.993,125.994,79999.9984
13.05.2021 11:04:15.000 GMT-0400,125.994,125.994,125.974,125.974,79999.9984
13.05.2021 11:04:16.000 GMT-0400,125.984,125.984,125.964,125.964,167499.99659999998
13.05.2021 11:04:17.000 GMT-0400,125.964,125.964,125.963,125.963,39999.9992
13.05.2021 11:04:18.000 GMT-0400,125.943,125.953,125.943,125.953,39999.9992
13.05.2021 11:04:19.000 GMT-0400,125.954,125.954,125.943,125.954,159999.9968
13.05.2021 11:04:20.000 GMT-0400,125.943,125.943,125.943,125.943,19999.9996
13.05.2021 11:04:21.000 GMT-0400,125.953,125.953,125.943,125.943,59999.998799999994
13.05.2021 11:04:22.000 GMT-0400,125.944,125.944,125.944,125.944,19999.9996
13.05.2021 11:04:23.000 GMT-0400,125.943,125.944,125.933,125.944,114999.9976
13.05.2021 11:04:24.000 GMT-0400,125.943,125.944,125.934,125.934,79999.9984
13.05.2021 11:04:25.000 GMT-0400,125.923,125.923,125.913,125.913,47499.999
13.05.2021 11:04:27.000 GMT-0400,125.903,125.903,125.894,125.894,39999.9992
13.05.2021 11:04:28.000 GMT-0400,125.884,125.884,125.873,125.873,59999.998799999994
13.05.2021 11:04:29.000 GMT-0400,125.873,125.873,125.873,125.873,19999.9996
13.05.2021 11:04:30.000 GMT-0400,125.873,125.893,125.873,125.893,59999.998799999994
13.05.2021 11:04:31.000 GMT-0400,125.884,125.884,125.874,125.874,79999.9984
13.05.2021 11:04:32.000 GMT-0400,125.884,125.884,125.884,125.884,19999.9996
13.05.2021 11:04:33.000 GMT-0400,125.873,125.873,125.873,125.873,19999.9996
13.05.2021 11:04:34.000 GMT-0400,125.883,125.884,125.873,125.883,139999.9972
13.05.2021 11:04:35.000 GMT-0400,125.874,125.874,125.873,125.873,79999.9984
13.05.2021 11:04:36.000 GMT-0400,125.874,125.874,125.863,125.863,39999.9992
13.05.2021 11:04:37.000 GMT-0400,125.864,125.864,125.864,125.864,27499.9994
13.05.2021 11:04:38.000 GMT-0400,125.873,125.873,125.863,125.864,119999.99759999999
13.05.2021 11:04:40.000 GMT-0400,125.854,125.854,125.854,125.854,19999.9996
13.05.2021 11:04:41.000 GMT-0400,125.854,125.854,125.843,125.843,39999.9992
13.05.2021 11:04:42.000 GMT-0400,125.833,125.853,125.833,125.843,79999.9984
13.05.2021 11:04:43.000 GMT-0400,125.833,125.833,125.833,125.833,19999.9996
13.05.2021 11:04:46.000 GMT-0400,125.824,125.824,125.824,125.824,19999.9996
13.05.2021 11:04:48.000 GMT-0400,125.833,125.834,125.823,125.824,107499.9978
13.05.2021 11:04:49.000 GMT-0400,125.803,125.803,125.793,125.793,39999.9992
13.05.2021 11:04:51.000 GMT-0400,125.803,125.804,125.794,125.794,59999.998799999994
13.05.2021 11:04:52.000 GMT-0400,125.804,125.804,125.804,125.804,19999.9996
13.05.2021 11:04:53.000 GMT-0400,125.804,125.804,125.794,125.803,87499.9982
13.05.2021 11:04:54.000 GMT-0400,125.794,125.853,125.794,125.844,167499.99659999998
13.05.2021 11:04:55.000 GMT-0400,125.833,125.833,125.833,125.833,19999.9996
13.05.2021 11:04:56.000 GMT-0400,125.844,125.844,125.834,125.843,59999.998799999994
13.05.2021 11:04:57.000 GMT-0400,125.834,125.834,125.824,125.833,59999.998799999994
13.05.2021 11:04:58.000 GMT-0400,125.834,125.834,125.833,125.833,59999.998799999994
13.05.2021 11:04:59.000 GMT-0400,125.833,125.833,125.823,125.823,39999.9992
13.05.2021 11:05:00.000 GMT-0400,125.834,125.843,125.834,125.843,59999.998799999994
13.05.2021 11:05:01.000 GMT-0400,125.833,125.844,125.803,125.804,179999.99639999997
13.05.2021 11:05:02.000 GMT-0400,125.793,125.823,125.793,125.813,167499.99659999998
13.05.2021 11:05:03.000 GMT-0400,125.823,125.834,125.804,125.804,159999.9968
13.05.2021 11:05:04.000 GMT-0400,125.803,125.804,125.794,125.804,79999.9984
13.05.2021 11:05:05.000 GMT-0400,125.794,125.803,125.794,125.803,99999.99799999999
13.05.2021 11:05:06.000 GMT-0400,125.793,125.793,125.773,125.773,67499.9986
13.05.2021 11:05:07.000 GMT-0400,125.784,125.784,125.783,125.783,59999.998799999994
13.05.2021 11:05:08.000 GMT-0400,125.804,125.813,125.793,125.793,147499.997
13.05.2021 11:05:09.000 GMT-0400,125.803,125.804,125.784,125.784,99999.99799999999
13.05.2021 11:05:10.000 GMT-0400,125.774,125.774,125.754,125.763,87499.9982
13.05.2021 11:05:11.000 GMT-0400,125.763,125.764,125.753,125.764,127499.99740000001
13.05.2021 11:05:12.000 GMT-0400,125.753,125.754,125.753,125.754,59999.998799999994
13.05.2021 11:05:13.000 GMT-0400,125.763,125.763,125.754,125.754,67499.9986
13.05.2021 11:05:14.000 GMT-0400,125.754,125.764,125.753,125.764,87499.9982
13.05.2021 11:05:15.000 GMT-0400,125.754,125.763,125.753,125.763,67499.9986
13.05.2021 11:05:16.000 GMT-0400,125.763,125.774,125.763,125.764,179999.99639999997
13.05.2021 11:05:17.000 GMT-0400,125.763,125.763,125.754,125.754,39999.9992
13.05.2021 11:05:18.000 GMT-0400,125.743,125.764,125.743,125.753,147499.997
13.05.2021 11:05:19.000 GMT-0400,125.744,125.744,125.743,125.743,59999.998799999994
13.05.2021 11:05:20.000 GMT-0400,125.753,125.804,125.753,125.794,127499.99740000001
13.05.2021 11:05:21.000 GMT-0400,125.803,125.803,125.763,125.763,79999.9984
13.05.2021 11:05:22.000 GMT-0400,125.764,125.764,125.764,125.764,19999.9996
13.05.2021 11:05:23.000 GMT-0400,125.753,125.753,125.753,125.753,19999.9996
13.05.2021 11:05:24.000 GMT-0400,125.764,125.764,125.764,125.764,19999.9996
13.05.2021 11:05:25.000 GMT-0400,125.763,125.763,125.753,125.754,67499.9986
13.05.2021 11:05:26.000 GMT-0400,125.763,125.763,125.753,125.753,39999.9992
13.05.2021 11:05:27.000 GMT-0400,125.763,125.763,125.744,125.744,139999.9972
13.05.2021 11:05:28.000 GMT-0400,125.734,125.734,125.734,125.734,47499.999
13.05.2021 11:05:29.000 GMT-0400,125.734,125.734,125.694,125.694,59999.998799999994
13.05.2021 11:05:30.000 GMT-0400,125.684,125.714,125.684,125.714,107499.9978
13.05.2021 11:05:31.000 GMT-0400,125.714,125.714,125.703,125.703,87499.9982
13.05.2021 11:05:32.000 GMT-0400,125.694,125.713,125.694,125.713,99999.99799999999
13.05.2021 11:05:33.000 GMT-0400,125.703,125.704,125.693,125.694,167499.99659999998
13.05.2021 11:05:34.000 GMT-0400,125.694,125.714,125.694,125.704,107499.9978
13.05.2021 11:05:35.000 GMT-0400,125.703,125.704,125.684,125.684,107499.9978
13.05.2021 11:05:36.000 GMT-0400,125.674,125.694,125.673,125.673,119999.99759999999
13.05.2021 11:05:37.000 GMT-0400,125.684,125.684,125.673,125.673,79999.9984
13.05.2021 11:05:38.000 GMT-0400,125.683,125.714,125.683,125.703,119999.99759999999
13.05.2021 11:05:40.000 GMT-0400,125.703,125.703,125.703,125.703,19999.9996
13.05.2021 11:05:41.000 GMT-0400,125.704,125.714,125.704,125.704,47499.998999999996
13.05.2021 11:05:42.000 GMT-0400,125.704,125.704,125.704,125.704,19999.9996
13.05.2021 11:05:43.000 GMT-0400,125.704,125.733,125.704,125.733,59999.998799999994
13.05.2021 11:05:44.000 GMT-0400,125.723,125.723,125.723,125.723,19999.9996
13.05.2021 11:05:45.000 GMT-0400,125.734,125.734,125.723,125.734,87499.9982
13.05.2021 11:05:46.000 GMT-0400,125.733,125.733,125.733,125.733,19999.9996
13.05.2021 11:05:47.000 GMT-0400,125.733,125.733,125.733,125.733,39999.9992
13.05.2021 11:05:48.000 GMT-0400,125.733,125.733,125.714,125.714,79999.9984
13.05.2021 11:05:49.000 GMT-0400,125.703,125.704,125.703,125.703,87499.9982
13.05.2021 11:05:50.000 GMT-0400,125.694,125.703,125.694,125.703,39999.9992
13.05.2021 11:05:51.000 GMT-0400,125.723,125.723,125.703,125.703,79999.9984
13.05.2021 11:05:52.000 GMT-0400,125.704,125.704,125.703,125.703,39999.9992
13.05.2021 11:05:53.000 GMT-0400,125.704,125.704,125.703,125.703,39999.9992
13.05.2021 11:05:54.000 GMT-0400,125.723,125.744,125.713,125.733,127499.99740000001
13.05.2021 11:05:55.000 GMT-0400,125.723,125.724,125.714,125.714,127499.99740000001
13.05.2021 11:05:56.000 GMT-0400,125.723,125.724,125.704,125.713,79999.9984
13.05.2021 11:05:57.000 GMT-0400,125.704,125.704,125.693,125.703,99999.99799999999
13.05.2021 11:05:58.000 GMT-0400,125.694,125.704,125.694,125.694,99999.99799999999
13.05.2021 11:05:59.000 GMT-0400,125.694,125.703,125.693,125.703,99999.99799999999
13.05.2021 11:06:00.000 GMT-0400,125.704,125.724,125.703,125.724,139999.9972
13.05.2021 11:06:01.000 GMT-0400,125.724,125.734,125.723,125.734,99999.99799999999
13.05.2021 11:06:02.000 GMT-0400,125.733,125.743,125.724,125.733,119999.99759999999
13.05.2021 11:06:03.000 GMT-0400,125.734,125.744,125.724,125.724,87499.9982
13.05.2021 11:06:04.000 GMT-0400,125.724,125.734,125.713,125.734,179999.99639999997
13.05.2021 11:06:05.000 GMT-0400,125.733,125.733,125.713,125.713,107499.9978
13.05.2021 11:06:07.000 GMT-0400,125.724,125.724,125.723,125.723,139999.9972
13.05.2021 11:06:08.000 GMT-0400,125.713,125.713,125.703,125.703,39999.9992
13.05.2021 11:06:09.000 GMT-0400,125.714,125.734,125.714,125.724,139999.9972
13.05.2021 11:06:10.000 GMT-0400,125.734,125.734,125.724,125.724,59999.998799999994
13.05.2021 11:06:11.000 GMT-0400,125.733,125.733,125.724,125.724,39999.9992
13.05.2021 11:06:12.000 GMT-0400,125.734,125.744,125.724,125.724,134999.9972
13.05.2021 11:06:13.000 GMT-0400,125.734,125.734,125.723,125.724,79999.9984
13.05.2021 11:06:14.000 GMT-0400,125.734,125.734,125.724,125.724,39999.9992
13.05.2021 11:06:15.000 GMT-0400,125.734,125.734,125.723,125.723,67499.9986
13.05.2021 11:06:16.000 GMT-0400,125.713,125.713,125.713,125.713,39999.9992
13.05.2021 11:06:17.000 GMT-0400,125.713,125.714,125.704,125.704,79999.9984
13.05.2021 11:06:18.000 GMT-0400,125.693,125.693,125.693,125.693,27499.9994
13.05.2021 11:06:19.000 GMT-0400,125.684,125.684,125.674,125.674,34999.9992
13.05.2021 11:06:20.000 GMT-0400,125.663,125.664,125.663,125.664,27499.9994
13.05.2021 11:06:21.000 GMT-0400,125.663,125.663,125.643,125.643,47499.999
13.05.2021 11:06:22.000 GMT-0400,125.633,125.643,125.633,125.634,79999.9984
13.05.2021 11:06:23.000 GMT-0400,125.623,125.623,125.623,125.623,19999.9996
13.05.2021 11:06:24.000 GMT-0400,125.633,125.654,125.633,125.654,99999.99799999999
13.05.2021 11:06:25.000 GMT-0400,125.654,125.654,125.643,125.654,107499.9978
13.05.2021 11:06:26.000 GMT-0400,125.663,125.674,125.663,125.674,59999.998799999994
13.05.2021 11:06:27.000 GMT-0400,125.673,125.673,125.653,125.653,59999.998799999994
13.05.2021 11:06:28.000 GMT-0400,125.654,125.654,125.633,125.643,74999.9984
13.05.2021 11:06:29.000 GMT-0400,125.644,125.644,125.644,125.644,19999.9996
13.05.2021 11:06:30.000 GMT-0400,125.643,125.653,125.643,125.643,119999.99759999999
13.05.2021 11:06:31.000 GMT-0400,125.634,125.634,125.633,125.633,119999.99759999999
13.05.2021 11:06:32.000 GMT-0400,125.633,125.644,125.623,125.633,87499.9982
13.05.2021 11:06:33.000 GMT-0400,125.624,125.624,125.613,125.623,67499.9986
13.05.2021 11:06:34.000 GMT-0400,125.624,125.643,125.613,125.643,119999.99759999999
13.05.2021 11:06:35.000 GMT-0400,125.654,125.654,125.643,125.643,59999.998799999994
13.05.2021 11:06:36.000 GMT-0400,125.634,125.643,125.634,125.643,59999.998799999994
13.05.2021 11:06:37.000 GMT-0400,125.633,125.654,125.633,125.654,147499.997
13.05.2021 11:06:38.000 GMT-0400,125.643,125.654,125.643,125.644,99999.99799999999
13.05.2021 11:06:39.000 GMT-0400,125.653,125.654,125.643,125.654,74999.9984
13.05.2021 11:06:41.000 GMT-0400,125.673,125.673,125.654,125.654,79999.9984
13.05.2021 11:06:42.000 GMT-0400,125.644,125.653,125.644,125.653,99999.99799999999
13.05.2021 11:06:43.000 GMT-0400,125.654,125.654,125.643,125.643,179999.99639999997
13.05.2021 11:06:44.000 GMT-0400,125.633,125.633,125.623,125.633,119999.99759999999
13.05.2021 11:06:45.000 GMT-0400,125.623,125.623,125.603,125.604,99999.99799999999
13.05.2021 11:06:46.000 GMT-0400,125.614,125.614,125.603,125.603,59999.998799999994
13.05.2021 11:06:47.000 GMT-0400,125.624,125.624,125.613,125.613,79999.9984
13.05.2021 11:06:48.000 GMT-0400,125.613,125.634,125.613,125.634,27499.9994
13.05.2021 11:06:49.000 GMT-0400,125.633,125.634,125.633,125.633,79999.9984
13.05.2021 11:06:52.000 GMT-0400,125.643,125.643,125.643,125.643,19999.9996
13.05.2021 11:06:53.000 GMT-0400,125.653,125.654,125.643,125.643,79999.9984
13.05.2021 11:06:54.000 GMT-0400,125.653,125.653,125.644,125.644,59999.998799999994
13.05.2021 11:06:55.000 GMT-0400,125.633,125.633,125.633,125.633,19999.9996
13.05.2021 11:06:57.000 GMT-0400,125.624,125.634,125.624,125.634,59999.998799999994
13.05.2021 11:06:59.000 GMT-0400,125.634,125.634,125.614,125.614,87499.9982
13.05.2021 11:07:00.000 GMT-0400,125.624,125.624,125.624,125.624,67499.9986
13.05.2021 11:07:01.000 GMT-0400,125.614,125.633,125.613,125.633,127499.99740000001
13.05.2021 11:07:02.000 GMT-0400,125.623,125.624,125.623,125.624,79999.9984
13.05.2021 11:07:03.000 GMT-0400,125.624,125.634,125.614,125.624,187499.99619999997
13.05.2021 11:07:04.000 GMT-0400,125.613,125.624,125.603,125.603,219999.99559999994
13.05.2021 11:07:05.000 GMT-0400,125.604,125.604,125.583,125.604,159999.9968
13.05.2021 11:07:06.000 GMT-0400,125.594,125.604,125.593,125.594,127499.99739999998
13.05.2021 11:07:07.000 GMT-0400,125.594,125.604,125.554,125.554,159999.9968
13.05.2021 11:07:08.000 GMT-0400,125.553,125.553,125.544,125.544,79999.9984
