Local time,Open,High,Low,Close,Volume
14.05.2021 09:59:03.000 GMT-0400,126.356,126.356,126.336,126.336,79999.9984
14.05.2021 09:59:04.000 GMT-0400,126.326,126.337,126.326,126.337,99999.99799999999
14.05.2021 09:59:05.000 GMT-0400,126.326,126.326,126.307,126.307,99999.99799999999
14.05.2021 09:59:06.000 GMT-0400,126.297,126.297,126.286,126.286,79999.9984
14.05.2021 09:59:07.000 GMT-0400,126.287,126.317,126.287,126.317,139999.9972
14.05.2021 09:59:08.000 GMT-0400,126.327,126.327,126.296,126.306,99999.99799999999
14.05.2021 09:59:09.000 GMT-0400,126.297,126.307,126.297,126.307,39999.9992
14.05.2021 09:59:10.000 GMT-0400,126.297,126.327,126.297,126.317,119999.99759999999
14.05.2021 09:59:11.000 GMT-0400,126.327,126.327,126.307,126.307,79999.9984
14.05.2021 09:59:12.000 GMT-0400,126.307,126.307,126.306,126.306,79999.9984
14.05.2021 09:59:13.000 GMT-0400,126.296,126.296,126.266,126.266,99999.99799999999
14.05.2021 09:59:14.000 GMT-0400,126.257,126.257,126.257,126.257,39999.9992
14.05.2021 09:59:15.000 GMT-0400,126.247,126.256,126.247,126.256,39999.9992
14.05.2021 09:59:16.000 GMT-0400,126.266,126.276,126.266,126.276,59999.998799999994
14.05.2021 09:59:17.000 GMT-0400,126.286,126.297,126.286,126.297,99999.99799999999
14.05.2021 09:59:18.000 GMT-0400,126.296,126.297,126.286,126.286,79999.9984
14.05.2021 09:59:19.000 GMT-0400,126.297,126.297,126.287,126.287,40074.9992
14.05.2021 09:59:20.000 GMT-0400,126.287,126.307,126.286,126.307,139999.9972
14.05.2021 09:59:21.000 GMT-0400,126.296,126.306,126.296,126.297,80074.99839999998
14.05.2021 09:59:22.000 GMT-0400,126.307,126.307,126.307,126.307,19999.9996
14.05.2021 09:59:23.000 GMT-0400,126.307,126.307,126.306,126.306,59999.998799999994
14.05.2021 09:59:24.000 GMT-0400,126.307,126.316,126.307,126.316,39999.9992
14.05.2021 09:59:25.000 GMT-0400,126.316,126.316,126.307,126.307,39999.9992
14.05.2021 09:59:26.000 GMT-0400,126.296,126.297,126.286,126.297,119999.99759999999
14.05.2021 09:59:27.000 GMT-0400,126.296,126.297,126.286,126.286,119999.99759999999
14.05.2021 09:59:28.000 GMT-0400,126.296,126.296,126.296,126.296,20074.999599999996
14.05.2021 09:59:29.000 GMT-0400,126.306,126.317,126.306,126.317,119999.99759999999
14.05.2021 09:59:30.000 GMT-0400,126.317,126.346,126.317,126.346,119999.99759999999
14.05.2021 09:59:31.000 GMT-0400,126.326,126.337,126.326,126.326,120459.99759999999
14.05.2021 09:59:32.000 GMT-0400,126.316,126.327,126.316,126.316,99999.99799999999
14.05.2021 09:59:33.000 GMT-0400,126.306,126.337,126.306,126.327,100074.99799999998
14.05.2021 09:59:34.000 GMT-0400,126.327,126.327,126.316,126.317,100459.99799999999
14.05.2021 09:59:35.000 GMT-0400,126.317,126.317,126.306,126.317,60074.998799999994
14.05.2021 09:59:36.000 GMT-0400,126.316,126.317,126.306,126.317,60074.998799999994
14.05.2021 09:59:38.000 GMT-0400,126.326,126.326,126.307,126.316,99999.99799999999
14.05.2021 09:59:39.000 GMT-0400,126.307,126.317,126.307,126.317,79999.9984
14.05.2021 09:59:40.000 GMT-0400,126.307,126.307,126.306,126.306,79999.9984
14.05.2021 09:59:41.000 GMT-0400,126.307,126.307,126.306,126.306,39999.9992
14.05.2021 09:59:42.000 GMT-0400,126.306,126.306,126.306,126.306,19999.9996
14.05.2021 09:59:45.000 GMT-0400,126.296,126.306,126.296,126.297,80074.99839999998
14.05.2021 09:59:46.000 GMT-0400,126.307,126.327,126.306,126.327,200459.99599999998
14.05.2021 09:59:47.000 GMT-0400,126.336,126.347,126.327,126.347,119999.99759999999
14.05.2021 09:59:48.000 GMT-0400,126.347,126.347,126.347,126.347,39999.9992
14.05.2021 09:59:49.000 GMT-0400,126.347,126.347,126.337,126.346,59999.998799999994
14.05.2021 09:59:50.000 GMT-0400,126.336,126.347,126.336,126.336,59999.998799999994
14.05.2021 09:59:51.000 GMT-0400,126.326,126.347,126.326,126.337,99999.99799999999
14.05.2021 09:59:52.000 GMT-0400,126.337,126.347,126.337,126.347,20459.999599999996
14.05.2021 09:59:53.000 GMT-0400,126.337,126.337,126.337,126.337,19999.9996
14.05.2021 09:59:54.000 GMT-0400,126.347,126.347,126.337,126.337,39999.9992
14.05.2021 09:59:55.000 GMT-0400,126.346,126.367,126.346,126.367,60459.9988
14.05.2021 09:59:56.000 GMT-0400,126.386,126.397,126.376,126.377,159999.9968
14.05.2021 09:59:57.000 GMT-0400,126.376,126.377,126.366,126.366,79999.9984
14.05.2021 09:59:58.000 GMT-0400,126.366,126.366,126.356,126.356,39999.9992
14.05.2021 09:59:59.000 GMT-0400,126.376,126.397,126.376,126.376,80074.99839999998
14.05.2021 10:00:00.000 GMT-0400,126.377,126.426,126.357,126.417,160459.9968
14.05.2021 10:00:01.000 GMT-0400,126.417,126.436,126.397,126.436,180459.99639999997
14.05.2021 10:00:02.000 GMT-0400,126.427,126.427,126.377,126.377,140074.99719999998
14.05.2021 10:00:03.000 GMT-0400,126.377,126.397,126.357,126.397,120609.99759999999
14.05.2021 10:00:04.000 GMT-0400,126.386,126.397,126.386,126.386,40459.9992
14.05.2021 10:00:05.000 GMT-0400,126.397,126.397,126.367,126.387,180459.99639999997
14.05.2021 10:00:06.000 GMT-0400,126.376,126.397,126.376,126.387,40919.99919999999
14.05.2021 10:00:07.000 GMT-0400,126.376,126.376,126.346,126.346,140459.99719999998
14.05.2021 10:00:08.000 GMT-0400,126.337,126.347,126.337,126.337,119999.99759999999
14.05.2021 10:00:09.000 GMT-0400,126.327,126.347,126.326,126.326,140459.99719999998
14.05.2021 10:00:10.000 GMT-0400,126.327,126.327,126.306,126.316,80459.9984
14.05.2021 10:00:11.000 GMT-0400,126.327,126.327,126.266,126.266,60459.9988
14.05.2021 10:00:12.000 GMT-0400,126.267,126.277,126.266,126.277,59999.998799999994
14.05.2021 10:00:13.000 GMT-0400,126.286,126.306,126.286,126.306,40459.9992
14.05.2021 10:00:14.000 GMT-0400,126.306,126.327,126.306,126.326,80074.99839999998
14.05.2021 10:00:15.000 GMT-0400,126.336,126.367,126.317,126.367,100684.99799999999
14.05.2021 10:00:16.000 GMT-0400,126.356,126.377,126.356,126.367,80149.9984
14.05.2021 10:00:17.000 GMT-0400,126.377,126.387,126.376,126.387,60074.998799999994
14.05.2021 10:00:18.000 GMT-0400,126.357,126.376,126.357,126.357,80074.99839999998
14.05.2021 10:00:19.000 GMT-0400,126.357,126.376,126.346,126.376,100074.99799999999
14.05.2021 10:00:20.000 GMT-0400,126.377,126.406,126.367,126.406,80459.9984
14.05.2021 10:00:21.000 GMT-0400,126.396,126.407,126.396,126.407,59999.998799999994
14.05.2021 10:00:22.000 GMT-0400,126.407,126.407,126.407,126.407,39999.9992
14.05.2021 10:00:23.000 GMT-0400,126.396,126.396,126.386,126.386,39999.9992
14.05.2021 10:00:24.000 GMT-0400,126.387,126.387,126.366,126.366,99999.99799999999
14.05.2021 10:00:25.000 GMT-0400,126.356,126.356,126.347,126.347,59999.998799999994
14.05.2021 10:00:26.000 GMT-0400,126.347,126.347,126.337,126.337,59999.998799999994
14.05.2021 10:00:27.000 GMT-0400,126.346,126.367,126.346,126.356,40534.99919999999
14.05.2021 10:00:28.000 GMT-0400,126.346,126.346,126.337,126.337,59999.998799999994
14.05.2021 10:00:30.000 GMT-0400,126.336,126.336,126.297,126.317,60074.998799999994
14.05.2021 10:00:31.000 GMT-0400,126.316,126.316,126.286,126.306,159999.9968
14.05.2021 10:00:32.000 GMT-0400,126.297,126.297,126.266,126.287,119999.99759999999
14.05.2021 10:00:33.000 GMT-0400,126.286,126.296,126.267,126.296,159999.9968
14.05.2021 10:00:34.000 GMT-0400,126.307,126.307,126.286,126.286,100074.99799999999
14.05.2021 10:00:35.000 GMT-0400,126.287,126.317,126.276,126.297,121069.99759999999
14.05.2021 10:00:36.000 GMT-0400,126.296,126.327,126.296,126.306,79999.9984
14.05.2021 10:00:37.000 GMT-0400,126.316,126.337,126.316,126.316,119999.99759999999
14.05.2021 10:00:38.000 GMT-0400,126.316,126.326,126.316,126.326,39999.9992
14.05.2021 10:00:39.000 GMT-0400,126.327,126.336,126.327,126.336,59999.998799999994
14.05.2021 10:00:40.000 GMT-0400,126.337,126.377,126.337,126.377,119999.99759999999
14.05.2021 10:00:41.000 GMT-0400,126.386,126.386,126.376,126.376,119999.99759999999
14.05.2021 10:00:42.000 GMT-0400,126.387,126.387,126.387,126.387,460
14.05.2021 10:00:43.000 GMT-0400,126.366,126.387,126.366,126.387,79999.9984
14.05.2021 10:00:44.000 GMT-0400,126.386,126.406,126.386,126.396,59999.998799999994
14.05.2021 10:00:45.000 GMT-0400,126.387,126.387,126.376,126.376,59999.998799999994
14.05.2021 10:00:46.000 GMT-0400,126.367,126.387,126.367,126.377,139999.9972
14.05.2021 10:00:47.000 GMT-0400,126.377,126.387,126.376,126.387,59999.998799999994
14.05.2021 10:00:48.000 GMT-0400,126.386,126.386,126.376,126.386,80459.9984
14.05.2021 10:00:49.000 GMT-0400,126.376,126.386,126.376,126.376,59999.998799999994
14.05.2021 10:00:50.000 GMT-0400,126.366,126.376,126.366,126.376,59999.998799999994
14.05.2021 10:00:51.000 GMT-0400,126.377,126.377,126.346,126.347,100074.99799999998
14.05.2021 10:00:52.000 GMT-0400,126.347,126.366,126.347,126.366,60459.9988
14.05.2021 10:00:53.000 GMT-0400,126.366,126.366,126.327,126.337,120459.99759999999
14.05.2021 10:00:54.000 GMT-0400,126.346,126.356,126.337,126.356,40919.99919999999
14.05.2021 10:00:55.000 GMT-0400,126.356,126.356,126.356,126.356,79999.9984
14.05.2021 10:00:56.000 GMT-0400,126.356,126.367,126.356,126.367,119999.99759999999
14.05.2021 10:00:57.000 GMT-0400,126.377,126.377,126.366,126.367,79999.9984
14.05.2021 10:00:58.000 GMT-0400,126.376,126.377,126.376,126.376,40459.9992
14.05.2021 10:00:59.000 GMT-0400,126.377,126.377,126.377,126.377,19999.9996
14.05.2021 10:01:00.000 GMT-0400,126.386,126.396,126.346,126.346,139999.9972
14.05.2021 10:01:01.000 GMT-0400,126.337,126.347,126.326,126.347,79999.9984
14.05.2021 10:01:02.000 GMT-0400,126.336,126.347,126.326,126.347,80534.9984
14.05.2021 10:01:03.000 GMT-0400,126.346,126.357,126.346,126.347,159999.9968
14.05.2021 10:01:04.000 GMT-0400,126.347,126.347,126.316,126.327,119999.99759999999
14.05.2021 10:01:05.000 GMT-0400,126.327,126.347,126.326,126.337,199999.99599999996
14.05.2021 10:01:06.000 GMT-0400,126.337,126.347,126.326,126.326,199999.99599999996
14.05.2021 10:01:07.000 GMT-0400,126.346,126.346,126.316,126.316,139999.9972
14.05.2021 10:01:08.000 GMT-0400,126.316,126.326,126.306,126.317,179999.99639999997
14.05.2021 10:01:09.000 GMT-0400,126.317,126.346,126.306,126.346,139999.9972
14.05.2021 10:01:10.000 GMT-0400,126.346,126.367,126.346,126.356,120459.99759999999
14.05.2021 10:01:11.000 GMT-0400,126.356,126.357,126.346,126.347,139999.9972
14.05.2021 10:01:12.000 GMT-0400,126.356,126.356,126.356,126.356,19999.9996
14.05.2021 10:01:13.000 GMT-0400,126.367,126.367,126.356,126.356,79999.9984
14.05.2021 10:01:14.000 GMT-0400,126.356,126.357,126.356,126.356,59999.998799999994
14.05.2021 10:01:15.000 GMT-0400,126.356,126.367,126.356,126.357,160459.9968
14.05.2021 10:01:16.000 GMT-0400,126.367,126.367,126.366,126.366,40459.9992
14.05.2021 10:01:17.000 GMT-0400,126.356,126.367,126.356,126.357,79999.9984
14.05.2021 10:01:18.000 GMT-0400,126.366,126.387,126.366,126.387,79999.9984
14.05.2021 10:01:19.000 GMT-0400,126.387,126.397,126.386,126.397,199999.99599999996
14.05.2021 10:01:20.000 GMT-0400,126.406,126.406,126.356,126.357,139999.9972
14.05.2021 10:01:21.000 GMT-0400,126.357,126.357,126.356,126.356,59999.998799999994
14.05.2021 10:01:22.000 GMT-0400,126.356,126.366,126.356,126.366,39999.9992
14.05.2021 10:01:23.000 GMT-0400,126.356,126.367,126.356,126.367,79999.9984
14.05.2021 10:01:24.000 GMT-0400,126.367,126.367,126.357,126.367,79999.9984
14.05.2021 10:01:25.000 GMT-0400,126.367,126.397,126.367,126.386,100459.99799999999
14.05.2021 10:01:26.000 GMT-0400,126.386,126.407,126.386,126.407,99999.99799999999
14.05.2021 10:01:27.000 GMT-0400,126.397,126.407,126.397,126.397,99999.99799999999
14.05.2021 10:01:28.000 GMT-0400,126.386,126.397,126.386,126.387,59999.998799999994
14.05.2021 10:01:29.000 GMT-0400,126.397,126.397,126.397,126.397,19999.9996
14.05.2021 10:01:31.000 GMT-0400,126.387,126.407,126.386,126.407,140459.99719999998
14.05.2021 10:01:32.000 GMT-0400,126.406,126.407,126.397,126.407,119999.99759999999
14.05.2021 10:01:33.000 GMT-0400,126.416,126.416,126.416,126.416,460
14.05.2021 10:01:34.000 GMT-0400,126.417,126.417,126.406,126.407,40459.9992
14.05.2021 10:01:35.000 GMT-0400,126.406,126.406,126.396,126.396,39999.9992
14.05.2021 10:01:36.000 GMT-0400,126.406,126.406,126.396,126.406,59999.998799999994
14.05.2021 10:01:37.000 GMT-0400,126.397,126.397,126.387,126.387,39999.9992
14.05.2021 10:01:38.000 GMT-0400,126.377,126.377,126.376,126.376,59999.998799999994
14.05.2021 10:01:39.000 GMT-0400,126.376,126.377,126.376,126.376,99999.99799999999
14.05.2021 10:01:40.000 GMT-0400,126.387,126.387,126.386,126.387,59999.998799999994
14.05.2021 10:01:41.000 GMT-0400,126.376,126.376,126.376,126.376,19999.9996
14.05.2021 10:01:42.000 GMT-0400,126.376,126.376,126.346,126.347,100534.998
14.05.2021 10:01:43.000 GMT-0400,126.337,126.346,126.336,126.336,79999.9984
14.05.2021 10:01:44.000 GMT-0400,126.346,126.357,126.346,126.357,99999.99799999999
14.05.2021 10:01:45.000 GMT-0400,126.356,126.357,126.346,126.346,59999.998799999994
14.05.2021 10:01:46.000 GMT-0400,126.336,126.347,126.336,126.347,80459.9984
14.05.2021 10:01:47.000 GMT-0400,126.356,126.356,126.316,126.327,140074.99719999998
14.05.2021 10:01:48.000 GMT-0400,126.317,126.337,126.316,126.337,99999.99799999999
14.05.2021 10:01:49.000 GMT-0400,126.346,126.346,126.336,126.336,99999.99799999999
14.05.2021 10:01:50.000 GMT-0400,126.337,126.346,126.337,126.346,59999.998799999994
14.05.2021 10:01:51.000 GMT-0400,126.356,126.367,126.356,126.367,60459.9988
14.05.2021 10:01:52.000 GMT-0400,126.376,126.376,126.366,126.367,59999.998799999994
14.05.2021 10:01:53.000 GMT-0400,126.377,126.377,126.377,126.377,19999.9996
14.05.2021 10:01:54.000 GMT-0400,126.376,126.376,126.366,126.367,60459.9988
14.05.2021 10:01:55.000 GMT-0400,126.376,126.377,126.366,126.377,99999.99799999999
14.05.2021 10:01:56.000 GMT-0400,126.366,126.366,126.327,126.327,59999.998799999994
14.05.2021 10:01:57.000 GMT-0400,126.317,126.336,126.316,126.336,139999.9972
14.05.2021 10:01:58.000 GMT-0400,126.336,126.347,126.336,126.346,99999.99799999999
14.05.2021 10:01:59.000 GMT-0400,126.356,126.356,126.326,126.326,80074.99839999998
14.05.2021 10:02:00.000 GMT-0400,126.337,126.337,126.326,126.336,40074.9992
14.05.2021 10:02:01.000 GMT-0400,126.336,126.356,126.336,126.356,180459.99639999997
14.05.2021 10:02:02.000 GMT-0400,126.357,126.366,126.347,126.366,159999.9968
14.05.2021 10:02:03.000 GMT-0400,126.366,126.366,126.336,126.336,100459.99799999999
14.05.2021 10:02:04.000 GMT-0400,126.327,126.337,126.327,126.336,120074.9976
14.05.2021 10:02:05.000 GMT-0400,126.327,126.327,126.307,126.317,139999.9972
14.05.2021 10:02:06.000 GMT-0400,126.297,126.307,126.296,126.306,179999.99639999997
14.05.2021 10:02:07.000 GMT-0400,126.306,126.307,126.296,126.296,139999.9972
14.05.2021 10:02:08.000 GMT-0400,126.296,126.306,126.296,126.296,59999.998799999994
14.05.2021 10:02:09.000 GMT-0400,126.307,126.307,126.286,126.286,80074.99839999998
14.05.2021 10:02:10.000 GMT-0400,126.297,126.307,126.297,126.297,59999.998799999994
14.05.2021 10:02:11.000 GMT-0400,126.297,126.297,126.296,126.297,79999.9984
14.05.2021 10:02:12.000 GMT-0400,126.297,126.297,126.296,126.296,39999.9992
14.05.2021 10:02:14.000 GMT-0400,126.286,126.286,126.286,126.286,19999.9996
14.05.2021 10:02:16.000 GMT-0400,126.277,126.287,126.276,126.286,99999.99799999999
14.05.2021 10:02:17.000 GMT-0400,126.297,126.297,126.277,126.277,120459.99759999999
14.05.2021 10:02:18.000 GMT-0400,126.287,126.317,126.287,126.296,160074.9968
14.05.2021 10:02:19.000 GMT-0400,126.296,126.307,126.296,126.296,59999.998799999994
14.05.2021 10:02:20.000 GMT-0400,126.287,126.306,126.287,126.296,99999.99799999999
14.05.2021 10:02:21.000 GMT-0400,126.307,126.317,126.306,126.306,60074.998799999994
14.05.2021 10:02:22.000 GMT-0400,126.327,126.337,126.327,126.337,39999.9992
14.05.2021 10:02:23.000 GMT-0400,126.336,126.357,126.336,126.346,101379.99799999999
14.05.2021 10:02:24.000 GMT-0400,126.357,126.357,126.346,126.356,60074.998799999994
14.05.2021 10:02:26.000 GMT-0400,126.366,126.366,126.357,126.357,59999.998799999994
14.05.2021 10:02:27.000 GMT-0400,126.366,126.377,126.357,126.377,119999.99759999999
14.05.2021 10:02:28.000 GMT-0400,126.377,126.377,126.357,126.366,79999.9984
14.05.2021 10:02:29.000 GMT-0400,126.357,126.357,126.346,126.347,59999.998799999994
14.05.2021 10:02:30.000 GMT-0400,126.356,126.367,126.356,126.357,79999.9984
14.05.2021 10:02:31.000 GMT-0400,126.367,126.377,126.367,126.377,80534.9984
14.05.2021 10:02:32.000 GMT-0400,126.366,126.377,126.366,126.377,140459.99719999998
14.05.2021 10:02:33.000 GMT-0400,126.366,126.366,126.366,126.366,39999.9992
14.05.2021 10:02:34.000 GMT-0400,126.366,126.366,126.347,126.347,39999.9992
14.05.2021 10:02:35.000 GMT-0400,126.346,126.376,126.346,126.376,60919.998799999994
14.05.2021 10:02:36.000 GMT-0400,126.367,126.377,126.366,126.366,79999.9984
14.05.2021 10:02:37.000 GMT-0400,126.376,126.397,126.376,126.387,120459.99759999999
14.05.2021 10:02:38.000 GMT-0400,126.396,126.396,126.376,126.376,80074.99839999998
14.05.2021 10:02:39.000 GMT-0400,126.376,126.386,126.376,126.386,140459.99719999998
14.05.2021 10:02:40.000 GMT-0400,126.386,126.397,126.386,126.386,99999.99799999999
14.05.2021 10:02:41.000 GMT-0400,126.396,126.397,126.396,126.397,39999.9992
14.05.2021 10:02:42.000 GMT-0400,126.387,126.387,126.366,126.377,119999.99759999999
14.05.2021 10:02:43.000 GMT-0400,126.387,126.387,126.376,126.387,59999.998799999994
14.05.2021 10:02:44.000 GMT-0400,126.376,126.387,126.376,126.377,80459.9984
14.05.2021 10:02:45.000 GMT-0400,126.387,126.387,126.376,126.376,20459.999599999996
14.05.2021 10:02:46.000 GMT-0400,126.376,126.377,126.367,126.376,119999.99759999999
14.05.2021 10:02:47.000 GMT-0400,126.366,126.367,126.366,126.367,59999.998799999994
14.05.2021 10:02:48.000 GMT-0400,126.367,126.367,126.326,126.337,119999.99759999999
14.05.2021 10:02:49.000 GMT-0400,126.337,126.347,126.327,126.327,159999.9968
14.05.2021 10:02:50.000 GMT-0400,126.326,126.337,126.326,126.337,119999.99759999999
14.05.2021 10:02:51.000 GMT-0400,126.326,126.327,126.326,126.326,119999.99759999999
14.05.2021 10:02:52.000 GMT-0400,126.327,126.327,126.326,126.327,59999.998799999994
14.05.2021 10:02:53.000 GMT-0400,126.326,126.347,126.326,126.327,99999.99799999999
14.05.2021 10:02:54.000 GMT-0400,126.327,126.327,126.326,126.327,79999.9984
14.05.2021 10:02:55.000 GMT-0400,126.326,126.327,126.307,126.317,79999.9984
14.05.2021 10:02:56.000 GMT-0400,126.326,126.336,126.317,126.327,100459.99799999999
14.05.2021 10:02:57.000 GMT-0400,126.316,126.317,126.307,126.307,99999.99799999999
14.05.2021 10:02:58.000 GMT-0400,126.306,126.306,126.306,126.306,79999.9984
14.05.2021 10:02:59.000 GMT-0400,126.307,126.327,126.306,126.327,160074.9968
14.05.2021 10:03:00.000 GMT-0400,126.316,126.327,126.316,126.327,119999.99759999999
14.05.2021 10:03:01.000 GMT-0400,126.327,126.336,126.326,126.336,60459.9988
14.05.2021 10:03:02.000 GMT-0400,126.326,126.326,126.326,126.326,19999.9996
14.05.2021 10:03:03.000 GMT-0400,126.327,126.337,126.326,126.337,120534.99759999999
14.05.2021 10:03:04.000 GMT-0400,126.327,126.336,126.297,126.297,100074.99799999998
14.05.2021 10:03:05.000 GMT-0400,126.296,126.296,126.267,126.267,140459.99719999998
14.05.2021 10:03:06.000 GMT-0400,126.267,126.287,126.266,126.286,199999.99599999996
14.05.2021 10:03:07.000 GMT-0400,126.286,126.286,126.266,126.266,119999.99759999999
14.05.2021 10:03:08.000 GMT-0400,126.276,126.277,126.276,126.276,139999.9972
14.05.2021 10:03:09.000 GMT-0400,126.276,126.276,126.246,126.257,159999.9968
14.05.2021 10:03:10.000 GMT-0400,126.256,126.276,126.256,126.276,139999.9972
14.05.2021 10:03:11.000 GMT-0400,126.256,126.267,126.256,126.257,99999.99799999999
14.05.2021 10:03:12.000 GMT-0400,126.246,126.257,126.236,126.237,119999.99759999999
14.05.2021 10:03:13.000 GMT-0400,126.236,126.246,126.236,126.237,139999.9972
14.05.2021 10:03:14.000 GMT-0400,126.236,126.237,126.226,126.226,179999.99639999997
14.05.2021 10:03:15.000 GMT-0400,126.216,126.237,126.216,126.236,120459.99759999999
14.05.2021 10:03:16.000 GMT-0400,126.247,126.247,126.226,126.227,119999.99759999999
14.05.2021 10:03:17.000 GMT-0400,126.236,126.256,126.236,126.256,79999.9984
14.05.2021 10:03:18.000 GMT-0400,126.257,126.267,126.256,126.267,59999.998799999994
14.05.2021 10:03:19.000 GMT-0400,126.276,126.276,126.266,126.267,59999.998799999994
14.05.2021 10:03:20.000 GMT-0400,126.266,126.276,126.266,126.267,119999.99759999999
14.05.2021 10:03:21.000 GMT-0400,126.266,126.267,126.266,126.266,139999.9972
14.05.2021 10:03:22.000 GMT-0400,126.267,126.277,126.267,126.276,79999.9984
14.05.2021 10:03:23.000 GMT-0400,126.266,126.277,126.257,126.257,219999.99559999994
14.05.2021 10:03:24.000 GMT-0400,126.257,126.257,126.237,126.247,159999.9968
14.05.2021 10:03:25.000 GMT-0400,126.257,126.277,126.256,126.266,119999.99759999999
14.05.2021 10:03:26.000 GMT-0400,126.267,126.267,126.256,126.256,79999.9984
14.05.2021 10:03:27.000 GMT-0400,126.257,126.257,126.256,126.256,39999.9992
14.05.2021 10:03:28.000 GMT-0400,126.237,126.247,126.237,126.246,79999.9984
14.05.2021 10:03:29.000 GMT-0400,126.236,126.247,126.236,126.246,100074.99799999998
14.05.2021 10:03:32.000 GMT-0400,126.246,126.246,126.217,126.237,41379.9992
14.05.2021 10:03:33.000 GMT-0400,126.226,126.227,126.216,126.216,59999.998799999994
14.05.2021 10:03:34.000 GMT-0400,126.217,126.217,126.206,126.216,59999.998799999994
14.05.2021 10:03:35.000 GMT-0400,126.227,126.227,126.216,126.216,80459.9984
14.05.2021 10:03:36.000 GMT-0400,126.206,126.206,126.197,126.197,39999.9992
14.05.2021 10:03:37.000 GMT-0400,126.196,126.206,126.177,126.177,119999.99759999999
14.05.2021 10:03:38.000 GMT-0400,126.177,126.177,126.166,126.167,139999.9972
14.05.2021 10:03:39.000 GMT-0400,126.176,126.177,126.166,126.177,99999.99799999999
14.05.2021 10:03:40.000 GMT-0400,126.166,126.177,126.166,126.177,119999.99759999999
14.05.2021 10:03:41.000 GMT-0400,126.176,126.176,126.176,126.176,39999.9992
14.05.2021 10:03:42.000 GMT-0400,126.187,126.207,126.187,126.206,80459.9984
14.05.2021 10:03:43.000 GMT-0400,126.216,126.227,126.197,126.197,79999.9984
14.05.2021 10:03:44.000 GMT-0400,126.197,126.197,126.186,126.186,99999.99799999999
14.05.2021 10:03:45.000 GMT-0400,126.186,126.186,126.166,126.166,59999.998799999994
14.05.2021 10:03:46.000 GMT-0400,126.176,126.177,126.176,126.176,59999.998799999994
14.05.2021 10:03:47.000 GMT-0400,126.177,126.177,126.166,126.167,100459.99799999999
14.05.2021 10:03:48.000 GMT-0400,126.167,126.167,126.166,126.167,159999.9968
14.05.2021 10:03:49.000 GMT-0400,126.167,126.177,126.166,126.176,119999.99759999999
14.05.2021 10:03:50.000 GMT-0400,126.166,126.187,126.166,126.186,159999.9968
14.05.2021 10:03:51.000 GMT-0400,126.177,126.187,126.166,126.177,199999.99599999996
14.05.2021 10:03:52.000 GMT-0400,126.176,126.177,126.176,126.177,159999.9968
14.05.2021 10:03:53.000 GMT-0400,126.167,126.176,126.167,126.176,39999.9992
14.05.2021 10:03:54.000 GMT-0400,126.176,126.177,126.176,126.177,79999.9984
14.05.2021 10:03:56.000 GMT-0400,126.166,126.167,126.147,126.147,40074.9992
14.05.2021 10:03:57.000 GMT-0400,126.156,126.156,126.146,126.147,99999.99799999999
14.05.2021 10:03:58.000 GMT-0400,126.146,126.156,126.146,126.156,59999.998799999994
14.05.2021 10:03:59.000 GMT-0400,126.166,126.177,126.166,126.167,60074.998799999994
14.05.2021 10:04:00.000 GMT-0400,126.177,126.177,126.177,126.177,460
14.05.2021 10:04:01.000 GMT-0400,126.176,126.177,126.176,126.176,119999.99759999999
14.05.2021 10:04:02.000 GMT-0400,126.177,126.186,126.166,126.166,119999.99759999999
14.05.2021 10:04:03.000 GMT-0400,126.166,126.167,126.157,126.157,79999.9984
14.05.2021 10:04:04.000 GMT-0400,126.167,126.167,126.147,126.147,60459.9988
14.05.2021 10:04:05.000 GMT-0400,126.156,126.157,126.147,126.147,60074.998799999994
14.05.2021 10:04:06.000 GMT-0400,126.157,126.166,126.156,126.156,80459.9984
14.05.2021 10:04:07.000 GMT-0400,126.157,126.166,126.157,126.166,20074.999599999996
14.05.2021 10:04:08.000 GMT-0400,126.156,126.157,126.156,126.156,59999.998799999994
14.05.2021 10:04:09.000 GMT-0400,126.156,126.156,126.136,126.136,79999.9984
14.05.2021 10:04:10.000 GMT-0400,126.136,126.137,126.116,126.116,159999.9968
14.05.2021 10:04:11.000 GMT-0400,126.127,126.137,126.127,126.127,80459.9984
14.05.2021 10:04:12.000 GMT-0400,126.126,126.127,126.116,126.116,119999.99759999999
14.05.2021 10:04:13.000 GMT-0400,126.127,126.127,126.116,126.126,59999.998799999994
14.05.2021 10:04:14.000 GMT-0400,126.116,126.127,126.116,126.126,99999.99799999999
14.05.2021 10:04:15.000 GMT-0400,126.136,126.137,126.126,126.137,59999.998799999994
14.05.2021 10:04:17.000 GMT-0400,126.147,126.147,126.147,126.147,79999.9984
14.05.2021 10:04:18.000 GMT-0400,126.147,126.147,126.136,126.147,99999.99799999999
14.05.2021 10:04:19.000 GMT-0400,126.146,126.157,126.136,126.157,119999.99759999999
14.05.2021 10:04:20.000 GMT-0400,126.157,126.157,126.146,126.156,100459.99799999999
14.05.2021 10:04:21.000 GMT-0400,126.166,126.166,126.156,126.156,59999.998799999994
14.05.2021 10:04:22.000 GMT-0400,126.156,126.187,126.156,126.187,60074.998799999994
14.05.2021 10:04:23.000 GMT-0400,126.187,126.187,126.187,126.187,39999.9992
14.05.2021 10:04:24.000 GMT-0400,126.186,126.187,126.176,126.187,60074.998799999994
