Local time,Open,High,Low,Close,Volume
14.05.2021 09:45:59.000 GMT-0400,126.584,126.584,126.583,126.583,39999.9992
14.05.2021 09:46:00.000 GMT-0400,126.604,126.604,126.593,126.593,59999.998799999994
14.05.2021 09:46:01.000 GMT-0400,126.594,126.594,126.583,126.583,99999.99799999999
14.05.2021 09:46:02.000 GMT-0400,126.574,126.574,126.563,126.564,159999.9968
14.05.2021 09:46:03.000 GMT-0400,126.583,126.584,126.544,126.544,179999.99639999997
14.05.2021 09:46:04.000 GMT-0400,126.534,126.534,126.493,126.493,139999.9972
14.05.2021 09:46:05.000 GMT-0400,126.504,126.504,126.473,126.474,107499.9978
14.05.2021 09:46:06.000 GMT-0400,126.464,126.474,126.453,126.453,87499.9982
14.05.2021 09:46:08.000 GMT-0400,126.454,126.454,126.444,126.453,99999.99799999999
14.05.2021 09:46:09.000 GMT-0400,126.444,126.454,126.444,126.453,119999.99759999999
14.05.2021 09:46:10.000 GMT-0400,126.464,126.464,126.443,126.443,119999.99759999999
14.05.2021 09:46:11.000 GMT-0400,126.434,126.444,126.433,126.433,79999.9984
14.05.2021 09:46:13.000 GMT-0400,126.433,126.434,126.423,126.434,139999.9972
14.05.2021 09:46:14.000 GMT-0400,126.433,126.444,126.433,126.433,179999.99639999997
14.05.2021 09:46:15.000 GMT-0400,126.443,126.443,126.414,126.414,139999.9972
14.05.2021 09:46:16.000 GMT-0400,126.394,126.414,126.394,126.403,159999.9968
14.05.2021 09:46:17.000 GMT-0400,126.393,126.393,126.383,126.383,59999.998799999994
14.05.2021 09:46:18.000 GMT-0400,126.374,126.374,126.373,126.373,59999.998799999994
14.05.2021 09:46:19.000 GMT-0400,126.384,126.384,126.373,126.373,179999.99639999997
14.05.2021 09:46:20.000 GMT-0400,126.374,126.374,126.354,126.354,119999.99759999999
14.05.2021 09:46:21.000 GMT-0400,126.363,126.364,126.363,126.364,99999.99799999999
14.05.2021 09:46:22.000 GMT-0400,126.363,126.363,126.363,126.363,19999.9996
14.05.2021 09:46:23.000 GMT-0400,126.363,126.363,126.333,126.333,99999.99799999999
14.05.2021 09:46:24.000 GMT-0400,126.324,126.324,126.303,126.314,119999.99759999999
14.05.2021 09:46:25.000 GMT-0400,126.313,126.314,126.313,126.314,99999.99799999999
14.05.2021 09:46:26.000 GMT-0400,126.334,126.334,126.323,126.333,99999.99799999999
14.05.2021 09:46:27.000 GMT-0400,126.344,126.344,126.324,126.324,139999.9972
14.05.2021 09:46:28.000 GMT-0400,126.334,126.334,126.323,126.323,59999.998799999994
14.05.2021 09:46:29.000 GMT-0400,126.334,126.334,126.334,126.334,19999.9996
14.05.2021 09:46:30.000 GMT-0400,126.324,126.334,126.323,126.333,67499.9986
14.05.2021 09:46:31.000 GMT-0400,126.324,126.334,126.323,126.323,99999.99799999999
14.05.2021 09:46:32.000 GMT-0400,126.304,126.304,126.304,126.304,19999.9996
14.05.2021 09:46:33.000 GMT-0400,126.294,126.294,126.294,126.294,19999.9996
14.05.2021 09:46:34.000 GMT-0400,126.303,126.303,126.293,126.303,99999.99799999999
14.05.2021 09:46:35.000 GMT-0400,126.304,126.304,126.293,126.294,87499.9982
14.05.2021 09:46:36.000 GMT-0400,126.303,126.303,126.293,126.293,27499.9994
14.05.2021 09:46:37.000 GMT-0400,126.303,126.314,126.303,126.304,79999.9984
14.05.2021 09:46:38.000 GMT-0400,126.313,126.314,126.313,126.314,79999.9984
14.05.2021 09:46:39.000 GMT-0400,126.294,126.294,126.284,126.293,119999.99759999999
14.05.2021 09:46:40.000 GMT-0400,126.283,126.304,126.273,126.294,154999.9968
14.05.2021 09:46:41.000 GMT-0400,126.283,126.284,126.243,126.243,99999.99799999999
14.05.2021 09:46:42.000 GMT-0400,126.244,126.244,126.243,126.243,59999.998799999994
14.05.2021 09:46:43.000 GMT-0400,126.263,126.274,126.263,126.263,179999.99639999997
14.05.2021 09:46:44.000 GMT-0400,126.263,126.284,126.263,126.283,139999.9972
14.05.2021 09:46:45.000 GMT-0400,126.274,126.283,126.273,126.273,59999.998799999994
14.05.2021 09:46:46.000 GMT-0400,126.274,126.274,126.274,126.274,79999.9984
14.05.2021 09:46:47.000 GMT-0400,126.284,126.294,126.273,126.284,167499.99659999998
14.05.2021 09:46:48.000 GMT-0400,126.273,126.284,126.273,126.284,99999.99799999999
14.05.2021 09:46:49.000 GMT-0400,126.274,126.294,126.274,126.283,79999.9984
14.05.2021 09:46:50.000 GMT-0400,126.273,126.283,126.273,126.283,59999.998799999994
14.05.2021 09:46:51.000 GMT-0400,126.273,126.284,126.273,126.273,59999.998799999994
14.05.2021 09:46:52.000 GMT-0400,126.283,126.284,126.264,126.264,114999.99759999999
14.05.2021 09:46:53.000 GMT-0400,126.284,126.294,126.273,126.283,94999.998
14.05.2021 09:46:54.000 GMT-0400,126.284,126.294,126.274,126.294,99999.99799999999
14.05.2021 09:46:55.000 GMT-0400,126.304,126.314,126.304,126.313,99999.99799999999
14.05.2021 09:46:56.000 GMT-0400,126.293,126.304,126.293,126.293,54999.9988
14.05.2021 09:46:57.000 GMT-0400,126.304,126.304,126.293,126.303,159999.9968
14.05.2021 09:46:58.000 GMT-0400,126.314,126.314,126.294,126.303,167499.99659999998
14.05.2021 09:46:59.000 GMT-0400,126.303,126.304,126.293,126.294,167499.99659999998
14.05.2021 09:47:00.000 GMT-0400,126.294,126.313,126.294,126.303,99999.99799999999
14.05.2021 09:47:01.000 GMT-0400,126.283,126.293,126.283,126.283,139999.9972
14.05.2021 09:47:02.000 GMT-0400,126.284,126.284,126.254,126.254,99999.99799999999
14.05.2021 09:47:03.000 GMT-0400,126.243,126.273,126.243,126.264,99999.99799999999
14.05.2021 09:47:04.000 GMT-0400,126.264,126.274,126.243,126.243,167499.99659999998
14.05.2021 09:47:05.000 GMT-0400,126.254,126.254,126.234,126.234,159999.9968
14.05.2021 09:47:06.000 GMT-0400,126.213,126.214,126.203,126.203,59999.998799999994
14.05.2021 09:47:07.000 GMT-0400,126.203,126.224,126.203,126.214,147499.997
14.05.2021 09:47:08.000 GMT-0400,126.224,126.224,126.213,126.223,99999.99799999999
14.05.2021 09:47:09.000 GMT-0400,126.214,126.224,126.193,126.193,94999.99799999999
14.05.2021 09:47:10.000 GMT-0400,126.203,126.203,126.183,126.194,119999.99759999999
14.05.2021 09:47:11.000 GMT-0400,126.184,126.224,126.184,126.224,139999.9972
14.05.2021 09:47:12.000 GMT-0400,126.223,126.254,126.223,126.254,119999.99759999999
14.05.2021 09:47:13.000 GMT-0400,126.254,126.264,126.253,126.254,147499.997
14.05.2021 09:47:14.000 GMT-0400,126.243,126.264,126.243,126.263,159999.9968
14.05.2021 09:47:15.000 GMT-0400,126.263,126.263,126.253,126.253,79999.9984
14.05.2021 09:47:16.000 GMT-0400,126.263,126.263,126.253,126.254,119999.99759999999
14.05.2021 09:47:17.000 GMT-0400,126.253,126.264,126.243,126.243,127499.99739999998
14.05.2021 09:47:18.000 GMT-0400,126.214,126.254,126.214,126.253,167499.99659999998
14.05.2021 09:47:19.000 GMT-0400,126.243,126.254,126.243,126.254,127499.99740000001
14.05.2021 09:47:20.000 GMT-0400,126.244,126.253,126.223,126.244,119999.99759999999
14.05.2021 09:47:21.000 GMT-0400,126.234,126.254,126.233,126.253,159999.9968
14.05.2021 09:47:22.000 GMT-0400,126.264,126.264,126.253,126.264,99999.99799999999
14.05.2021 09:47:23.000 GMT-0400,126.253,126.254,126.234,126.234,107499.9978
14.05.2021 09:47:24.000 GMT-0400,126.224,126.243,126.224,126.243,59999.998799999994
14.05.2021 09:47:25.000 GMT-0400,126.234,126.234,126.223,126.223,47499.999
14.05.2021 09:47:27.000 GMT-0400,126.214,126.243,126.214,126.243,99999.99799999999
14.05.2021 09:47:28.000 GMT-0400,126.234,126.273,126.234,126.273,114999.99759999999
14.05.2021 09:47:29.000 GMT-0400,126.283,126.294,126.273,126.293,107499.9978
14.05.2021 09:47:30.000 GMT-0400,126.303,126.333,126.294,126.333,119999.99759999999
14.05.2021 09:47:31.000 GMT-0400,126.334,126.334,126.323,126.323,79999.9984
14.05.2021 09:47:32.000 GMT-0400,126.334,126.334,126.323,126.323,27499.9994
14.05.2021 09:47:33.000 GMT-0400,126.314,126.323,126.314,126.323,59999.998799999994
14.05.2021 09:47:34.000 GMT-0400,126.324,126.324,126.313,126.313,79999.9984
14.05.2021 09:47:35.000 GMT-0400,126.324,126.334,126.314,126.333,127499.99740000001
14.05.2021 09:47:36.000 GMT-0400,126.344,126.344,126.344,126.344,19999.9996
14.05.2021 09:47:37.000 GMT-0400,126.353,126.353,126.343,126.343,139999.9972
14.05.2021 09:47:38.000 GMT-0400,126.333,126.344,126.333,126.343,119999.99759999999
14.05.2021 09:47:39.000 GMT-0400,126.334,126.344,126.334,126.343,99999.99799999999
14.05.2021 09:47:40.000 GMT-0400,126.353,126.373,126.353,126.373,67499.9986
14.05.2021 09:47:41.000 GMT-0400,126.364,126.383,126.363,126.373,139999.9972
14.05.2021 09:47:42.000 GMT-0400,126.363,126.394,126.363,126.393,219999.99559999994
14.05.2021 09:47:43.000 GMT-0400,126.393,126.404,126.393,126.393,99999.99799999999
14.05.2021 09:47:44.000 GMT-0400,126.373,126.394,126.373,126.383,107499.9978
14.05.2021 09:47:45.000 GMT-0400,126.383,126.393,126.383,126.393,59999.998799999994
14.05.2021 09:47:46.000 GMT-0400,126.383,126.403,126.383,126.393,107499.9978
14.05.2021 09:47:47.000 GMT-0400,126.403,126.403,126.354,126.354,119999.99759999999
14.05.2021 09:47:48.000 GMT-0400,126.353,126.353,126.353,126.353,39999.9992
14.05.2021 09:47:50.000 GMT-0400,126.364,126.364,126.353,126.363,187499.99619999997
14.05.2021 09:47:51.000 GMT-0400,126.363,126.374,126.363,126.364,179999.99639999997
14.05.2021 09:47:52.000 GMT-0400,126.354,126.354,126.344,126.344,39999.9992
14.05.2021 09:47:53.000 GMT-0400,126.343,126.344,126.343,126.344,59999.998799999994
14.05.2021 09:47:54.000 GMT-0400,126.344,126.344,126.334,126.334,59999.998799999994
14.05.2021 09:47:55.000 GMT-0400,126.323,126.323,126.314,126.314,27499.9994
14.05.2021 09:47:56.000 GMT-0400,126.304,126.304,126.304,126.304,7499.9998
14.05.2021 09:47:58.000 GMT-0400,126.303,126.304,126.303,126.304,39999.9992
14.05.2021 09:47:59.000 GMT-0400,126.304,126.304,126.303,126.303,59999.998799999994
14.05.2021 09:48:00.000 GMT-0400,126.303,126.324,126.283,126.283,154999.9968
14.05.2021 09:48:01.000 GMT-0400,126.283,126.283,126.263,126.263,67499.9986
14.05.2021 09:48:02.000 GMT-0400,126.254,126.254,126.233,126.244,199999.99599999996
14.05.2021 09:48:03.000 GMT-0400,126.233,126.244,126.223,126.223,147499.997
14.05.2021 09:48:04.000 GMT-0400,126.214,126.224,126.204,126.213,119999.99759999999
14.05.2021 09:48:05.000 GMT-0400,126.214,126.214,126.183,126.183,79999.9984
14.05.2021 09:48:06.000 GMT-0400,126.203,126.203,126.183,126.193,199999.99599999996
14.05.2021 09:48:07.000 GMT-0400,126.204,126.234,126.204,126.233,119999.99759999999
14.05.2021 09:48:08.000 GMT-0400,126.244,126.244,126.233,126.233,39999.9992
14.05.2021 09:48:09.000 GMT-0400,126.244,126.253,126.244,126.253,39999.9992
14.05.2021 09:48:10.000 GMT-0400,126.243,126.254,126.233,126.233,79999.9984
14.05.2021 09:48:11.000 GMT-0400,126.233,126.244,126.223,126.223,99999.99799999999
14.05.2021 09:48:12.000 GMT-0400,126.224,126.224,126.204,126.204,99999.99799999999
14.05.2021 09:48:13.000 GMT-0400,126.194,126.204,126.184,126.184,139999.9972
14.05.2021 09:48:14.000 GMT-0400,126.173,126.194,126.173,126.194,59999.998799999994
14.05.2021 09:48:15.000 GMT-0400,126.214,126.223,126.213,126.214,79999.9984
14.05.2021 09:48:16.000 GMT-0400,126.224,126.224,126.214,126.214,87499.9982
14.05.2021 09:48:17.000 GMT-0400,126.223,126.223,126.214,126.214,39999.9992
14.05.2021 09:48:18.000 GMT-0400,126.223,126.244,126.223,126.244,59999.998799999994
14.05.2021 09:48:19.000 GMT-0400,126.234,126.243,126.233,126.243,79999.9984
14.05.2021 09:48:20.000 GMT-0400,126.253,126.254,126.243,126.244,99999.99799999999
14.05.2021 09:48:21.000 GMT-0400,126.243,126.254,126.243,126.243,87499.9982
14.05.2021 09:48:22.000 GMT-0400,126.243,126.244,126.234,126.234,119999.99759999999
14.05.2021 09:48:23.000 GMT-0400,126.233,126.253,126.223,126.243,107499.9978
14.05.2021 09:48:24.000 GMT-0400,126.233,126.254,126.233,126.254,139999.9972
14.05.2021 09:48:25.000 GMT-0400,126.243,126.264,126.243,126.264,107499.9978
14.05.2021 09:48:26.000 GMT-0400,126.263,126.263,126.254,126.254,79999.9984
14.05.2021 09:48:27.000 GMT-0400,126.254,126.254,126.243,126.244,119999.99759999999
14.05.2021 09:48:28.000 GMT-0400,126.243,126.254,126.243,126.254,39999.9992
14.05.2021 09:48:29.000 GMT-0400,126.263,126.264,126.233,126.244,94999.99799999999
14.05.2021 09:48:30.000 GMT-0400,126.233,126.233,126.233,126.233,7499.9998
14.05.2021 09:48:31.000 GMT-0400,126.234,126.234,126.234,126.234,19999.9996
14.05.2021 09:48:33.000 GMT-0400,126.243,126.243,126.234,126.234,27499.9994
14.05.2021 09:48:34.000 GMT-0400,126.223,126.223,126.223,126.223,39999.9992
14.05.2021 09:48:37.000 GMT-0400,126.214,126.214,126.213,126.213,59999.998799999994
14.05.2021 09:48:38.000 GMT-0400,126.203,126.203,126.203,126.203,19999.9996
14.05.2021 09:48:39.000 GMT-0400,126.224,126.264,126.213,126.264,159999.9968
14.05.2021 09:48:40.000 GMT-0400,126.263,126.263,126.253,126.253,39999.9992
14.05.2021 09:48:41.000 GMT-0400,126.244,126.254,126.234,126.243,119999.99759999999
14.05.2021 09:48:42.000 GMT-0400,126.233,126.234,126.193,126.193,167499.99659999998
14.05.2021 09:48:43.000 GMT-0400,126.204,126.204,126.193,126.194,99999.99799999999
14.05.2021 09:48:44.000 GMT-0400,126.203,126.213,126.203,126.204,67499.9986
14.05.2021 09:48:45.000 GMT-0400,126.194,126.194,126.193,126.194,79999.9984
14.05.2021 09:48:46.000 GMT-0400,126.194,126.204,126.194,126.203,67499.9986
14.05.2021 09:48:47.000 GMT-0400,126.203,126.223,126.203,126.223,99999.99799999999
14.05.2021 09:48:48.000 GMT-0400,126.234,126.253,126.233,126.253,99999.99799999999
14.05.2021 09:48:49.000 GMT-0400,126.253,126.254,126.243,126.243,199999.99599999996
14.05.2021 09:48:50.000 GMT-0400,126.243,126.253,126.243,126.244,87499.9982
14.05.2021 09:48:51.000 GMT-0400,126.243,126.244,126.233,126.233,107499.9978
14.05.2021 09:48:52.000 GMT-0400,126.233,126.284,126.233,126.273,239999.99519999992
14.05.2021 09:48:53.000 GMT-0400,126.264,126.274,126.243,126.243,154999.9968
14.05.2021 09:48:54.000 GMT-0400,126.244,126.254,126.243,126.253,99999.99799999999
14.05.2021 09:48:55.000 GMT-0400,126.254,126.263,126.253,126.263,139999.9972
14.05.2021 09:48:56.000 GMT-0400,126.264,126.273,126.263,126.263,34999.9992
14.05.2021 09:48:57.000 GMT-0400,126.284,126.284,126.273,126.273,79999.9984
14.05.2021 09:48:58.000 GMT-0400,126.284,126.284,126.254,126.254,87499.9982
14.05.2021 09:48:59.000 GMT-0400,126.244,126.254,126.243,126.243,59999.998799999994
14.05.2021 09:49:00.000 GMT-0400,126.234,126.234,126.204,126.204,147499.997
14.05.2021 09:49:02.000 GMT-0400,126.194,126.194,126.183,126.183,39999.9992
14.05.2021 09:49:03.000 GMT-0400,126.174,126.174,126.174,126.174,19999.9996
14.05.2021 09:49:04.000 GMT-0400,126.164,126.164,126.164,126.164,19999.9996
14.05.2021 09:49:05.000 GMT-0400,126.154,126.164,126.154,126.163,59999.998799999994
14.05.2021 09:49:06.000 GMT-0400,126.153,126.153,126.144,126.144,59999.998799999994
14.05.2021 09:49:07.000 GMT-0400,126.153,126.154,126.143,126.143,59999.998799999994
14.05.2021 09:49:08.000 GMT-0400,126.134,126.134,126.124,126.124,27499.9994
14.05.2021 09:49:09.000 GMT-0400,126.114,126.114,126.084,126.084,79999.9984
14.05.2021 09:49:10.000 GMT-0400,126.073,126.124,126.073,126.124,167499.99659999998
14.05.2021 09:49:11.000 GMT-0400,126.123,126.134,126.123,126.134,199999.99599999996
14.05.2021 09:49:12.000 GMT-0400,126.114,126.124,126.113,126.114,139999.9972
14.05.2021 09:49:13.000 GMT-0400,126.124,126.124,126.114,126.114,39999.9992
14.05.2021 09:49:14.000 GMT-0400,126.103,126.104,126.094,126.094,79999.9984
14.05.2021 09:49:15.000 GMT-0400,126.104,126.104,126.094,126.094,39999.9992
14.05.2021 09:49:16.000 GMT-0400,126.104,126.113,126.104,126.113,59999.998799999994
14.05.2021 09:49:17.000 GMT-0400,126.114,126.133,126.114,126.123,87499.9982
14.05.2021 09:49:18.000 GMT-0400,126.123,126.134,126.114,126.114,127499.99740000001
14.05.2021 09:49:19.000 GMT-0400,126.114,126.123,126.104,126.114,119999.99759999999
14.05.2021 09:49:20.000 GMT-0400,126.103,126.114,126.103,126.104,119999.99759999999
14.05.2021 09:49:21.000 GMT-0400,126.123,126.124,126.114,126.114,79999.9984
14.05.2021 09:49:22.000 GMT-0400,126.113,126.113,126.094,126.094,99999.99799999999
14.05.2021 09:49:23.000 GMT-0400,126.104,126.104,126.093,126.103,47499.999
14.05.2021 09:49:24.000 GMT-0400,126.114,126.114,126.104,126.113,167499.99659999998
14.05.2021 09:49:25.000 GMT-0400,126.114,126.114,126.103,126.103,39999.9992
14.05.2021 09:49:26.000 GMT-0400,126.104,126.104,126.103,126.104,59999.998799999994
14.05.2021 09:49:27.000 GMT-0400,126.124,126.124,126.103,126.103,79999.9984
14.05.2021 09:49:28.000 GMT-0400,126.103,126.124,126.103,126.103,174999.99639999997
14.05.2021 09:49:29.000 GMT-0400,126.103,126.124,126.103,126.113,94999.99799999999
14.05.2021 09:49:30.000 GMT-0400,126.104,126.104,126.094,126.094,79999.9984
14.05.2021 09:49:31.000 GMT-0400,126.104,126.104,126.104,126.104,19999.9996
14.05.2021 09:49:32.000 GMT-0400,126.114,126.124,126.093,126.093,162499.99659999998
14.05.2021 09:49:33.000 GMT-0400,126.114,126.114,126.104,126.104,39999.9992
14.05.2021 09:49:34.000 GMT-0400,126.103,126.104,126.093,126.104,107499.9978
14.05.2021 09:49:35.000 GMT-0400,126.114,126.114,126.093,126.094,139999.9972
14.05.2021 09:49:36.000 GMT-0400,126.093,126.094,126.093,126.094,39999.9992
14.05.2021 09:49:37.000 GMT-0400,126.094,126.094,126.073,126.073,79999.9984
14.05.2021 09:49:38.000 GMT-0400,126.053,126.103,126.053,126.103,119999.99759999999
14.05.2021 09:49:39.000 GMT-0400,126.103,126.103,126.093,126.094,119999.99759999999
14.05.2021 09:49:40.000 GMT-0400,126.084,126.094,126.074,126.084,227499.99539999993
14.05.2021 09:49:41.000 GMT-0400,126.083,126.083,126.083,126.083,59999.998799999994
14.05.2021 09:49:42.000 GMT-0400,126.073,126.073,126.054,126.054,47499.999
14.05.2021 09:49:43.000 GMT-0400,126.064,126.093,126.064,126.093,99999.99799999999
14.05.2021 09:49:44.000 GMT-0400,126.103,126.123,126.094,126.123,139999.9972
14.05.2021 09:49:45.000 GMT-0400,126.114,126.114,126.103,126.103,139999.9972
14.05.2021 09:49:46.000 GMT-0400,126.113,126.114,126.113,126.113,99999.99799999999
14.05.2021 09:49:47.000 GMT-0400,126.103,126.113,126.103,126.104,47499.998999999996
14.05.2021 09:49:48.000 GMT-0400,126.114,126.114,126.083,126.083,119999.99759999999
14.05.2021 09:49:49.000 GMT-0400,126.083,126.084,126.073,126.084,119999.99759999999
14.05.2021 09:49:50.000 GMT-0400,126.083,126.113,126.083,126.104,159999.9968
14.05.2021 09:49:51.000 GMT-0400,126.104,126.114,126.093,126.093,59999.998799999994
14.05.2021 09:49:52.000 GMT-0400,126.103,126.103,126.074,126.094,119999.99759999999
14.05.2021 09:49:53.000 GMT-0400,126.084,126.113,126.084,126.113,79999.9984
14.05.2021 09:49:54.000 GMT-0400,126.103,126.103,126.093,126.093,79999.9984
14.05.2021 09:49:55.000 GMT-0400,126.104,126.104,126.093,126.093,59999.998799999994
14.05.2021 09:49:56.000 GMT-0400,126.093,126.094,126.093,126.093,139999.9972
14.05.2021 09:49:57.000 GMT-0400,126.103,126.103,126.093,126.094,119999.99759999999
14.05.2021 09:49:58.000 GMT-0400,126.094,126.104,126.094,126.104,39999.9992
14.05.2021 09:49:59.000 GMT-0400,126.093,126.093,126.074,126.074,67499.9986
14.05.2021 09:50:00.000 GMT-0400,126.084,126.114,126.084,126.094,139999.9972
14.05.2021 09:50:01.000 GMT-0400,126.094,126.113,126.094,126.104,159999.9968
14.05.2021 09:50:02.000 GMT-0400,126.094,126.094,126.084,126.093,99999.99799999999
14.05.2021 09:50:03.000 GMT-0400,126.093,126.103,126.083,126.083,87499.9982
14.05.2021 09:50:04.000 GMT-0400,126.094,126.094,126.053,126.053,139999.9972
14.05.2021 09:50:05.000 GMT-0400,126.053,126.093,126.043,126.093,167499.99659999998
14.05.2021 09:50:06.000 GMT-0400,126.103,126.103,126.084,126.084,59999.998799999994
14.05.2021 09:50:07.000 GMT-0400,126.083,126.083,126.073,126.073,39999.9992
14.05.2021 09:50:08.000 GMT-0400,126.063,126.064,126.063,126.064,127499.99739999998
14.05.2021 09:50:09.000 GMT-0400,126.084,126.084,126.073,126.083,79999.9984
14.05.2021 09:50:10.000 GMT-0400,126.094,126.094,126.093,126.093,79999.9984
14.05.2021 09:50:11.000 GMT-0400,126.084,126.084,126.043,126.064,119999.99759999999
14.05.2021 09:50:12.000 GMT-0400,126.053,126.094,126.053,126.094,107499.9978
14.05.2021 09:50:13.000 GMT-0400,126.093,126.094,126.093,126.094,139999.9972
14.05.2021 09:50:14.000 GMT-0400,126.103,126.104,126.094,126.094,59999.998799999994
14.05.2021 09:50:15.000 GMT-0400,126.083,126.083,126.064,126.064,59999.998799999994
14.05.2021 09:50:16.000 GMT-0400,126.053,126.053,126.033,126.053,119999.99759999999
14.05.2021 09:50:17.000 GMT-0400,126.044,126.044,126.044,126.044,19999.9996
14.05.2021 09:50:18.000 GMT-0400,126.064,126.084,126.063,126.073,79999.9984
14.05.2021 09:50:19.000 GMT-0400,126.094,126.094,126.083,126.084,59999.998799999994
14.05.2021 09:50:21.000 GMT-0400,126.084,126.094,126.083,126.083,99999.99799999999
14.05.2021 09:50:22.000 GMT-0400,126.083,126.084,126.054,126.054,119999.99759999999
14.05.2021 09:50:23.000 GMT-0400,126.044,126.044,126.033,126.033,39999.9992
14.05.2021 09:50:24.000 GMT-0400,126.044,126.054,126.044,126.054,59999.998799999994
14.05.2021 09:50:25.000 GMT-0400,126.063,126.073,126.063,126.063,59999.998799999994
14.05.2021 09:50:26.000 GMT-0400,126.043,126.043,126.043,126.043,19999.9996
14.05.2021 09:50:27.000 GMT-0400,126.053,126.113,126.053,126.103,167499.99659999998
14.05.2021 09:50:28.000 GMT-0400,126.104,126.104,126.093,126.093,99999.99799999999
14.05.2021 09:50:29.000 GMT-0400,126.094,126.094,126.084,126.084,59999.998799999994
14.05.2021 09:50:30.000 GMT-0400,126.074,126.084,126.073,126.074,87499.9982
14.05.2021 09:50:31.000 GMT-0400,126.074,126.084,126.074,126.074,59999.998799999994
14.05.2021 09:50:32.000 GMT-0400,126.074,126.074,126.063,126.063,39999.9992
14.05.2021 09:50:33.000 GMT-0400,126.054,126.064,126.043,126.064,87499.9982
14.05.2021 09:50:34.000 GMT-0400,126.043,126.043,126.043,126.043,19999.9996
14.05.2021 09:50:35.000 GMT-0400,126.044,126.044,126.043,126.043,179999.99639999997
14.05.2021 09:50:36.000 GMT-0400,126.044,126.053,126.043,126.043,99999.99799999999
14.05.2021 09:50:37.000 GMT-0400,126.054,126.063,126.043,126.053,167499.99659999998
14.05.2021 09:50:38.000 GMT-0400,126.053,126.064,126.053,126.064,99999.99799999999
14.05.2021 09:50:39.000 GMT-0400,126.054,126.054,126.043,126.043,87499.9982
14.05.2021 09:50:40.000 GMT-0400,126.043,126.044,126.034,126.034,139999.9972
14.05.2021 09:50:44.000 GMT-0400,126.053,126.053,126.053,126.053,19999.9996
14.05.2021 09:50:45.000 GMT-0400,126.054,126.064,126.053,126.054,179999.99639999997
14.05.2021 09:50:46.000 GMT-0400,126.064,126.074,126.064,126.074,39999.9992
14.05.2021 09:50:47.000 GMT-0400,126.073,126.093,126.073,126.093,59999.998799999994
14.05.2021 09:50:48.000 GMT-0400,126.093,126.123,126.093,126.123,139999.9972
14.05.2021 09:50:49.000 GMT-0400,126.124,126.124,126.104,126.104,67499.9986
14.05.2021 09:50:51.000 GMT-0400,126.123,126.123,126.113,126.113,79999.9984
14.05.2021 09:50:52.000 GMT-0400,126.124,126.124,126.124,126.124,19999.9996
14.05.2021 09:50:53.000 GMT-0400,126.113,126.133,126.113,126.133,87499.9982
14.05.2021 09:50:54.000 GMT-0400,126.123,126.124,126.123,126.124,39999.9992
14.05.2021 09:50:55.000 GMT-0400,126.124,126.134,126.114,126.114,159999.9968
14.05.2021 09:50:56.000 GMT-0400,126.124,126.124,126.104,126.114,114999.9976
14.05.2021 09:50:57.000 GMT-0400,126.103,126.103,126.093,126.093,27499.9994
14.05.2021 09:50:58.000 GMT-0400,126.084,126.084,126.083,126.083,47499.999
14.05.2021 09:50:59.000 GMT-0400,126.083,126.083,126.074,126.083,99999.99799999999
14.05.2021 09:51:00.000 GMT-0400,126.074,126.084,126.064,126.064,114999.9976
14.05.2021 09:51:01.000 GMT-0400,126.064,126.064,126.043,126.054,99999.99799999999
14.05.2021 09:51:02.000 GMT-0400,126.054,126.074,126.053,126.074,179999.99639999997
14.05.2021 09:51:03.000 GMT-0400,126.064,126.073,126.054,126.054,159999.9968
14.05.2021 09:51:04.000 GMT-0400,126.053,126.054,126.053,126.054,79999.9984
14.05.2021 09:51:05.000 GMT-0400,126.063,126.063,126.053,126.053,99999.99799999999
14.05.2021 09:51:06.000 GMT-0400,126.053,126.064,126.053,126.064,119999.99759999999
14.05.2021 09:51:07.000 GMT-0400,126.064,126.083,126.064,126.073,99999.99799999999
14.05.2021 09:51:08.000 GMT-0400,126.063,126.064,126.063,126.063,119999.99759999999
14.05.2021 09:51:09.000 GMT-0400,126.054,126.054,126.043,126.043,199999.99599999996
14.05.2021 09:51:10.000 GMT-0400,126.033,126.034,126.024,126.024,99999.99799999999
14.05.2021 09:51:11.000 GMT-0400,126.024,126.024,126.023,126.023,79999.9984
14.05.2021 09:51:13.000 GMT-0400,126.024,126.024,126.023,126.024,119999.99759999999
14.05.2021 09:51:14.000 GMT-0400,126.033,126.034,126.033,126.034,59999.998799999994
14.05.2021 09:51:15.000 GMT-0400,126.033,126.043,126.023,126.043,147499.997
14.05.2021 09:51:16.000 GMT-0400,126.033,126.044,126.033,126.044,59999.998799999994
14.05.2021 09:51:17.000 GMT-0400,126.033,126.044,126.033,126.033,119999.99759999999
14.05.2021 09:51:18.000 GMT-0400,126.033,126.043,126.033,126.043,39999.9992
14.05.2021 09:51:19.000 GMT-0400,126.033,126.043,126.033,126.033,87499.9982
14.05.2021 09:51:20.000 GMT-0400,126.033,126.033,126.033,126.033,59999.998799999994
14.05.2021 09:51:21.000 GMT-0400,126.033,126.044,126.033,126.034,59999.998799999994
14.05.2021 09:51:22.000 GMT-0400,126.043,126.043,126.033,126.043,59999.998799999994
14.05.2021 09:51:23.000 GMT-0400,126.064,126.074,126.064,126.064,159999.9968
