Local time,Open,High,Low,Close,Volume
18.05.2021 09:52:18.000 GMT-0400,126.723,126.724,126.713,126.724,99999.99799999999
18.05.2021 09:52:20.000 GMT-0400,126.714,126.714,126.694,126.694,59999.998799999994
18.05.2021 09:52:21.000 GMT-0400,126.683,126.694,126.683,126.683,79999.9984
18.05.2021 09:52:22.000 GMT-0400,126.673,126.673,126.664,126.664,39999.9992
18.05.2021 09:52:23.000 GMT-0400,126.673,126.684,126.673,126.684,39999.9992
18.05.2021 09:52:24.000 GMT-0400,126.673,126.683,126.673,126.674,87499.9982
18.05.2021 09:52:25.000 GMT-0400,126.684,126.684,126.674,126.683,79999.9984
18.05.2021 09:52:26.000 GMT-0400,126.683,126.683,126.674,126.674,39999.9992
18.05.2021 09:52:28.000 GMT-0400,126.684,126.704,126.684,126.694,59999.998799999994
18.05.2021 09:52:29.000 GMT-0400,126.684,126.684,126.684,126.684,19999.9996
18.05.2021 09:52:30.000 GMT-0400,126.674,126.674,126.664,126.664,39999.9992
18.05.2021 09:52:31.000 GMT-0400,126.654,126.654,126.644,126.644,47499.998999999996
18.05.2021 09:52:32.000 GMT-0400,126.634,126.664,126.634,126.653,107499.9978
18.05.2021 09:52:33.000 GMT-0400,126.644,126.644,126.644,126.644,19999.9996
18.05.2021 09:52:35.000 GMT-0400,126.633,126.633,126.614,126.614,59999.998799999994
18.05.2021 09:52:36.000 GMT-0400,126.604,126.613,126.604,126.613,39999.9992
18.05.2021 09:52:37.000 GMT-0400,126.613,126.624,126.613,126.614,87499.9982
18.05.2021 09:52:38.000 GMT-0400,126.624,126.624,126.613,126.623,99999.99799999999
18.05.2021 09:52:40.000 GMT-0400,126.613,126.614,126.604,126.614,47499.999
18.05.2021 09:52:41.000 GMT-0400,126.623,126.624,126.614,126.624,59999.998799999994
18.05.2021 09:52:43.000 GMT-0400,126.633,126.644,126.624,126.644,79999.9984
18.05.2021 09:52:44.000 GMT-0400,126.643,126.643,126.643,126.643,19999.9996
18.05.2021 09:52:45.000 GMT-0400,126.634,126.634,126.634,126.634,19999.9996
18.05.2021 09:52:46.000 GMT-0400,126.644,126.653,126.644,126.653,59999.998799999994
18.05.2021 09:52:47.000 GMT-0400,126.643,126.643,126.643,126.643,19999.9996
18.05.2021 09:52:48.000 GMT-0400,126.653,126.664,126.653,126.664,39999.9992
18.05.2021 09:52:50.000 GMT-0400,126.674,126.674,126.663,126.673,87499.9982
18.05.2021 09:52:51.000 GMT-0400,126.674,126.674,126.663,126.663,67499.9986
18.05.2021 09:52:52.000 GMT-0400,126.674,126.674,126.663,126.673,107499.9978
18.05.2021 09:52:53.000 GMT-0400,126.664,126.664,126.653,126.664,74999.9984
18.05.2021 09:52:54.000 GMT-0400,126.663,126.673,126.663,126.663,47499.999
18.05.2021 09:52:55.000 GMT-0400,126.664,126.664,126.653,126.654,79999.9984
18.05.2021 09:52:56.000 GMT-0400,126.663,126.673,126.663,126.673,39999.9992
18.05.2021 09:52:59.000 GMT-0400,126.683,126.683,126.683,126.683,19999.9996
18.05.2021 09:53:00.000 GMT-0400,126.673,126.684,126.673,126.684,39999.9992
18.05.2021 09:53:01.000 GMT-0400,126.684,126.684,126.684,126.684,19999.9996
18.05.2021 09:53:02.000 GMT-0400,126.683,126.684,126.683,126.683,99999.99799999999
18.05.2021 09:53:03.000 GMT-0400,126.694,126.713,126.694,126.713,79999.9984
18.05.2021 09:53:04.000 GMT-0400,126.703,126.714,126.703,126.704,59999.998799999994
18.05.2021 09:53:06.000 GMT-0400,126.694,126.694,126.683,126.683,39999.9992
18.05.2021 09:53:07.000 GMT-0400,126.684,126.684,126.673,126.673,99999.99799999999
18.05.2021 09:53:08.000 GMT-0400,126.684,126.684,126.673,126.684,59999.998799999994
18.05.2021 09:53:09.000 GMT-0400,126.674,126.674,126.664,126.664,39999.9992
18.05.2021 09:53:10.000 GMT-0400,126.663,126.663,126.653,126.653,79999.9984
18.05.2021 09:53:11.000 GMT-0400,126.644,126.644,126.624,126.624,87499.9982
18.05.2021 09:53:12.000 GMT-0400,126.634,126.634,126.613,126.613,139999.9972
18.05.2021 09:53:13.000 GMT-0400,126.604,126.614,126.604,126.614,59999.998799999994
18.05.2021 09:53:14.000 GMT-0400,126.604,126.614,126.603,126.604,87499.9982
18.05.2021 09:53:15.000 GMT-0400,126.614,126.614,126.604,126.604,39999.9992
18.05.2021 09:53:16.000 GMT-0400,126.613,126.613,126.604,126.604,39999.9992
18.05.2021 09:53:17.000 GMT-0400,126.604,126.614,126.604,126.614,27499.9994
18.05.2021 09:53:18.000 GMT-0400,126.613,126.613,126.604,126.604,39999.9992
18.05.2021 09:53:19.000 GMT-0400,126.614,126.614,126.614,126.614,19999.9996
18.05.2021 09:53:20.000 GMT-0400,126.613,126.614,126.603,126.603,79999.9984
18.05.2021 09:53:21.000 GMT-0400,126.594,126.604,126.593,126.593,59999.998799999994
18.05.2021 09:53:22.000 GMT-0400,126.604,126.614,126.603,126.603,59999.998799999994
18.05.2021 09:53:23.000 GMT-0400,126.614,126.614,126.614,126.614,19999.9996
18.05.2021 09:53:24.000 GMT-0400,126.603,126.613,126.603,126.613,47499.999
18.05.2021 09:53:26.000 GMT-0400,126.614,126.623,126.603,126.623,79999.9984
18.05.2021 09:53:27.000 GMT-0400,126.633,126.653,126.633,126.653,59999.998799999994
18.05.2021 09:53:28.000 GMT-0400,126.654,126.654,126.653,126.653,39999.9992
18.05.2021 09:53:29.000 GMT-0400,126.644,126.654,126.643,126.644,159999.9968
18.05.2021 09:53:30.000 GMT-0400,126.634,126.634,126.633,126.634,59999.998799999994
18.05.2021 09:53:31.000 GMT-0400,126.634,126.644,126.633,126.644,99999.99799999999
18.05.2021 09:53:32.000 GMT-0400,126.633,126.644,126.633,126.644,99999.99799999999
18.05.2021 09:53:33.000 GMT-0400,126.643,126.653,126.643,126.653,139999.9972
18.05.2021 09:53:34.000 GMT-0400,126.654,126.654,126.644,126.644,59999.998799999994
18.05.2021 09:53:35.000 GMT-0400,126.633,126.654,126.633,126.654,99999.99799999999
18.05.2021 09:53:36.000 GMT-0400,126.654,126.654,126.653,126.653,59999.998799999994
18.05.2021 09:53:37.000 GMT-0400,126.654,126.654,126.653,126.654,99999.99799999999
18.05.2021 09:53:38.000 GMT-0400,126.663,126.664,126.653,126.664,59999.998799999994
18.05.2021 09:53:39.000 GMT-0400,126.664,126.664,126.653,126.653,59999.998799999994
18.05.2021 09:53:40.000 GMT-0400,126.653,126.653,126.653,126.653,19999.9996
18.05.2021 09:53:41.000 GMT-0400,126.664,126.664,126.643,126.643,79999.9984
18.05.2021 09:53:43.000 GMT-0400,126.634,126.634,126.634,126.634,19999.9996
18.05.2021 09:53:44.000 GMT-0400,126.624,126.633,126.624,126.633,47499.999
18.05.2021 09:53:45.000 GMT-0400,126.644,126.644,126.634,126.634,39999.9992
18.05.2021 09:53:47.000 GMT-0400,126.633,126.633,126.633,126.633,19999.9996
18.05.2021 09:53:48.000 GMT-0400,126.633,126.633,126.624,126.624,39999.9992
18.05.2021 09:53:49.000 GMT-0400,126.614,126.623,126.614,126.623,39999.9992
18.05.2021 09:53:50.000 GMT-0400,126.613,126.614,126.613,126.614,59999.998799999994
18.05.2021 09:53:51.000 GMT-0400,126.623,126.624,126.613,126.613,87499.9982
18.05.2021 09:53:52.000 GMT-0400,126.624,126.624,126.613,126.623,119999.99759999999
18.05.2021 09:53:53.000 GMT-0400,126.613,126.613,126.613,126.613,19999.9996
18.05.2021 09:53:54.000 GMT-0400,126.614,126.624,126.613,126.613,47499.999
18.05.2021 09:53:55.000 GMT-0400,126.623,126.624,126.613,126.613,94999.998
18.05.2021 09:53:56.000 GMT-0400,126.624,126.624,126.613,126.613,39999.9992
18.05.2021 09:53:58.000 GMT-0400,126.623,126.633,126.623,126.624,99999.99799999999
18.05.2021 09:53:59.000 GMT-0400,126.614,126.614,126.614,126.614,19999.9996
18.05.2021 09:54:01.000 GMT-0400,126.623,126.634,126.623,126.634,79999.9984
18.05.2021 09:54:03.000 GMT-0400,126.634,126.634,126.614,126.614,47499.999
18.05.2021 09:54:04.000 GMT-0400,126.604,126.613,126.604,126.613,39999.9992
18.05.2021 09:54:05.000 GMT-0400,126.603,126.604,126.594,126.594,59999.998799999994
18.05.2021 09:54:07.000 GMT-0400,126.584,126.593,126.584,126.593,39999.9992
18.05.2021 09:54:09.000 GMT-0400,126.583,126.583,126.583,126.583,19999.9996
18.05.2021 09:54:10.000 GMT-0400,126.573,126.584,126.573,126.584,67499.9986
18.05.2021 09:54:11.000 GMT-0400,126.594,126.594,126.583,126.583,79999.9984
18.05.2021 09:54:12.000 GMT-0400,126.583,126.584,126.573,126.584,99999.99799999999
18.05.2021 09:54:13.000 GMT-0400,126.594,126.594,126.584,126.584,79999.9984
18.05.2021 09:54:14.000 GMT-0400,126.594,126.594,126.593,126.594,119999.99759999999
18.05.2021 09:54:15.000 GMT-0400,126.603,126.603,126.594,126.594,39999.9992
18.05.2021 09:54:17.000 GMT-0400,126.603,126.604,126.593,126.593,79999.9984
18.05.2021 09:54:20.000 GMT-0400,126.584,126.584,126.583,126.583,59999.998799999994
18.05.2021 09:54:23.000 GMT-0400,126.574,126.574,126.574,126.574,19999.9996
18.05.2021 09:54:24.000 GMT-0400,126.583,126.594,126.574,126.594,79999.9984
18.05.2021 09:54:25.000 GMT-0400,126.583,126.594,126.583,126.583,59999.998799999994
18.05.2021 09:54:27.000 GMT-0400,126.574,126.583,126.574,126.583,39999.9992
18.05.2021 09:54:28.000 GMT-0400,126.584,126.594,126.573,126.573,99999.99799999999
18.05.2021 09:54:29.000 GMT-0400,126.584,126.594,126.584,126.594,79999.9984
18.05.2021 09:54:30.000 GMT-0400,126.593,126.594,126.593,126.594,79999.9984
18.05.2021 09:54:31.000 GMT-0400,126.604,126.604,126.604,126.604,19999.9996
18.05.2021 09:54:32.000 GMT-0400,126.594,126.614,126.594,126.614,79999.9984
18.05.2021 09:54:35.000 GMT-0400,126.604,126.604,126.604,126.604,19999.9996
18.05.2021 09:54:36.000 GMT-0400,126.613,126.614,126.604,126.614,47499.999
18.05.2021 09:54:37.000 GMT-0400,126.604,126.613,126.603,126.603,59999.998799999994
18.05.2021 09:54:38.000 GMT-0400,126.613,126.613,126.604,126.604,39999.9992
18.05.2021 09:54:41.000 GMT-0400,126.613,126.614,126.604,126.614,59999.998799999994
18.05.2021 09:54:42.000 GMT-0400,126.603,126.614,126.603,126.603,99999.99799999999
18.05.2021 09:54:43.000 GMT-0400,126.594,126.594,126.594,126.594,19999.9996
18.05.2021 09:54:45.000 GMT-0400,126.603,126.614,126.603,126.604,67499.9986
18.05.2021 09:54:46.000 GMT-0400,126.614,126.614,126.613,126.613,99999.99799999999
18.05.2021 09:54:48.000 GMT-0400,126.613,126.614,126.613,126.614,39999.9992
18.05.2021 09:54:49.000 GMT-0400,126.614,126.614,126.613,126.613,39999.9992
18.05.2021 09:54:50.000 GMT-0400,126.614,126.614,126.613,126.613,79999.9984
18.05.2021 09:54:52.000 GMT-0400,126.614,126.614,126.603,126.604,47499.999
18.05.2021 09:54:53.000 GMT-0400,126.603,126.613,126.603,126.613,39999.9992
18.05.2021 09:54:54.000 GMT-0400,126.604,126.604,126.593,126.593,47499.999
18.05.2021 09:54:55.000 GMT-0400,126.584,126.584,126.574,126.574,47499.999
18.05.2021 09:54:56.000 GMT-0400,126.564,126.564,126.553,126.553,59999.998799999994
18.05.2021 09:54:57.000 GMT-0400,126.544,126.554,126.543,126.554,67499.9986
18.05.2021 09:54:58.000 GMT-0400,126.544,126.544,126.544,126.544,19999.9996
18.05.2021 09:54:59.000 GMT-0400,126.543,126.544,126.533,126.544,79999.9984
18.05.2021 09:55:00.000 GMT-0400,126.543,126.544,126.543,126.544,99999.99799999999
18.05.2021 09:55:02.000 GMT-0400,126.554,126.554,126.544,126.544,39999.9992
18.05.2021 09:55:04.000 GMT-0400,126.534,126.543,126.534,126.543,39999.9992
18.05.2021 09:55:05.000 GMT-0400,126.553,126.553,126.544,126.544,39999.9992
18.05.2021 09:55:06.000 GMT-0400,126.554,126.554,126.554,126.554,19999.9996
18.05.2021 09:55:07.000 GMT-0400,126.564,126.574,126.563,126.563,99999.99799999999
18.05.2021 09:55:08.000 GMT-0400,126.554,126.563,126.553,126.553,119999.99759999999
18.05.2021 09:55:09.000 GMT-0400,126.544,126.544,126.544,126.544,19999.9996
18.05.2021 09:55:10.000 GMT-0400,126.533,126.533,126.533,126.533,19999.9996
18.05.2021 09:55:11.000 GMT-0400,126.524,126.534,126.514,126.534,67499.9986
18.05.2021 09:55:12.000 GMT-0400,126.523,126.534,126.523,126.533,127499.99740000001
18.05.2021 09:55:13.000 GMT-0400,126.533,126.533,126.513,126.513,59999.998799999994
18.05.2021 09:55:14.000 GMT-0400,126.503,126.504,126.494,126.503,119999.99759999999
18.05.2021 09:55:15.000 GMT-0400,126.504,126.513,126.504,126.504,59999.998799999994
18.05.2021 09:55:16.000 GMT-0400,126.513,126.523,126.513,126.523,39999.9992
18.05.2021 09:55:17.000 GMT-0400,126.513,126.514,126.503,126.503,187499.99619999997
18.05.2021 09:55:18.000 GMT-0400,126.493,126.494,126.483,126.493,79999.9984
18.05.2021 09:55:19.000 GMT-0400,126.483,126.494,126.483,126.484,59999.998799999994
18.05.2021 09:55:20.000 GMT-0400,126.483,126.483,126.453,126.453,67499.9986
18.05.2021 09:55:21.000 GMT-0400,126.444,126.444,126.423,126.423,139999.9972
18.05.2021 09:55:22.000 GMT-0400,126.433,126.453,126.433,126.453,139999.9972
18.05.2021 09:55:23.000 GMT-0400,126.463,126.464,126.463,126.463,59999.998799999994
18.05.2021 09:55:24.000 GMT-0400,126.454,126.463,126.454,126.463,39999.9992
18.05.2021 09:55:25.000 GMT-0400,126.473,126.474,126.454,126.454,67499.9986
18.05.2021 09:55:26.000 GMT-0400,126.463,126.463,126.453,126.463,47499.999
18.05.2021 09:55:27.000 GMT-0400,126.453,126.453,126.433,126.453,79999.9984
18.05.2021 09:55:28.000 GMT-0400,126.444,126.444,126.444,126.444,19999.9996
18.05.2021 09:55:29.000 GMT-0400,126.433,126.433,126.433,126.433,19999.9996
18.05.2021 09:55:30.000 GMT-0400,126.424,126.433,126.424,126.433,39999.9992
18.05.2021 09:55:31.000 GMT-0400,126.444,126.444,126.424,126.424,79999.9984
18.05.2021 09:55:32.000 GMT-0400,126.424,126.424,126.414,126.424,79999.9984
18.05.2021 09:55:33.000 GMT-0400,126.423,126.424,126.414,126.414,99999.99799999999
18.05.2021 09:55:34.000 GMT-0400,126.424,126.424,126.414,126.414,39999.9992
18.05.2021 09:55:35.000 GMT-0400,126.403,126.403,126.393,126.393,39999.9992
18.05.2021 09:55:37.000 GMT-0400,126.404,126.404,126.393,126.393,119999.99759999999
18.05.2021 09:55:38.000 GMT-0400,126.403,126.403,126.394,126.394,39999.9992
18.05.2021 09:55:39.000 GMT-0400,126.404,126.404,126.404,126.404,19999.9996
18.05.2021 09:55:40.000 GMT-0400,126.403,126.403,126.403,126.403,19999.9996
18.05.2021 09:55:41.000 GMT-0400,126.394,126.394,126.394,126.394,19999.9996
18.05.2021 09:55:42.000 GMT-0400,126.383,126.383,126.383,126.383,19999.9996
18.05.2021 09:55:43.000 GMT-0400,126.393,126.393,126.393,126.393,19999.9996
18.05.2021 09:55:44.000 GMT-0400,126.384,126.384,126.384,126.384,19999.9996
18.05.2021 09:55:45.000 GMT-0400,126.394,126.394,126.384,126.384,39999.9992
18.05.2021 09:55:46.000 GMT-0400,126.394,126.394,126.394,126.394,19999.9996
18.05.2021 09:55:47.000 GMT-0400,126.403,126.403,126.403,126.403,19999.9996
18.05.2021 09:55:48.000 GMT-0400,126.414,126.443,126.414,126.434,99999.99799999999
18.05.2021 09:55:49.000 GMT-0400,126.423,126.424,126.413,126.413,127499.99740000001
18.05.2021 09:55:50.000 GMT-0400,126.413,126.414,126.404,126.404,99999.99799999999
18.05.2021 09:55:51.000 GMT-0400,126.414,126.414,126.404,126.404,139999.9972
18.05.2021 09:55:52.000 GMT-0400,126.403,126.404,126.393,126.393,99999.99799999999
18.05.2021 09:55:53.000 GMT-0400,126.384,126.384,126.373,126.373,39999.9992
18.05.2021 09:55:54.000 GMT-0400,126.384,126.384,126.374,126.374,39999.9992
18.05.2021 09:55:55.000 GMT-0400,126.384,126.384,126.384,126.384,19999.9996
18.05.2021 09:55:57.000 GMT-0400,126.404,126.404,126.404,126.404,19999.9996
18.05.2021 09:55:58.000 GMT-0400,126.413,126.413,126.393,126.393,167499.99659999998
18.05.2021 09:55:59.000 GMT-0400,126.394,126.394,126.383,126.393,119999.99759999999
18.05.2021 09:56:00.000 GMT-0400,126.384,126.384,126.373,126.373,99999.99799999999
18.05.2021 09:56:01.000 GMT-0400,126.374,126.374,126.373,126.374,79999.9984
18.05.2021 09:56:02.000 GMT-0400,126.383,126.423,126.383,126.414,179999.99639999997
18.05.2021 09:56:03.000 GMT-0400,126.423,126.434,126.414,126.424,119999.99759999999
18.05.2021 09:56:04.000 GMT-0400,126.413,126.414,126.413,126.414,119999.99759999999
18.05.2021 09:56:05.000 GMT-0400,126.404,126.404,126.393,126.393,127499.99740000001
18.05.2021 09:56:06.000 GMT-0400,126.413,126.413,126.393,126.393,59999.998799999994
18.05.2021 09:56:07.000 GMT-0400,126.403,126.404,126.403,126.404,147499.997
18.05.2021 09:56:08.000 GMT-0400,126.413,126.423,126.413,126.423,39999.9992
18.05.2021 09:56:09.000 GMT-0400,126.433,126.433,126.423,126.423,39999.9992
18.05.2021 09:56:10.000 GMT-0400,126.423,126.454,126.423,126.454,67499.9986
18.05.2021 09:56:11.000 GMT-0400,126.453,126.463,126.453,126.454,67499.9986
18.05.2021 09:56:12.000 GMT-0400,126.464,126.464,126.443,126.444,67499.9986
18.05.2021 09:56:13.000 GMT-0400,126.454,126.454,126.434,126.434,99999.99799999999
18.05.2021 09:56:14.000 GMT-0400,126.443,126.454,126.443,126.453,79999.9984
18.05.2021 09:56:15.000 GMT-0400,126.444,126.444,126.444,126.444,19999.9996
18.05.2021 09:56:16.000 GMT-0400,126.453,126.454,126.444,126.454,59999.998799999994
18.05.2021 09:56:17.000 GMT-0400,126.444,126.453,126.413,126.413,119999.99759999999
18.05.2021 09:56:18.000 GMT-0400,126.404,126.404,126.394,126.394,39999.9992
18.05.2021 09:56:19.000 GMT-0400,126.384,126.393,126.384,126.393,39999.9992
18.05.2021 09:56:20.000 GMT-0400,126.394,126.394,126.394,126.394,7499.9998
18.05.2021 09:56:21.000 GMT-0400,126.403,126.424,126.403,126.413,99999.99799999999
18.05.2021 09:56:22.000 GMT-0400,126.403,126.434,126.403,126.434,99999.99799999999
18.05.2021 09:56:23.000 GMT-0400,126.424,126.434,126.424,126.434,114999.9976
18.05.2021 09:56:24.000 GMT-0400,126.424,126.433,126.424,126.433,47499.999
18.05.2021 09:56:25.000 GMT-0400,126.443,126.444,126.433,126.433,79999.9984
18.05.2021 09:56:26.000 GMT-0400,126.444,126.453,126.434,126.453,159999.9968
18.05.2021 09:56:27.000 GMT-0400,126.463,126.464,126.454,126.464,59999.998799999994
18.05.2021 09:56:28.000 GMT-0400,126.473,126.483,126.473,126.474,79999.9984
18.05.2021 09:56:30.000 GMT-0400,126.473,126.474,126.473,126.473,59999.998799999994
18.05.2021 09:56:31.000 GMT-0400,126.464,126.473,126.463,126.473,87499.9982
18.05.2021 09:56:32.000 GMT-0400,126.473,126.474,126.473,126.474,119999.99759999999
18.05.2021 09:56:33.000 GMT-0400,126.473,126.473,126.454,126.464,87499.9982
18.05.2021 09:56:35.000 GMT-0400,126.453,126.454,126.443,126.454,59999.998799999994
18.05.2021 09:56:36.000 GMT-0400,126.464,126.474,126.463,126.474,79999.9984
18.05.2021 09:56:37.000 GMT-0400,126.463,126.463,126.463,126.463,7499.9998
18.05.2021 09:56:40.000 GMT-0400,126.453,126.453,126.443,126.443,59999.998799999994
18.05.2021 09:56:41.000 GMT-0400,126.453,126.454,126.444,126.444,59999.998799999994
18.05.2021 09:56:44.000 GMT-0400,126.463,126.463,126.463,126.463,19999.9996
18.05.2021 09:56:46.000 GMT-0400,126.454,126.454,126.454,126.454,7499.9998
18.05.2021 09:56:47.000 GMT-0400,126.453,126.463,126.453,126.463,59999.998799999994
18.05.2021 09:56:48.000 GMT-0400,126.454,126.454,126.443,126.443,39999.9992
18.05.2021 09:56:49.000 GMT-0400,126.464,126.464,126.464,126.464,39999.9992
18.05.2021 09:56:51.000 GMT-0400,126.474,126.484,126.473,126.473,119999.99759999999
18.05.2021 09:56:52.000 GMT-0400,126.484,126.484,126.484,126.484,19999.9996
18.05.2021 09:56:53.000 GMT-0400,126.493,126.503,126.493,126.503,39999.9992
18.05.2021 09:56:54.000 GMT-0400,126.504,126.504,126.494,126.494,39999.9992
18.05.2021 09:56:56.000 GMT-0400,126.483,126.493,126.483,126.483,59999.998799999994
18.05.2021 09:56:57.000 GMT-0400,126.483,126.483,126.483,126.483,39999.9992
18.05.2021 09:56:58.000 GMT-0400,126.483,126.484,126.483,126.484,79999.9984
18.05.2021 09:56:59.000 GMT-0400,126.483,126.484,126.473,126.474,67499.9986
18.05.2021 09:57:00.000 GMT-0400,126.484,126.484,126.474,126.474,79999.9984
18.05.2021 09:57:01.000 GMT-0400,126.484,126.484,126.484,126.484,19999.9996
18.05.2021 09:57:02.000 GMT-0400,126.494,126.523,126.494,126.523,79999.9984
18.05.2021 09:57:03.000 GMT-0400,126.533,126.564,126.533,126.564,94999.998
18.05.2021 09:57:04.000 GMT-0400,126.573,126.573,126.553,126.553,119999.99759999999
18.05.2021 09:57:05.000 GMT-0400,126.564,126.564,126.553,126.554,107499.9978
18.05.2021 09:57:06.000 GMT-0400,126.543,126.554,126.543,126.553,99999.99799999999
18.05.2021 09:57:07.000 GMT-0400,126.543,126.553,126.543,126.553,39999.9992
18.05.2021 09:57:08.000 GMT-0400,126.543,126.563,126.543,126.553,127499.99740000001
18.05.2021 09:57:09.000 GMT-0400,126.543,126.554,126.543,126.553,67499.9986
18.05.2021 09:57:10.000 GMT-0400,126.564,126.573,126.564,126.573,47499.999
18.05.2021 09:57:11.000 GMT-0400,126.563,126.564,126.563,126.563,59999.998799999994
18.05.2021 09:57:12.000 GMT-0400,126.564,126.604,126.564,126.594,99999.99799999999
18.05.2021 09:57:13.000 GMT-0400,126.593,126.603,126.584,126.603,119999.99759999999
18.05.2021 09:57:14.000 GMT-0400,126.613,126.613,126.593,126.603,99999.99799999999
18.05.2021 09:57:16.000 GMT-0400,126.593,126.604,126.593,126.594,99999.99799999999
18.05.2021 09:57:18.000 GMT-0400,126.583,126.583,126.583,126.583,19999.9996
18.05.2021 09:57:21.000 GMT-0400,126.583,126.583,126.564,126.564,59999.998799999994
18.05.2021 09:57:22.000 GMT-0400,126.553,126.553,126.543,126.543,39999.9992
18.05.2021 09:57:23.000 GMT-0400,126.553,126.554,126.553,126.553,59999.998799999994
18.05.2021 09:57:26.000 GMT-0400,126.564,126.573,126.553,126.573,99999.99799999999
18.05.2021 09:57:27.000 GMT-0400,126.573,126.573,126.544,126.544,59999.998799999994
18.05.2021 09:57:29.000 GMT-0400,126.534,126.534,126.533,126.533,119999.99759999999
18.05.2021 09:57:30.000 GMT-0400,126.534,126.534,126.523,126.534,79999.9984
18.05.2021 09:57:31.000 GMT-0400,126.544,126.544,126.534,126.534,59999.998799999994
18.05.2021 09:57:32.000 GMT-0400,126.524,126.524,126.524,126.524,19999.9996
18.05.2021 09:57:33.000 GMT-0400,126.513,126.523,126.513,126.523,39999.9992
18.05.2021 09:57:34.000 GMT-0400,126.533,126.543,126.533,126.543,39999.9992
18.05.2021 09:57:35.000 GMT-0400,126.554,126.564,126.554,126.554,59999.998799999994
18.05.2021 09:57:36.000 GMT-0400,126.543,126.554,126.543,126.553,99999.99799999999
18.05.2021 09:57:37.000 GMT-0400,126.553,126.564,126.543,126.564,119999.99759999999
18.05.2021 09:57:38.000 GMT-0400,126.564,126.574,126.563,126.574,99999.99799999999
18.05.2021 09:57:39.000 GMT-0400,126.573,126.584,126.573,126.573,59999.998799999994
18.05.2021 09:57:40.000 GMT-0400,126.583,126.593,126.583,126.593,39999.9992
18.05.2021 09:57:41.000 GMT-0400,126.573,126.594,126.573,126.594,119999.99759999999
18.05.2021 09:57:43.000 GMT-0400,126.584,126.584,126.584,126.584,19999.9996
18.05.2021 09:57:44.000 GMT-0400,126.574,126.574,126.574,126.574,19999.9996
18.05.2021 09:57:45.000 GMT-0400,126.584,126.594,126.583,126.583,119999.99759999999
18.05.2021 09:57:46.000 GMT-0400,126.593,126.594,126.593,126.593,107499.9978
18.05.2021 09:57:47.000 GMT-0400,126.604,126.604,126.594,126.604,159999.9968
18.05.2021 09:57:48.000 GMT-0400,126.594,126.604,126.584,126.584,179999.99639999997
18.05.2021 09:57:49.000 GMT-0400,126.574,126.584,126.574,126.584,99999.99799999999
18.05.2021 09:57:50.000 GMT-0400,126.574,126.584,126.574,126.583,159999.9968
18.05.2021 09:57:51.000 GMT-0400,126.584,126.584,126.584,126.584,19999.9996
18.05.2021 09:57:52.000 GMT-0400,126.594,126.604,126.593,126.593,59999.998799999994
18.05.2021 09:57:53.000 GMT-0400,126.604,126.604,126.593,126.594,119999.99759999999
18.05.2021 09:57:54.000 GMT-0400,126.604,126.614,126.604,126.614,39999.9992
18.05.2021 09:57:55.000 GMT-0400,126.603,126.603,126.603,126.603,19999.9996
18.05.2021 09:57:56.000 GMT-0400,126.594,126.594,126.594,126.594,19999.9996
18.05.2021 09:57:57.000 GMT-0400,126.584,126.584,126.584,126.584,19999.9996
18.05.2021 09:57:59.000 GMT-0400,126.584,126.584,126.584,126.584,19999.9996
18.05.2021 09:58:00.000 GMT-0400,126.573,126.584,126.573,126.584,39999.9992
18.05.2021 09:58:01.000 GMT-0400,126.593,126.593,126.593,126.593,19999.9996
18.05.2021 09:58:02.000 GMT-0400,126.604,126.623,126.604,126.623,99999.99799999999
18.05.2021 09:58:03.000 GMT-0400,126.634,126.644,126.634,126.644,79999.9984
18.05.2021 09:58:04.000 GMT-0400,126.653,126.654,126.643,126.653,99999.99799999999
18.05.2021 09:58:05.000 GMT-0400,126.643,126.674,126.643,126.674,99999.99799999999
18.05.2021 09:58:06.000 GMT-0400,126.683,126.694,126.673,126.673,107499.9978
18.05.2021 09:58:07.000 GMT-0400,126.684,126.684,126.684,126.684,19999.9996
18.05.2021 09:58:08.000 GMT-0400,126.694,126.694,126.684,126.693,79999.9984
18.05.2021 09:58:09.000 GMT-0400,126.704,126.704,126.694,126.694,39999.9992
18.05.2021 09:58:10.000 GMT-0400,126.703,126.703,126.684,126.684,99999.99799999999
18.05.2021 09:58:11.000 GMT-0400,126.694,126.694,126.684,126.684,39999.9992
18.05.2021 09:58:12.000 GMT-0400,126.684,126.684,126.673,126.673,79999.9984
18.05.2021 09:58:13.000 GMT-0400,126.654,126.674,126.644,126.674,139999.9972
18.05.2021 09:58:14.000 GMT-0400,126.684,126.684,126.674,126.683,59999.998799999994
18.05.2021 09:58:15.000 GMT-0400,126.674,126.674,126.674,126.674,59999.998799999994
18.05.2021 09:58:16.000 GMT-0400,126.673,126.673,126.673,126.673,19999.9996
18.05.2021 09:58:17.000 GMT-0400,126.663,126.663,126.634,126.634,99999.99799999999
18.05.2021 09:58:18.000 GMT-0400,126.644,126.653,126.644,126.653,39999.9992
18.05.2021 09:58:19.000 GMT-0400,126.663,126.663,126.663,126.663,19999.9996
18.05.2021 09:58:20.000 GMT-0400,126.654,126.664,126.654,126.664,39999.9992
18.05.2021 09:58:21.000 GMT-0400,126.654,126.664,126.653,126.664,87499.9982
18.05.2021 09:58:22.000 GMT-0400,126.654,126.654,126.644,126.654,87499.9982
