Local time,Open,High,Low,Close,Volume
04.06.2021 10:14:57.000 GMT-0400,125.056,125.056,125.056,125.056,19999.9996
04.06.2021 10:14:58.000 GMT-0400,125.067,125.067,125.056,125.066,40459.9992
04.06.2021 10:14:59.000 GMT-0400,125.077,125.077,125.066,125.066,39999.9992
04.06.2021 10:15:00.000 GMT-0400,125.076,125.087,125.076,125.087,39999.9992
04.06.2021 10:15:01.000 GMT-0400,125.097,125.097,125.086,125.097,59999.998799999994
04.06.2021 10:15:02.000 GMT-0400,125.086,125.097,125.086,125.096,119999.99759999999
04.06.2021 10:15:03.000 GMT-0400,125.107,125.107,125.107,125.107,19999.9996
04.06.2021 10:15:05.000 GMT-0400,125.116,125.127,125.116,125.127,40459.9992
04.06.2021 10:15:06.000 GMT-0400,125.116,125.117,125.116,125.117,39999.9992
04.06.2021 10:15:07.000 GMT-0400,125.107,125.107,125.107,125.107,19999.9996
04.06.2021 10:15:08.000 GMT-0400,125.086,125.096,125.086,125.096,60459.9988
04.06.2021 10:15:09.000 GMT-0400,125.087,125.097,125.086,125.097,79999.9984
04.06.2021 10:15:10.000 GMT-0400,125.087,125.087,125.086,125.086,59999.998799999994
04.06.2021 10:15:11.000 GMT-0400,125.097,125.097,125.087,125.087,59999.998799999994
04.06.2021 10:15:12.000 GMT-0400,125.077,125.097,125.077,125.097,80149.9984
04.06.2021 10:15:13.000 GMT-0400,125.087,125.097,125.077,125.087,139999.9972
04.06.2021 10:15:14.000 GMT-0400,125.087,125.087,125.087,125.087,19999.9996
04.06.2021 10:15:15.000 GMT-0400,125.087,125.096,125.086,125.086,59999.998799999994
04.06.2021 10:15:16.000 GMT-0400,125.077,125.077,125.077,125.077,39999.9992
04.06.2021 10:15:17.000 GMT-0400,125.067,125.067,125.057,125.057,59999.998799999994
04.06.2021 10:15:19.000 GMT-0400,125.047,125.047,125.036,125.036,59999.998799999994
04.06.2021 10:15:20.000 GMT-0400,125.036,125.046,125.036,125.037,119999.99759999999
04.06.2021 10:15:21.000 GMT-0400,125.027,125.027,125.017,125.017,39999.9992
04.06.2021 10:15:22.000 GMT-0400,125.017,125.017,125.016,125.017,79999.9984
04.06.2021 10:15:23.000 GMT-0400,125.017,125.017,125.017,125.017,19999.9996
04.06.2021 10:15:24.000 GMT-0400,125.027,125.027,125.016,125.016,39999.9992
04.06.2021 10:15:25.000 GMT-0400,125.027,125.027,125.016,125.016,99999.99799999999
04.06.2021 10:15:26.000 GMT-0400,125.027,125.027,125.027,125.027,19999.9996
04.06.2021 10:15:27.000 GMT-0400,125.016,125.027,125.016,125.027,39999.9992
04.06.2021 10:15:28.000 GMT-0400,125.037,125.037,125.026,125.036,79999.9984
04.06.2021 10:15:29.000 GMT-0400,125.036,125.037,125.027,125.037,79999.9984
04.06.2021 10:15:30.000 GMT-0400,125.047,125.047,125.046,125.047,59999.998799999994
04.06.2021 10:15:31.000 GMT-0400,125.056,125.056,125.046,125.046,79999.9984
04.06.2021 10:15:36.000 GMT-0400,125.047,125.047,125.036,125.036,20149.9996
04.06.2021 10:15:38.000 GMT-0400,125.036,125.037,125.036,125.037,39999.9992
04.06.2021 10:15:39.000 GMT-0400,125.037,125.037,125.037,125.037,39999.9992
04.06.2021 10:15:41.000 GMT-0400,125.027,125.027,125.027,125.027,19999.9996
04.06.2021 10:15:42.000 GMT-0400,125.017,125.017,125.017,125.017,19999.9996
04.06.2021 10:15:44.000 GMT-0400,125.026,125.026,125.017,125.017,39999.9992
04.06.2021 10:15:45.000 GMT-0400,125.017,125.017,125.006,125.007,59999.998799999994
04.06.2021 10:15:46.000 GMT-0400,125.016,125.016,125.016,125.016,19999.9996
04.06.2021 10:15:47.000 GMT-0400,125.017,125.027,125.016,125.027,59999.998799999994
04.06.2021 10:15:48.000 GMT-0400,125.016,125.027,125.016,125.027,39999.9992
04.06.2021 10:15:49.000 GMT-0400,125.027,125.027,125.026,125.026,39999.9992
04.06.2021 10:15:50.000 GMT-0400,125.026,125.037,125.026,125.026,59999.998799999994
04.06.2021 10:15:51.000 GMT-0400,125.017,125.026,125.017,125.026,20149.9996
04.06.2021 10:15:52.000 GMT-0400,125.026,125.026,125.016,125.026,40459.9992
04.06.2021 10:15:53.000 GMT-0400,125.016,125.027,125.016,125.027,20459.999599999996
04.06.2021 10:15:55.000 GMT-0400,125.016,125.027,125.016,125.027,39999.9992
04.06.2021 10:15:56.000 GMT-0400,125.016,125.027,125.016,125.027,60149.998799999994
04.06.2021 10:15:58.000 GMT-0400,125.036,125.036,125.036,125.036,19999.9996
04.06.2021 10:16:00.000 GMT-0400,125.046,125.046,125.046,125.046,19999.9996
04.06.2021 10:16:01.000 GMT-0400,125.056,125.056,125.056,125.056,19999.9996
04.06.2021 10:16:02.000 GMT-0400,125.066,125.066,125.066,125.066,19999.9996
04.06.2021 10:16:03.000 GMT-0400,125.057,125.067,125.057,125.067,39999.9992
04.06.2021 10:16:06.000 GMT-0400,125.067,125.076,125.066,125.076,59999.998799999994
04.06.2021 10:16:07.000 GMT-0400,125.086,125.086,125.076,125.076,39999.9992
04.06.2021 10:16:08.000 GMT-0400,125.087,125.087,125.087,125.087,150
04.06.2021 10:16:09.000 GMT-0400,125.067,125.076,125.067,125.067,59999.998799999994
04.06.2021 10:16:11.000 GMT-0400,125.077,125.077,125.067,125.067,59999.998799999994
04.06.2021 10:16:12.000 GMT-0400,125.066,125.077,125.066,125.077,39999.9992
04.06.2021 10:16:13.000 GMT-0400,125.067,125.077,125.067,125.077,39999.9992
04.06.2021 10:16:14.000 GMT-0400,125.087,125.097,125.086,125.097,120919.9976
04.06.2021 10:16:15.000 GMT-0400,125.087,125.096,125.087,125.096,39999.9992
04.06.2021 10:16:16.000 GMT-0400,125.086,125.096,125.086,125.096,39999.9992
04.06.2021 10:16:17.000 GMT-0400,125.097,125.106,125.096,125.096,59999.998799999994
04.06.2021 10:16:18.000 GMT-0400,125.096,125.097,125.096,125.096,79999.9984
04.06.2021 10:16:19.000 GMT-0400,125.086,125.116,125.086,125.116,59999.998799999994
04.06.2021 10:16:20.000 GMT-0400,125.106,125.107,125.106,125.107,59999.998799999994
04.06.2021 10:16:21.000 GMT-0400,125.097,125.097,125.086,125.097,139999.9972
04.06.2021 10:16:22.000 GMT-0400,125.106,125.107,125.096,125.096,139999.9972
04.06.2021 10:16:23.000 GMT-0400,125.086,125.097,125.086,125.096,80919.9984
04.06.2021 10:16:24.000 GMT-0400,125.087,125.087,125.087,125.087,39999.9992
04.06.2021 10:16:25.000 GMT-0400,125.076,125.087,125.076,125.087,39999.9992
04.06.2021 10:16:26.000 GMT-0400,125.076,125.087,125.076,125.087,39999.9992
04.06.2021 10:16:27.000 GMT-0400,125.077,125.077,125.066,125.066,59999.998799999994
04.06.2021 10:16:29.000 GMT-0400,125.076,125.087,125.076,125.087,39999.9992
04.06.2021 10:16:31.000 GMT-0400,125.077,125.077,125.066,125.076,59999.998799999994
04.06.2021 10:16:32.000 GMT-0400,125.076,125.086,125.076,125.086,39999.9992
04.06.2021 10:16:34.000 GMT-0400,125.077,125.087,125.077,125.087,39999.9992
04.06.2021 10:16:36.000 GMT-0400,125.096,125.096,125.086,125.086,39999.9992
04.06.2021 10:16:37.000 GMT-0400,125.096,125.097,125.086,125.086,40149.99919999999
04.06.2021 10:16:38.000 GMT-0400,125.076,125.077,125.066,125.076,119999.99759999999
04.06.2021 10:16:40.000 GMT-0400,125.087,125.087,125.076,125.076,79999.9984
04.06.2021 10:16:41.000 GMT-0400,125.076,125.087,125.076,125.086,139999.9972
04.06.2021 10:16:42.000 GMT-0400,125.117,125.126,125.107,125.126,120149.99759999999
04.06.2021 10:16:43.000 GMT-0400,125.116,125.116,125.087,125.097,119999.99759999999
04.06.2021 10:16:44.000 GMT-0400,125.087,125.087,125.087,125.087,19999.9996
04.06.2021 10:16:45.000 GMT-0400,125.076,125.086,125.076,125.086,59999.998799999994
04.06.2021 10:16:47.000 GMT-0400,125.077,125.077,125.076,125.077,99999.99799999999
04.06.2021 10:16:49.000 GMT-0400,125.076,125.076,125.076,125.076,39999.9992
04.06.2021 10:16:50.000 GMT-0400,125.076,125.077,125.066,125.067,139999.9972
04.06.2021 10:16:51.000 GMT-0400,125.066,125.067,125.066,125.066,99999.99799999999
04.06.2021 10:16:52.000 GMT-0400,125.067,125.067,125.066,125.066,99999.99799999999
04.06.2021 10:16:54.000 GMT-0400,125.057,125.057,125.047,125.047,39999.9992
04.06.2021 10:16:55.000 GMT-0400,125.037,125.037,125.037,125.037,19999.9996
04.06.2021 10:16:59.000 GMT-0400,125.036,125.047,125.036,125.047,39999.9992
04.06.2021 10:17:00.000 GMT-0400,125.037,125.056,125.037,125.056,59999.998799999994
04.06.2021 10:17:02.000 GMT-0400,125.067,125.087,125.066,125.087,119999.99759999999
04.06.2021 10:17:03.000 GMT-0400,125.076,125.076,125.067,125.067,39999.9992
04.06.2021 10:17:04.000 GMT-0400,125.066,125.077,125.066,125.077,79999.9984
04.06.2021 10:17:05.000 GMT-0400,125.077,125.077,125.077,125.077,19999.9996
04.06.2021 10:17:06.000 GMT-0400,125.077,125.077,125.077,125.077,39999.9992
04.06.2021 10:17:07.000 GMT-0400,125.087,125.087,125.076,125.086,41379.9992
04.06.2021 10:17:08.000 GMT-0400,125.077,125.086,125.077,125.086,39999.9992
04.06.2021 10:17:11.000 GMT-0400,125.097,125.097,125.087,125.087,39999.9992
04.06.2021 10:17:14.000 GMT-0400,125.076,125.086,125.076,125.076,59999.998799999994
04.06.2021 10:17:18.000 GMT-0400,125.086,125.086,125.086,125.086,19999.9996
04.06.2021 10:17:19.000 GMT-0400,125.076,125.076,125.076,125.076,19999.9996
04.06.2021 10:17:22.000 GMT-0400,125.066,125.066,125.057,125.057,39999.9992
04.06.2021 10:17:23.000 GMT-0400,125.047,125.057,125.047,125.057,99999.99799999999
04.06.2021 10:17:24.000 GMT-0400,125.057,125.067,125.057,125.057,79999.9984
04.06.2021 10:17:25.000 GMT-0400,125.057,125.057,125.056,125.057,119999.99759999999
04.06.2021 10:17:26.000 GMT-0400,125.047,125.047,125.046,125.047,59999.998799999994
04.06.2021 10:17:27.000 GMT-0400,125.037,125.037,125.037,125.037,19999.9996
04.06.2021 10:17:28.000 GMT-0400,125.027,125.036,125.026,125.036,99999.99799999999
04.06.2021 10:17:29.000 GMT-0400,125.026,125.026,125.026,125.026,19999.9996
04.06.2021 10:17:30.000 GMT-0400,125.027,125.027,125.026,125.026,39999.9992
04.06.2021 10:17:31.000 GMT-0400,125.016,125.026,125.016,125.026,39999.9992
04.06.2021 10:17:32.000 GMT-0400,125.016,125.027,125.016,125.027,39999.9992
04.06.2021 10:17:33.000 GMT-0400,125.016,125.026,125.016,125.026,59999.998799999994
04.06.2021 10:17:34.000 GMT-0400,125.017,125.026,125.016,125.026,99999.99799999999
04.06.2021 10:17:35.000 GMT-0400,125.036,125.037,125.036,125.036,59999.998799999994
04.06.2021 10:17:37.000 GMT-0400,125.027,125.037,125.027,125.037,59999.998799999994
04.06.2021 10:17:38.000 GMT-0400,125.047,125.047,125.036,125.036,39999.9992
04.06.2021 10:17:39.000 GMT-0400,125.047,125.047,125.036,125.036,20149.9996
04.06.2021 10:17:40.000 GMT-0400,125.037,125.037,125.027,125.027,39999.9992
04.06.2021 10:17:41.000 GMT-0400,125.027,125.027,125.027,125.027,19999.9996
04.06.2021 10:17:42.000 GMT-0400,125.016,125.016,125.016,125.016,19999.9996
04.06.2021 10:17:43.000 GMT-0400,125.026,125.027,125.026,125.026,40149.99919999999
04.06.2021 10:17:44.000 GMT-0400,125.036,125.036,125.026,125.026,39999.9992
04.06.2021 10:17:45.000 GMT-0400,125.037,125.037,125.027,125.037,60299.998799999994
04.06.2021 10:17:46.000 GMT-0400,125.027,125.037,125.027,125.037,20459.999599999996
04.06.2021 10:17:47.000 GMT-0400,125.026,125.026,125.026,125.026,39999.9992
04.06.2021 10:17:48.000 GMT-0400,125.036,125.036,125.036,125.036,19999.9996
04.06.2021 10:17:49.000 GMT-0400,125.027,125.037,125.027,125.027,59999.998799999994
04.06.2021 10:17:51.000 GMT-0400,125.027,125.037,125.026,125.026,40149.99919999999
04.06.2021 10:17:52.000 GMT-0400,125.027,125.027,125.027,125.027,19999.9996
04.06.2021 10:17:53.000 GMT-0400,125.036,125.036,125.036,125.036,19999.9996
04.06.2021 10:17:54.000 GMT-0400,125.026,125.036,125.026,125.036,59999.998799999994
04.06.2021 10:17:55.000 GMT-0400,125.047,125.047,125.037,125.037,79999.9984
04.06.2021 10:17:56.000 GMT-0400,125.046,125.046,125.037,125.037,39999.9992
04.06.2021 10:17:57.000 GMT-0400,125.036,125.036,125.027,125.027,39999.9992
04.06.2021 10:18:00.000 GMT-0400,125.036,125.037,125.036,125.037,59999.998799999994
04.06.2021 10:18:02.000 GMT-0400,125.026,125.027,125.016,125.026,79999.9984
04.06.2021 10:18:04.000 GMT-0400,125.037,125.037,125.026,125.027,79999.9984
04.06.2021 10:18:05.000 GMT-0400,125.036,125.036,125.026,125.026,59999.998799999994
04.06.2021 10:18:06.000 GMT-0400,125.016,125.017,125.016,125.017,79999.9984
04.06.2021 10:18:10.000 GMT-0400,125.006,125.007,125.006,125.007,79999.9984
04.06.2021 10:18:11.000 GMT-0400,125.007,125.017,125.006,125.017,40459.9992
04.06.2021 10:18:14.000 GMT-0400,125.027,125.027,125.016,125.016,59999.998799999994
04.06.2021 10:18:16.000 GMT-0400,125.007,125.016,125.007,125.016,39999.9992
04.06.2021 10:18:17.000 GMT-0400,125.007,125.007,125.007,125.007,19999.9996
04.06.2021 10:18:18.000 GMT-0400,125.006,125.007,125.006,125.006,99999.99799999999
04.06.2021 10:18:19.000 GMT-0400,125.007,125.007,125.007,125.007,39999.9992
04.06.2021 10:18:20.000 GMT-0400,125.017,125.017,125.006,125.006,79999.9984
04.06.2021 10:18:21.000 GMT-0400,125.016,125.016,125.016,125.016,19999.9996
04.06.2021 10:18:23.000 GMT-0400,125.007,125.007,125.007,125.007,19999.9996
04.06.2021 10:18:25.000 GMT-0400,124.997,124.997,124.996,124.996,39999.9992
04.06.2021 10:18:26.000 GMT-0400,124.997,124.997,124.986,124.986,39999.9992
04.06.2021 10:18:27.000 GMT-0400,124.996,124.996,124.987,124.987,59999.998799999994
04.06.2021 10:18:28.000 GMT-0400,124.986,124.986,124.986,124.986,19999.9996
04.06.2021 10:18:29.000 GMT-0400,124.977,124.977,124.977,124.977,39999.9992
04.06.2021 10:18:30.000 GMT-0400,124.977,124.986,124.977,124.986,39999.9992
04.06.2021 10:18:31.000 GMT-0400,124.976,124.987,124.976,124.987,39999.9992
04.06.2021 10:18:33.000 GMT-0400,124.976,124.987,124.976,124.987,39999.9992
04.06.2021 10:18:36.000 GMT-0400,124.977,124.977,124.976,124.976,39999.9992
04.06.2021 10:18:37.000 GMT-0400,124.987,124.987,124.987,124.987,19999.9996
04.06.2021 10:18:41.000 GMT-0400,124.976,124.976,124.966,124.966,59999.998799999994
04.06.2021 10:18:42.000 GMT-0400,124.976,124.977,124.946,124.957,179999.99639999997
04.06.2021 10:18:43.000 GMT-0400,124.946,124.946,124.946,124.946,19999.9996
04.06.2021 10:18:45.000 GMT-0400,124.947,124.947,124.927,124.927,59999.998799999994
04.06.2021 10:18:46.000 GMT-0400,124.927,124.937,124.916,124.916,99999.99799999999
04.06.2021 10:18:48.000 GMT-0400,124.927,124.927,124.916,124.916,20459.999599999996
04.06.2021 10:18:49.000 GMT-0400,124.927,124.927,124.917,124.926,40459.9992
04.06.2021 10:18:50.000 GMT-0400,124.916,124.927,124.916,124.927,39999.9992
04.06.2021 10:18:52.000 GMT-0400,124.936,124.936,124.936,124.936,19999.9996
04.06.2021 10:18:53.000 GMT-0400,124.926,124.937,124.926,124.927,59999.998799999994
04.06.2021 10:18:54.000 GMT-0400,124.937,124.937,124.937,124.937,19999.9996
04.06.2021 10:18:55.000 GMT-0400,124.927,124.927,124.927,124.927,19999.9996
04.06.2021 10:18:57.000 GMT-0400,124.926,124.926,124.926,124.926,39999.9992
04.06.2021 10:18:59.000 GMT-0400,124.927,124.927,124.927,124.927,19999.9996
04.06.2021 10:19:00.000 GMT-0400,124.937,124.946,124.936,124.936,79999.9984
04.06.2021 10:19:03.000 GMT-0400,124.937,124.937,124.936,124.936,39999.9992
04.06.2021 10:19:04.000 GMT-0400,124.926,124.927,124.917,124.917,119999.99759999999
04.06.2021 10:19:05.000 GMT-0400,124.906,124.906,124.906,124.906,19999.9996
04.06.2021 10:19:06.000 GMT-0400,124.906,124.907,124.906,124.906,59999.998799999994
04.06.2021 10:19:07.000 GMT-0400,124.896,124.907,124.896,124.907,39999.9992
04.06.2021 10:19:08.000 GMT-0400,124.896,124.906,124.896,124.906,79999.9984
04.06.2021 10:19:09.000 GMT-0400,124.916,124.916,124.916,124.916,19999.9996
04.06.2021 10:19:10.000 GMT-0400,124.907,124.907,124.896,124.907,99999.99799999999
04.06.2021 10:19:12.000 GMT-0400,124.907,124.907,124.907,124.907,39999.9992
04.06.2021 10:19:13.000 GMT-0400,124.896,124.916,124.896,124.907,79999.9984
04.06.2021 10:19:14.000 GMT-0400,124.906,124.906,124.896,124.896,39999.9992
04.06.2021 10:19:16.000 GMT-0400,124.907,124.916,124.896,124.916,79999.9984
04.06.2021 10:19:17.000 GMT-0400,124.927,124.937,124.927,124.937,100459.99799999999
04.06.2021 10:19:20.000 GMT-0400,124.937,124.947,124.937,124.947,99999.99799999999
04.06.2021 10:19:21.000 GMT-0400,124.947,124.947,124.937,124.937,20149.9996
04.06.2021 10:19:22.000 GMT-0400,124.927,124.927,124.927,124.927,19999.9996
04.06.2021 10:19:24.000 GMT-0400,124.936,124.937,124.926,124.927,80459.9984
04.06.2021 10:19:25.000 GMT-0400,124.926,124.926,124.926,124.926,19999.9996
04.06.2021 10:19:26.000 GMT-0400,124.937,124.937,124.937,124.937,19999.9996
04.06.2021 10:19:27.000 GMT-0400,124.926,124.937,124.926,124.937,39999.9992
04.06.2021 10:19:28.000 GMT-0400,124.946,124.946,124.946,124.946,19999.9996
04.06.2021 10:19:29.000 GMT-0400,124.937,124.937,124.937,124.937,19999.9996
04.06.2021 10:19:30.000 GMT-0400,124.937,124.937,124.937,124.937,150
04.06.2021 10:19:31.000 GMT-0400,124.927,124.927,124.927,124.927,19999.9996
04.06.2021 10:19:32.000 GMT-0400,124.917,124.917,124.917,124.917,19999.9996
04.06.2021 10:19:33.000 GMT-0400,124.916,124.926,124.916,124.916,59999.998799999994
04.06.2021 10:19:34.000 GMT-0400,124.917,124.917,124.917,124.917,39999.9992
04.06.2021 10:19:35.000 GMT-0400,124.906,124.906,124.906,124.906,19999.9996
04.06.2021 10:19:36.000 GMT-0400,124.907,124.907,124.907,124.907,39999.9992
04.06.2021 10:19:37.000 GMT-0400,124.907,124.907,124.896,124.896,39999.9992
04.06.2021 10:19:38.000 GMT-0400,124.886,124.886,124.886,124.886,19999.9996
04.06.2021 10:19:39.000 GMT-0400,124.877,124.877,124.877,124.877,19999.9996
04.06.2021 10:19:40.000 GMT-0400,124.866,124.866,124.866,124.866,19999.9996
04.06.2021 10:19:41.000 GMT-0400,124.876,124.886,124.876,124.877,100149.99799999999
04.06.2021 10:19:42.000 GMT-0400,124.876,124.887,124.876,124.877,79999.9984
04.06.2021 10:19:43.000 GMT-0400,124.876,124.907,124.876,124.907,159999.9968
04.06.2021 10:19:47.000 GMT-0400,124.907,124.907,124.907,124.907,39999.9992
04.06.2021 10:19:48.000 GMT-0400,124.906,124.907,124.906,124.907,39999.9992
04.06.2021 10:19:50.000 GMT-0400,124.897,124.897,124.897,124.897,19999.9996
04.06.2021 10:19:52.000 GMT-0400,124.886,124.886,124.886,124.886,19999.9996
04.06.2021 10:19:53.000 GMT-0400,124.887,124.897,124.887,124.897,20459.999599999996
04.06.2021 10:19:55.000 GMT-0400,124.897,124.906,124.887,124.906,60459.9988
04.06.2021 10:20:00.000 GMT-0400,124.916,124.916,124.907,124.907,39999.9992
04.06.2021 10:20:01.000 GMT-0400,124.917,124.917,124.917,124.917,19999.9996
04.06.2021 10:20:03.000 GMT-0400,124.926,124.926,124.926,124.926,39999.9992
04.06.2021 10:20:04.000 GMT-0400,124.936,124.936,124.916,124.916,59999.998799999994
04.06.2021 10:20:05.000 GMT-0400,124.916,124.917,124.916,124.916,79999.9984
04.06.2021 10:20:09.000 GMT-0400,124.926,124.926,124.926,124.926,39999.9992
04.06.2021 10:20:10.000 GMT-0400,124.936,124.937,124.926,124.937,59999.998799999994
04.06.2021 10:20:11.000 GMT-0400,124.927,124.927,124.927,124.927,39999.9992
04.06.2021 10:20:16.000 GMT-0400,124.927,124.927,124.926,124.926,39999.9992
04.06.2021 10:20:20.000 GMT-0400,124.917,124.917,124.917,124.917,19999.9996
04.06.2021 10:20:21.000 GMT-0400,124.906,124.906,124.906,124.906,19999.9996
04.06.2021 10:20:22.000 GMT-0400,124.917,124.917,124.907,124.907,39999.9992
04.06.2021 10:20:23.000 GMT-0400,124.896,124.907,124.896,124.907,79999.9984
04.06.2021 10:20:24.000 GMT-0400,124.896,124.907,124.896,124.906,100149.99799999999
04.06.2021 10:20:25.000 GMT-0400,124.897,124.907,124.896,124.906,119999.99759999999
04.06.2021 10:20:26.000 GMT-0400,124.897,124.907,124.886,124.886,79999.9984
04.06.2021 10:20:28.000 GMT-0400,124.877,124.886,124.876,124.876,99999.99799999999
04.06.2021 10:20:29.000 GMT-0400,124.876,124.886,124.876,124.886,79999.9984
04.06.2021 10:20:31.000 GMT-0400,124.896,124.897,124.887,124.897,80459.9984
04.06.2021 10:20:32.000 GMT-0400,124.877,124.877,124.876,124.876,39999.9992
04.06.2021 10:20:33.000 GMT-0400,124.877,124.877,124.876,124.876,39999.9992
04.06.2021 10:20:36.000 GMT-0400,124.887,124.896,124.877,124.877,159999.9968
04.06.2021 10:20:38.000 GMT-0400,124.887,124.897,124.886,124.886,59999.998799999994
04.06.2021 10:20:39.000 GMT-0400,124.897,124.897,124.897,124.897,150
04.06.2021 10:20:42.000 GMT-0400,124.887,124.887,124.856,124.857,139999.9972
04.06.2021 10:20:43.000 GMT-0400,124.866,124.876,124.866,124.876,59999.998799999994
04.06.2021 10:20:45.000 GMT-0400,124.886,124.906,124.886,124.897,99999.99799999999
04.06.2021 10:20:46.000 GMT-0400,124.896,124.907,124.896,124.897,40459.9992
04.06.2021 10:20:47.000 GMT-0400,124.897,124.897,124.897,124.897,19999.9996
04.06.2021 10:20:48.000 GMT-0400,124.886,124.897,124.886,124.896,79999.9984
04.06.2021 10:20:49.000 GMT-0400,124.886,124.886,124.886,124.886,39999.9992
04.06.2021 10:20:50.000 GMT-0400,124.886,124.887,124.886,124.887,39999.9992
04.06.2021 10:20:51.000 GMT-0400,124.887,124.887,124.887,124.887,39999.9992
04.06.2021 10:20:55.000 GMT-0400,124.896,124.897,124.896,124.897,20149.9996
04.06.2021 10:20:57.000 GMT-0400,124.886,124.886,124.886,124.886,19999.9996
04.06.2021 10:20:58.000 GMT-0400,124.876,124.877,124.876,124.877,39999.9992
04.06.2021 10:20:59.000 GMT-0400,124.876,124.876,124.876,124.876,39999.9992
04.06.2021 10:21:00.000 GMT-0400,124.876,124.876,124.876,124.876,39999.9992
04.06.2021 10:21:01.000 GMT-0400,124.886,124.886,124.866,124.866,59999.998799999994
04.06.2021 10:21:04.000 GMT-0400,124.876,124.876,124.876,124.876,19999.9996
04.06.2021 10:21:07.000 GMT-0400,124.887,124.887,124.877,124.886,40149.99919999999
04.06.2021 10:21:08.000 GMT-0400,124.877,124.877,124.877,124.877,39999.9992
04.06.2021 10:21:11.000 GMT-0400,124.876,124.876,124.876,124.876,39999.9992
04.06.2021 10:21:13.000 GMT-0400,124.886,124.886,124.877,124.877,79999.9984
04.06.2021 10:21:14.000 GMT-0400,124.887,124.897,124.877,124.897,99999.99799999999
04.06.2021 10:21:15.000 GMT-0400,124.907,124.907,124.907,124.907,19999.9996
04.06.2021 10:21:16.000 GMT-0400,124.917,124.917,124.917,124.917,19999.9996
04.06.2021 10:21:17.000 GMT-0400,124.926,124.927,124.926,124.927,59999.998799999994
04.06.2021 10:21:18.000 GMT-0400,124.916,124.916,124.916,124.916,39999.9992
04.06.2021 10:21:19.000 GMT-0400,124.907,124.907,124.907,124.907,19999.9996
04.06.2021 10:21:20.000 GMT-0400,124.907,124.907,124.896,124.896,20459.999599999996
04.06.2021 10:21:21.000 GMT-0400,124.897,124.906,124.896,124.896,79999.9984
04.06.2021 10:21:22.000 GMT-0400,124.886,124.886,124.886,124.886,19999.9996
04.06.2021 10:21:23.000 GMT-0400,124.886,124.886,124.866,124.877,40609.9992
04.06.2021 10:21:25.000 GMT-0400,124.876,124.886,124.876,124.886,59999.998799999994
04.06.2021 10:21:26.000 GMT-0400,124.896,124.906,124.896,124.896,40459.9992
04.06.2021 10:21:27.000 GMT-0400,124.906,124.906,124.906,124.906,19999.9996
04.06.2021 10:21:29.000 GMT-0400,124.896,124.907,124.896,124.896,79999.9984
04.06.2021 10:21:30.000 GMT-0400,124.897,124.897,124.886,124.886,40149.99919999999
04.06.2021 10:21:31.000 GMT-0400,124.876,124.876,124.876,124.876,19999.9996
04.06.2021 10:21:32.000 GMT-0400,124.886,124.886,124.886,124.886,39999.9992
04.06.2021 10:21:33.000 GMT-0400,124.896,124.896,124.887,124.896,59999.998799999994
04.06.2021 10:21:34.000 GMT-0400,124.886,124.897,124.886,124.897,39999.9992
04.06.2021 10:21:41.000 GMT-0400,124.887,124.887,124.887,124.887,19999.9996
04.06.2021 10:21:47.000 GMT-0400,124.896,124.906,124.896,124.897,60149.998799999994
04.06.2021 10:21:48.000 GMT-0400,124.887,124.887,124.887,124.887,19999.9996
04.06.2021 10:21:49.000 GMT-0400,124.886,124.896,124.886,124.896,20459.999599999996
04.06.2021 10:21:53.000 GMT-0400,124.886,124.906,124.886,124.906,59999.998799999994
04.06.2021 10:22:00.000 GMT-0400,124.896,124.896,124.887,124.887,39999.9992
04.06.2021 10:22:01.000 GMT-0400,124.896,124.896,124.896,124.896,150
04.06.2021 10:22:03.000 GMT-0400,124.906,124.907,124.897,124.897,119999.99759999999
04.06.2021 10:22:04.000 GMT-0400,124.907,124.907,124.907,124.907,19999.9996
04.06.2021 10:22:05.000 GMT-0400,124.916,124.916,124.906,124.907,60459.9988
04.06.2021 10:22:06.000 GMT-0400,124.917,124.917,124.917,124.917,19999.9996
04.06.2021 10:22:07.000 GMT-0400,124.916,124.936,124.916,124.936,59999.998799999994
04.06.2021 10:22:08.000 GMT-0400,124.927,124.947,124.927,124.947,59999.998799999994
04.06.2021 10:22:09.000 GMT-0400,124.936,124.936,124.927,124.927,59999.998799999994
04.06.2021 10:22:11.000 GMT-0400,124.916,124.926,124.916,124.926,39999.9992
04.06.2021 10:22:12.000 GMT-0400,124.916,124.916,124.916,124.916,19999.9996
04.06.2021 10:22:13.000 GMT-0400,124.926,124.926,124.926,124.926,19999.9996
04.06.2021 10:22:15.000 GMT-0400,124.916,124.916,124.916,124.916,19999.9996
04.06.2021 10:22:16.000 GMT-0400,124.907,124.907,124.896,124.896,59999.998799999994
04.06.2021 10:22:17.000 GMT-0400,124.897,124.897,124.896,124.896,39999.9992
04.06.2021 10:22:18.000 GMT-0400,124.897,124.897,124.897,124.897,59999.998799999994
04.06.2021 10:22:19.000 GMT-0400,124.897,124.897,124.896,124.896,39999.9992
04.06.2021 10:22:21.000 GMT-0400,124.907,124.907,124.907,124.907,20149.9996
04.06.2021 10:22:22.000 GMT-0400,124.917,124.917,124.907,124.907,20149.9996
04.06.2021 10:22:23.000 GMT-0400,124.917,124.926,124.917,124.926,40459.9992
