Local time,Open,High,Low,Close,Volume
12.05.2021 10:11:36.000 GMT-0400,123.924,123.934,123.913,123.933,147499.997
12.05.2021 10:11:37.000 GMT-0400,123.944,123.944,123.933,123.943,59999.998799999994
12.05.2021 10:11:38.000 GMT-0400,123.953,123.954,123.943,123.954,119999.99759999999
12.05.2021 10:11:39.000 GMT-0400,123.954,123.954,123.953,123.954,139999.9972
12.05.2021 10:11:40.000 GMT-0400,123.944,123.944,123.933,123.943,99999.99799999999
12.05.2021 10:11:41.000 GMT-0400,123.933,123.944,123.933,123.943,139999.9972
12.05.2021 10:11:42.000 GMT-0400,123.943,123.943,123.923,123.923,79999.9984
12.05.2021 10:11:43.000 GMT-0400,123.924,123.924,123.893,123.903,139999.9972
12.05.2021 10:11:44.000 GMT-0400,123.893,123.904,123.883,123.904,167499.99659999998
12.05.2021 10:11:45.000 GMT-0400,123.894,123.894,123.893,123.893,59999.998799999994
12.05.2021 10:11:46.000 GMT-0400,123.884,123.894,123.873,123.874,107499.9978
12.05.2021 10:11:47.000 GMT-0400,123.864,123.884,123.863,123.863,99999.99799999999
12.05.2021 10:11:49.000 GMT-0400,123.854,123.864,123.843,123.844,119999.99759999999
12.05.2021 10:11:50.000 GMT-0400,123.834,123.853,123.834,123.843,67499.9986
12.05.2021 10:11:51.000 GMT-0400,123.853,123.854,123.843,123.843,79999.9984
12.05.2021 10:11:52.000 GMT-0400,123.843,123.844,123.833,123.844,99999.99799999999
12.05.2021 10:11:53.000 GMT-0400,123.834,123.844,123.834,123.834,59999.998799999994
12.05.2021 10:11:54.000 GMT-0400,123.844,123.854,123.834,123.854,99999.99799999999
12.05.2021 10:11:55.000 GMT-0400,123.853,123.854,123.844,123.844,139999.9972
12.05.2021 10:11:56.000 GMT-0400,123.854,123.854,123.834,123.844,99999.99799999999
12.05.2021 10:11:57.000 GMT-0400,123.843,123.844,123.833,123.844,119999.99759999999
12.05.2021 10:11:58.000 GMT-0400,123.854,123.864,123.853,123.853,99999.99799999999
12.05.2021 10:11:59.000 GMT-0400,123.853,123.874,123.843,123.863,159999.9968
12.05.2021 10:12:00.000 GMT-0400,123.874,123.884,123.864,123.874,219999.99559999994
12.05.2021 10:12:01.000 GMT-0400,123.853,123.854,123.844,123.844,159999.9968
12.05.2021 10:12:02.000 GMT-0400,123.833,123.834,123.824,123.834,139999.9972
12.05.2021 10:12:03.000 GMT-0400,123.824,123.844,123.824,123.844,59999.998799999994
12.05.2021 10:12:04.000 GMT-0400,123.834,123.844,123.834,123.834,139999.9972
12.05.2021 10:12:05.000 GMT-0400,123.834,123.844,123.824,123.834,99999.99799999999
12.05.2021 10:12:06.000 GMT-0400,123.824,123.843,123.824,123.843,79999.9984
12.05.2021 10:12:07.000 GMT-0400,123.843,123.844,123.833,123.843,159999.9968
12.05.2021 10:12:08.000 GMT-0400,123.833,123.843,123.823,123.833,119999.99759999999
12.05.2021 10:12:09.000 GMT-0400,123.834,123.843,123.833,123.834,79999.9984
12.05.2021 10:12:10.000 GMT-0400,123.824,123.824,123.814,123.824,139999.9972
12.05.2021 10:12:11.000 GMT-0400,123.824,123.824,123.814,123.824,107499.9978
12.05.2021 10:12:13.000 GMT-0400,123.834,123.843,123.823,123.823,107499.9978
12.05.2021 10:12:14.000 GMT-0400,123.814,123.824,123.813,123.824,79999.9984
12.05.2021 10:12:15.000 GMT-0400,123.814,123.824,123.804,123.824,159999.9968
12.05.2021 10:12:16.000 GMT-0400,123.834,123.844,123.834,123.843,119999.99759999999
12.05.2021 10:12:17.000 GMT-0400,123.853,123.873,123.853,123.873,119999.99759999999
12.05.2021 10:12:18.000 GMT-0400,123.873,123.873,123.864,123.864,119999.99759999999
12.05.2021 10:12:19.000 GMT-0400,123.863,123.863,123.843,123.853,119999.99759999999
12.05.2021 10:12:20.000 GMT-0400,123.843,123.853,123.833,123.853,87499.9982
12.05.2021 10:12:21.000 GMT-0400,123.844,123.844,123.844,123.844,19999.9996
12.05.2021 10:12:22.000 GMT-0400,123.854,123.873,123.853,123.863,99999.99799999999
12.05.2021 10:12:23.000 GMT-0400,123.874,123.874,123.854,123.873,79999.9984
12.05.2021 10:12:24.000 GMT-0400,123.874,123.884,123.873,123.883,99999.99799999999
12.05.2021 10:12:25.000 GMT-0400,123.894,123.894,123.884,123.893,79999.9984
12.05.2021 10:12:26.000 GMT-0400,123.893,123.893,123.883,123.893,79999.9984
12.05.2021 10:12:27.000 GMT-0400,123.893,123.923,123.893,123.923,79999.9984
12.05.2021 10:12:28.000 GMT-0400,123.934,123.954,123.934,123.934,79999.9984
12.05.2021 10:12:29.000 GMT-0400,123.943,123.953,123.933,123.933,139999.9972
12.05.2021 10:12:30.000 GMT-0400,123.944,123.944,123.924,123.924,79999.9984
12.05.2021 10:12:31.000 GMT-0400,123.903,123.924,123.903,123.923,119999.99759999999
12.05.2021 10:12:32.000 GMT-0400,123.914,123.914,123.914,123.914,59999.998799999994
12.05.2021 10:12:33.000 GMT-0400,123.913,123.933,123.904,123.933,99999.99799999999
12.05.2021 10:12:34.000 GMT-0400,123.933,123.933,123.913,123.923,119999.99759999999
12.05.2021 10:12:36.000 GMT-0400,123.934,123.954,123.934,123.943,99999.99799999999
12.05.2021 10:12:37.000 GMT-0400,123.944,123.944,123.923,123.933,119999.99759999999
12.05.2021 10:12:38.000 GMT-0400,123.923,123.923,123.894,123.904,179999.99639999997
12.05.2021 10:12:39.000 GMT-0400,123.893,123.903,123.893,123.894,67499.9986
12.05.2021 10:12:40.000 GMT-0400,123.904,123.904,123.893,123.903,79999.9984
12.05.2021 10:12:41.000 GMT-0400,123.893,123.904,123.893,123.894,139999.9972
12.05.2021 10:12:42.000 GMT-0400,123.884,123.884,123.863,123.864,119999.99759999999
12.05.2021 10:12:43.000 GMT-0400,123.864,123.884,123.853,123.853,107499.9978
12.05.2021 10:12:44.000 GMT-0400,123.843,123.854,123.843,123.843,79999.9984
12.05.2021 10:12:45.000 GMT-0400,123.844,123.844,123.833,123.843,139999.9972
12.05.2021 10:12:46.000 GMT-0400,123.844,123.844,123.823,123.824,87499.9982
12.05.2021 10:12:47.000 GMT-0400,123.834,123.834,123.834,123.834,19999.9996
12.05.2021 10:12:48.000 GMT-0400,123.834,123.843,123.834,123.843,27499.9994
12.05.2021 10:12:49.000 GMT-0400,123.843,123.843,123.813,123.813,79999.9984
12.05.2021 10:12:50.000 GMT-0400,123.823,123.824,123.813,123.814,119999.99759999999
12.05.2021 10:12:52.000 GMT-0400,123.813,123.813,123.803,123.803,79999.9984
12.05.2021 10:12:53.000 GMT-0400,123.803,123.804,123.793,123.804,119999.99759999999
12.05.2021 10:12:54.000 GMT-0400,123.793,123.793,123.793,123.793,19999.9996
12.05.2021 10:12:55.000 GMT-0400,123.814,123.834,123.814,123.834,79999.9984
12.05.2021 10:12:56.000 GMT-0400,123.823,123.834,123.823,123.824,59999.998799999994
12.05.2021 10:12:57.000 GMT-0400,123.824,123.834,123.813,123.834,199999.99599999996
12.05.2021 10:12:58.000 GMT-0400,123.823,123.824,123.813,123.813,119999.99759999999
12.05.2021 10:12:59.000 GMT-0400,123.814,123.814,123.803,123.804,99999.99799999999
12.05.2021 10:13:00.000 GMT-0400,123.793,123.803,123.793,123.793,79999.9984
12.05.2021 10:13:01.000 GMT-0400,123.783,123.783,123.783,123.783,19999.9996
12.05.2021 10:13:02.000 GMT-0400,123.774,123.784,123.764,123.774,219999.99559999994
12.05.2021 10:13:03.000 GMT-0400,123.763,123.774,123.763,123.773,67499.9986
12.05.2021 10:13:04.000 GMT-0400,123.783,123.793,123.783,123.784,99999.99799999999
12.05.2021 10:13:05.000 GMT-0400,123.793,123.813,123.793,123.804,99999.99799999999
12.05.2021 10:13:06.000 GMT-0400,123.803,123.804,123.793,123.793,147499.997
12.05.2021 10:13:07.000 GMT-0400,123.784,123.803,123.783,123.803,119999.99759999999
12.05.2021 10:13:08.000 GMT-0400,123.803,123.844,123.803,123.843,159999.9968
12.05.2021 10:13:09.000 GMT-0400,123.843,123.844,123.824,123.824,139999.9972
12.05.2021 10:13:10.000 GMT-0400,123.844,123.844,123.844,123.844,19999.9996
12.05.2021 10:13:11.000 GMT-0400,123.833,123.863,123.833,123.854,99999.99799999999
12.05.2021 10:13:12.000 GMT-0400,123.853,123.854,123.843,123.853,99999.99799999999
12.05.2021 10:13:13.000 GMT-0400,123.853,123.854,123.833,123.833,139999.9972
12.05.2021 10:13:14.000 GMT-0400,123.824,123.834,123.824,123.834,79999.9984
12.05.2021 10:13:15.000 GMT-0400,123.834,123.834,123.814,123.814,59999.998799999994
12.05.2021 10:13:16.000 GMT-0400,123.823,123.823,123.814,123.814,39999.9992
12.05.2021 10:13:17.000 GMT-0400,123.824,123.824,123.824,123.824,19999.9996
12.05.2021 10:13:18.000 GMT-0400,123.813,123.813,123.804,123.804,39999.9992
12.05.2021 10:13:19.000 GMT-0400,123.813,123.823,123.803,123.823,99999.99799999999
12.05.2021 10:13:20.000 GMT-0400,123.814,123.814,123.803,123.803,159999.9968
12.05.2021 10:13:21.000 GMT-0400,123.814,123.814,123.784,123.793,219999.99559999994
12.05.2021 10:13:22.000 GMT-0400,123.784,123.794,123.773,123.774,159999.9968
12.05.2021 10:13:23.000 GMT-0400,123.773,123.783,123.773,123.783,27499.9994
12.05.2021 10:13:24.000 GMT-0400,123.774,123.783,123.763,123.774,99999.99799999999
12.05.2021 10:13:25.000 GMT-0400,123.774,123.793,123.774,123.793,119999.99759999999
12.05.2021 10:13:26.000 GMT-0400,123.793,123.814,123.793,123.813,119999.99759999999
12.05.2021 10:13:27.000 GMT-0400,123.813,123.813,123.794,123.794,67499.9986
12.05.2021 10:13:28.000 GMT-0400,123.793,123.794,123.793,123.793,79999.9984
12.05.2021 10:13:29.000 GMT-0400,123.793,123.794,123.783,123.783,119999.99759999999
12.05.2021 10:13:30.000 GMT-0400,123.793,123.793,123.784,123.793,79999.9984
12.05.2021 10:13:31.000 GMT-0400,123.814,123.814,123.803,123.803,39999.9992
12.05.2021 10:13:32.000 GMT-0400,123.814,123.814,123.793,123.803,99999.99799999999
12.05.2021 10:13:33.000 GMT-0400,123.804,123.814,123.804,123.813,147499.997
12.05.2021 10:13:34.000 GMT-0400,123.804,123.804,123.793,123.793,47499.999
12.05.2021 10:13:35.000 GMT-0400,123.803,123.804,123.793,123.803,99999.99799999999
12.05.2021 10:13:36.000 GMT-0400,123.833,123.853,123.823,123.823,259999.9947999999
12.05.2021 10:13:37.000 GMT-0400,123.814,123.814,123.803,123.813,119999.99759999999
12.05.2021 10:13:38.000 GMT-0400,123.804,123.824,123.804,123.813,114999.9976
12.05.2021 10:13:39.000 GMT-0400,123.824,123.824,123.824,123.824,19999.9996
12.05.2021 10:13:40.000 GMT-0400,123.814,123.824,123.813,123.813,59999.998799999994
12.05.2021 10:13:41.000 GMT-0400,123.823,123.843,123.823,123.823,99999.99799999999
12.05.2021 10:13:42.000 GMT-0400,123.813,123.833,123.813,123.824,99999.99799999999
12.05.2021 10:13:43.000 GMT-0400,123.824,123.824,123.813,123.813,127499.99740000001
12.05.2021 10:13:44.000 GMT-0400,123.803,123.813,123.803,123.813,39999.9992
12.05.2021 10:13:45.000 GMT-0400,123.803,123.814,123.803,123.814,39999.9992
12.05.2021 10:13:46.000 GMT-0400,123.824,123.824,123.804,123.823,159999.9968
12.05.2021 10:13:47.000 GMT-0400,123.834,123.834,123.824,123.833,119999.99759999999
12.05.2021 10:13:48.000 GMT-0400,123.823,123.834,123.823,123.824,99999.99799999999
12.05.2021 10:13:49.000 GMT-0400,123.824,123.834,123.824,123.824,127499.99740000001
12.05.2021 10:13:50.000 GMT-0400,123.833,123.834,123.824,123.824,139999.9972
12.05.2021 10:13:51.000 GMT-0400,123.823,123.834,123.823,123.833,139999.9972
12.05.2021 10:13:52.000 GMT-0400,123.843,123.864,123.843,123.853,99999.99799999999
12.05.2021 10:13:53.000 GMT-0400,123.853,123.854,123.833,123.834,119999.99759999999
12.05.2021 10:13:54.000 GMT-0400,123.834,123.843,123.833,123.843,79999.9984
12.05.2021 10:13:55.000 GMT-0400,123.854,123.904,123.853,123.904,219999.99559999994
12.05.2021 10:13:56.000 GMT-0400,123.903,123.903,123.874,123.874,119999.99759999999
12.05.2021 10:13:57.000 GMT-0400,123.884,123.884,123.863,123.863,79999.9984
12.05.2021 10:13:58.000 GMT-0400,123.873,123.874,123.863,123.863,67499.9986
12.05.2021 10:13:59.000 GMT-0400,123.893,123.894,123.893,123.894,99999.99799999999
12.05.2021 10:14:00.000 GMT-0400,123.904,123.943,123.904,123.943,119999.99759999999
12.05.2021 10:14:01.000 GMT-0400,123.934,123.953,123.923,123.923,139999.9972
12.05.2021 10:14:02.000 GMT-0400,123.914,123.923,123.913,123.913,59999.998799999994
12.05.2021 10:14:03.000 GMT-0400,123.923,123.933,123.903,123.923,179999.99639999997
12.05.2021 10:14:04.000 GMT-0400,123.913,123.924,123.903,123.924,127499.99740000001
12.05.2021 10:14:05.000 GMT-0400,123.924,123.924,123.903,123.924,139999.9972
12.05.2021 10:14:06.000 GMT-0400,123.903,123.913,123.893,123.893,99999.99799999999
12.05.2021 10:14:07.000 GMT-0400,123.883,123.884,123.863,123.863,159999.9968
12.05.2021 10:14:08.000 GMT-0400,123.853,123.884,123.853,123.873,107499.9978
12.05.2021 10:14:09.000 GMT-0400,123.863,123.914,123.863,123.893,167499.99659999998
12.05.2021 10:14:10.000 GMT-0400,123.883,123.893,123.883,123.883,219999.99559999994
12.05.2021 10:14:11.000 GMT-0400,123.884,123.884,123.873,123.873,119999.99759999999
12.05.2021 10:14:12.000 GMT-0400,123.883,123.894,123.883,123.883,127499.99739999998
12.05.2021 10:14:13.000 GMT-0400,123.883,123.883,123.864,123.864,87499.9982
12.05.2021 10:14:14.000 GMT-0400,123.873,123.874,123.854,123.873,199999.99599999996
12.05.2021 10:14:15.000 GMT-0400,123.884,123.884,123.863,123.863,59999.998799999994
12.05.2021 10:14:16.000 GMT-0400,123.864,123.864,123.863,123.863,39999.9992
12.05.2021 10:14:17.000 GMT-0400,123.864,123.864,123.853,123.853,139999.9972
12.05.2021 10:14:18.000 GMT-0400,123.864,123.864,123.853,123.864,59999.998799999994
12.05.2021 10:14:19.000 GMT-0400,123.874,123.874,123.843,123.843,119999.99759999999
12.05.2021 10:14:20.000 GMT-0400,123.843,123.853,123.843,123.843,99999.99799999999
12.05.2021 10:14:21.000 GMT-0400,123.844,123.863,123.844,123.853,119999.99759999999
12.05.2021 10:14:22.000 GMT-0400,123.853,123.853,123.844,123.844,87499.9982
12.05.2021 10:14:23.000 GMT-0400,123.843,123.843,123.843,123.843,39999.9992
12.05.2021 10:14:24.000 GMT-0400,123.833,123.843,123.833,123.843,47499.999
12.05.2021 10:14:25.000 GMT-0400,123.844,123.844,123.823,123.823,159999.9968
12.05.2021 10:14:26.000 GMT-0400,123.804,123.814,123.804,123.814,139999.9972
12.05.2021 10:14:27.000 GMT-0400,123.824,123.833,123.813,123.813,79999.9984
12.05.2021 10:14:28.000 GMT-0400,123.824,123.824,123.803,123.814,147499.997
12.05.2021 10:14:29.000 GMT-0400,123.813,123.854,123.813,123.844,179999.99639999997
12.05.2021 10:14:30.000 GMT-0400,123.853,123.853,123.833,123.833,59999.998799999994
12.05.2021 10:14:31.000 GMT-0400,123.833,123.833,123.823,123.833,179999.99639999997
12.05.2021 10:14:32.000 GMT-0400,123.824,123.834,123.814,123.814,167499.99659999998
12.05.2021 10:14:33.000 GMT-0400,123.823,123.824,123.814,123.823,99999.99799999999
12.05.2021 10:14:34.000 GMT-0400,123.834,123.834,123.814,123.814,147499.997
12.05.2021 10:14:35.000 GMT-0400,123.824,123.824,123.813,123.813,39999.9992
12.05.2021 10:14:36.000 GMT-0400,123.824,123.824,123.823,123.824,99999.99799999999
12.05.2021 10:14:37.000 GMT-0400,123.813,123.824,123.813,123.824,79999.9984
12.05.2021 10:14:38.000 GMT-0400,123.834,123.834,123.813,123.814,119999.99759999999
12.05.2021 10:14:39.000 GMT-0400,123.804,123.814,123.803,123.803,99999.99799999999
12.05.2021 10:14:40.000 GMT-0400,123.803,123.803,123.794,123.794,39999.9992
12.05.2021 10:14:41.000 GMT-0400,123.803,123.804,123.794,123.803,119999.99759999999
12.05.2021 10:14:42.000 GMT-0400,123.794,123.803,123.794,123.803,59999.998799999994
12.05.2021 10:14:43.000 GMT-0400,123.794,123.804,123.793,123.794,114999.9976
12.05.2021 10:14:44.000 GMT-0400,123.804,123.804,123.793,123.804,99999.99799999999
12.05.2021 10:14:45.000 GMT-0400,123.794,123.804,123.793,123.803,107499.9978
12.05.2021 10:14:46.000 GMT-0400,123.794,123.814,123.793,123.814,147499.997
12.05.2021 10:14:47.000 GMT-0400,123.804,123.814,123.804,123.804,99999.99799999999
12.05.2021 10:14:48.000 GMT-0400,123.793,123.803,123.793,123.803,39999.9992
12.05.2021 10:14:49.000 GMT-0400,123.803,123.804,123.803,123.804,59999.998799999994
12.05.2021 10:14:50.000 GMT-0400,123.813,123.814,123.804,123.813,99999.99799999999
12.05.2021 10:14:51.000 GMT-0400,123.813,123.814,123.803,123.803,79999.9984
12.05.2021 10:14:52.000 GMT-0400,123.794,123.814,123.794,123.814,87499.9982
12.05.2021 10:14:53.000 GMT-0400,123.814,123.814,123.814,123.814,39999.9992
12.05.2021 10:14:54.000 GMT-0400,123.814,123.814,123.813,123.813,59999.998799999994
12.05.2021 10:14:55.000 GMT-0400,123.803,123.813,123.803,123.813,39999.9992
12.05.2021 10:14:57.000 GMT-0400,123.814,123.814,123.793,123.803,119999.99759999999
12.05.2021 10:14:58.000 GMT-0400,123.803,123.803,123.793,123.793,39999.9992
12.05.2021 10:14:59.000 GMT-0400,123.803,123.803,123.803,123.803,19999.9996
12.05.2021 10:15:00.000 GMT-0400,123.803,123.804,123.774,123.774,139999.9972
12.05.2021 10:15:01.000 GMT-0400,123.784,123.804,123.784,123.804,99999.99799999999
12.05.2021 10:15:02.000 GMT-0400,123.814,123.834,123.804,123.804,139999.9972
12.05.2021 10:15:03.000 GMT-0400,123.804,123.804,123.784,123.784,79999.9984
12.05.2021 10:15:04.000 GMT-0400,123.784,123.784,123.783,123.783,59999.998799999994
12.05.2021 10:15:05.000 GMT-0400,123.783,123.794,123.773,123.783,179999.99639999997
12.05.2021 10:15:06.000 GMT-0400,123.783,123.784,123.773,123.774,87499.9982
12.05.2021 10:15:07.000 GMT-0400,123.763,123.774,123.763,123.764,59999.998799999994
12.05.2021 10:15:08.000 GMT-0400,123.773,123.783,123.773,123.774,139999.9972
12.05.2021 10:15:09.000 GMT-0400,123.774,123.783,123.774,123.783,39999.9992
12.05.2021 10:15:10.000 GMT-0400,123.784,123.784,123.764,123.773,107499.9978
12.05.2021 10:15:11.000 GMT-0400,123.783,123.803,123.783,123.803,79999.9984
12.05.2021 10:15:12.000 GMT-0400,123.794,123.794,123.793,123.794,59999.998799999994
12.05.2021 10:15:13.000 GMT-0400,123.783,123.794,123.783,123.783,59999.998799999994
12.05.2021 10:15:14.000 GMT-0400,123.784,123.784,123.773,123.784,99999.99799999999
12.05.2021 10:15:15.000 GMT-0400,123.784,123.813,123.784,123.804,119999.99759999999
12.05.2021 10:15:16.000 GMT-0400,123.803,123.803,123.793,123.793,67499.9986
12.05.2021 10:15:17.000 GMT-0400,123.794,123.794,123.793,123.793,79999.9984
12.05.2021 10:15:18.000 GMT-0400,123.794,123.794,123.793,123.794,119999.99759999999
12.05.2021 10:15:19.000 GMT-0400,123.794,123.804,123.793,123.804,99999.99799999999
12.05.2021 10:15:20.000 GMT-0400,123.823,123.823,123.803,123.803,59999.998799999994
12.05.2021 10:15:21.000 GMT-0400,123.823,123.834,123.823,123.824,59999.998799999994
12.05.2021 10:15:22.000 GMT-0400,123.814,123.814,123.813,123.814,59999.998799999994
12.05.2021 10:15:23.000 GMT-0400,123.814,123.814,123.803,123.814,127499.99740000001
12.05.2021 10:15:24.000 GMT-0400,123.803,123.814,123.803,123.813,79999.9984
12.05.2021 10:15:25.000 GMT-0400,123.804,123.804,123.794,123.794,79999.9984
12.05.2021 10:15:26.000 GMT-0400,123.793,123.794,123.783,123.784,139999.9972
12.05.2021 10:15:27.000 GMT-0400,123.793,123.814,123.783,123.804,139999.9972
12.05.2021 10:15:28.000 GMT-0400,123.804,123.804,123.783,123.783,94999.998
12.05.2021 10:15:29.000 GMT-0400,123.773,123.774,123.773,123.774,99999.99799999999
12.05.2021 10:15:30.000 GMT-0400,123.783,123.783,123.764,123.774,107499.9978
12.05.2021 10:15:31.000 GMT-0400,123.763,123.763,123.763,123.763,19999.9996
12.05.2021 10:15:32.000 GMT-0400,123.753,123.753,123.733,123.734,139999.9972
12.05.2021 10:15:33.000 GMT-0400,123.733,123.733,123.714,123.714,119999.99759999999
12.05.2021 10:15:34.000 GMT-0400,123.723,123.724,123.713,123.713,99999.99799999999
12.05.2021 10:15:35.000 GMT-0400,123.724,123.724,123.713,123.724,159999.9968
12.05.2021 10:15:36.000 GMT-0400,123.723,123.734,123.723,123.734,87499.9982
12.05.2021 10:15:37.000 GMT-0400,123.724,123.724,123.713,123.713,39999.9992
12.05.2021 10:15:38.000 GMT-0400,123.714,123.714,123.704,123.704,99999.99799999999
12.05.2021 10:15:39.000 GMT-0400,123.704,123.704,123.693,123.693,99999.99799999999
12.05.2021 10:15:40.000 GMT-0400,123.694,123.694,123.693,123.694,59999.998799999994
12.05.2021 10:15:41.000 GMT-0400,123.684,123.684,123.664,123.674,79999.9984
12.05.2021 10:15:42.000 GMT-0400,123.674,123.674,123.653,123.664,87499.9982
12.05.2021 10:15:43.000 GMT-0400,123.654,123.664,123.653,123.653,99999.99799999999
12.05.2021 10:15:44.000 GMT-0400,123.664,123.673,123.654,123.673,119999.99759999999
12.05.2021 10:15:45.000 GMT-0400,123.684,123.694,123.683,123.684,119999.99759999999
12.05.2021 10:15:46.000 GMT-0400,123.673,123.684,123.663,123.663,139999.9972
12.05.2021 10:15:47.000 GMT-0400,123.663,123.674,123.663,123.664,99999.99799999999
12.05.2021 10:15:48.000 GMT-0400,123.674,123.674,123.663,123.664,159999.9968
12.05.2021 10:15:49.000 GMT-0400,123.663,123.663,123.654,123.654,27499.9994
12.05.2021 10:15:50.000 GMT-0400,123.663,123.664,123.653,123.664,99999.99799999999
12.05.2021 10:15:51.000 GMT-0400,123.654,123.664,123.653,123.664,99999.99799999999
12.05.2021 10:15:52.000 GMT-0400,123.654,123.674,123.654,123.664,107499.9978
12.05.2021 10:15:53.000 GMT-0400,123.683,123.684,123.674,123.684,119999.99759999999
12.05.2021 10:15:54.000 GMT-0400,123.683,123.684,123.683,123.684,79999.9984
12.05.2021 10:15:55.000 GMT-0400,123.684,123.684,123.683,123.683,179999.99639999997
12.05.2021 10:15:56.000 GMT-0400,123.684,123.684,123.663,123.674,139999.9972
12.05.2021 10:15:57.000 GMT-0400,123.664,123.674,123.664,123.674,99999.99799999999
12.05.2021 10:15:58.000 GMT-0400,123.684,123.684,123.673,123.684,147499.997
12.05.2021 10:15:59.000 GMT-0400,123.683,123.704,123.683,123.693,167499.99659999998
12.05.2021 10:16:00.000 GMT-0400,123.703,123.703,123.684,123.684,79999.9984
12.05.2021 10:16:01.000 GMT-0400,123.673,123.684,123.673,123.684,59999.998799999994
12.05.2021 10:16:02.000 GMT-0400,123.673,123.684,123.673,123.674,79999.9984
12.05.2021 10:16:03.000 GMT-0400,123.673,123.673,123.634,123.643,87499.9982
12.05.2021 10:16:04.000 GMT-0400,123.634,123.634,123.624,123.624,99999.99799999999
12.05.2021 10:16:05.000 GMT-0400,123.623,123.634,123.623,123.634,59999.998799999994
12.05.2021 10:16:06.000 GMT-0400,123.633,123.634,123.633,123.634,119999.99759999999
12.05.2021 10:16:07.000 GMT-0400,123.624,123.624,123.624,123.624,19999.9996
12.05.2021 10:16:08.000 GMT-0400,123.634,123.674,123.633,123.664,199999.99599999996
12.05.2021 10:16:09.000 GMT-0400,123.664,123.664,123.654,123.664,119999.99759999999
12.05.2021 10:16:10.000 GMT-0400,123.654,123.664,123.654,123.654,59999.998799999994
12.05.2021 10:16:11.000 GMT-0400,123.664,123.664,123.664,123.664,19999.9996
12.05.2021 10:16:12.000 GMT-0400,123.674,123.674,123.674,123.674,19999.9996
12.05.2021 10:16:13.000 GMT-0400,123.663,123.663,123.663,123.663,19999.9996
12.05.2021 10:16:15.000 GMT-0400,123.654,123.654,123.653,123.653,47499.999
12.05.2021 10:16:16.000 GMT-0400,123.654,123.654,123.644,123.644,79999.9984
12.05.2021 10:16:17.000 GMT-0400,123.653,123.654,123.643,123.643,79999.9984
12.05.2021 10:16:18.000 GMT-0400,123.654,123.664,123.654,123.663,59999.998799999994
12.05.2021 10:16:19.000 GMT-0400,123.674,123.674,123.663,123.673,99999.99799999999
12.05.2021 10:16:20.000 GMT-0400,123.663,123.674,123.663,123.673,74999.9984
12.05.2021 10:16:21.000 GMT-0400,123.684,123.684,123.684,123.684,19999.9996
12.05.2021 10:16:23.000 GMT-0400,123.683,123.683,123.654,123.654,79999.9984
12.05.2021 10:16:26.000 GMT-0400,123.644,123.653,123.643,123.643,59999.998799999994
12.05.2021 10:16:27.000 GMT-0400,123.653,123.654,123.643,123.654,79999.9984
12.05.2021 10:16:28.000 GMT-0400,123.664,123.664,123.643,123.643,59999.998799999994
12.05.2021 10:16:29.000 GMT-0400,123.644,123.644,123.643,123.644,99999.99799999999
12.05.2021 10:16:30.000 GMT-0400,123.644,123.653,123.643,123.653,119999.99759999999
12.05.2021 10:16:31.000 GMT-0400,123.663,123.664,123.653,123.664,99999.99799999999
12.05.2021 10:16:32.000 GMT-0400,123.654,123.654,123.653,123.653,59999.998799999994
12.05.2021 10:16:33.000 GMT-0400,123.664,123.664,123.653,123.664,119999.99759999999
12.05.2021 10:16:34.000 GMT-0400,123.654,123.654,123.653,123.653,87499.9982
12.05.2021 10:16:35.000 GMT-0400,123.644,123.644,123.633,123.633,39999.9992
12.05.2021 10:16:36.000 GMT-0400,123.624,123.624,123.624,123.624,19999.9996
12.05.2021 10:16:37.000 GMT-0400,123.614,123.624,123.613,123.623,99999.99799999999
12.05.2021 10:16:38.000 GMT-0400,123.613,123.624,123.613,123.624,79999.9984
12.05.2021 10:16:39.000 GMT-0400,123.613,123.613,123.613,123.613,7499.9998
12.05.2021 10:16:40.000 GMT-0400,123.624,123.624,123.624,123.624,59999.998799999994
12.05.2021 10:16:41.000 GMT-0400,123.614,123.624,123.614,123.614,99999.99799999999
12.05.2021 10:16:42.000 GMT-0400,123.614,123.614,123.603,123.603,67499.9986
12.05.2021 10:16:43.000 GMT-0400,123.594,123.604,123.593,123.604,147499.997
12.05.2021 10:16:44.000 GMT-0400,123.613,123.643,123.613,123.643,119999.99759999999
12.05.2021 10:16:45.000 GMT-0400,123.644,123.664,123.644,123.664,219999.99559999994
12.05.2021 10:16:46.000 GMT-0400,123.664,123.674,123.663,123.663,139999.9972
12.05.2021 10:16:47.000 GMT-0400,123.664,123.664,123.654,123.654,79999.9984
12.05.2021 10:16:48.000 GMT-0400,123.653,123.663,123.643,123.663,159999.9968
12.05.2021 10:16:49.000 GMT-0400,123.664,123.664,123.654,123.664,139999.9972
12.05.2021 10:16:50.000 GMT-0400,123.663,123.663,123.663,123.663,19999.9996
12.05.2021 10:16:51.000 GMT-0400,123.654,123.664,123.654,123.664,39999.9992
12.05.2021 10:16:52.000 GMT-0400,123.684,123.704,123.673,123.693,159999.9968
12.05.2021 10:16:53.000 GMT-0400,123.704,123.714,123.703,123.703,79999.9984
12.05.2021 10:16:54.000 GMT-0400,123.713,123.734,123.703,123.734,159999.9968
12.05.2021 10:16:55.000 GMT-0400,123.743,123.744,123.724,123.724,139999.9972
