Local time,Open,High,Low,Close,Volume
20.05.2021 10:29:23.000 GMT-0400,126.394,126.394,126.393,126.393,39999.9992
20.05.2021 10:29:25.000 GMT-0400,126.394,126.404,126.393,126.393,99999.99799999999
20.05.2021 10:29:26.000 GMT-0400,126.403,126.404,126.393,126.404,67499.9986
20.05.2021 10:29:28.000 GMT-0400,126.404,126.404,126.403,126.403,139999.9972
20.05.2021 10:29:29.000 GMT-0400,126.404,126.404,126.403,126.403,139999.9972
20.05.2021 10:29:30.000 GMT-0400,126.403,126.403,126.394,126.403,59999.998799999994
20.05.2021 10:29:33.000 GMT-0400,126.404,126.404,126.394,126.403,47499.999
20.05.2021 10:29:34.000 GMT-0400,126.393,126.393,126.393,126.393,19999.9996
20.05.2021 10:29:35.000 GMT-0400,126.383,126.384,126.383,126.384,27499.9994
20.05.2021 10:29:38.000 GMT-0400,126.384,126.384,126.383,126.383,39999.9992
20.05.2021 10:29:39.000 GMT-0400,126.384,126.384,126.383,126.384,99999.99799999999
20.05.2021 10:29:41.000 GMT-0400,126.384,126.403,126.383,126.403,99999.99799999999
20.05.2021 10:29:42.000 GMT-0400,126.394,126.404,126.394,126.404,39999.9992
20.05.2021 10:29:43.000 GMT-0400,126.394,126.404,126.394,126.404,39999.9992
20.05.2021 10:29:44.000 GMT-0400,126.394,126.404,126.393,126.393,47499.999
20.05.2021 10:29:45.000 GMT-0400,126.404,126.404,126.404,126.404,19999.9996
20.05.2021 10:29:46.000 GMT-0400,126.403,126.403,126.403,126.403,19999.9996
20.05.2021 10:29:51.000 GMT-0400,126.394,126.394,126.394,126.394,19999.9996
20.05.2021 10:29:53.000 GMT-0400,126.383,126.383,126.373,126.383,59999.998799999994
20.05.2021 10:29:54.000 GMT-0400,126.383,126.383,126.383,126.383,19999.9996
20.05.2021 10:29:55.000 GMT-0400,126.383,126.384,126.373,126.373,79999.9984
20.05.2021 10:29:56.000 GMT-0400,126.373,126.373,126.373,126.373,79999.9984
20.05.2021 10:29:57.000 GMT-0400,126.374,126.374,126.374,126.374,39999.9992
20.05.2021 10:29:58.000 GMT-0400,126.384,126.384,126.373,126.384,47499.999
20.05.2021 10:29:59.000 GMT-0400,126.373,126.373,126.373,126.373,19999.9996
20.05.2021 10:30:00.000 GMT-0400,126.383,126.414,126.383,126.414,99999.99799999999
20.05.2021 10:30:01.000 GMT-0400,126.423,126.434,126.423,126.424,59999.998799999994
20.05.2021 10:30:02.000 GMT-0400,126.424,126.424,126.414,126.414,39999.9992
20.05.2021 10:30:03.000 GMT-0400,126.403,126.414,126.403,126.404,67499.9986
20.05.2021 10:30:04.000 GMT-0400,126.414,126.414,126.404,126.404,27499.9994
20.05.2021 10:30:07.000 GMT-0400,126.404,126.404,126.393,126.393,39999.9992
20.05.2021 10:30:09.000 GMT-0400,126.403,126.403,126.394,126.394,27499.9994
20.05.2021 10:30:10.000 GMT-0400,126.404,126.404,126.393,126.393,39999.9992
20.05.2021 10:30:11.000 GMT-0400,126.403,126.403,126.393,126.393,39999.9992
20.05.2021 10:30:12.000 GMT-0400,126.404,126.404,126.404,126.404,19999.9996
20.05.2021 10:30:14.000 GMT-0400,126.403,126.404,126.403,126.404,59999.998799999994
20.05.2021 10:30:15.000 GMT-0400,126.403,126.423,126.403,126.413,67499.9986
20.05.2021 10:30:16.000 GMT-0400,126.423,126.423,126.413,126.423,59999.998799999994
20.05.2021 10:30:17.000 GMT-0400,126.424,126.424,126.424,126.424,19999.9996
20.05.2021 10:30:18.000 GMT-0400,126.414,126.414,126.414,126.414,39999.9992
20.05.2021 10:30:19.000 GMT-0400,126.403,126.414,126.403,126.413,67499.9986
20.05.2021 10:30:20.000 GMT-0400,126.404,126.414,126.404,126.404,74999.9984
20.05.2021 10:30:21.000 GMT-0400,126.393,126.393,126.393,126.393,19999.9996
20.05.2021 10:30:22.000 GMT-0400,126.393,126.393,126.393,126.393,19999.9996
20.05.2021 10:30:23.000 GMT-0400,126.383,126.394,126.383,126.384,47499.998999999996
20.05.2021 10:30:24.000 GMT-0400,126.393,126.393,126.393,126.393,19999.9996
20.05.2021 10:30:25.000 GMT-0400,126.383,126.394,126.383,126.394,47499.999
20.05.2021 10:30:26.000 GMT-0400,126.394,126.394,126.393,126.393,99999.99799999999
20.05.2021 10:30:27.000 GMT-0400,126.394,126.414,126.394,126.403,87499.9982
20.05.2021 10:30:29.000 GMT-0400,126.403,126.404,126.403,126.404,39999.9992
20.05.2021 10:30:30.000 GMT-0400,126.413,126.414,126.404,126.404,59999.998799999994
20.05.2021 10:30:32.000 GMT-0400,126.403,126.403,126.403,126.403,19999.9996
20.05.2021 10:30:33.000 GMT-0400,126.403,126.403,126.403,126.403,19999.9996
20.05.2021 10:30:34.000 GMT-0400,126.393,126.394,126.393,126.394,87499.9982
20.05.2021 10:30:35.000 GMT-0400,126.394,126.394,126.394,126.394,19999.9996
20.05.2021 10:30:38.000 GMT-0400,126.393,126.393,126.393,126.393,19999.9996
20.05.2021 10:30:39.000 GMT-0400,126.394,126.394,126.393,126.393,39999.9992
20.05.2021 10:30:40.000 GMT-0400,126.393,126.393,126.383,126.383,59999.998799999994
20.05.2021 10:30:41.000 GMT-0400,126.383,126.383,126.383,126.383,39999.9992
20.05.2021 10:30:42.000 GMT-0400,126.394,126.394,126.394,126.394,39999.9992
20.05.2021 10:30:43.000 GMT-0400,126.404,126.404,126.404,126.404,19999.9996
20.05.2021 10:30:44.000 GMT-0400,126.413,126.414,126.403,126.413,99999.99799999999
20.05.2021 10:30:45.000 GMT-0400,126.413,126.413,126.413,126.413,39999.9992
20.05.2021 10:30:46.000 GMT-0400,126.413,126.414,126.413,126.414,39999.9992
20.05.2021 10:30:47.000 GMT-0400,126.403,126.414,126.403,126.414,39999.9992
20.05.2021 10:30:49.000 GMT-0400,126.404,126.404,126.404,126.404,19999.9996
20.05.2021 10:30:56.000 GMT-0400,126.414,126.414,126.403,126.403,79999.9984
20.05.2021 10:31:02.000 GMT-0400,126.404,126.404,126.404,126.404,7499.9998
20.05.2021 10:31:03.000 GMT-0400,126.413,126.413,126.403,126.404,59999.998799999994
20.05.2021 10:31:04.000 GMT-0400,126.403,126.414,126.403,126.403,59999.998799999994
20.05.2021 10:31:06.000 GMT-0400,126.404,126.404,126.404,126.404,39999.9992
20.05.2021 10:31:07.000 GMT-0400,126.404,126.404,126.404,126.404,19999.9996
20.05.2021 10:31:08.000 GMT-0400,126.394,126.394,126.374,126.374,79999.9984
20.05.2021 10:31:10.000 GMT-0400,126.363,126.363,126.354,126.363,59999.998799999994
20.05.2021 10:31:11.000 GMT-0400,126.354,126.364,126.354,126.364,39999.9992
20.05.2021 10:31:13.000 GMT-0400,126.364,126.394,126.364,126.394,67499.9986
20.05.2021 10:31:14.000 GMT-0400,126.383,126.394,126.383,126.384,59999.998799999994
20.05.2021 10:31:17.000 GMT-0400,126.394,126.394,126.393,126.393,79999.9984
20.05.2021 10:31:18.000 GMT-0400,126.393,126.413,126.393,126.404,79999.9984
20.05.2021 10:31:20.000 GMT-0400,126.413,126.413,126.413,126.413,19999.9996
20.05.2021 10:31:21.000 GMT-0400,126.404,126.404,126.404,126.404,27499.9994
20.05.2021 10:31:22.000 GMT-0400,126.403,126.403,126.403,126.403,19999.9996
20.05.2021 10:31:23.000 GMT-0400,126.393,126.393,126.393,126.393,19999.9996
20.05.2021 10:31:24.000 GMT-0400,126.394,126.394,126.383,126.383,27499.9994
20.05.2021 10:31:26.000 GMT-0400,126.394,126.394,126.384,126.384,39999.9992
20.05.2021 10:31:31.000 GMT-0400,126.373,126.373,126.373,126.373,19999.9996
20.05.2021 10:31:33.000 GMT-0400,126.364,126.364,126.364,126.364,19999.9996
20.05.2021 10:31:34.000 GMT-0400,126.374,126.374,126.363,126.363,39999.9992
20.05.2021 10:31:36.000 GMT-0400,126.373,126.373,126.373,126.373,19999.9996
20.05.2021 10:31:38.000 GMT-0400,126.374,126.374,126.374,126.374,39999.9992
20.05.2021 10:31:39.000 GMT-0400,126.363,126.363,126.363,126.363,19999.9996
20.05.2021 10:31:40.000 GMT-0400,126.373,126.373,126.364,126.364,39999.9992
20.05.2021 10:31:42.000 GMT-0400,126.363,126.364,126.363,126.364,39999.9992
20.05.2021 10:31:43.000 GMT-0400,126.364,126.364,126.363,126.364,79999.9984
20.05.2021 10:31:44.000 GMT-0400,126.353,126.354,126.353,126.354,59999.998799999994
20.05.2021 10:31:45.000 GMT-0400,126.343,126.343,126.343,126.343,19999.9996
20.05.2021 10:31:47.000 GMT-0400,126.343,126.343,126.333,126.333,79999.9984
20.05.2021 10:31:49.000 GMT-0400,126.323,126.334,126.323,126.323,59999.998799999994
20.05.2021 10:31:52.000 GMT-0400,126.333,126.334,126.333,126.334,39999.9992
20.05.2021 10:31:53.000 GMT-0400,126.343,126.354,126.343,126.353,59999.998799999994
20.05.2021 10:31:55.000 GMT-0400,126.363,126.363,126.363,126.363,19999.9996
20.05.2021 10:31:56.000 GMT-0400,126.374,126.374,126.353,126.353,39999.9992
20.05.2021 10:32:06.000 GMT-0400,126.363,126.363,126.353,126.363,59999.998799999994
20.05.2021 10:32:07.000 GMT-0400,126.354,126.354,126.354,126.354,19999.9996
20.05.2021 10:32:08.000 GMT-0400,126.363,126.364,126.343,126.343,79999.9984
20.05.2021 10:32:09.000 GMT-0400,126.343,126.353,126.343,126.353,39999.9992
20.05.2021 10:32:10.000 GMT-0400,126.343,126.353,126.343,126.343,47499.999
20.05.2021 10:32:11.000 GMT-0400,126.353,126.353,126.353,126.353,19999.9996
20.05.2021 10:32:12.000 GMT-0400,126.344,126.344,126.344,126.344,19999.9996
20.05.2021 10:32:13.000 GMT-0400,126.354,126.354,126.343,126.343,39999.9992
20.05.2021 10:32:15.000 GMT-0400,126.343,126.343,126.324,126.324,59999.998799999994
20.05.2021 10:32:16.000 GMT-0400,126.334,126.344,126.334,126.344,79999.9984
20.05.2021 10:32:17.000 GMT-0400,126.333,126.343,126.333,126.343,39999.9992
20.05.2021 10:32:18.000 GMT-0400,126.333,126.344,126.313,126.313,159999.9968
20.05.2021 10:32:19.000 GMT-0400,126.323,126.334,126.323,126.324,59999.998799999994
20.05.2021 10:32:21.000 GMT-0400,126.334,126.334,126.334,126.334,19999.9996
20.05.2021 10:32:22.000 GMT-0400,126.333,126.343,126.333,126.333,59999.998799999994
20.05.2021 10:32:23.000 GMT-0400,126.343,126.343,126.334,126.334,39999.9992
20.05.2021 10:32:24.000 GMT-0400,126.333,126.334,126.333,126.334,39999.9992
20.05.2021 10:32:25.000 GMT-0400,126.334,126.334,126.333,126.333,39999.9992
20.05.2021 10:32:26.000 GMT-0400,126.344,126.344,126.333,126.333,39999.9992
20.05.2021 10:32:27.000 GMT-0400,126.324,126.324,126.324,126.324,39999.9992
20.05.2021 10:32:28.000 GMT-0400,126.313,126.324,126.313,126.324,39999.9992
20.05.2021 10:32:29.000 GMT-0400,126.313,126.313,126.313,126.313,19999.9996
20.05.2021 10:32:30.000 GMT-0400,126.303,126.313,126.303,126.313,27499.9994
20.05.2021 10:32:31.000 GMT-0400,126.323,126.324,126.313,126.314,119999.99759999999
20.05.2021 10:32:32.000 GMT-0400,126.304,126.323,126.304,126.323,114999.9976
20.05.2021 10:32:33.000 GMT-0400,126.323,126.323,126.323,126.323,19999.9996
20.05.2021 10:32:34.000 GMT-0400,126.333,126.344,126.333,126.343,99999.99799999999
20.05.2021 10:32:35.000 GMT-0400,126.333,126.344,126.333,126.344,39999.9992
20.05.2021 10:32:36.000 GMT-0400,126.353,126.354,126.353,126.354,39999.9992
20.05.2021 10:32:38.000 GMT-0400,126.344,126.344,126.343,126.344,67499.9986
20.05.2021 10:32:39.000 GMT-0400,126.334,126.334,126.333,126.333,79999.9984
20.05.2021 10:32:41.000 GMT-0400,126.324,126.324,126.324,126.324,19999.9996
20.05.2021 10:32:43.000 GMT-0400,126.334,126.334,126.334,126.334,39999.9992
20.05.2021 10:32:44.000 GMT-0400,126.344,126.344,126.334,126.343,47499.999
20.05.2021 10:32:45.000 GMT-0400,126.343,126.343,126.343,126.343,19999.9996
20.05.2021 10:32:46.000 GMT-0400,126.354,126.354,126.343,126.343,79999.9984
20.05.2021 10:32:47.000 GMT-0400,126.353,126.354,126.343,126.343,107499.9978
20.05.2021 10:32:48.000 GMT-0400,126.353,126.354,126.343,126.343,67499.9986
20.05.2021 10:32:50.000 GMT-0400,126.353,126.353,126.344,126.344,79999.9984
20.05.2021 10:32:51.000 GMT-0400,126.353,126.353,126.353,126.353,39999.9992
20.05.2021 10:32:54.000 GMT-0400,126.363,126.363,126.363,126.363,19999.9996
20.05.2021 10:32:55.000 GMT-0400,126.363,126.364,126.363,126.364,79999.9984
20.05.2021 10:32:56.000 GMT-0400,126.353,126.363,126.353,126.363,47499.999
20.05.2021 10:32:59.000 GMT-0400,126.354,126.364,126.353,126.364,99999.99799999999
20.05.2021 10:33:00.000 GMT-0400,126.374,126.374,126.374,126.374,19999.9996
20.05.2021 10:33:01.000 GMT-0400,126.383,126.383,126.383,126.383,39999.9992
20.05.2021 10:33:03.000 GMT-0400,126.394,126.394,126.394,126.394,19999.9996
20.05.2021 10:33:04.000 GMT-0400,126.393,126.393,126.393,126.393,19999.9996
20.05.2021 10:33:05.000 GMT-0400,126.404,126.404,126.403,126.403,39999.9992
20.05.2021 10:33:06.000 GMT-0400,126.394,126.394,126.394,126.394,19999.9996
20.05.2021 10:33:07.000 GMT-0400,126.383,126.383,126.374,126.374,39999.9992
20.05.2021 10:33:08.000 GMT-0400,126.373,126.374,126.373,126.374,39999.9992
20.05.2021 10:33:10.000 GMT-0400,126.373,126.373,126.363,126.363,39999.9992
20.05.2021 10:33:11.000 GMT-0400,126.373,126.374,126.373,126.373,79999.9984
20.05.2021 10:33:12.000 GMT-0400,126.384,126.384,126.384,126.384,19999.9996
20.05.2021 10:33:18.000 GMT-0400,126.384,126.384,126.384,126.384,19999.9996
20.05.2021 10:33:19.000 GMT-0400,126.383,126.383,126.383,126.383,19999.9996
20.05.2021 10:33:20.000 GMT-0400,126.384,126.384,126.383,126.383,39999.9992
20.05.2021 10:33:22.000 GMT-0400,126.394,126.394,126.394,126.394,19999.9996
20.05.2021 10:33:23.000 GMT-0400,126.383,126.383,126.383,126.383,19999.9996
20.05.2021 10:33:25.000 GMT-0400,126.384,126.393,126.384,126.393,27499.9994
20.05.2021 10:33:30.000 GMT-0400,126.383,126.393,126.383,126.383,59999.998799999994
20.05.2021 10:33:31.000 GMT-0400,126.383,126.383,126.383,126.383,19999.9996
20.05.2021 10:33:32.000 GMT-0400,126.384,126.384,126.384,126.384,19999.9996
20.05.2021 10:33:33.000 GMT-0400,126.384,126.384,126.384,126.384,19999.9996
20.05.2021 10:33:34.000 GMT-0400,126.383,126.384,126.383,126.384,39999.9992
20.05.2021 10:33:35.000 GMT-0400,126.383,126.383,126.383,126.383,19999.9996
20.05.2021 10:33:36.000 GMT-0400,126.374,126.374,126.374,126.374,19999.9996
20.05.2021 10:33:38.000 GMT-0400,126.363,126.363,126.363,126.363,19999.9996
20.05.2021 10:33:39.000 GMT-0400,126.374,126.374,126.374,126.374,19999.9996
20.05.2021 10:33:43.000 GMT-0400,126.394,126.394,126.394,126.394,19999.9996
20.05.2021 10:33:44.000 GMT-0400,126.393,126.393,126.393,126.393,19999.9996
20.05.2021 10:33:45.000 GMT-0400,126.393,126.393,126.384,126.384,39999.9992
20.05.2021 10:33:55.000 GMT-0400,126.394,126.394,126.394,126.394,19999.9996
20.05.2021 10:33:58.000 GMT-0400,126.394,126.394,126.394,126.394,7499.9998
20.05.2021 10:33:59.000 GMT-0400,126.404,126.423,126.404,126.423,59999.998799999994
20.05.2021 10:34:00.000 GMT-0400,126.433,126.464,126.433,126.453,119999.99759999999
20.05.2021 10:34:01.000 GMT-0400,126.453,126.464,126.453,126.464,59999.998799999994
20.05.2021 10:34:02.000 GMT-0400,126.453,126.474,126.444,126.473,99999.99799999999
20.05.2021 10:34:03.000 GMT-0400,126.463,126.463,126.463,126.463,19999.9996
20.05.2021 10:34:04.000 GMT-0400,126.463,126.464,126.463,126.464,59999.998799999994
20.05.2021 10:34:05.000 GMT-0400,126.453,126.464,126.453,126.454,99999.99799999999
20.05.2021 10:34:06.000 GMT-0400,126.464,126.484,126.463,126.464,139999.9972
20.05.2021 10:34:07.000 GMT-0400,126.464,126.464,126.464,126.464,19999.9996
20.05.2021 10:34:08.000 GMT-0400,126.463,126.463,126.453,126.453,39999.9992
20.05.2021 10:34:09.000 GMT-0400,126.463,126.474,126.463,126.464,139999.9972
20.05.2021 10:34:10.000 GMT-0400,126.474,126.474,126.464,126.464,39999.9992
20.05.2021 10:34:11.000 GMT-0400,126.464,126.464,126.463,126.463,39999.9992
20.05.2021 10:34:12.000 GMT-0400,126.453,126.453,126.453,126.453,19999.9996
20.05.2021 10:34:13.000 GMT-0400,126.443,126.443,126.443,126.443,19999.9996
20.05.2021 10:34:14.000 GMT-0400,126.453,126.464,126.453,126.454,59999.998799999994
20.05.2021 10:34:15.000 GMT-0400,126.444,126.453,126.444,126.453,39999.9992
20.05.2021 10:34:16.000 GMT-0400,126.453,126.454,126.453,126.454,39999.9992
20.05.2021 10:34:17.000 GMT-0400,126.444,126.444,126.444,126.444,19999.9996
20.05.2021 10:34:18.000 GMT-0400,126.434,126.443,126.434,126.443,47499.999
20.05.2021 10:34:19.000 GMT-0400,126.433,126.433,126.433,126.433,19999.9996
20.05.2021 10:34:20.000 GMT-0400,126.424,126.424,126.424,126.424,19999.9996
20.05.2021 10:34:22.000 GMT-0400,126.414,126.414,126.414,126.414,19999.9996
20.05.2021 10:34:23.000 GMT-0400,126.424,126.424,126.424,126.424,19999.9996
20.05.2021 10:34:24.000 GMT-0400,126.434,126.434,126.424,126.434,59999.998799999994
20.05.2021 10:34:26.000 GMT-0400,126.433,126.444,126.433,126.434,59999.998799999994
20.05.2021 10:34:27.000 GMT-0400,126.444,126.444,126.444,126.444,19999.9996
20.05.2021 10:34:28.000 GMT-0400,126.433,126.433,126.433,126.433,19999.9996
20.05.2021 10:34:30.000 GMT-0400,126.433,126.444,126.433,126.444,79999.9984
20.05.2021 10:34:31.000 GMT-0400,126.443,126.444,126.443,126.444,39999.9992
20.05.2021 10:34:32.000 GMT-0400,126.434,126.434,126.434,126.434,19999.9996
20.05.2021 10:34:33.000 GMT-0400,126.443,126.443,126.443,126.443,19999.9996
20.05.2021 10:34:36.000 GMT-0400,126.453,126.454,126.453,126.454,79999.9984
20.05.2021 10:34:37.000 GMT-0400,126.454,126.454,126.454,126.454,19999.9996
20.05.2021 10:34:38.000 GMT-0400,126.444,126.454,126.444,126.454,39999.9992
20.05.2021 10:34:39.000 GMT-0400,126.443,126.453,126.443,126.444,47499.998999999996
20.05.2021 10:34:40.000 GMT-0400,126.444,126.453,126.444,126.453,27499.9994
20.05.2021 10:34:41.000 GMT-0400,126.454,126.454,126.454,126.454,39999.9992
20.05.2021 10:34:43.000 GMT-0400,126.444,126.444,126.444,126.444,19999.9996
20.05.2021 10:34:48.000 GMT-0400,126.444,126.454,126.443,126.454,59999.998799999994
20.05.2021 10:34:49.000 GMT-0400,126.454,126.454,126.444,126.444,59999.998799999994
20.05.2021 10:34:50.000 GMT-0400,126.433,126.433,126.433,126.433,19999.9996
20.05.2021 10:34:52.000 GMT-0400,126.443,126.443,126.443,126.443,19999.9996
20.05.2021 10:34:54.000 GMT-0400,126.434,126.434,126.424,126.424,39999.9992
20.05.2021 10:34:56.000 GMT-0400,126.433,126.433,126.433,126.433,19999.9996
20.05.2021 10:34:59.000 GMT-0400,126.433,126.433,126.433,126.433,19999.9996
20.05.2021 10:35:00.000 GMT-0400,126.443,126.444,126.434,126.444,59999.998799999994
20.05.2021 10:35:01.000 GMT-0400,126.434,126.443,126.434,126.434,67499.9986
20.05.2021 10:35:03.000 GMT-0400,126.424,126.424,126.424,126.424,19999.9996
20.05.2021 10:35:04.000 GMT-0400,126.433,126.433,126.424,126.433,47499.999
20.05.2021 10:35:05.000 GMT-0400,126.424,126.424,126.414,126.414,39999.9992
20.05.2021 10:35:06.000 GMT-0400,126.423,126.423,126.403,126.403,79999.9984
20.05.2021 10:35:07.000 GMT-0400,126.393,126.404,126.393,126.404,39999.9992
20.05.2021 10:35:08.000 GMT-0400,126.394,126.394,126.383,126.394,59999.998799999994
20.05.2021 10:35:09.000 GMT-0400,126.404,126.404,126.403,126.403,39999.9992
20.05.2021 10:35:10.000 GMT-0400,126.393,126.393,126.393,126.393,39999.9992
20.05.2021 10:35:11.000 GMT-0400,126.384,126.384,126.384,126.384,19999.9996
20.05.2021 10:35:15.000 GMT-0400,126.373,126.373,126.373,126.373,19999.9996
20.05.2021 10:35:16.000 GMT-0400,126.383,126.383,126.383,126.383,39999.9992
20.05.2021 10:35:17.000 GMT-0400,126.384,126.384,126.384,126.384,59999.998799999994
20.05.2021 10:35:18.000 GMT-0400,126.393,126.393,126.393,126.393,19999.9996
20.05.2021 10:35:19.000 GMT-0400,126.393,126.404,126.393,126.394,59999.998799999994
20.05.2021 10:35:20.000 GMT-0400,126.404,126.404,126.383,126.383,47499.999
20.05.2021 10:35:22.000 GMT-0400,126.373,126.374,126.373,126.374,59999.998799999994
20.05.2021 10:35:23.000 GMT-0400,126.383,126.383,126.373,126.373,39999.9992
20.05.2021 10:35:25.000 GMT-0400,126.384,126.384,126.384,126.384,19999.9996
20.05.2021 10:35:26.000 GMT-0400,126.384,126.384,126.384,126.384,39999.9992
20.05.2021 10:35:28.000 GMT-0400,126.393,126.393,126.393,126.393,19999.9996
20.05.2021 10:35:29.000 GMT-0400,126.404,126.404,126.393,126.393,39999.9992
20.05.2021 10:35:30.000 GMT-0400,126.393,126.393,126.383,126.383,79999.9984
20.05.2021 10:35:31.000 GMT-0400,126.393,126.393,126.393,126.393,19999.9996
20.05.2021 10:35:32.000 GMT-0400,126.393,126.393,126.393,126.393,19999.9996
20.05.2021 10:35:33.000 GMT-0400,126.394,126.394,126.394,126.394,19999.9996
20.05.2021 10:35:34.000 GMT-0400,126.393,126.394,126.393,126.394,39999.9992
20.05.2021 10:35:35.000 GMT-0400,126.394,126.394,126.394,126.394,39999.9992
20.05.2021 10:35:36.000 GMT-0400,126.394,126.394,126.394,126.394,39999.9992
20.05.2021 10:35:37.000 GMT-0400,126.403,126.403,126.394,126.394,79999.9984
20.05.2021 10:35:38.000 GMT-0400,126.394,126.394,126.383,126.383,59999.998799999994
20.05.2021 10:35:39.000 GMT-0400,126.384,126.384,126.384,126.384,39999.9992
20.05.2021 10:35:40.000 GMT-0400,126.384,126.384,126.364,126.364,39999.9992
20.05.2021 10:35:41.000 GMT-0400,126.374,126.374,126.373,126.373,39999.9992
20.05.2021 10:35:42.000 GMT-0400,126.384,126.384,126.374,126.374,59999.998799999994
20.05.2021 10:35:46.000 GMT-0400,126.383,126.394,126.383,126.394,79999.9984
20.05.2021 10:35:47.000 GMT-0400,126.383,126.394,126.383,126.393,87499.9982
20.05.2021 10:35:48.000 GMT-0400,126.403,126.403,126.403,126.403,19999.9996
20.05.2021 10:35:49.000 GMT-0400,126.413,126.413,126.403,126.403,67499.9986
20.05.2021 10:35:50.000 GMT-0400,126.404,126.404,126.393,126.394,79999.9984
20.05.2021 10:35:52.000 GMT-0400,126.394,126.394,126.394,126.394,39999.9992
20.05.2021 10:35:53.000 GMT-0400,126.394,126.394,126.393,126.393,39999.9992
20.05.2021 10:35:54.000 GMT-0400,126.384,126.384,126.384,126.384,19999.9996
20.05.2021 10:35:55.000 GMT-0400,126.364,126.364,126.364,126.364,19999.9996
20.05.2021 10:35:56.000 GMT-0400,126.374,126.374,126.363,126.363,39999.9992
20.05.2021 10:35:57.000 GMT-0400,126.363,126.363,126.354,126.354,39999.9992
20.05.2021 10:35:58.000 GMT-0400,126.343,126.343,126.343,126.343,19999.9996
20.05.2021 10:35:59.000 GMT-0400,126.343,126.363,126.343,126.363,47499.999
20.05.2021 10:36:00.000 GMT-0400,126.363,126.363,126.363,126.363,39999.9992
20.05.2021 10:36:01.000 GMT-0400,126.353,126.353,126.353,126.353,19999.9996
20.05.2021 10:36:02.000 GMT-0400,126.344,126.344,126.344,126.344,19999.9996
20.05.2021 10:36:04.000 GMT-0400,126.354,126.354,126.353,126.353,39999.9992
20.05.2021 10:36:09.000 GMT-0400,126.343,126.343,126.334,126.334,39999.9992
20.05.2021 10:36:10.000 GMT-0400,126.333,126.333,126.324,126.324,27499.9994
20.05.2021 10:36:11.000 GMT-0400,126.334,126.334,126.334,126.334,39999.9992
20.05.2021 10:36:12.000 GMT-0400,126.323,126.323,126.323,126.323,27499.9994
20.05.2021 10:36:17.000 GMT-0400,126.324,126.324,126.324,126.324,39999.9992
20.05.2021 10:36:20.000 GMT-0400,126.324,126.343,126.324,126.343,47499.999
20.05.2021 10:36:21.000 GMT-0400,126.343,126.344,126.343,126.344,39999.9992
20.05.2021 10:36:22.000 GMT-0400,126.343,126.344,126.343,126.343,59999.998799999994
20.05.2021 10:36:23.000 GMT-0400,126.334,126.344,126.334,126.334,59999.998799999994
20.05.2021 10:36:24.000 GMT-0400,126.343,126.343,126.343,126.343,19999.9996
20.05.2021 10:36:25.000 GMT-0400,126.334,126.343,126.334,126.334,59999.998799999994
20.05.2021 10:36:26.000 GMT-0400,126.344,126.344,126.334,126.334,79999.9984
20.05.2021 10:36:27.000 GMT-0400,126.343,126.354,126.343,126.354,39999.9992
20.05.2021 10:36:28.000 GMT-0400,126.344,126.344,126.344,126.344,19999.9996
20.05.2021 10:36:31.000 GMT-0400,126.354,126.354,126.353,126.353,39999.9992
20.05.2021 10:36:32.000 GMT-0400,126.363,126.363,126.363,126.363,39999.9992
20.05.2021 10:36:33.000 GMT-0400,126.353,126.354,126.353,126.354,79999.9984
20.05.2021 10:36:34.000 GMT-0400,126.354,126.354,126.354,126.354,19999.9996
20.05.2021 10:36:35.000 GMT-0400,126.354,126.354,126.353,126.353,79999.9984
20.05.2021 10:36:36.000 GMT-0400,126.363,126.363,126.353,126.354,79999.9984
20.05.2021 10:36:37.000 GMT-0400,126.354,126.354,126.353,126.354,79999.9984
20.05.2021 10:36:39.000 GMT-0400,126.344,126.344,126.344,126.344,19999.9996
20.05.2021 10:36:41.000 GMT-0400,126.334,126.334,126.334,126.334,19999.9996
20.05.2021 10:36:43.000 GMT-0400,126.343,126.343,126.343,126.343,19999.9996
20.05.2021 10:36:44.000 GMT-0400,126.354,126.354,126.344,126.344,79999.9984
20.05.2021 10:36:46.000 GMT-0400,126.333,126.333,126.333,126.333,19999.9996
20.05.2021 10:36:48.000 GMT-0400,126.343,126.343,126.343,126.343,19999.9996
20.05.2021 10:36:49.000 GMT-0400,126.334,126.334,126.334,126.334,27499.9994
20.05.2021 10:36:51.000 GMT-0400,126.323,126.323,126.323,126.323,19999.9996
20.05.2021 10:36:52.000 GMT-0400,126.334,126.334,126.323,126.323,39999.9992
20.05.2021 10:36:53.000 GMT-0400,126.334,126.334,126.334,126.334,19999.9996
20.05.2021 10:36:56.000 GMT-0400,126.324,126.334,126.323,126.323,59999.998799999994
20.05.2021 10:36:58.000 GMT-0400,126.333,126.333,126.324,126.324,67499.9986
20.05.2021 10:36:59.000 GMT-0400,126.333,126.334,126.323,126.334,147499.997
20.05.2021 10:37:00.000 GMT-0400,126.344,126.344,126.344,126.344,19999.9996
20.05.2021 10:37:01.000 GMT-0400,126.333,126.344,126.333,126.333,59999.998799999994
20.05.2021 10:37:03.000 GMT-0400,126.344,126.344,126.344,126.344,39999.9992
20.05.2021 10:37:04.000 GMT-0400,126.354,126.354,126.343,126.343,39999.9992
20.05.2021 10:37:05.000 GMT-0400,126.333,126.333,126.333,126.333,19999.9996
