Local time,Open,High,Low,Close,Volume
19.05.2021 12:58:11.000 GMT-0400,124.023,124.023,124.023,124.023,19999.9996
19.05.2021 12:58:15.000 GMT-0400,124.023,124.023,124.014,124.014,39999.9992
19.05.2021 12:58:16.000 GMT-0400,124.023,124.023,124.023,124.023,19999.9996
19.05.2021 12:58:17.000 GMT-0400,124.013,124.013,124.003,124.003,39999.9992
19.05.2021 12:58:18.000 GMT-0400,123.993,124.003,123.993,124.003,59999.998799999994
19.05.2021 12:58:19.000 GMT-0400,124.004,124.004,124.003,124.003,39999.9992
19.05.2021 12:58:21.000 GMT-0400,123.994,124.014,123.994,124.014,87499.9982
19.05.2021 12:58:24.000 GMT-0400,124.023,124.024,124.023,124.024,59999.998799999994
19.05.2021 12:58:25.000 GMT-0400,124.013,124.013,124.013,124.013,19999.9996
19.05.2021 12:58:26.000 GMT-0400,124.024,124.024,124.024,124.024,19999.9996
19.05.2021 12:58:27.000 GMT-0400,124.023,124.024,124.003,124.003,99999.99799999999
19.05.2021 12:58:28.000 GMT-0400,124.004,124.004,123.993,123.993,39999.9992
19.05.2021 12:58:29.000 GMT-0400,124.004,124.004,124.004,124.004,39999.9992
19.05.2021 12:58:30.000 GMT-0400,123.993,123.993,123.993,123.993,19999.9996
19.05.2021 12:58:31.000 GMT-0400,123.984,123.984,123.973,123.973,39999.9992
19.05.2021 12:58:32.000 GMT-0400,123.973,123.973,123.963,123.963,79999.9984
19.05.2021 12:58:33.000 GMT-0400,123.974,123.974,123.974,123.974,19999.9996
19.05.2021 12:58:34.000 GMT-0400,123.964,123.964,123.964,123.964,19999.9996
19.05.2021 12:58:35.000 GMT-0400,123.973,123.973,123.973,123.973,19999.9996
19.05.2021 12:58:37.000 GMT-0400,123.983,123.984,123.983,123.984,39999.9992
19.05.2021 12:58:38.000 GMT-0400,123.973,123.973,123.973,123.973,19999.9996
19.05.2021 12:58:39.000 GMT-0400,123.983,123.983,123.973,123.983,59999.998799999994
19.05.2021 12:58:40.000 GMT-0400,123.983,123.983,123.983,123.983,19999.9996
19.05.2021 12:58:44.000 GMT-0400,123.974,123.974,123.963,123.974,139999.9972
19.05.2021 12:58:45.000 GMT-0400,123.974,123.974,123.963,123.963,39999.9992
19.05.2021 12:58:46.000 GMT-0400,123.973,123.973,123.973,123.973,19999.9996
19.05.2021 12:58:47.000 GMT-0400,123.983,123.983,123.963,123.974,87499.9982
19.05.2021 12:58:48.000 GMT-0400,123.964,123.973,123.964,123.973,39999.9992
19.05.2021 12:58:49.000 GMT-0400,123.964,123.964,123.954,123.964,59999.998799999994
19.05.2021 12:58:50.000 GMT-0400,123.973,123.984,123.973,123.973,159999.9968
19.05.2021 12:58:51.000 GMT-0400,123.974,123.974,123.973,123.973,39999.9992
19.05.2021 12:58:52.000 GMT-0400,123.984,123.984,123.973,123.973,59999.998799999994
19.05.2021 12:58:55.000 GMT-0400,123.983,123.984,123.974,123.974,59999.998799999994
19.05.2021 12:58:58.000 GMT-0400,123.963,123.974,123.963,123.974,59999.998799999994
19.05.2021 12:58:59.000 GMT-0400,123.974,123.983,123.974,123.974,99999.99799999999
19.05.2021 12:59:00.000 GMT-0400,123.983,123.984,123.973,123.973,54999.9988
19.05.2021 12:59:01.000 GMT-0400,123.973,123.973,123.963,123.973,99999.99799999999
19.05.2021 12:59:02.000 GMT-0400,123.974,123.974,123.964,123.964,39999.9992
19.05.2021 12:59:03.000 GMT-0400,123.973,123.974,123.964,123.964,79999.9984
19.05.2021 12:59:04.000 GMT-0400,123.953,123.954,123.944,123.953,119999.99759999999
19.05.2021 12:59:05.000 GMT-0400,123.963,123.974,123.963,123.974,119999.99759999999
19.05.2021 12:59:07.000 GMT-0400,123.974,123.974,123.974,123.974,39999.9992
19.05.2021 12:59:10.000 GMT-0400,123.983,123.984,123.983,123.984,99999.99799999999
19.05.2021 12:59:11.000 GMT-0400,123.974,123.984,123.974,123.984,39999.9992
19.05.2021 12:59:12.000 GMT-0400,123.994,124.004,123.993,124.004,99999.99799999999
19.05.2021 12:59:13.000 GMT-0400,123.994,123.994,123.994,123.994,19999.9996
19.05.2021 12:59:17.000 GMT-0400,123.984,123.994,123.984,123.994,39999.9992
19.05.2021 12:59:19.000 GMT-0400,124.004,124.004,124.003,124.004,59999.998799999994
19.05.2021 12:59:20.000 GMT-0400,124.004,124.004,124.003,124.003,39999.9992
19.05.2021 12:59:22.000 GMT-0400,124.013,124.013,124.004,124.004,59999.998799999994
19.05.2021 12:59:23.000 GMT-0400,123.994,123.994,123.994,123.994,19999.9996
19.05.2021 12:59:24.000 GMT-0400,123.984,123.984,123.984,123.984,19999.9996
19.05.2021 12:59:25.000 GMT-0400,123.993,124.004,123.993,124.004,99999.99799999999
19.05.2021 12:59:26.000 GMT-0400,124.004,124.004,123.993,124.003,47499.999
19.05.2021 12:59:27.000 GMT-0400,124.003,124.003,123.994,123.994,39999.9992
19.05.2021 12:59:28.000 GMT-0400,123.984,123.984,123.974,123.974,79999.9984
19.05.2021 12:59:29.000 GMT-0400,123.984,123.984,123.984,123.984,19999.9996
19.05.2021 12:59:30.000 GMT-0400,123.974,123.983,123.974,123.983,39999.9992
19.05.2021 12:59:33.000 GMT-0400,123.973,123.983,123.973,123.983,47499.999
19.05.2021 12:59:41.000 GMT-0400,123.984,123.984,123.973,123.973,79999.9984
19.05.2021 12:59:42.000 GMT-0400,123.973,123.973,123.963,123.963,39999.9992
19.05.2021 12:59:43.000 GMT-0400,123.954,123.954,123.954,123.954,19999.9996
19.05.2021 12:59:44.000 GMT-0400,123.944,123.963,123.944,123.954,67499.9986
19.05.2021 12:59:45.000 GMT-0400,123.964,123.964,123.964,123.964,39999.9992
19.05.2021 12:59:46.000 GMT-0400,123.964,123.964,123.954,123.954,59999.998799999994
19.05.2021 12:59:47.000 GMT-0400,123.964,123.973,123.964,123.973,39999.9992
19.05.2021 12:59:48.000 GMT-0400,123.964,123.973,123.964,123.973,39999.9992
19.05.2021 12:59:50.000 GMT-0400,123.984,123.984,123.973,123.973,79999.9984
19.05.2021 12:59:51.000 GMT-0400,123.963,123.963,123.963,123.963,19999.9996
19.05.2021 12:59:52.000 GMT-0400,123.973,123.974,123.973,123.974,39999.9992
19.05.2021 12:59:56.000 GMT-0400,123.963,123.974,123.963,123.973,79999.9984
19.05.2021 12:59:57.000 GMT-0400,123.973,123.973,123.964,123.964,39999.9992
19.05.2021 12:59:58.000 GMT-0400,123.973,123.973,123.973,123.973,27499.9994
19.05.2021 12:59:59.000 GMT-0400,123.983,123.994,123.983,123.994,39999.9992
19.05.2021 13:00:00.000 GMT-0400,123.993,123.994,123.984,123.984,79999.9984
19.05.2021 13:00:01.000 GMT-0400,123.994,124.004,123.994,124.004,39999.9992
19.05.2021 13:00:02.000 GMT-0400,123.994,123.994,123.993,123.993,59999.998799999994
19.05.2021 13:00:03.000 GMT-0400,124.003,124.023,124.003,124.014,79999.9984
19.05.2021 13:00:04.000 GMT-0400,124.003,124.014,124.003,124.014,79999.9984
19.05.2021 13:00:05.000 GMT-0400,124.003,124.003,123.993,123.993,59999.998799999994
19.05.2021 13:00:07.000 GMT-0400,124.004,124.004,124.003,124.004,59999.998799999994
19.05.2021 13:00:09.000 GMT-0400,123.994,124.003,123.994,123.994,59999.998799999994
19.05.2021 13:00:11.000 GMT-0400,123.984,124.014,123.983,124.004,159999.9968
19.05.2021 13:00:12.000 GMT-0400,124.014,124.014,124.004,124.004,59999.998799999994
19.05.2021 13:00:13.000 GMT-0400,124.014,124.014,124.004,124.004,39999.9992
19.05.2021 13:00:14.000 GMT-0400,124.014,124.014,124.014,124.014,19999.9996
19.05.2021 13:00:15.000 GMT-0400,124.004,124.004,124.004,124.004,19999.9996
19.05.2021 13:00:16.000 GMT-0400,124.013,124.013,124.004,124.004,27499.9994
19.05.2021 13:00:20.000 GMT-0400,124.014,124.023,124.013,124.013,59999.998799999994
19.05.2021 13:00:21.000 GMT-0400,124.023,124.023,124.013,124.013,39999.9992
19.05.2021 13:00:22.000 GMT-0400,124.024,124.024,124.023,124.023,39999.9992
19.05.2021 13:00:23.000 GMT-0400,124.014,124.024,124.014,124.024,59999.998799999994
19.05.2021 13:00:25.000 GMT-0400,124.024,124.034,124.024,124.024,67499.9986
19.05.2021 13:00:27.000 GMT-0400,124.013,124.024,124.013,124.013,59999.998799999994
19.05.2021 13:00:28.000 GMT-0400,124.024,124.043,124.014,124.033,79999.9984
19.05.2021 13:00:29.000 GMT-0400,124.043,124.043,124.033,124.033,39999.9992
19.05.2021 13:00:30.000 GMT-0400,124.033,124.033,124.024,124.024,39999.9992
19.05.2021 13:00:31.000 GMT-0400,124.024,124.024,124.023,124.023,39999.9992
19.05.2021 13:00:32.000 GMT-0400,124.024,124.024,124.023,124.023,39999.9992
19.05.2021 13:00:33.000 GMT-0400,124.024,124.024,124.023,124.023,79999.9984
19.05.2021 13:00:34.000 GMT-0400,124.024,124.024,124.023,124.023,39999.9992
19.05.2021 13:00:35.000 GMT-0400,124.033,124.033,124.033,124.033,19999.9996
19.05.2021 13:00:37.000 GMT-0400,124.044,124.054,124.044,124.054,39999.9992
19.05.2021 13:00:38.000 GMT-0400,124.043,124.043,124.043,124.043,7499.9998
19.05.2021 13:00:39.000 GMT-0400,124.033,124.033,124.033,124.033,19999.9996
19.05.2021 13:00:40.000 GMT-0400,124.043,124.043,124.024,124.024,59999.998799999994
19.05.2021 13:00:41.000 GMT-0400,124.033,124.034,124.024,124.024,107499.9978
19.05.2021 13:00:42.000 GMT-0400,124.013,124.013,124.013,124.013,19999.9996
19.05.2021 13:00:43.000 GMT-0400,124.024,124.024,124.024,124.024,19999.9996
19.05.2021 13:00:44.000 GMT-0400,124.014,124.024,124.013,124.024,139999.9972
19.05.2021 13:00:45.000 GMT-0400,124.014,124.024,124.013,124.013,59999.998799999994
19.05.2021 13:00:46.000 GMT-0400,124.024,124.024,124.024,124.024,19999.9996
19.05.2021 13:00:47.000 GMT-0400,124.024,124.043,124.024,124.043,47499.999
19.05.2021 13:00:48.000 GMT-0400,124.043,124.043,124.034,124.034,39999.9992
19.05.2021 13:00:49.000 GMT-0400,124.044,124.044,124.044,124.044,19999.9996
19.05.2021 13:00:50.000 GMT-0400,124.043,124.044,124.033,124.044,99999.99799999999
19.05.2021 13:00:51.000 GMT-0400,124.033,124.033,124.033,124.033,19999.9996
19.05.2021 13:00:52.000 GMT-0400,124.043,124.054,124.043,124.043,139999.9972
19.05.2021 13:00:53.000 GMT-0400,124.054,124.054,124.043,124.043,39999.9992
19.05.2021 13:00:54.000 GMT-0400,124.053,124.053,124.053,124.053,19999.9996
19.05.2021 13:00:55.000 GMT-0400,124.053,124.054,124.053,124.054,159999.9968
19.05.2021 13:00:56.000 GMT-0400,124.053,124.054,124.053,124.054,79999.9984
19.05.2021 13:00:58.000 GMT-0400,124.063,124.063,124.053,124.053,39999.9992
19.05.2021 13:00:59.000 GMT-0400,124.063,124.063,124.063,124.063,39999.9992
19.05.2021 13:01:00.000 GMT-0400,124.073,124.094,124.073,124.083,99999.99799999999
19.05.2021 13:01:01.000 GMT-0400,124.083,124.083,124.073,124.073,79999.9984
19.05.2021 13:01:02.000 GMT-0400,124.083,124.084,124.073,124.073,47499.998999999996
19.05.2021 13:01:03.000 GMT-0400,124.083,124.083,124.073,124.073,39999.9992
19.05.2021 13:01:05.000 GMT-0400,124.084,124.093,124.084,124.093,39999.9992
19.05.2021 13:01:06.000 GMT-0400,124.094,124.094,124.094,124.094,39999.9992
19.05.2021 13:01:07.000 GMT-0400,124.084,124.094,124.084,124.094,59999.998799999994
19.05.2021 13:01:08.000 GMT-0400,124.093,124.094,124.093,124.094,39999.9992
19.05.2021 13:01:09.000 GMT-0400,124.093,124.093,124.093,124.093,19999.9996
19.05.2021 13:01:12.000 GMT-0400,124.103,124.104,124.103,124.104,79999.9984
19.05.2021 13:01:13.000 GMT-0400,124.103,124.114,124.103,124.114,59999.998799999994
19.05.2021 13:01:14.000 GMT-0400,124.104,124.104,124.104,124.104,19999.9996
19.05.2021 13:01:15.000 GMT-0400,124.094,124.104,124.094,124.104,27499.9994
19.05.2021 13:01:16.000 GMT-0400,124.094,124.094,124.084,124.084,59999.998799999994
19.05.2021 13:01:17.000 GMT-0400,124.084,124.084,124.084,124.084,39999.9992
19.05.2021 13:01:18.000 GMT-0400,124.083,124.084,124.083,124.084,39999.9992
19.05.2021 13:01:19.000 GMT-0400,124.083,124.084,124.083,124.084,39999.9992
19.05.2021 13:01:20.000 GMT-0400,124.083,124.084,124.083,124.083,159999.9968
19.05.2021 13:01:21.000 GMT-0400,124.094,124.103,124.094,124.103,39999.9992
19.05.2021 13:01:25.000 GMT-0400,124.094,124.104,124.094,124.104,79999.9984
19.05.2021 13:01:26.000 GMT-0400,124.094,124.094,124.094,124.094,19999.9996
19.05.2021 13:01:27.000 GMT-0400,124.104,124.104,124.104,124.104,19999.9996
19.05.2021 13:01:28.000 GMT-0400,124.114,124.114,124.113,124.113,79999.9984
19.05.2021 13:01:29.000 GMT-0400,124.123,124.123,124.113,124.113,39999.9992
19.05.2021 13:01:30.000 GMT-0400,124.123,124.123,124.113,124.113,39999.9992
19.05.2021 13:01:31.000 GMT-0400,124.103,124.114,124.103,124.104,47499.998999999996
19.05.2021 13:01:32.000 GMT-0400,124.094,124.104,124.083,124.104,79999.9984
19.05.2021 13:01:33.000 GMT-0400,124.093,124.114,124.093,124.103,167499.99659999998
19.05.2021 13:01:34.000 GMT-0400,124.114,124.114,124.104,124.104,59999.998799999994
19.05.2021 13:01:35.000 GMT-0400,124.114,124.114,124.103,124.103,39999.9992
19.05.2021 13:01:36.000 GMT-0400,124.113,124.124,124.103,124.124,119999.99759999999
19.05.2021 13:01:37.000 GMT-0400,124.134,124.134,124.124,124.133,119999.99759999999
19.05.2021 13:01:38.000 GMT-0400,124.134,124.134,124.123,124.123,39999.9992
19.05.2021 13:01:39.000 GMT-0400,124.134,124.134,124.133,124.134,99999.99799999999
19.05.2021 13:01:40.000 GMT-0400,124.124,124.133,124.123,124.123,59999.998799999994
19.05.2021 13:01:42.000 GMT-0400,124.123,124.123,124.113,124.113,39999.9992
19.05.2021 13:01:43.000 GMT-0400,124.123,124.134,124.123,124.134,79999.9984
19.05.2021 13:01:44.000 GMT-0400,124.144,124.144,124.144,124.144,19999.9996
19.05.2021 13:01:46.000 GMT-0400,124.154,124.193,124.154,124.193,79999.9984
19.05.2021 13:01:47.000 GMT-0400,124.214,124.244,124.214,124.234,79999.9984
19.05.2021 13:01:48.000 GMT-0400,124.223,124.243,124.223,124.243,87499.9982
19.05.2021 13:01:49.000 GMT-0400,124.234,124.234,124.223,124.223,39999.9992
19.05.2021 13:01:50.000 GMT-0400,124.234,124.234,124.223,124.223,39999.9992
19.05.2021 13:01:51.000 GMT-0400,124.233,124.233,124.223,124.224,79999.9984
19.05.2021 13:01:52.000 GMT-0400,124.214,124.223,124.213,124.223,107499.9978
19.05.2021 13:01:53.000 GMT-0400,124.213,124.224,124.213,124.214,59999.998799999994
19.05.2021 13:01:55.000 GMT-0400,124.213,124.214,124.203,124.203,67499.9986
19.05.2021 13:01:56.000 GMT-0400,124.213,124.213,124.204,124.213,79999.9984
19.05.2021 13:01:57.000 GMT-0400,124.204,124.204,124.194,124.204,79999.9984
19.05.2021 13:01:58.000 GMT-0400,124.203,124.213,124.203,124.203,99999.99799999999
19.05.2021 13:01:59.000 GMT-0400,124.214,124.214,124.213,124.213,39999.9992
19.05.2021 13:02:00.000 GMT-0400,124.203,124.203,124.193,124.203,119999.99759999999
19.05.2021 13:02:01.000 GMT-0400,124.213,124.213,124.204,124.204,39999.9992
19.05.2021 13:02:02.000 GMT-0400,124.194,124.224,124.194,124.223,139999.9972
19.05.2021 13:02:03.000 GMT-0400,124.234,124.234,124.223,124.223,79999.9984
19.05.2021 13:02:04.000 GMT-0400,124.213,124.234,124.213,124.234,139999.9972
19.05.2021 13:02:05.000 GMT-0400,124.234,124.234,124.234,124.234,39999.9992
19.05.2021 13:02:06.000 GMT-0400,124.234,124.234,124.233,124.233,39999.9992
19.05.2021 13:02:07.000 GMT-0400,124.234,124.243,124.233,124.243,59999.998799999994
19.05.2021 13:02:08.000 GMT-0400,124.254,124.254,124.243,124.253,59999.998799999994
19.05.2021 13:02:09.000 GMT-0400,124.244,124.253,124.244,124.253,39999.9992
19.05.2021 13:02:10.000 GMT-0400,124.273,124.284,124.264,124.284,99999.99799999999
19.05.2021 13:02:11.000 GMT-0400,124.283,124.283,124.273,124.273,79999.9984
19.05.2021 13:02:13.000 GMT-0400,124.283,124.283,124.273,124.274,79999.9984
19.05.2021 13:02:14.000 GMT-0400,124.264,124.264,124.253,124.264,79999.9984
19.05.2021 13:02:15.000 GMT-0400,124.274,124.274,124.273,124.274,59999.998799999994
19.05.2021 13:02:17.000 GMT-0400,124.284,124.284,124.273,124.273,79999.9984
19.05.2021 13:02:19.000 GMT-0400,124.274,124.274,124.274,124.274,19999.9996
19.05.2021 13:02:20.000 GMT-0400,124.274,124.284,124.274,124.284,39999.9992
19.05.2021 13:02:21.000 GMT-0400,124.283,124.283,124.224,124.224,139999.9972
19.05.2021 13:02:22.000 GMT-0400,124.233,124.243,124.223,124.243,79999.9984
19.05.2021 13:02:23.000 GMT-0400,124.234,124.244,124.233,124.233,159999.9968
19.05.2021 13:02:24.000 GMT-0400,124.223,124.224,124.214,124.224,59999.998799999994
19.05.2021 13:02:25.000 GMT-0400,124.224,124.233,124.224,124.233,39999.9992
19.05.2021 13:02:26.000 GMT-0400,124.234,124.234,124.224,124.224,39999.9992
19.05.2021 13:02:27.000 GMT-0400,124.213,124.213,124.194,124.203,159999.9968
19.05.2021 13:02:28.000 GMT-0400,124.204,124.204,124.183,124.194,99999.99799999999
19.05.2021 13:02:29.000 GMT-0400,124.193,124.203,124.183,124.193,119999.99759999999
19.05.2021 13:02:30.000 GMT-0400,124.184,124.214,124.184,124.213,159999.9968
19.05.2021 13:02:31.000 GMT-0400,124.214,124.214,124.193,124.194,107499.9978
19.05.2021 13:02:32.000 GMT-0400,124.203,124.204,124.193,124.203,79999.9984
19.05.2021 13:02:33.000 GMT-0400,124.194,124.204,124.174,124.174,107499.9978
19.05.2021 13:02:34.000 GMT-0400,124.184,124.194,124.183,124.194,219999.99559999994
19.05.2021 13:02:35.000 GMT-0400,124.184,124.194,124.173,124.173,127499.99740000001
19.05.2021 13:02:36.000 GMT-0400,124.183,124.183,124.173,124.173,27499.9994
19.05.2021 13:02:37.000 GMT-0400,124.184,124.194,124.183,124.184,107499.9978
19.05.2021 13:02:38.000 GMT-0400,124.184,124.194,124.184,124.193,119999.99759999999
19.05.2021 13:02:39.000 GMT-0400,124.203,124.203,124.183,124.193,119999.99759999999
19.05.2021 13:02:40.000 GMT-0400,124.184,124.204,124.184,124.204,59999.998799999994
19.05.2021 13:02:41.000 GMT-0400,124.203,124.204,124.183,124.204,147499.997
19.05.2021 13:02:43.000 GMT-0400,124.204,124.204,124.204,124.204,19999.9996
19.05.2021 13:02:44.000 GMT-0400,124.213,124.214,124.213,124.213,119999.99759999999
19.05.2021 13:02:45.000 GMT-0400,124.214,124.214,124.214,124.214,19999.9996
19.05.2021 13:02:46.000 GMT-0400,124.213,124.213,124.213,124.213,39999.9992
19.05.2021 13:02:47.000 GMT-0400,124.223,124.224,124.223,124.224,39999.9992
19.05.2021 13:02:49.000 GMT-0400,124.214,124.214,124.214,124.214,19999.9996
19.05.2021 13:02:50.000 GMT-0400,124.224,124.224,124.224,124.224,19999.9996
19.05.2021 13:02:51.000 GMT-0400,124.233,124.234,124.233,124.234,39999.9992
19.05.2021 13:02:52.000 GMT-0400,124.224,124.224,124.223,124.223,99999.99799999999
19.05.2021 13:02:53.000 GMT-0400,124.234,124.234,124.224,124.224,59999.998799999994
19.05.2021 13:02:54.000 GMT-0400,124.234,124.234,124.223,124.233,59999.998799999994
19.05.2021 13:02:55.000 GMT-0400,124.223,124.234,124.223,124.233,67499.9986
19.05.2021 13:02:56.000 GMT-0400,124.234,124.234,124.234,124.234,79999.9984
19.05.2021 13:02:57.000 GMT-0400,124.223,124.224,124.213,124.224,67499.9986
19.05.2021 13:02:58.000 GMT-0400,124.214,124.224,124.213,124.213,59999.998799999994
19.05.2021 13:02:59.000 GMT-0400,124.203,124.214,124.203,124.204,47499.998999999996
19.05.2021 13:03:00.000 GMT-0400,124.213,124.213,124.193,124.193,99999.99799999999
19.05.2021 13:03:01.000 GMT-0400,124.203,124.204,124.193,124.204,119999.99759999999
19.05.2021 13:03:02.000 GMT-0400,124.214,124.224,124.204,124.224,99999.99799999999
19.05.2021 13:03:03.000 GMT-0400,124.233,124.234,124.224,124.234,59999.998799999994
19.05.2021 13:03:04.000 GMT-0400,124.223,124.223,124.213,124.213,119999.99759999999
19.05.2021 13:03:05.000 GMT-0400,124.224,124.224,124.214,124.214,27499.9994
19.05.2021 13:03:06.000 GMT-0400,124.224,124.224,124.224,124.224,19999.9996
19.05.2021 13:03:07.000 GMT-0400,124.213,124.224,124.213,124.224,114999.9976
19.05.2021 13:03:08.000 GMT-0400,124.234,124.234,124.224,124.233,119999.99759999999
19.05.2021 13:03:09.000 GMT-0400,124.233,124.234,124.233,124.234,79999.9984
19.05.2021 13:03:10.000 GMT-0400,124.224,124.224,124.224,124.224,7499.9998
19.05.2021 13:03:11.000 GMT-0400,124.223,124.223,124.223,124.223,39999.9992
19.05.2021 13:03:12.000 GMT-0400,124.224,124.224,124.224,124.224,19999.9996
19.05.2021 13:03:13.000 GMT-0400,124.224,124.233,124.223,124.223,87499.9982
19.05.2021 13:03:15.000 GMT-0400,124.234,124.234,124.224,124.224,39999.9992
19.05.2021 13:03:17.000 GMT-0400,124.234,124.243,124.233,124.233,59999.998799999994
19.05.2021 13:03:18.000 GMT-0400,124.244,124.244,124.234,124.234,39999.9992
19.05.2021 13:03:19.000 GMT-0400,124.224,124.224,124.224,124.224,19999.9996
19.05.2021 13:03:20.000 GMT-0400,124.234,124.243,124.234,124.234,59999.998799999994
19.05.2021 13:03:22.000 GMT-0400,124.224,124.224,124.214,124.214,79999.9984
19.05.2021 13:03:23.000 GMT-0400,124.224,124.224,124.213,124.224,59999.998799999994
19.05.2021 13:03:24.000 GMT-0400,124.224,124.224,124.224,124.224,39999.9992
19.05.2021 13:03:25.000 GMT-0400,124.224,124.224,124.223,124.223,139999.9972
19.05.2021 13:03:26.000 GMT-0400,124.234,124.234,124.223,124.224,87499.9982
19.05.2021 13:03:27.000 GMT-0400,124.233,124.234,124.233,124.234,39999.9992
19.05.2021 13:03:29.000 GMT-0400,124.234,124.234,124.223,124.223,79999.9984
19.05.2021 13:03:31.000 GMT-0400,124.223,124.224,124.223,124.223,79999.9984
19.05.2021 13:03:32.000 GMT-0400,124.224,124.224,124.213,124.213,87499.9982
19.05.2021 13:03:33.000 GMT-0400,124.203,124.203,124.203,124.203,19999.9996
19.05.2021 13:03:34.000 GMT-0400,124.204,124.204,124.204,124.204,39999.9992
19.05.2021 13:03:35.000 GMT-0400,124.214,124.214,124.204,124.204,39999.9992
19.05.2021 13:03:36.000 GMT-0400,124.203,124.203,124.203,124.203,19999.9996
19.05.2021 13:03:37.000 GMT-0400,124.203,124.204,124.203,124.203,59999.998799999994
19.05.2021 13:03:38.000 GMT-0400,124.223,124.223,124.213,124.213,39999.9992
19.05.2021 13:03:40.000 GMT-0400,124.214,124.214,124.214,124.214,7499.9998
19.05.2021 13:03:41.000 GMT-0400,124.223,124.234,124.223,124.234,39999.9992
19.05.2021 13:03:42.000 GMT-0400,124.234,124.234,124.234,124.234,19999.9996
19.05.2021 13:03:43.000 GMT-0400,124.233,124.233,124.233,124.233,59999.998799999994
19.05.2021 13:03:44.000 GMT-0400,124.243,124.244,124.243,124.244,39999.9992
19.05.2021 13:03:45.000 GMT-0400,124.234,124.234,124.234,124.234,19999.9996
19.05.2021 13:03:50.000 GMT-0400,124.223,124.223,124.223,124.223,79999.9984
19.05.2021 13:03:51.000 GMT-0400,124.213,124.214,124.213,124.214,39999.9992
19.05.2021 13:03:52.000 GMT-0400,124.214,124.214,124.214,124.214,39999.9992
19.05.2021 13:03:53.000 GMT-0400,124.204,124.204,124.204,124.204,7499.9998
19.05.2021 13:03:54.000 GMT-0400,124.213,124.223,124.213,124.213,47499.998999999996
19.05.2021 13:03:55.000 GMT-0400,124.213,124.233,124.213,124.233,27499.9994
19.05.2021 13:03:56.000 GMT-0400,124.224,124.224,124.224,124.224,19999.9996
19.05.2021 13:03:57.000 GMT-0400,124.233,124.233,124.233,124.233,39999.9992
19.05.2021 13:03:58.000 GMT-0400,124.224,124.224,124.224,124.224,7499.9998
19.05.2021 13:04:00.000 GMT-0400,124.234,124.243,124.234,124.234,47499.998999999996
19.05.2021 13:04:01.000 GMT-0400,124.233,124.233,124.233,124.233,19999.9996
19.05.2021 13:04:02.000 GMT-0400,124.223,124.223,124.213,124.223,59999.998799999994
19.05.2021 13:04:03.000 GMT-0400,124.224,124.224,124.224,124.224,19999.9996
19.05.2021 13:04:04.000 GMT-0400,124.223,124.223,124.223,124.223,19999.9996
19.05.2021 13:04:05.000 GMT-0400,124.223,124.223,124.213,124.213,59999.998799999994
19.05.2021 13:04:06.000 GMT-0400,124.213,124.213,124.213,124.213,59999.998799999994
19.05.2021 13:04:07.000 GMT-0400,124.214,124.214,124.214,124.214,19999.9996
19.05.2021 13:04:08.000 GMT-0400,124.204,124.213,124.204,124.213,27499.9994
19.05.2021 13:04:09.000 GMT-0400,124.204,124.204,124.204,124.204,19999.9996
19.05.2021 13:04:13.000 GMT-0400,124.214,124.214,124.214,124.214,19999.9996
19.05.2021 13:04:15.000 GMT-0400,124.203,124.214,124.203,124.214,79999.9984
19.05.2021 13:04:16.000 GMT-0400,124.203,124.203,124.183,124.183,67499.9986
19.05.2021 13:04:17.000 GMT-0400,124.194,124.194,124.183,124.184,79999.9984
19.05.2021 13:04:23.000 GMT-0400,124.193,124.193,124.193,124.193,19999.9996
19.05.2021 13:04:24.000 GMT-0400,124.193,124.194,124.193,124.194,39999.9992
19.05.2021 13:04:25.000 GMT-0400,124.193,124.193,124.184,124.184,39999.9992
19.05.2021 13:04:26.000 GMT-0400,124.173,124.183,124.173,124.173,59999.998799999994
19.05.2021 13:04:27.000 GMT-0400,124.183,124.184,124.174,124.184,67499.9986
19.05.2021 13:04:29.000 GMT-0400,124.194,124.194,124.194,124.194,19999.9996
19.05.2021 13:04:30.000 GMT-0400,124.183,124.183,124.173,124.173,27499.9994
19.05.2021 13:04:32.000 GMT-0400,124.183,124.184,124.183,124.184,39999.9992
19.05.2021 13:04:39.000 GMT-0400,124.184,124.184,124.184,124.184,19999.9996
19.05.2021 13:04:40.000 GMT-0400,124.184,124.184,124.184,124.184,19999.9996
19.05.2021 13:04:44.000 GMT-0400,124.193,124.193,124.193,124.193,19999.9996
19.05.2021 13:04:51.000 GMT-0400,124.184,124.194,124.184,124.194,47499.999
19.05.2021 13:04:53.000 GMT-0400,124.194,124.194,124.194,124.194,19999.9996
19.05.2021 13:04:54.000 GMT-0400,124.194,124.194,124.194,124.194,39999.9992
19.05.2021 13:04:55.000 GMT-0400,124.194,124.194,124.194,124.194,19999.9996
19.05.2021 13:05:00.000 GMT-0400,124.204,124.213,124.204,124.213,39999.9992
19.05.2021 13:05:01.000 GMT-0400,124.213,124.213,124.213,124.213,19999.9996
19.05.2021 13:05:02.000 GMT-0400,124.214,124.223,124.214,124.223,39999.9992
19.05.2021 13:05:03.000 GMT-0400,124.223,124.223,124.223,124.223,39999.9992
19.05.2021 13:05:04.000 GMT-0400,124.233,124.234,124.233,124.234,79999.9984
19.05.2021 13:05:05.000 GMT-0400,124.234,124.234,124.223,124.223,59999.998799999994
