time,open,high,low,close,Shapes,Shapes,Volume,Volume MA
2021-06-07T13:38:21Z,125.5,125.5,125.49,125.49,0,0,400,372.4
2021-06-07T13:38:22Z,125.51,125.52,125.51,125.52,0,0,300,382.4
2021-06-07T13:38:23Z,125.51,125.51,125.51,125.51,0,0,100,342.4
2021-06-07T13:38:26Z,125.5,125.5,125.5,125.5,0,0,300,352.4
2021-06-07T13:38:27Z,125.5,125.52,125.5,125.52,1,0,500,372.4
2021-06-07T13:38:29Z,125.49,125.5,125.49,125.5,0,0,200,377.4
2021-06-07T13:38:31Z,125.49,125.51,125.49,125.51,0,0,800,402.4
2021-06-07T13:38:32Z,125.52,125.52,125.51,125.51,0,0,300,412.4
2021-06-07T13:38:34Z,125.52,125.52,125.52,125.52,0,0,200,360
2021-06-07T13:38:35Z,125.53,125.53,125.53,125.53,0,0,100,350
2021-06-07T13:38:36Z,125.54,125.54,125.54,125.54,0,0,100,350
2021-06-07T13:38:38Z,125.55,125.56,125.55,125.56,0,0,200,345
2021-06-07T13:38:40Z,125.57,125.57,125.57,125.57,0,0,100,310
2021-06-07T13:38:41Z,125.58,125.58,125.58,125.58,0,0,100,310
2021-06-07T13:38:42Z,125.58,125.58,125.58,125.58,0,0,129,311.45
2021-06-07T13:38:43Z,125.58,125.58,125.58,125.58,0,0,200,306.45
2021-06-07T13:38:46Z,125.57,125.57,125.53,125.53,0,0,763,279.6
2021-06-07T13:38:47Z,125.53,125.55,125.52,125.54,0,0,1200,329.6
2021-06-07T13:38:50Z,125.54,125.54,125.54,125.54,1,0,400,329.6
2021-06-07T13:38:51Z,125.56,125.56,125.53,125.53,0,1,500,344.6
2021-06-07T13:38:57Z,125.52,125.52,125.51,125.51,0,0,400,344.6
2021-06-07T13:38:58Z,125.5,125.5,125.5,125.5,0,0,113,335.25
2021-06-07T13:39:00Z,125.47,125.47,125.47,125.47,0,0,100,335.25
2021-06-07T13:39:01Z,125.47,125.47,125.45,125.45,0,0,1400,390.25
2021-06-07T13:39:03Z,125.45,125.45,125.42,125.42,0,0,400,385.25
2021-06-07T13:39:04Z,125.42,125.43,125.42,125.43,0,0,300,390.25
2021-06-07T13:39:05Z,125.42,125.42,125.42,125.42,0,0,100,355.25
2021-06-07T13:39:07Z,125.41,125.43,125.41,125.43,0,0,400,360.25
2021-06-07T13:39:08Z,125.44,125.44,125.44,125.44,0,0,100,355.25
2021-06-07T13:39:11Z,125.42,125.43,125.42,125.43,0,1,200,360.25
2021-06-07T13:39:14Z,125.44,125.46,125.44,125.46,1,0,200,365.25
2021-06-07T13:39:15Z,125.44,125.44,125.44,125.44,0,0,100,360.25
2021-06-07T13:39:16Z,125.46,125.46,125.45,125.45,0,0,300,370.25
2021-06-07T13:39:18Z,125.46,125.46,125.46,125.46,0,0,100,370.25
2021-06-07T13:39:20Z,125.46,125.46,125.45,125.45,0,0,300,378.8
2021-06-07T13:39:23Z,125.43,125.43,125.43,125.43,0,0,100,373.8
2021-06-07T13:39:27Z,125.43,125.43,125.43,125.43,0,0,100,340.65
2021-06-07T13:39:31Z,125.42,125.42,125.42,125.42,0,0,300,295.65
2021-06-07T13:39:32Z,125.43,125.43,125.43,125.43,1,0,100,280.65
2021-06-07T13:39:33Z,125.44,125.44,125.44,125.44,0,0,100,260.65
2021-06-07T13:39:36Z,125.42,125.42,125.42,125.42,0,1,200,250.65
2021-06-07T13:39:42Z,125.41,125.41,125.41,125.41,0,0,200,255
2021-06-07T13:39:43Z,125.43,125.43,125.43,125.43,1,0,200,260
2021-06-07T13:39:44Z,125.43,125.43,125.43,125.43,0,0,100,195
2021-06-07T13:39:45Z,125.41,125.41,125.41,125.41,0,0,100,180
2021-06-07T13:39:50Z,125.41,125.41,125.41,125.41,0,0,100,170
2021-06-07T13:39:51Z,125.4,125.4,125.4,125.4,0,0,500,190
2021-06-07T13:39:52Z,125.39,125.39,125.39,125.39,0,0,300,185
2021-06-07T13:39:54Z,125.37,125.37,125.36,125.36,0,0,1728,266.4
2021-06-07T13:39:56Z,125.35,125.35,125.35,125.35,0,0,100,261.4
2021-06-07T13:39:57Z,125.35,125.35,125.35,125.35,0,0,100,256.4
2021-06-07T13:39:58Z,125.36,125.36,125.36,125.36,0,0,100,256.4
2021-06-07T13:40:02Z,125.32,125.32,125.31,125.31,0,1,700,276.4
2021-06-07T13:40:03Z,125.3,125.3,125.3,125.3,0,0,350,288.9
2021-06-07T13:40:05Z,125.31,125.31,125.31,125.31,1,0,100,278.9
2021-06-07T13:40:06Z,125.29,125.3,125.29,125.3,0,1,400,293.9
2021-06-07T13:40:07Z,125.3,125.32,125.3,125.32,1,0,200,298.9
2021-06-07T13:40:08Z,125.31,125.31,125.31,125.31,0,0,100,288.9
2021-06-07T13:40:09Z,125.3,125.3,125.3,125.3,0,1,100,288.9
2021-06-07T13:40:10Z,125.3,125.32,125.3,125.32,1,0,200,293.9
2021-06-07T13:40:12Z,125.35,125.35,125.35,125.35,0,0,200,293.9
2021-06-07T13:40:13Z,125.37,125.39,125.37,125.39,0,0,700,318.9
2021-06-07T13:40:14Z,125.42,125.42,125.42,125.42,0,0,100,313.9
2021-06-07T13:40:15Z,125.41,125.41,125.41,125.41,0,1,727,345.25
2021-06-07T13:40:16Z,125.39,125.39,125.39,125.39,0,0,300,355.25
2021-06-07T13:40:17Z,125.36,125.36,125.33,125.34,0,0,900,395.25
2021-06-07T13:40:18Z,125.35,125.35,125.35,125.35,0,0,100,375.25
2021-06-07T13:40:20Z,125.35,125.35,125.35,125.35,0,0,200,370.25
2021-06-07T13:40:21Z,125.32,125.32,125.28,125.28,0,0,3416,454.65
2021-06-07T13:40:22Z,125.29,125.3,125.29,125.3,0,0,300,464.65
2021-06-07T13:40:23Z,125.32,125.32,125.32,125.32,1,0,100,464.65
2021-06-07T13:40:24Z,125.32,125.32,125.32,125.32,0,0,100,464.65
2021-06-07T13:40:25Z,125.31,125.31,125.31,125.31,0,0,100,434.65
2021-06-07T13:40:29Z,125.31,125.31,125.31,125.31,0,0,200,427.15
2021-06-07T13:40:30Z,125.31,125.31,125.31,125.31,0,0,100,427.15
2021-06-07T13:40:31Z,125.31,125.31,125.31,125.31,0,0,100,412.15
2021-06-07T13:40:32Z,125.31,125.31,125.31,125.31,0,0,393,421.8
2021-06-07T13:40:33Z,125.31,125.31,125.31,125.31,0,0,149,424.25
2021-06-07T13:40:34Z,125.3,125.32,125.3,125.32,0,0,1100,474.25
2021-06-07T13:40:35Z,125.32,125.32,125.32,125.32,0,0,400,484.25
2021-06-07T13:40:36Z,125.33,125.34,125.33,125.34,0,0,200,484.25
2021-06-07T13:40:39Z,125.34,125.34,125.29,125.29,0,1,2000,549.25
2021-06-07T13:40:41Z,125.33,125.33,125.33,125.33,0,0,100,549.25
2021-06-07T13:40:42Z,125.35,125.35,125.35,125.35,1,0,100,517.9
2021-06-07T13:40:44Z,125.36,125.38,125.36,125.38,0,0,200,512.9
2021-06-07T13:40:45Z,125.4,125.4,125.4,125.4,0,0,300,482.9
2021-06-07T13:40:46Z,125.38,125.38,125.38,125.38,0,1,345,495.15
2021-06-07T13:40:47Z,125.38,125.38,125.38,125.38,0,0,300,500.15
2021-06-07T13:40:49Z,125.38,125.4,125.38,125.4,0,0,400,349.35
2021-06-07T13:40:50Z,125.41,125.41,125.41,125.41,0,0,200,344.35
2021-06-07T13:40:51Z,125.42,125.42,125.42,125.42,0,0,100,344.35
2021-06-07T13:40:52Z,125.42,125.42,125.4,125.4,0,1,500,364.35
2021-06-07T13:40:53Z,125.4,125.4,125.4,125.4,0,0,566,387.65
2021-06-07T13:40:54Z,125.4,125.4,125.4,125.4,0,0,100,382.65
2021-06-07T13:40:55Z,125.39,125.39,125.38,125.38,0,0,200,387.65
2021-06-07T13:40:56Z,125.4,125.41,125.4,125.41,1,0,400,402.65
2021-06-07T13:40:57Z,125.41,125.41,125.41,125.41,0,0,100,388
2021-06-07T13:40:59Z,125.42,125.42,125.42,125.42,0,0,100,385.55
2021-06-07T13:41:00Z,125.42,125.42,125.42,125.42,0,0,100,335.55
2021-06-07T13:41:03Z,125.42,125.42,125.42,125.42,0,0,200,325.55
2021-06-07T13:41:04Z,125.42,125.43,125.42,125.43,0,0,200,325.55
2021-06-07T13:41:06Z,125.43,125.43,125.41,125.41,0,1,400,245.55
2021-06-07T13:41:07Z,125.41,125.44,125.41,125.44,1,0,800,280.55
2021-06-07T13:41:10Z,125.46,125.47,125.46,125.47,0,0,200,285.55
2021-06-07T13:41:11Z,125.47,125.47,125.47,125.47,0,0,100,280.55
2021-06-07T13:41:12Z,125.46,125.46,125.46,125.46,0,1,199,275.5
2021-06-07T13:41:13Z,125.44,125.44,125.43,125.43,0,0,300,273.25
2021-06-07T13:41:15Z,125.41,125.43,125.41,125.43,0,0,300,273.25
2021-06-07T13:41:16Z,125.42,125.44,125.42,125.44,1,0,200,263.25
2021-06-07T13:41:17Z,125.43,125.44,125.43,125.44,0,0,300,268.25
2021-06-07T13:41:18Z,125.46,125.46,125.46,125.46,0,0,200,273.25
2021-06-07T13:41:25Z,125.455,125.455,125.44,125.44,0,1,496,273.05
2021-06-07T13:41:27Z,125.43,125.43,125.42,125.42,0,0,500,269.75
2021-06-07T13:41:28Z,125.4,125.4,125.4,125.4,0,0,258,277.65
2021-06-07T13:41:31Z,125.44,125.44,125.44,125.44,1,0,200,277.65
2021-06-07T13:41:33Z,125.42,125.42,125.42,125.42,0,1,100,262.65
2021-06-07T13:41:35Z,125.4,125.4,125.4,125.4,0,0,175,266.4
2021-06-07T13:41:37Z,125.41,125.41,125.41,125.41,1,0,100,266.4
2021-06-07T13:41:38Z,125.42,125.43,125.42,125.43,0,0,200,271.4
2021-06-07T13:41:39Z,125.45,125.45,125.45,125.45,0,0,100,266.4
2021-06-07T13:41:41Z,125.46,125.46,125.46,125.46,0,0,100,261.4
2021-06-07T13:41:44Z,125.46,125.46,125.46,125.46,0,0,400,261.4
2021-06-07T13:41:46Z,125.48,125.48,125.48,125.48,0,0,500,246.4
2021-06-07T13:41:47Z,125.49,125.49,125.49,125.49,0,0,100,241.4
2021-06-07T13:41:51Z,125.51,125.52,125.51,125.52,0,0,200,246.4
2021-06-07T13:41:55Z,125.52,125.52,125.52,125.52,0,0,200,246.45
2021-06-07T13:41:56Z,125.56,125.56,125.56,125.56,0,0,300,246.45
2021-06-07T13:41:57Z,125.55,125.56,125.55,125.56,0,0,300,246.45
2021-06-07T13:41:58Z,125.57,125.57,125.57,125.57,0,0,200,246.45
2021-06-07T13:41:59Z,125.57,125.58,125.57,125.58,0,0,300,246.45
2021-06-07T13:42:00Z,125.58,125.58,125.58,125.58,0,0,200,246.45
2021-06-07T13:42:01Z,125.57,125.57,125.57,125.57,0,1,300,236.65
2021-06-07T13:42:02Z,125.56,125.56,125.48,125.48,0,0,3000,361.65
2021-06-07T13:42:03Z,125.48,125.48,125.47,125.48,0,0,1000,398.75
2021-06-07T13:42:04Z,125.47,125.49,125.47,125.49,1,0,600,418.75
2021-06-07T13:42:05Z,125.49,125.49,125.49,125.49,0,0,300,428.75
2021-06-07T13:42:06Z,125.48,125.48,125.46,125.46,0,1,300,435
2021-06-07T13:42:08Z,125.47,125.47,125.47,125.47,0,0,600,460
2021-06-07T13:42:10Z,125.5,125.5,125.5,125.5,1,0,100,455
2021-06-07T13:42:12Z,125.49,125.49,125.49,125.49,0,1,200,460
2021-06-07T13:42:13Z,125.47,125.47,125.47,125.47,0,0,300,470
2021-06-07T13:42:16Z,125.46,125.46,125.43,125.43,0,0,500,475
2021-06-07T13:42:19Z,125.46,125.46,125.45,125.45,0,0,908,495.4
2021-06-07T13:42:20Z,125.44,125.45,125.44,125.45,0,0,200,500.4
2021-06-07T13:42:24Z,125.46,125.46,125.46,125.46,1,0,100,495.4
2021-06-07T13:42:27Z,125.45,125.45,125.45,125.45,0,1,200,495.4
2021-06-07T13:42:28Z,125.44,125.44,125.44,125.44,0,0,100,485.4
2021-06-07T13:42:29Z,125.44,125.44,125.44,125.44,0,0,300,485.4
2021-06-07T13:42:30Z,125.45,125.45,125.45,125.45,0,0,100,480.4
2021-06-07T13:42:31Z,125.46,125.46,125.46,125.46,0,0,300,480.4
2021-06-07T13:42:32Z,125.45,125.46,125.45,125.46,0,0,201,480.45
2021-06-07T13:42:33Z,125.44,125.44,125.44,125.44,0,0,200,475.45
2021-06-07T13:42:34Z,125.44,125.44,125.44,125.44,0,0,100,330.45
2021-06-07T13:42:35Z,125.44,125.44,125.44,125.44,0,0,200,290.45
2021-06-07T13:42:37Z,125.43,125.43,125.43,125.43,0,0,100,265.45
2021-06-07T13:42:40Z,125.44,125.44,125.44,125.44,1,0,500,275.45
2021-06-07T13:42:43Z,125.45,125.45,125.45,125.45,0,0,100,265.45
2021-06-07T13:42:45Z,125.45,125.45,125.45,125.45,0,0,100,240.45
2021-06-07T13:42:50Z,125.43,125.43,125.43,125.43,0,0,699,270.4
2021-06-07T13:42:51Z,125.43,125.43,125.43,125.43,0,0,300,275.4
2021-06-07T13:42:52Z,125.44,125.44,125.44,125.44,0,0,100,265.4
2021-06-07T13:43:00Z,125.46,125.46,125.46,125.46,0,0,100,245.4
2021-06-07T13:43:01Z,125.44,125.44,125.41,125.41,0,1,925,246.25
2021-06-07T13:43:02Z,125.41,125.41,125.41,125.41,0,0,100,241.25
2021-06-07T13:43:03Z,125.39,125.39,125.34,125.36,0,0,2100,341.25
2021-06-07T13:43:04Z,125.38,125.39,125.37,125.37,0,0,400,351.25
2021-06-07T13:43:05Z,125.36,125.36,125.34,125.34,0,0,1800,436.25
2021-06-07T13:43:06Z,125.34,125.35,125.34,125.35,0,0,300,436.25
2021-06-07T13:43:07Z,125.35,125.35,125.35,125.35,1,0,700,466.25
2021-06-07T13:43:08Z,125.33,125.33,125.33,125.33,0,1,900,496.25
2021-06-07T13:43:11Z,125.34,125.34,125.34,125.34,1,0,100,491.2
2021-06-07T13:43:12Z,125.3,125.3,125.3,125.3,0,1,200,491.2
2021-06-07T13:43:13Z,125.32,125.32,125.32,125.32,1,0,100,491.2
2021-06-07T13:43:14Z,125.32,125.32,125.32,125.32,0,0,729,517.65
2021-06-07T13:43:17Z,125.3,125.32,125.3,125.32,0,0,500,537.65
2021-06-07T13:43:18Z,125.31,125.31,125.31,125.31,0,0,200,522.65
2021-06-07T13:43:19Z,125.3,125.3,125.3,125.3,0,1,100,522.65
2021-06-07T13:43:21Z,125.29,125.29,125.28,125.28,0,0,398,537.55
2021-06-07T13:43:22Z,125.28,125.28,125.28,125.28,0,0,100,507.6
2021-06-07T13:43:23Z,125.29,125.29,125.29,125.29,1,0,100,497.6
2021-06-07T13:43:25Z,125.28,125.29,125.28,125.29,0,0,200,502.6
2021-06-07T13:43:26Z,125.3,125.3,125.3,125.3,0,0,100,502.6
2021-06-07T13:43:28Z,125.28,125.28,125.28,125.28,0,1,400,476.35
2021-06-07T13:43:30Z,125.31,125.31,125.31,125.31,1,0,100,476.35
2021-06-07T13:43:33Z,125.29,125.29,125.29,125.29,0,1,600,401.35
2021-06-07T13:43:34Z,125.3,125.32,125.3,125.32,1,0,400,401.35
2021-06-07T13:43:35Z,125.31,125.32,125.31,125.32,0,0,600,341.35
2021-06-07T13:43:36Z,125.32,125.32,125.32,125.32,0,0,200,336.35
2021-06-07T13:43:37Z,125.32,125.32,125.32,125.32,0,0,100,306.35
2021-06-07T13:43:38Z,125.33,125.33,125.33,125.33,0,0,100,266.35
2021-06-07T13:43:39Z,125.33,125.33,125.33,125.33,0,0,100,266.35
2021-06-07T13:43:41Z,125.33,125.33,125.33,125.33,0,0,200,266.35
2021-06-07T13:43:42Z,125.35,125.35,125.35,125.35,0,0,100,266.35
2021-06-07T13:43:45Z,125.34,125.34,125.33,125.33,0,1,440,251.9
2021-06-07T13:43:46Z,125.33,125.35,125.33,125.35,1,0,400,246.9
2021-06-07T13:43:47Z,125.35,125.35,125.35,125.35,0,0,100,241.9
2021-06-07T13:43:48Z,125.34,125.34,125.34,125.34,0,1,500,261.9
2021-06-07T13:43:50Z,125.34,125.34,125.34,125.34,0,0,100,247
2021-06-07T13:43:51Z,125.35,125.35,125.35,125.35,0,0,200,252
2021-06-07T13:43:52Z,125.34,125.34,125.34,125.34,0,1,100,252
2021-06-07T13:43:56Z,125.32,125.32,125.32,125.32,0,0,400,262
2021-06-07T13:44:02Z,125.3,125.3,125.29,125.29,0,0,489,281.45
2021-06-07T13:44:03Z,125.29,125.29,125.28,125.28,0,0,899,306.4
2021-06-07T13:44:04Z,125.28,125.28,125.24,125.25,0,0,2400,421.4
2021-06-07T13:44:05Z,125.24,125.24,125.24,125.24,0,0,100,396.4
2021-06-07T13:44:06Z,125.24,125.28,125.24,125.28,1,0,1000,426.4
2021-06-07T13:44:07Z,125.26,125.26,125.26,125.26,0,0,100,401.4
2021-06-07T13:44:08Z,125.26,125.29,125.26,125.28,0,0,300,406.4
2021-06-07T13:44:09Z,125.29,125.3,125.29,125.3,0,0,500,426.4
2021-06-07T13:44:10Z,125.3,125.32,125.3,125.31,0,0,400,441.4
2021-06-07T13:44:11Z,125.3,125.3,125.3,125.3,0,0,100,441.4
2021-06-07T13:44:12Z,125.3,125.31,125.3,125.3,0,0,500,456.4
2021-06-07T13:44:13Z,125.3,125.3,125.3,125.3,0,0,200,461.4
2021-06-07T13:44:14Z,125.29,125.29,125.29,125.29,0,0,100,444.4
2021-06-07T13:44:15Z,125.29,125.325,125.29,125.325,1,0,300,439.4
2021-06-07T13:44:18Z,125.29,125.29,125.29,125.29,0,0,200,444.4
2021-06-07T13:44:19Z,125.29,125.31,125.29,125.31,0,0,600,449.4
2021-06-07T13:44:21Z,125.33,125.33,125.33,125.33,0,0,249,456.85
2021-06-07T13:44:26Z,125.38,125.38,125.37,125.37,0,0,300,461.85
2021-06-07T13:44:27Z,125.37,125.38,125.37,125.38,0,0,400,476.85
2021-06-07T13:44:28Z,125.4,125.4,125.4,125.4,0,0,100,461.85
2021-06-07T13:44:30Z,125.39,125.39,125.39,125.39,0,1,100,442.4
2021-06-07T13:44:32Z,125.41,125.41,125.41,125.41,1,0,100,402.45
2021-06-07T13:44:34Z,125.41,125.41,125.41,125.41,0,0,128,288.85
2021-06-07T13:44:35Z,125.45,125.45,125.44,125.44,0,0,300,298.85
2021-06-07T13:44:36Z,125.44,125.44,125.44,125.44,0,1,200,258.85
2021-06-07T13:44:37Z,125.43,125.43,125.43,125.43,0,0,300,268.85
2021-06-07T13:44:38Z,125.44,125.46,125.44,125.45,1,0,1200,313.85
2021-06-07T13:44:39Z,125.43,125.43,125.43,125.43,0,1,100,293.85
2021-06-07T13:44:40Z,125.42,125.42,125.42,125.42,0,0,700,308.85
2021-06-07T13:44:42Z,125.43,125.43,125.41,125.41,0,0,600,333.85
2021-06-07T13:44:43Z,125.4,125.4,125.39,125.39,0,0,200,318.85
2021-06-07T13:44:44Z,125.38,125.38,125.38,125.38,0,0,200,318.85
2021-06-07T13:44:46Z,125.37,125.37,125.37,125.37,0,0,300,328.85
2021-06-07T13:44:47Z,125.37,125.37,125.37,125.37,0,0,200,323.85
2021-06-07T13:44:48Z,125.35,125.35,125.35,125.35,0,0,1000,363.85
2021-06-07T13:44:49Z,125.36,125.36,125.36,125.36,1,0,100,338.85
2021-06-07T13:44:51Z,125.38,125.38,125.38,125.38,0,0,325,342.65
2021-06-07T13:44:52Z,125.39,125.39,125.39,125.39,0,0,200,337.65
2021-06-07T13:44:53Z,125.39,125.39,125.39,125.39,0,0,300,332.65
2021-06-07T13:44:55Z,125.38,125.39,125.38,125.39,0,0,1200,387.65
2021-06-07T13:44:59Z,125.4,125.4,125.4,125.4,0,0,200,392.65
2021-06-07T13:45:00Z,125.41,125.41,125.4,125.41,0,0,1283,451.8
2021-06-07T13:45:01Z,125.41,125.43,125.41,125.43,0,0,669,478.85
2021-06-07T13:45:02Z,125.43,125.43,125.43,125.43,0,0,200,473.85
2021-06-07T13:45:03Z,125.4,125.4001,125.39,125.39,0,1,1497,538.7
2021-06-07T13:45:04Z,125.38,125.38,125.35,125.35,0,0,1300,588.7
2021-06-07T13:45:05Z,125.34,125.35,125.33,125.35,0,0,1700,613.7
2021-06-07T13:45:07Z,125.35,125.35,125.34,125.34,0,0,300,623.7
2021-06-07T13:45:08Z,125.33,125.34,125.33,125.34,0,0,300,603.7
2021-06-07T13:45:09Z,125.33,125.35,125.33,125.35,1,0,700,608.7
2021-06-07T13:45:11Z,125.36,125.36,125.36,125.36,0,0,100,603.7
2021-06-07T13:45:12Z,125.35,125.35,125.32,125.32,0,1,500,618.7
2021-06-07T13:45:13Z,125.35,125.38,125.35,125.37,1,0,1227,665.05
2021-06-07T13:45:14Z,125.36,125.37,125.36,125.37,0,0,300,670.05
2021-06-07T13:45:15Z,125.38,125.38,125.37,125.38,0,0,1300,685.05
2021-06-07T13:45:17Z,125.39,125.41,125.39,125.41,0,0,1400,750.05
2021-06-07T13:45:18Z,125.42,125.43,125.42,125.43,0,0,300,748.8
2021-06-07T13:45:19Z,125.43,125.43,125.4,125.4,0,1,2200,848.8
2021-06-07T13:45:20Z,125.41,125.43,125.41,125.43,0,0,1800,923.8
2021-06-07T13:45:21Z,125.43,125.43,125.43,125.43,0,0,1200,923.8
2021-06-07T13:45:22Z,125.43,125.43,125.43,125.43,0,0,300,928.8
2021-06-07T13:45:25Z,125.42,125.42,125.42,125.42,0,0,200,874.65
2021-06-07T13:45:27Z,125.41,125.41,125.41,125.41,0,0,100,846.2
2021-06-07T13:45:28Z,125.41,125.43,125.41,125.43,1,0,1000,886.2
2021-06-07T13:45:30Z,125.45,125.46,125.45,125.46,0,0,600,841.35
2021-06-07T13:45:31Z,125.46,125.46,125.46,125.46,0,0,200,786.35
2021-06-07T13:45:35Z,125.44,125.46,125.44,125.46,0,0,500,726.35
2021-06-07T13:45:38Z,125.45,125.45,125.45,125.45,0,0,200,721.35
2021-06-07T13:45:39Z,125.44,125.44,125.44,125.44,0,1,200,716.35
2021-06-07T13:45:41Z,125.45,125.45,125.45,125.45,1,0,100,686.35
2021-06-07T13:45:43Z,125.46,125.46,125.46,125.46,0,0,100,686.35
2021-06-07T13:45:44Z,125.45,125.45,125.45,125.45,0,1,200,671.35
2021-06-07T13:45:45Z,125.45,125.45,125.45,125.45,0,0,100,615
2021-06-07T13:45:47Z,125.42,125.42,125.42,125.42,0,0,100,605
2021-06-07T13:45:49Z,125.42,125.42,125.42,125.42,0,0,200,550
2021-06-07T13:45:51Z,125.41,125.41,125.41,125.41,0,0,300,495
2021-06-07T13:45:52Z,125.4,125.42,125.4,125.42,1,0,500,505
2021-06-07T13:45:53Z,125.43,125.43,125.43,125.43,0,0,200,405
2021-06-07T13:45:54Z,125.43,125.43,125.43,125.43,0,0,100,320
2021-06-07T13:45:55Z,125.43,125.43,125.43,125.43,0,0,300,275
2021-06-07T13:45:56Z,125.42,125.42,125.42,125.42,0,0,100,265
2021-06-07T13:45:57Z,125.41,125.41,125.41,125.41,0,0,100,260
2021-06-07T13:45:58Z,125.4,125.4,125.39,125.39,0,0,500,280
2021-06-07T13:45:59Z,125.43,125.43,125.43,125.43,1,0,100,235
2021-06-07T13:46:00Z,125.43,125.43,125.43,125.43,0,0,100,210
2021-06-07T13:46:01Z,125.44,125.45,125.44,125.45,0,0,300,215
2021-06-07T13:46:02Z,125.42,125.42,125.42,125.42,0,1,900,235
2021-06-07T13:46:03Z,125.42,125.42,125.37,125.38,0,0,2300,340
2021-06-07T13:46:04Z,125.38,125.4,125.38,125.39,0,0,800,370
2021-06-07T13:46:05Z,125.39,125.39,125.39,125.39,1,0,200,375
2021-06-07T13:46:07Z,125.38,125.39,125.38,125.39,0,0,300,385
2021-06-07T13:46:08Z,125.39,125.39,125.39,125.39,0,0,100,380
2021-06-07T13:46:10Z,125.42,125.42,125.42,125.42,0,0,100,380
2021-06-07T13:46:11Z,125.43,125.46,125.43,125.46,0,0,700,410
2021-06-07T13:46:12Z,125.46,125.46,125.45,125.45,0,0,200,410
2021-06-07T13:46:13Z,125.47,125.47,125.47,125.47,0,0,300,410
2021-06-07T13:46:15Z,125.48,125.49,125.48,125.49,0,0,500,410
2021-06-07T13:46:16Z,125.49,125.5,125.49,125.5,0,0,300,415
2021-06-07T13:46:17Z,125.5,125.51,125.5,125.51,0,0,500,435
2021-06-07T13:46:18Z,125.51,125.51,125.51,125.51,0,0,200,430
2021-06-07T13:46:19Z,125.51,125.51,125.51,125.51,0,0,400,445
2021-06-07T13:46:21Z,125.5,125.5,125.5,125.5,0,0,100,445
2021-06-07T13:46:23Z,125.49,125.49,125.48,125.48,0,0,300,435
2021-06-07T13:46:24Z,125.49,125.49,125.49,125.49,0,0,300,445
2021-06-07T13:46:26Z,125.5,125.5,125.5,125.5,0,0,200,450
2021-06-07T13:46:27Z,125.5,125.5,125.5,125.5,0,0,200,445
2021-06-07T13:46:28Z,125.49,125.49,125.49,125.49,0,0,100,405
2021-06-07T13:46:29Z,125.5,125.5,125.5,125.5,1,0,100,295
2021-06-07T13:46:30Z,125.52,125.53,125.52,125.52,0,0,700,290
2021-06-07T13:46:31Z,125.51,125.54,125.51,125.54,0,0,200,290
2021-06-07T13:46:32Z,125.53,125.53,125.52,125.52,0,0,400,295
2021-06-07T13:46:34Z,125.53,125.53,125.53,125.53,0,0,100,295
2021-06-07T13:46:36Z,125.53,125.53,125.53,125.53,0,0,300,305
2021-06-07T13:46:38Z,125.54,125.54,125.54,125.54,0,0,300,285
2021-06-07T13:46:39Z,125.53,125.53,125.53,125.53,0,1,100,280
2021-06-07T13:46:40Z,125.53,125.55,125.53,125.55,1,0,1332,331.6
2021-06-07T13:46:42Z,125.53,125.53,125.53,125.53,0,0,309,322.05
2021-06-07T13:46:43Z,125.525,125.525,125.52,125.52,0,0,700,342.05
2021-06-07T13:46:45Z,125.49,125.49,125.49,125.49,0,0,100,322.05
2021-06-07T13:46:49Z,125.48,125.48,125.48,125.48,0,0,300,327.05
2021-06-07T13:46:51Z,125.46,125.46,125.44,125.44,0,0,1060,360.05
2021-06-07T13:46:54Z,125.43,125.43,125.43,125.43,0,0,100,360.05
2021-06-07T13:47:00Z,125.46,125.48,125.46,125.46,1,0,1400,415.05
2021-06-07T13:47:01Z,125.46,125.46,125.46,125.46,0,0,200,410.05
2021-06-07T13:47:02Z,125.47,125.48,125.45,125.45,0,0,2800,540.05
2021-06-07T13:47:03Z,125.45,125.47,125.45,125.45,0,0,3512,705.65
2021-06-07T13:47:04Z,125.45,125.49,125.45,125.49,1,0,1200,760.65
2021-06-07T13:47:05Z,125.49,125.49,125.48,125.48,0,0,300,770.65
2021-06-07T13:47:06Z,125.47,125.47,125.46,125.46,0,1,1400,805.65
2021-06-07T13:47:07Z,125.47,125.47,125.47,125.47,0,0,100,800.65
2021-06-07T13:47:10Z,125.49,125.5,125.49,125.5,0,0,600,810.65
2021-06-07T13:47:13Z,125.49,125.49,125.49,125.49,0,0,500,830.65
2021-06-07T13:47:15Z,125.48,125.48,125.47,125.47,0,0,400,835.65
2021-06-07T13:47:16Z,125.47,125.47,125.47,125.47,0,0,200,830.65
2021-06-07T13:47:18Z,125.44,125.44,125.44,125.44,0,0,700,860.65
2021-06-07T13:47:19Z,125.43,125.43,125.43,125.43,0,0,200,804.05
2021-06-07T13:47:23Z,125.42,125.42,125.42,125.42,0,0,247,800.95
2021-06-07T13:47:24Z,125.42,125.42,125.42,125.42,0,0,100,770.95
2021-06-07T13:47:25Z,125.42,125.44,125.42,125.44,0,0,700,800.95
2021-06-07T13:47:28Z,125.45,125.45,125.45,125.45,0,0,200,795.95
2021-06-07T13:47:31Z,125.47,125.47,125.45,125.45,0,0,700,777.95
2021-06-07T13:47:33Z,125.45,125.45,125.45,125.45,0,0,100,777.95
