time,open,high,low,close,Shapes,Shapes,Volume,Volume MA
2021-06-09T18:21:33Z,127.18,127.18,127.18,127.18,0,0,237,281.5
2021-06-09T18:21:34Z,127.19,127.19,127.19,127.19,0,0,249,278.95
2021-06-09T18:21:36Z,127.19,127.19,127.19,127.19,0,0,230,285.45
2021-06-09T18:21:39Z,127.18,127.18,127.18,127.18,0,0,300,285.45
2021-06-09T18:21:45Z,127.18,127.18,127.18,127.18,0,0,200,286.8
2021-06-09T18:21:51Z,127.18,127.18,127.18,127.18,0,0,200,246.8
2021-06-09T18:22:09Z,127.17,127.17,127.16,127.16,0,0,700,271.8
2021-06-09T18:22:10Z,127.15,127.15,127.15,127.15,0,0,100,226.8
2021-06-09T18:22:27Z,127.15,127.15,127.15,127.15,0,0,453,234.45
2021-06-09T18:22:29Z,127.16,127.16,127.16,127.16,0,0,200,239.45
2021-06-09T18:22:30Z,127.17,127.17,127.17,127.17,0,0,200,244.45
2021-06-09T18:22:31Z,127.18,127.18,127.18,127.18,0,0,257,252.3
2021-06-09T18:22:34Z,127.17,127.17,127.17,127.17,0,1,100,252.3
2021-06-09T18:22:37Z,127.17,127.17,127.17,127.17,0,0,100,252.3
2021-06-09T18:22:39Z,127.18,127.18,127.17,127.17,0,0,1158,305.2
2021-06-09T18:22:42Z,127.16,127.16,127.16,127.16,0,0,100,285.2
2021-06-09T18:22:53Z,127.18,127.19,127.18,127.19,1,0,200,285.2
2021-06-09T18:22:54Z,127.19,127.19,127.19,127.19,0,0,157,279.95
2021-06-09T18:22:58Z,127.2,127.2,127.2,127.2,0,0,100,274.95
2021-06-09T18:23:00Z,127.19,127.19,127.19,127.19,0,1,400,282.05
2021-06-09T18:23:17Z,127.18,127.18,127.18,127.18,0,0,200,280.2
2021-06-09T18:23:30Z,127.18,127.18,127.18,127.18,0,0,100,272.75
2021-06-09T18:23:31Z,127.18,127.18,127.18,127.18,0,0,100,266.25
2021-06-09T18:23:38Z,127.19,127.19,127.19,127.19,0,0,100,256.25
2021-06-09T18:23:39Z,127.19,127.19,127.19,127.19,0,0,100,251.25
2021-06-09T18:23:41Z,127.2,127.21,127.2,127.21,0,0,358,259.15
2021-06-09T18:23:43Z,127.21,127.21,127.21,127.21,0,0,100,229.15
2021-06-09T18:23:44Z,127.21,127.21,127.21,127.21,0,0,158,232.05
2021-06-09T18:23:49Z,127.21,127.21,127.21,127.21,0,0,131,215.95
2021-06-09T18:23:50Z,127.22,127.22,127.22,127.22,0,0,644,238.15
2021-06-09T18:23:57Z,127.22,127.22,127.22,127.22,0,0,700,263.15
2021-06-09T18:23:59Z,127.22,127.22,127.22,127.22,0,0,100,255.3
2021-06-09T18:24:04Z,127.22,127.22,127.22,127.22,0,0,200,260.3
2021-06-09T18:24:05Z,127.22,127.22,127.22,127.22,0,0,200,265.3
2021-06-09T18:24:06Z,127.23,127.23,127.23,127.23,0,0,200,217.4
2021-06-09T18:24:08Z,127.22,127.22,127.22,127.22,0,1,100,217.4
2021-06-09T18:24:09Z,127.21,127.21,127.21,127.21,0,0,100,212.4
2021-06-09T18:24:10Z,127.2,127.2,127.2,127.2,0,0,200,214.55
2021-06-09T18:24:12Z,127.2,127.2,127.2,127.2,0,0,300,224.55
2021-06-09T18:24:13Z,127.2,127.2,127.2,127.2,0,0,100,209.55
2021-06-09T18:24:15Z,127.2,127.2,127.2,127.2,0,0,293,214.2
2021-06-09T18:24:21Z,127.18,127.18,127.18,127.18,0,0,200,219.2
2021-06-09T18:24:25Z,127.19,127.19,127.19,127.19,1,0,100,219.2
2021-06-09T18:24:30Z,127.19,127.19,127.19,127.19,0,0,100,219.2
2021-06-09T18:24:32Z,127.19,127.19,127.19,127.19,0,0,100,219.2
2021-06-09T18:24:36Z,127.185,127.185,127.18,127.18,0,0,600,231.3
2021-06-09T18:24:40Z,127.19,127.19,127.19,127.19,1,0,100,231.3
2021-06-09T18:24:42Z,127.19,127.19,127.19,127.19,0,0,600,253.4
2021-06-09T18:24:43Z,127.19,127.19,127.19,127.19,0,0,100,251.85
2021-06-09T18:25:00Z,127.17,127.17,127.17,127.17,0,0,200,229.65
2021-06-09T18:25:02Z,127.16,127.16,127.16,127.16,0,0,300,209.65
2021-06-09T18:25:03Z,127.15,127.16,127.15,127.16,0,0,900,249.65
2021-06-09T18:25:12Z,127.16,127.16,127.16,127.16,0,0,400,259.65
2021-06-09T18:25:13Z,127.16,127.16,127.16,127.16,0,0,100,254.65
2021-06-09T18:25:14Z,127.16,127.16,127.16,127.16,0,0,100,249.65
2021-06-09T18:25:20Z,127.15,127.15,127.15,127.15,0,0,100,249.65
2021-06-09T18:25:22Z,127.17,127.17,127.17,127.17,1,0,157,252.5
2021-06-09T18:25:26Z,127.18,127.18,127.18,127.18,0,0,190,252
2021-06-09T18:25:37Z,127.19,127.19,127.19,127.19,0,0,115,242.75
2021-06-09T18:25:56Z,127.19,127.19,127.19,127.19,0,0,100,242.75
2021-06-09T18:25:58Z,127.19,127.19,127.19,127.19,0,0,100,233.1
2021-06-09T18:26:08Z,127.2,127.2,127.2,127.2,0,0,200,233.1
2021-06-09T18:26:10Z,127.2,127.2,127.2,127.2,0,0,200,238.1
2021-06-09T18:26:15Z,127.21,127.21,127.21,127.21,0,0,193,242.75
2021-06-09T18:26:16Z,127.22,127.22,127.22,127.22,0,0,200,247.75
2021-06-09T18:26:17Z,127.21,127.21,127.21,127.21,0,1,100,222.75
2021-06-09T18:26:18Z,127.22,127.23,127.22,127.23,1,0,201,227.8
2021-06-09T18:26:30Z,127.22,127.22,127.22,127.22,0,0,200,207.8
2021-06-09T18:26:32Z,127.21,127.21,127.21,127.21,0,0,300,217.8
2021-06-09T18:26:38Z,127.2,127.2,127.19,127.2,0,0,801,247.85
2021-06-09T18:27:03Z,127.19,127.1901,127.19,127.19,0,0,1016,283.65
2021-06-09T18:27:04Z,127.19,127.19,127.19,127.19,0,0,300,253.65
2021-06-09T18:27:09Z,127.19,127.19,127.19,127.19,0,0,1500,308.65
2021-06-09T18:27:10Z,127.2,127.2,127.2,127.2,0,0,200,313.65
2021-06-09T18:27:12Z,127.19,127.19,127.19,127.19,0,1,100,313.65
2021-06-09T18:27:22Z,127.19,127.19,127.19,127.19,0,0,100,313.65
2021-06-09T18:27:28Z,127.2,127.2,127.2,127.2,0,0,100,310.8
2021-06-09T18:27:34Z,127.2,127.2,127.2,127.2,0,0,100,306.3
2021-06-09T18:27:35Z,127.2,127.2,127.2,127.2,0,0,100,305.55
2021-06-09T18:27:44Z,127.2,127.21,127.2,127.21,0,0,358,318.45
2021-06-09T18:27:53Z,127.22,127.22,127.22,127.22,0,0,500,338.45
2021-06-09T18:27:55Z,127.22,127.22,127.22,127.22,0,0,100,333.45
2021-06-09T18:28:04Z,127.21,127.21,127.21,127.21,0,0,500,348.45
2021-06-09T18:28:06Z,127.21,127.21,127.21,127.21,0,0,300,353.8
2021-06-09T18:28:19Z,127.2,127.2,127.2,127.2,0,0,600,373.8
2021-06-09T18:28:20Z,127.2,127.2,127.2,127.2,0,0,100,373.8
2021-06-09T18:28:26Z,127.19,127.195,127.19,127.19,0,0,900,408.75
2021-06-09T18:28:29Z,127.2,127.2,127.2,127.2,1,0,200,408.75
2021-06-09T18:28:30Z,127.2,127.2,127.2,127.2,0,0,200,403.75
2021-06-09T18:28:42Z,127.21,127.21,127.21,127.21,0,0,200,373.7
2021-06-09T18:28:49Z,127.22,127.22,127.22,127.22,0,0,200,332.9
2021-06-09T18:28:51Z,127.22,127.22,127.22,127.22,0,0,200,327.9
2021-06-09T18:29:16Z,127.22,127.22,127.22,127.22,0,0,400,272.9
2021-06-09T18:29:22Z,127.21,127.21,127.21,127.21,0,0,100,267.9
2021-06-09T18:29:31Z,127.23,127.23,127.23,127.23,1,0,200,272.9
2021-06-09T18:29:34Z,127.24,127.24,127.24,127.24,0,0,200,277.9
2021-06-09T18:29:54Z,127.23,127.23,127.23,127.23,0,1,300,287.9
2021-06-09T18:30:04Z,127.22,127.22,127.22,127.22,0,0,100,287.9
2021-06-09T18:30:07Z,127.23,127.23,127.23,127.23,1,0,100,287.9
2021-06-09T18:30:08Z,127.24,127.24,127.24,127.24,0,0,100,275
2021-06-09T18:30:10Z,127.24,127.24,127.24,127.24,0,0,100,255
2021-06-09T18:30:21Z,127.24,127.25,127.24,127.25,0,0,2400,370
2021-06-09T18:30:22Z,127.26,127.26,127.26,127.26,0,0,100,350
2021-06-09T18:30:23Z,127.26,127.26,127.26,127.26,0,0,2100,440
2021-06-09T18:30:24Z,127.26,127.26,127.26,127.26,0,0,527,436.35
2021-06-09T18:30:37Z,127.27,127.27,127.27,127.27,0,0,500,456.35
2021-06-09T18:30:40Z,127.27,127.27,127.27,127.27,0,0,100,416.35
2021-06-09T18:30:50Z,127.27,127.28,127.27,127.28,0,0,292,420.95
2021-06-09T18:30:52Z,127.28,127.29,127.28,127.29,0,0,1000,460.95
2021-06-09T18:30:53Z,127.28,127.28,127.28,127.28,0,0,1200,510.95
2021-06-09T18:30:56Z,127.28,127.28,127.28,127.28,0,0,300,515.95
2021-06-09T18:30:57Z,127.28,127.28,127.28,127.28,0,0,600,535.95
2021-06-09T18:30:58Z,127.28,127.28,127.28,127.28,0,0,100,520.95
2021-06-09T18:31:00Z,127.29,127.29,127.29,127.29,0,0,900,560.95
2021-06-09T18:31:01Z,127.28,127.28,127.28,127.28,0,1,100,555.95
2021-06-09T18:31:05Z,127.28,127.28,127.28,127.28,0,0,159,553.9
2021-06-09T18:31:08Z,127.29,127.29,127.29,127.29,0,0,200,548.9
2021-06-09T18:31:19Z,127.27,127.27,127.27,127.27,0,1,100,548.9
2021-06-09T18:31:39Z,127.26,127.26,127.26,127.26,0,0,326,560.2
2021-06-09T18:31:41Z,127.27,127.28,127.27,127.28,1,0,700,590.2
2021-06-09T18:31:51Z,127.275,127.275,127.275,127.275,0,0,299,600.15
2021-06-09T18:31:52Z,127.27,127.27,127.27,127.27,0,1,210,490.65
2021-06-09T18:31:56Z,127.26,127.26,127.26,127.26,0,0,1200,545.65
2021-06-09T18:32:00Z,127.27,127.27,127.27,127.27,1,0,300,455.65
2021-06-09T18:32:09Z,127.27,127.27,127.27,127.27,0,0,300,444.3
2021-06-09T18:32:13Z,127.26,127.26,127.26,127.26,0,0,200,429.3
2021-06-09T18:32:16Z,127.25,127.25,127.25,127.25,0,0,100,429.3
2021-06-09T18:32:17Z,127.245,127.245,127.24,127.24,0,0,400,434.7
2021-06-09T18:32:24Z,127.25,127.25,127.25,127.25,1,0,186,394
2021-06-09T18:32:25Z,127.26,127.26,127.26,127.26,0,0,100,339
2021-06-09T18:32:26Z,127.26,127.26,127.26,127.26,0,0,100,329
2021-06-09T18:32:27Z,127.26,127.26,127.26,127.26,0,0,100,304
2021-06-09T18:32:28Z,127.25,127.25,127.25,127.25,0,0,100,304
2021-06-09T18:32:31Z,127.24,127.24,127.24,127.24,0,0,200,269
2021-06-09T18:32:37Z,127.23,127.23,127.23,127.23,0,0,100,269
2021-06-09T18:32:43Z,127.23,127.23,127.23,127.23,0,0,300,276.05
2021-06-09T18:32:58Z,127.24,127.24,127.24,127.24,0,0,100,271.05
2021-06-09T18:33:03Z,127.23,127.23,127.23,127.23,0,1,200,276.05
2021-06-09T18:33:09Z,127.23,127.23,127.23,127.23,0,0,300,274.75
2021-06-09T18:33:10Z,127.23,127.23,127.23,127.23,0,0,100,244.75
2021-06-09T18:33:19Z,127.23,127.23,127.23,127.23,0,0,100,234.8
2021-06-09T18:33:24Z,127.23,127.23,127.23,127.23,0,0,196,234.1
2021-06-09T18:33:45Z,127.23,127.23,127.23,127.23,0,0,400,194.1
2021-06-09T18:33:47Z,127.24,127.24,127.24,127.24,0,0,100,184.1
2021-06-09T18:33:56Z,127.245,127.245,127.24,127.24,0,0,800,209.1
2021-06-09T18:34:00Z,127.24,127.24,127.24,127.24,0,0,200,209.1
2021-06-09T18:34:02Z,127.25,127.25,127.25,127.25,1,0,100,209.1
2021-06-09T18:34:10Z,127.25,127.25,127.25,127.25,0,0,500,214.1
2021-06-09T18:34:11Z,127.25,127.25,127.25,127.25,0,0,100,209.8
2021-06-09T18:34:19Z,127.24,127.24,127.24,127.24,0,0,100,209.8
2021-06-09T18:34:25Z,127.24,127.24,127.24,127.24,0,0,200,214.8
2021-06-09T18:34:31Z,127.24,127.24,127.24,127.24,0,0,500,234.8
2021-06-09T18:34:36Z,127.25,127.25,127.25,127.25,0,0,400,249.8
2021-06-09T18:34:46Z,127.26,127.26,127.26,127.26,0,0,300,254.8
2021-06-09T18:34:48Z,127.26,127.26,127.26,127.26,0,0,200,259.8
2021-06-09T18:34:52Z,127.25,127.25,127.25,127.25,0,0,400,264.8
2021-06-09T18:34:53Z,127.25,127.25,127.25,127.25,0,0,100,264.8
2021-06-09T18:34:54Z,127.25,127.25,127.25,127.25,0,0,400,274.8
2021-06-09T18:34:58Z,127.24,127.24,127.24,127.24,0,0,200,269.8
2021-06-09T18:35:04Z,127.25,127.25,127.25,127.25,1,0,100,269.8
2021-06-09T18:35:09Z,127.26,127.26,127.26,127.26,0,0,300,279.8
2021-06-09T18:35:13Z,127.27,127.27,127.27,127.27,0,0,100,275
2021-06-09T18:35:14Z,127.26,127.26,127.26,127.26,0,1,100,260
2021-06-09T18:35:19Z,127.26,127.26,127.26,127.26,0,0,100,260
2021-06-09T18:35:23Z,127.26,127.27,127.26,127.27,0,0,1125,276.25
2021-06-09T18:35:55Z,127.25,127.25,127.25,127.25,0,1,100,271.25
2021-06-09T18:35:56Z,127.24,127.24,127.24,127.24,0,0,100,271.25
2021-06-09T18:36:07Z,127.24,127.24,127.24,127.24,0,0,201,256.3
2021-06-09T18:36:09Z,127.24,127.24,127.24,127.24,0,0,200,261.3
2021-06-09T18:36:13Z,127.23,127.23,127.23,127.23,0,0,200,266.3
2021-06-09T18:36:21Z,127.23,127.23,127.23,127.23,0,0,284,270.5
2021-06-09T18:36:24Z,127.24,127.24,127.24,127.24,0,0,100,250.5
2021-06-09T18:36:30Z,127.23,127.23,127.23,127.23,0,1,600,260.5
2021-06-09T18:36:34Z,127.23,127.23,127.23,127.23,0,0,100,250.5
2021-06-09T18:36:38Z,127.23,127.23,127.23,127.23,0,0,100,245.5
2021-06-09T18:36:47Z,127.22,127.22,127.22,127.22,0,0,300,240.5
2021-06-09T18:36:55Z,127.22,127.22,127.22,127.22,0,0,200,245.5
2021-06-09T18:37:02Z,127.22,127.22,127.22,127.22,0,0,100,230.5
2021-06-09T18:37:04Z,127.215,127.215,127.215,127.215,0,0,100,225.5
2021-06-09T18:37:06Z,127.21,127.21,127.21,127.21,0,0,579,249.45
2021-06-09T18:37:08Z,127.2,127.2,127.2,127.2,0,0,126,240.75
2021-06-09T18:37:09Z,127.21,127.21,127.21,127.21,1,0,1121,291.8
2021-06-09T18:37:14Z,127.21,127.21,127.21,127.21,0,0,600,316.8
2021-06-09T18:37:15Z,127.21,127.21,127.21,127.21,0,0,100,316.8
2021-06-09T18:37:31Z,127.21,127.21,127.21,127.21,0,0,300,275.55
2021-06-09T18:37:43Z,127.21,127.21,127.21,127.21,0,0,700,305.55
2021-06-09T18:37:55Z,127.2,127.2,127.2,127.2,0,0,100,305.55
2021-06-09T18:38:00Z,127.2,127.2,127.2,127.2,0,0,100,300.5
2021-06-09T18:38:01Z,127.2,127.2,127.2,127.2,0,0,100,295.5
2021-06-09T18:38:09Z,127.19,127.2,127.19,127.2,0,0,500,310.5
2021-06-09T18:38:12Z,127.18,127.18,127.18,127.18,0,0,500,321.3
2021-06-09T18:38:26Z,127.17,127.17,127.17,127.17,0,0,200,326.3
2021-06-09T18:38:34Z,127.18,127.18,127.18,127.18,1,0,100,301.3
2021-06-09T18:38:44Z,127.18,127.18,127.18,127.18,0,0,700,331.3
2021-06-09T18:38:45Z,127.19,127.19,127.19,127.19,0,0,1500,401.3
2021-06-09T18:38:52Z,127.2,127.2,127.2,127.2,0,0,700,421.3
2021-06-09T18:38:53Z,127.19,127.19,127.185,127.185,0,1,700,446.3
2021-06-09T18:38:57Z,127.19,127.19,127.19,127.19,0,0,196,451.1
2021-06-09T18:39:08Z,127.2,127.2,127.2,127.2,0,0,200,456.1
2021-06-09T18:39:16Z,127.19,127.19,127.19,127.19,0,1,2100,532.15
2021-06-09T18:39:17Z,127.19,127.19,127.19,127.19,0,0,100,530.85
2021-06-09T18:39:31Z,127.18,127.18,127.175,127.175,0,0,500,499.8
2021-06-09T18:39:38Z,127.18,127.18,127.18,127.18,0,0,200,479.8
2021-06-09T18:39:45Z,127.18,127.18,127.18,127.18,0,0,100,479.8
2021-06-09T18:39:53Z,127.19,127.19,127.19,127.19,0,0,100,469.8
2021-06-09T18:39:55Z,127.2,127.21,127.2,127.21,0,0,200,444.8
2021-06-09T18:39:59Z,127.2,127.2,127.2,127.2,0,0,600,469.8
2021-06-09T18:40:08Z,127.21,127.21,127.21,127.21,0,0,100,469.8
2021-06-09T18:40:09Z,127.21,127.21,127.21,127.21,0,0,100,469.8
2021-06-09T18:40:13Z,127.22,127.22,127.22,127.22,0,0,100,449.8
2021-06-09T18:40:21Z,127.22,127.22,127.22,127.22,0,0,100,429.8
2021-06-09T18:40:22Z,127.22,127.22,127.22,127.22,0,0,100,424.8
2021-06-09T18:40:28Z,127.23,127.23,127.23,127.23,0,0,250,432.3
2021-06-09T18:40:32Z,127.23,127.23,127.23,127.23,0,0,300,412.3
2021-06-09T18:40:36Z,127.23,127.23,127.23,127.23,0,0,200,347.3
2021-06-09T18:41:02Z,127.23,127.23,127.23,127.23,0,0,1278,376.2
2021-06-09T18:41:09Z,127.23,127.23,127.23,127.23,0,0,600,371.2
2021-06-09T18:41:10Z,127.22,127.22,127.22,127.22,0,0,200,371.4
2021-06-09T18:41:13Z,127.22,127.22,127.22,127.22,0,0,100,366.4
2021-06-09T18:41:15Z,127.22,127.22,127.22,127.22,0,0,200,271.4
2021-06-09T18:41:20Z,127.23,127.23,127.23,127.23,0,0,100,271.4
2021-06-09T18:41:50Z,127.215,127.215,127.215,127.215,0,1,100,251.4
2021-06-09T18:42:00Z,127.2,127.2,127.2,127.2,0,0,200,251.4
2021-06-09T18:42:04Z,127.2,127.2,127.2,127.2,0,0,100,251.4
2021-06-09T18:42:07Z,127.21,127.21,127.21,127.21,0,0,200,256.4
2021-06-09T18:42:33Z,127.21,127.22,127.21,127.22,0,0,200,256.4
2021-06-09T18:42:34Z,127.21,127.21,127.21,127.21,0,0,100,231.4
2021-06-09T18:42:36Z,127.21,127.21,127.21,127.21,0,0,100,231.4
2021-06-09T18:42:38Z,127.21,127.21,127.21,127.21,0,0,100,231.4
2021-06-09T18:42:43Z,127.22,127.22,127.22,127.22,0,0,1394,296.1
2021-06-09T18:42:45Z,127.22,127.22,127.22,127.22,0,0,400,311.1
2021-06-09T18:42:46Z,127.215,127.215,127.215,127.215,0,0,100,311.1
2021-06-09T18:42:51Z,127.22,127.22,127.22,127.22,1,0,100,303.6
2021-06-09T18:42:54Z,127.215,127.215,127.215,127.215,0,1,100,293.6
2021-06-09T18:43:00Z,127.22,127.22,127.22,127.22,1,0,100,288.6
2021-06-09T18:43:01Z,127.225,127.225,127.225,127.225,0,0,100,229.7
2021-06-09T18:43:12Z,127.22,127.22,127.22,127.22,0,1,300,214.7
2021-06-09T18:43:13Z,127.22,127.22,127.22,127.22,0,0,500,229.7
2021-06-09T18:43:14Z,127.22,127.22,127.21,127.21,0,0,300,239.7
2021-06-09T18:43:20Z,127.22,127.23,127.22,127.23,1,0,300,244.7
2021-06-09T18:43:31Z,127.23,127.23,127.23,127.23,0,0,200,249.7
2021-06-09T18:43:33Z,127.23,127.23,127.23,127.23,0,0,200,254.7
2021-06-09T18:43:39Z,127.23,127.23,127.23,127.23,0,0,100,249.7
2021-06-09T18:43:40Z,127.235,127.235,127.235,127.235,0,0,100,249.7
2021-06-09T18:43:41Z,127.24,127.24,127.24,127.24,0,0,300,254.7
2021-06-09T18:43:54Z,127.23,127.23,127.23,127.23,0,1,200,254.7
2021-06-09T18:44:05Z,127.24,127.24,127.24,127.24,1,0,200,259.7
2021-06-09T18:44:08Z,127.23,127.23,127.23,127.23,0,1,200,264.7
2021-06-09T18:44:10Z,127.22,127.22,127.22,127.22,0,0,100,264.7
2021-06-09T18:44:19Z,127.22,127.22,127.22,127.22,0,0,400,215
2021-06-09T18:44:44Z,127.22,127.23,127.22,127.22,0,0,1000,245
2021-06-09T18:44:47Z,127.23,127.23,127.23,127.23,0,0,200,250
2021-06-09T18:45:02Z,127.23,127.25,127.23,127.25,0,0,700,280
2021-06-09T18:45:06Z,127.26,127.26,127.26,127.26,0,0,300,290
2021-06-09T18:45:08Z,127.26,127.26,127.26,127.26,0,0,100,290
2021-06-09T18:45:11Z,127.26,127.26,127.26,127.26,0,0,100,290
2021-06-09T18:45:14Z,127.25,127.25,127.25,127.25,0,0,4171,483.55
2021-06-09T18:45:24Z,127.25,127.25,127.25,127.25,0,0,100,463.55
2021-06-09T18:45:25Z,127.25,127.25,127.25,127.25,0,0,100,453.55
2021-06-09T18:45:26Z,127.26,127.26,127.26,127.26,0,0,100,443.55
2021-06-09T18:45:32Z,127.27,127.27,127.27,127.27,0,0,100,438.55
2021-06-09T18:45:33Z,127.28,127.28,127.28,127.28,0,0,100,433.55
2021-06-09T18:45:49Z,127.28,127.28,127.28,127.28,0,0,200,438.55
2021-06-09T18:45:51Z,127.29,127.29,127.29,127.29,0,0,200,443.55
2021-06-09T18:46:01Z,127.28,127.28,127.28,127.28,0,1,600,458.55
2021-06-09T18:46:02Z,127.28,127.28,127.28,127.28,0,0,200,458.55
2021-06-09T18:46:07Z,127.28,127.28,127.28,127.28,0,0,500,473.55
2021-06-09T18:46:08Z,127.28,127.28,127.28,127.28,0,0,300,478.55
2021-06-09T18:46:10Z,127.28,127.28,127.28,127.28,0,0,189,483
2021-06-09T18:46:12Z,127.27,127.27,127.27,127.27,0,0,1769,551.45
2021-06-09T18:46:14Z,127.25,127.25,127.25,127.25,0,0,500,526.45
2021-06-09T18:46:17Z,127.26,127.27,127.26,127.27,1,0,1200,576.45
2021-06-09T18:46:18Z,127.28,127.28,127.28,127.28,0,0,100,546.45
2021-06-09T18:46:33Z,127.27,127.27,127.27,127.27,0,1,500,556.45
2021-06-09T18:46:38Z,127.27,127.27,127.27,127.27,0,0,100,556.45
2021-06-09T18:47:02Z,127.27,127.27,127.27,127.27,0,0,200,561.45
2021-06-09T18:47:15Z,127.26,127.26,127.26,127.26,0,0,1080,406.9
2021-06-09T18:47:16Z,127.26,127.26,127.26,127.26,0,0,620,432.9
2021-06-09T18:47:20Z,127.26,127.26,127.26,127.26,0,0,500,452.9
2021-06-09T18:47:27Z,127.25,127.25,127.25,127.25,0,0,2200,557.9
2021-06-09T18:47:28Z,127.25,127.25,127.25,127.25,0,0,200,562.9
2021-06-09T18:47:29Z,127.25,127.25,127.25,127.25,0,0,100,562.9
2021-06-09T18:47:32Z,127.26,127.26,127.26,127.26,0,0,300,567.9
2021-06-09T18:47:33Z,127.26,127.26,127.26,127.26,0,0,100,562.9
2021-06-09T18:47:56Z,127.27,127.27,127.26,127.26,0,0,964,581.1
2021-06-09T18:48:10Z,127.26,127.26,127.26,127.26,0,0,550,598.6
2021-06-09T18:48:11Z,127.25,127.25,127.25,127.25,0,0,500,598.6
2021-06-09T18:48:14Z,127.25,127.25,127.25,127.25,0,0,1000,633.6
2021-06-09T18:48:15Z,127.245,127.245,127.24,127.24,0,0,700,659.15
2021-06-09T18:48:18Z,127.23,127.23,127.23,127.23,0,0,100,575.7
2021-06-09T18:48:19Z,127.23,127.23,127.23,127.23,0,0,200,560.7
2021-06-09T18:48:26Z,127.23,127.23,127.23,127.23,0,0,600,530.7
2021-06-09T18:48:33Z,127.24,127.24,127.24,127.24,0,0,300,540.7
2021-06-09T18:48:35Z,127.25,127.25,127.25,127.25,0,0,100,520.7
2021-06-09T18:48:42Z,127.25,127.25,127.25,127.25,0,0,107,521.05
2021-06-09T18:48:48Z,127.24,127.24,127.24,127.24,0,0,100,516.05
2021-06-09T18:48:59Z,127.24,127.24,127.24,127.24,0,0,400,482.05
2021-06-09T18:49:02Z,127.24,127.24,127.23,127.23,0,0,1900,546.05
2021-06-09T18:49:03Z,127.24,127.24,127.24,127.24,0,0,100,526.05
2021-06-09T18:49:12Z,127.23,127.23,127.23,127.23,0,0,358,433.95
2021-06-09T18:49:22Z,127.22,127.22,127.22,127.22,0,0,200,433.95
2021-06-09T18:49:23Z,127.22,127.22,127.21,127.22,0,0,600,458.95
2021-06-09T18:49:27Z,127.22,127.22,127.22,127.22,0,0,2628,575.35
2021-06-09T18:49:30Z,127.23,127.23,127.23,127.23,0,0,500,595.35
2021-06-09T18:49:35Z,127.23,127.23,127.23,127.23,0,0,200,557.15
2021-06-09T18:49:37Z,127.22,127.22,127.22,127.22,0,0,626,560.95
2021-06-09T18:49:53Z,127.22,127.22,127.22,127.22,0,0,614,566.65
2021-06-09T18:49:58Z,127.22,127.22,127.22,127.22,0,0,100,521.65
2021-06-09T18:50:01Z,127.22,127.22,127.21,127.21,0,0,200,496.65
2021-06-09T18:50:07Z,127.21,127.21,127.21,127.21,0,0,800,531.65
2021-06-09T18:50:13Z,127.22,127.22,127.22,127.22,1,0,100,526.65
2021-06-09T18:50:24Z,127.22,127.24,127.22,127.24,0,0,1100,551.65
2021-06-09T18:50:26Z,127.24,127.24,127.24,127.24,0,0,1900,631.65
2021-06-09T18:50:28Z,127.24,127.24,127.24,127.24,0,0,100,631.65
2021-06-09T18:50:31Z,127.24,127.24,127.24,127.24,0,0,700,661.3
2021-06-09T18:50:40Z,127.25,127.25,127.24,127.24,0,0,805,696.55
2021-06-09T18:50:43Z,127.25,127.25,127.25,127.25,0,0,100,681.55
2021-06-09T18:50:55Z,127.25,127.25,127.25,127.25,0,0,100,591.55
2021-06-09T18:51:02Z,127.24,127.24,127.24,127.24,0,0,525,612.8
2021-06-09T18:51:11Z,127.23,127.23,127.23,127.23,0,0,1064,648.1
2021-06-09T18:51:15Z,127.23,127.23,127.23,127.23,0,0,100,643.1
2021-06-09T18:51:30Z,127.22,127.22,127.21,127.21,0,0,807,653.45
2021-06-09T18:51:33Z,127.21,127.21,127.21,127.21,0,0,100,527.05
2021-06-09T18:51:37Z,127.21,127.21,127.21,127.21,0,0,1200,562.05
2021-06-09T18:51:38Z,127.21,127.21,127.21,127.21,0,0,100,557.05
2021-06-09T18:51:48Z,127.2,127.2,127.2,127.2,0,0,300,540.75
2021-06-09T18:51:49Z,127.19,127.19,127.19,127.19,0,0,300,525.05
2021-06-09T18:51:58Z,127.2,127.2,127.2,127.2,1,0,200,530.05
2021-06-09T18:51:59Z,127.21,127.21,127.21,127.21,0,0,900,565.05
2021-06-09T18:52:00Z,127.22,127.22,127.22,127.22,0,0,100,530.05
2021-06-09T18:52:06Z,127.21,127.21,127.21,127.21,0,1,100,530.05
2021-06-09T18:52:16Z,127.2,127.2,127.2,127.2,0,0,100,480.05
2021-06-09T18:52:19Z,127.2,127.2,127.2,127.2,0,0,1200,445.05
2021-06-09T18:52:20Z,127.2,127.2,127.2,127.2,0,0,101,445.1
2021-06-09T18:52:29Z,127.2,127.2,127.2,127.2,0,0,100,415.1
2021-06-09T18:52:46Z,127.19,127.19,127.19,127.19,0,0,100,379.85
2021-06-09T18:52:47Z,127.19,127.19,127.19,127.19,0,0,100,379.85
2021-06-09T18:52:52Z,127.19,127.19,127.19,127.19,0,0,100,379.85
2021-06-09T18:52:55Z,127.19,127.19,127.19,127.19,0,0,100,358.6
2021-06-09T18:53:04Z,127.19,127.19,127.19,127.19,0,0,100,310.4
2021-06-09T18:53:12Z,127.19,127.19,127.19,127.19,0,0,552,333
