Local time,Open,High,Low,Close,Volume
21.05.2021 10:57:07.000 GMT-0400,126.286,126.286,126.286,126.286,19999.9996
21.05.2021 10:57:08.000 GMT-0400,126.287,126.287,126.287,126.287,19999.9996
21.05.2021 10:57:09.000 GMT-0400,126.297,126.297,126.297,126.297,19999.9996
21.05.2021 10:57:10.000 GMT-0400,126.306,126.316,126.306,126.316,39999.9992
21.05.2021 10:57:11.000 GMT-0400,126.306,126.317,126.306,126.317,79999.9984
21.05.2021 10:57:12.000 GMT-0400,126.306,126.306,126.297,126.306,59999.998799999994
21.05.2021 10:57:13.000 GMT-0400,126.306,126.306,126.306,126.306,19999.9996
21.05.2021 10:57:14.000 GMT-0400,126.307,126.327,126.307,126.327,79999.9984
21.05.2021 10:57:15.000 GMT-0400,126.327,126.327,126.327,126.327,39999.9992
21.05.2021 10:57:16.000 GMT-0400,126.327,126.327,126.327,126.327,19999.9996
21.05.2021 10:57:17.000 GMT-0400,126.337,126.337,126.337,126.337,19999.9996
21.05.2021 10:57:18.000 GMT-0400,126.327,126.327,126.316,126.317,59999.998799999994
21.05.2021 10:57:19.000 GMT-0400,126.297,126.307,126.297,126.307,39999.9992
21.05.2021 10:57:20.000 GMT-0400,126.296,126.296,126.296,126.296,19999.9996
21.05.2021 10:57:22.000 GMT-0400,126.287,126.287,126.276,126.287,60459.9988
21.05.2021 10:57:23.000 GMT-0400,126.297,126.297,126.297,126.297,19999.9996
21.05.2021 10:57:24.000 GMT-0400,126.287,126.297,126.286,126.297,59999.998799999994
21.05.2021 10:57:25.000 GMT-0400,126.287,126.296,126.276,126.276,79999.9984
21.05.2021 10:57:26.000 GMT-0400,126.286,126.286,126.286,126.286,460
21.05.2021 10:57:27.000 GMT-0400,126.277,126.286,126.277,126.286,39999.9992
21.05.2021 10:57:29.000 GMT-0400,126.287,126.296,126.287,126.296,39999.9992
21.05.2021 10:57:31.000 GMT-0400,126.287,126.296,126.287,126.296,39999.9992
21.05.2021 10:57:36.000 GMT-0400,126.306,126.307,126.296,126.297,60459.9988
21.05.2021 10:57:38.000 GMT-0400,126.297,126.297,126.276,126.276,59999.998799999994
21.05.2021 10:57:39.000 GMT-0400,126.286,126.286,126.286,126.286,19999.9996
21.05.2021 10:57:40.000 GMT-0400,126.297,126.297,126.297,126.297,19999.9996
21.05.2021 10:57:41.000 GMT-0400,126.297,126.297,126.287,126.287,59999.998799999994
21.05.2021 10:57:42.000 GMT-0400,126.297,126.297,126.287,126.287,99999.99799999999
21.05.2021 10:57:43.000 GMT-0400,126.276,126.287,126.266,126.266,79999.9984
21.05.2021 10:57:44.000 GMT-0400,126.256,126.266,126.256,126.266,39999.9992
21.05.2021 10:57:45.000 GMT-0400,126.257,126.257,126.257,126.257,39999.9992
21.05.2021 10:57:46.000 GMT-0400,126.256,126.256,126.256,126.256,39999.9992
21.05.2021 10:57:47.000 GMT-0400,126.257,126.276,126.256,126.276,119999.99759999999
21.05.2021 10:57:48.000 GMT-0400,126.277,126.277,126.276,126.277,119999.99759999999
21.05.2021 10:57:49.000 GMT-0400,126.276,126.277,126.276,126.277,39999.9992
21.05.2021 10:57:51.000 GMT-0400,126.287,126.287,126.287,126.287,19999.9996
21.05.2021 10:57:52.000 GMT-0400,126.287,126.306,126.287,126.306,79999.9984
21.05.2021 10:57:56.000 GMT-0400,126.297,126.306,126.297,126.306,39999.9992
21.05.2021 10:57:58.000 GMT-0400,126.297,126.306,126.297,126.306,39999.9992
21.05.2021 10:57:59.000 GMT-0400,126.297,126.307,126.297,126.307,39999.9992
21.05.2021 10:58:00.000 GMT-0400,126.316,126.316,126.316,126.316,19999.9996
21.05.2021 10:58:02.000 GMT-0400,126.306,126.306,126.297,126.297,39999.9992
21.05.2021 10:58:03.000 GMT-0400,126.297,126.297,126.287,126.287,39999.9992
21.05.2021 10:58:05.000 GMT-0400,126.276,126.286,126.276,126.286,59999.998799999994
21.05.2021 10:58:06.000 GMT-0400,126.306,126.307,126.296,126.296,59999.998799999994
21.05.2021 10:58:07.000 GMT-0400,126.296,126.297,126.286,126.297,59999.998799999994
21.05.2021 10:58:08.000 GMT-0400,126.286,126.296,126.286,126.296,79999.9984
21.05.2021 10:58:09.000 GMT-0400,126.296,126.306,126.296,126.306,79999.9984
21.05.2021 10:58:10.000 GMT-0400,126.297,126.297,126.286,126.286,59999.998799999994
21.05.2021 10:58:11.000 GMT-0400,126.287,126.287,126.287,126.287,39999.9992
21.05.2021 10:58:12.000 GMT-0400,126.296,126.306,126.296,126.306,59999.998799999994
21.05.2021 10:58:13.000 GMT-0400,126.296,126.296,126.296,126.296,19999.9996
21.05.2021 10:58:14.000 GMT-0400,126.306,126.306,126.306,126.306,19999.9996
21.05.2021 10:58:17.000 GMT-0400,126.306,126.327,126.306,126.327,59999.998799999994
21.05.2021 10:58:18.000 GMT-0400,126.316,126.326,126.316,126.316,59999.998799999994
21.05.2021 10:58:19.000 GMT-0400,126.326,126.327,126.316,126.327,80074.99839999998
21.05.2021 10:58:20.000 GMT-0400,126.317,126.327,126.317,126.327,39999.9992
21.05.2021 10:58:23.000 GMT-0400,126.337,126.337,126.337,126.337,19999.9996
21.05.2021 10:58:25.000 GMT-0400,126.336,126.336,126.336,126.336,460
21.05.2021 10:58:26.000 GMT-0400,126.327,126.327,126.316,126.316,39999.9992
21.05.2021 10:58:27.000 GMT-0400,126.306,126.306,126.287,126.297,60459.9988
21.05.2021 10:58:28.000 GMT-0400,126.297,126.307,126.297,126.307,20074.999599999996
21.05.2021 10:58:29.000 GMT-0400,126.296,126.306,126.296,126.296,59999.998799999994
21.05.2021 10:58:30.000 GMT-0400,126.297,126.297,126.296,126.296,39999.9992
21.05.2021 10:58:31.000 GMT-0400,126.296,126.296,126.296,126.296,19999.9996
21.05.2021 10:58:32.000 GMT-0400,126.296,126.296,126.277,126.287,60459.9988
21.05.2021 10:58:33.000 GMT-0400,126.287,126.287,126.287,126.287,79999.9984
21.05.2021 10:58:34.000 GMT-0400,126.276,126.286,126.276,126.286,39999.9992
21.05.2021 10:58:35.000 GMT-0400,126.277,126.287,126.277,126.287,40149.99919999999
21.05.2021 10:58:36.000 GMT-0400,126.276,126.296,126.276,126.296,99999.99799999999
21.05.2021 10:58:38.000 GMT-0400,126.286,126.297,126.286,126.297,39999.9992
21.05.2021 10:58:39.000 GMT-0400,126.287,126.297,126.287,126.297,39999.9992
21.05.2021 10:58:40.000 GMT-0400,126.297,126.297,126.297,126.297,39999.9992
21.05.2021 10:58:42.000 GMT-0400,126.296,126.306,126.296,126.306,60074.998799999994
21.05.2021 10:58:43.000 GMT-0400,126.316,126.316,126.316,126.316,19999.9996
21.05.2021 10:58:45.000 GMT-0400,126.316,126.327,126.316,126.327,39999.9992
21.05.2021 10:58:46.000 GMT-0400,126.317,126.317,126.317,126.317,19999.9996
21.05.2021 10:58:47.000 GMT-0400,126.316,126.327,126.316,126.327,59999.998799999994
21.05.2021 10:58:50.000 GMT-0400,126.336,126.336,126.336,126.336,19999.9996
21.05.2021 10:58:52.000 GMT-0400,126.346,126.346,126.346,126.346,19999.9996
21.05.2021 10:58:53.000 GMT-0400,126.337,126.337,126.327,126.336,59999.998799999994
21.05.2021 10:58:54.000 GMT-0400,126.347,126.347,126.336,126.336,40459.9992
21.05.2021 10:58:55.000 GMT-0400,126.336,126.337,126.336,126.337,79999.9984
21.05.2021 10:58:59.000 GMT-0400,126.337,126.337,126.337,126.337,39999.9992
21.05.2021 10:59:00.000 GMT-0400,126.327,126.336,126.327,126.336,39999.9992
21.05.2021 10:59:01.000 GMT-0400,126.347,126.347,126.336,126.336,39999.9992
21.05.2021 10:59:02.000 GMT-0400,126.337,126.337,126.327,126.337,119999.99759999999
21.05.2021 10:59:04.000 GMT-0400,126.337,126.347,126.337,126.347,39999.9992
21.05.2021 10:59:05.000 GMT-0400,126.337,126.347,126.337,126.347,20459.999599999996
21.05.2021 10:59:08.000 GMT-0400,126.326,126.327,126.326,126.327,39999.9992
21.05.2021 10:59:09.000 GMT-0400,126.317,126.317,126.317,126.317,19999.9996
21.05.2021 10:59:10.000 GMT-0400,126.317,126.317,126.316,126.316,39999.9992
21.05.2021 10:59:11.000 GMT-0400,126.317,126.317,126.306,126.316,79999.9984
21.05.2021 10:59:13.000 GMT-0400,126.317,126.327,126.316,126.327,159999.9968
21.05.2021 10:59:15.000 GMT-0400,126.317,126.317,126.317,126.317,19999.9996
21.05.2021 10:59:16.000 GMT-0400,126.326,126.326,126.326,126.326,19999.9996
21.05.2021 10:59:19.000 GMT-0400,126.337,126.337,126.337,126.337,39999.9992
21.05.2021 10:59:20.000 GMT-0400,126.337,126.337,126.327,126.327,79999.9984
21.05.2021 10:59:21.000 GMT-0400,126.336,126.336,126.336,126.336,19999.9996
21.05.2021 10:59:22.000 GMT-0400,126.337,126.346,126.337,126.337,59999.998799999994
21.05.2021 10:59:23.000 GMT-0400,126.346,126.356,126.336,126.356,60074.998799999994
21.05.2021 10:59:25.000 GMT-0400,126.347,126.347,126.347,126.347,19999.9996
21.05.2021 10:59:26.000 GMT-0400,126.357,126.357,126.357,126.357,19999.9996
21.05.2021 10:59:27.000 GMT-0400,126.367,126.387,126.356,126.356,80459.9984
21.05.2021 10:59:28.000 GMT-0400,126.356,126.356,126.346,126.346,59999.998799999994
21.05.2021 10:59:29.000 GMT-0400,126.337,126.337,126.337,126.337,19999.9996
21.05.2021 10:59:31.000 GMT-0400,126.346,126.346,126.346,126.346,39999.9992
21.05.2021 10:59:32.000 GMT-0400,126.357,126.357,126.346,126.346,80149.9984
21.05.2021 10:59:33.000 GMT-0400,126.337,126.346,126.337,126.346,39999.9992
21.05.2021 10:59:35.000 GMT-0400,126.337,126.337,126.337,126.337,19999.9996
21.05.2021 10:59:36.000 GMT-0400,126.336,126.336,126.336,126.336,19999.9996
21.05.2021 10:59:37.000 GMT-0400,126.336,126.346,126.336,126.346,39999.9992
21.05.2021 10:59:45.000 GMT-0400,126.346,126.347,126.346,126.347,39999.9992
21.05.2021 10:59:48.000 GMT-0400,126.357,126.357,126.357,126.357,19999.9996
21.05.2021 10:59:49.000 GMT-0400,126.347,126.367,126.347,126.366,79999.9984
21.05.2021 10:59:50.000 GMT-0400,126.377,126.377,126.377,126.377,460
21.05.2021 10:59:52.000 GMT-0400,126.366,126.366,126.366,126.366,19999.9996
21.05.2021 10:59:53.000 GMT-0400,126.367,126.367,126.366,126.366,79999.9984
21.05.2021 10:59:54.000 GMT-0400,126.367,126.367,126.366,126.367,79999.9984
21.05.2021 10:59:55.000 GMT-0400,126.367,126.367,126.366,126.366,119999.99759999999
21.05.2021 10:59:56.000 GMT-0400,126.377,126.377,126.376,126.376,39999.9992
21.05.2021 10:59:57.000 GMT-0400,126.386,126.386,126.386,126.386,19999.9996
21.05.2021 10:59:58.000 GMT-0400,126.377,126.377,126.376,126.377,119999.99759999999
21.05.2021 10:59:59.000 GMT-0400,126.377,126.377,126.367,126.367,39999.9992
21.05.2021 11:00:00.000 GMT-0400,126.356,126.367,126.356,126.366,79999.9984
21.05.2021 11:00:01.000 GMT-0400,126.357,126.367,126.357,126.367,39999.9992
21.05.2021 11:00:02.000 GMT-0400,126.357,126.367,126.357,126.367,20074.999599999996
21.05.2021 11:00:03.000 GMT-0400,126.367,126.367,126.366,126.366,39999.9992
21.05.2021 11:00:04.000 GMT-0400,126.357,126.357,126.357,126.357,19999.9996
21.05.2021 11:00:05.000 GMT-0400,126.356,126.356,126.356,126.356,39999.9992
21.05.2021 11:00:06.000 GMT-0400,126.356,126.367,126.356,126.367,100459.99799999999
21.05.2021 11:00:07.000 GMT-0400,126.356,126.367,126.356,126.356,120074.99759999999
21.05.2021 11:00:08.000 GMT-0400,126.366,126.366,126.366,126.366,75
21.05.2021 11:00:09.000 GMT-0400,126.357,126.357,126.357,126.357,19999.9996
21.05.2021 11:00:10.000 GMT-0400,126.346,126.346,126.346,126.346,19999.9996
21.05.2021 11:00:11.000 GMT-0400,126.336,126.347,126.336,126.347,20074.999599999996
21.05.2021 11:00:13.000 GMT-0400,126.327,126.337,126.327,126.337,39999.9992
21.05.2021 11:00:14.000 GMT-0400,126.326,126.326,126.326,126.326,39999.9992
21.05.2021 11:00:15.000 GMT-0400,126.317,126.337,126.317,126.337,59999.998799999994
21.05.2021 11:00:16.000 GMT-0400,126.327,126.337,126.327,126.337,39999.9992
21.05.2021 11:00:19.000 GMT-0400,126.347,126.347,126.347,126.347,19999.9996
21.05.2021 11:00:20.000 GMT-0400,126.336,126.337,126.336,126.337,59999.998799999994
21.05.2021 11:00:24.000 GMT-0400,126.336,126.337,126.336,126.337,39999.9992
21.05.2021 11:00:26.000 GMT-0400,126.337,126.337,126.337,126.337,19999.9996
21.05.2021 11:00:27.000 GMT-0400,126.337,126.337,126.337,126.337,59999.998799999994
21.05.2021 11:00:28.000 GMT-0400,126.346,126.346,126.346,126.346,19999.9996
21.05.2021 11:00:29.000 GMT-0400,126.356,126.357,126.347,126.347,40459.9992
21.05.2021 11:00:31.000 GMT-0400,126.357,126.367,126.346,126.367,79999.9984
21.05.2021 11:00:35.000 GMT-0400,126.346,126.357,126.346,126.357,20459.999599999996
21.05.2021 11:00:36.000 GMT-0400,126.346,126.346,126.346,126.346,59999.998799999994
21.05.2021 11:00:37.000 GMT-0400,126.346,126.346,126.346,126.346,19999.9996
21.05.2021 11:00:38.000 GMT-0400,126.336,126.346,126.336,126.346,39999.9992
21.05.2021 11:00:39.000 GMT-0400,126.336,126.336,126.336,126.336,39999.9992
21.05.2021 11:00:40.000 GMT-0400,126.336,126.337,126.336,126.337,39999.9992
21.05.2021 11:00:41.000 GMT-0400,126.306,126.317,126.306,126.317,80459.9984
21.05.2021 11:00:44.000 GMT-0400,126.307,126.307,126.307,126.307,19999.9996
21.05.2021 11:00:45.000 GMT-0400,126.296,126.296,126.296,126.296,19999.9996
21.05.2021 11:00:46.000 GMT-0400,126.306,126.306,126.306,126.306,19999.9996
21.05.2021 11:00:47.000 GMT-0400,126.296,126.306,126.296,126.306,20459.999599999996
21.05.2021 11:00:49.000 GMT-0400,126.316,126.326,126.316,126.326,20074.999599999996
21.05.2021 11:00:54.000 GMT-0400,126.327,126.327,126.326,126.326,39999.9992
21.05.2021 11:00:55.000 GMT-0400,126.327,126.327,126.326,126.326,79999.9984
21.05.2021 11:00:56.000 GMT-0400,126.327,126.327,126.326,126.326,39999.9992
21.05.2021 11:00:57.000 GMT-0400,126.336,126.336,126.336,126.336,19999.9996
21.05.2021 11:00:58.000 GMT-0400,126.347,126.347,126.346,126.346,20459.999599999996
21.05.2021 11:00:59.000 GMT-0400,126.336,126.336,126.336,126.336,19999.9996
21.05.2021 11:01:00.000 GMT-0400,126.327,126.327,126.326,126.326,39999.9992
21.05.2021 11:01:01.000 GMT-0400,126.337,126.337,126.337,126.337,19999.9996
21.05.2021 11:01:03.000 GMT-0400,126.357,126.357,126.357,126.357,19999.9996
21.05.2021 11:01:04.000 GMT-0400,126.366,126.366,126.366,126.366,19999.9996
21.05.2021 11:01:05.000 GMT-0400,126.357,126.357,126.357,126.357,19999.9996
21.05.2021 11:01:10.000 GMT-0400,126.366,126.367,126.366,126.366,79999.9984
21.05.2021 11:01:11.000 GMT-0400,126.357,126.366,126.357,126.366,20074.999599999996
21.05.2021 11:01:12.000 GMT-0400,126.356,126.366,126.356,126.366,39999.9992
21.05.2021 11:01:15.000 GMT-0400,126.356,126.356,126.356,126.356,19999.9996
21.05.2021 11:01:16.000 GMT-0400,126.347,126.347,126.347,126.347,19999.9996
21.05.2021 11:01:17.000 GMT-0400,126.357,126.357,126.357,126.357,19999.9996
21.05.2021 11:01:20.000 GMT-0400,126.346,126.356,126.346,126.346,59999.998799999994
21.05.2021 11:01:21.000 GMT-0400,126.347,126.347,126.347,126.347,19999.9996
21.05.2021 11:01:22.000 GMT-0400,126.336,126.336,126.336,126.336,19999.9996
21.05.2021 11:01:23.000 GMT-0400,126.327,126.327,126.327,126.327,19999.9996
21.05.2021 11:01:24.000 GMT-0400,126.337,126.347,126.337,126.347,39999.9992
21.05.2021 11:01:26.000 GMT-0400,126.357,126.357,126.357,126.357,19999.9996
21.05.2021 11:01:27.000 GMT-0400,126.346,126.346,126.346,126.346,19999.9996
21.05.2021 11:01:28.000 GMT-0400,126.336,126.336,126.336,126.336,19999.9996
21.05.2021 11:01:31.000 GMT-0400,126.327,126.327,126.327,126.327,19999.9996
21.05.2021 11:01:32.000 GMT-0400,126.326,126.327,126.326,126.327,79999.9984
21.05.2021 11:01:33.000 GMT-0400,126.336,126.336,126.336,126.336,19999.9996
21.05.2021 11:01:36.000 GMT-0400,126.326,126.337,126.307,126.316,120074.99759999999
21.05.2021 11:01:38.000 GMT-0400,126.327,126.327,126.327,126.327,19999.9996
21.05.2021 11:01:39.000 GMT-0400,126.317,126.317,126.317,126.317,39999.9992
21.05.2021 11:01:40.000 GMT-0400,126.317,126.317,126.316,126.316,39999.9992
21.05.2021 11:01:44.000 GMT-0400,126.317,126.317,126.316,126.316,79999.9984
21.05.2021 11:01:45.000 GMT-0400,126.317,126.317,126.317,126.317,39999.9992
21.05.2021 11:01:48.000 GMT-0400,126.316,126.317,126.316,126.317,39999.9992
21.05.2021 11:01:49.000 GMT-0400,126.316,126.317,126.316,126.317,39999.9992
21.05.2021 11:01:55.000 GMT-0400,126.306,126.306,126.306,126.306,19999.9996
21.05.2021 11:01:56.000 GMT-0400,126.306,126.317,126.306,126.306,119999.99759999999
21.05.2021 11:01:58.000 GMT-0400,126.306,126.306,126.306,126.306,39999.9992
21.05.2021 11:01:59.000 GMT-0400,126.317,126.317,126.317,126.317,19999.9996
21.05.2021 11:02:01.000 GMT-0400,126.306,126.306,126.286,126.286,99999.99799999999
21.05.2021 11:02:02.000 GMT-0400,126.286,126.287,126.286,126.286,79999.9984
21.05.2021 11:02:03.000 GMT-0400,126.296,126.296,126.296,126.296,20074.999599999996
21.05.2021 11:02:04.000 GMT-0400,126.296,126.296,126.296,126.296,39999.9992
21.05.2021 11:02:05.000 GMT-0400,126.286,126.297,126.286,126.286,120459.99759999999
21.05.2021 11:02:06.000 GMT-0400,126.297,126.297,126.296,126.296,119999.99759999999
21.05.2021 11:02:07.000 GMT-0400,126.307,126.307,126.296,126.306,59999.998799999994
21.05.2021 11:02:08.000 GMT-0400,126.297,126.317,126.297,126.317,99999.99799999999
21.05.2021 11:02:11.000 GMT-0400,126.316,126.316,126.296,126.297,60074.998799999994
21.05.2021 11:02:12.000 GMT-0400,126.297,126.297,126.287,126.297,80074.99839999998
21.05.2021 11:02:13.000 GMT-0400,126.287,126.287,126.286,126.286,39999.9992
21.05.2021 11:02:14.000 GMT-0400,126.277,126.277,126.277,126.277,19999.9996
21.05.2021 11:02:16.000 GMT-0400,126.277,126.277,126.277,126.277,39999.9992
21.05.2021 11:02:18.000 GMT-0400,126.267,126.267,126.256,126.256,119999.99759999999
21.05.2021 11:02:19.000 GMT-0400,126.267,126.267,126.267,126.267,19999.9996
21.05.2021 11:02:22.000 GMT-0400,126.256,126.257,126.256,126.257,39999.9992
21.05.2021 11:02:23.000 GMT-0400,126.246,126.247,126.246,126.247,39999.9992
21.05.2021 11:02:24.000 GMT-0400,126.237,126.247,126.237,126.247,39999.9992
21.05.2021 11:02:25.000 GMT-0400,126.237,126.247,126.237,126.247,39999.9992
21.05.2021 11:02:26.000 GMT-0400,126.236,126.236,126.236,126.236,19999.9996
21.05.2021 11:02:27.000 GMT-0400,126.237,126.246,126.236,126.246,59999.998799999994
21.05.2021 11:02:28.000 GMT-0400,126.236,126.237,126.227,126.227,59999.998799999994
21.05.2021 11:02:29.000 GMT-0400,126.226,126.236,126.226,126.236,59999.998799999994
21.05.2021 11:02:30.000 GMT-0400,126.236,126.236,126.236,126.236,19999.9996
21.05.2021 11:02:31.000 GMT-0400,126.246,126.246,126.246,126.246,19999.9996
21.05.2021 11:02:33.000 GMT-0400,126.257,126.257,126.256,126.256,59999.998799999994
21.05.2021 11:02:34.000 GMT-0400,126.267,126.277,126.267,126.267,59999.998799999994
21.05.2021 11:02:35.000 GMT-0400,126.277,126.277,126.267,126.276,40459.9992
21.05.2021 11:02:36.000 GMT-0400,126.256,126.256,126.256,126.256,19999.9996
21.05.2021 11:02:37.000 GMT-0400,126.267,126.267,126.257,126.267,59999.998799999994
21.05.2021 11:02:38.000 GMT-0400,126.257,126.267,126.257,126.266,60459.9988
21.05.2021 11:02:39.000 GMT-0400,126.257,126.257,126.247,126.256,79999.9984
21.05.2021 11:02:41.000 GMT-0400,126.247,126.257,126.247,126.257,39999.9992
21.05.2021 11:02:42.000 GMT-0400,126.267,126.277,126.267,126.277,39999.9992
21.05.2021 11:02:44.000 GMT-0400,126.286,126.286,126.286,126.286,19999.9996
21.05.2021 11:02:49.000 GMT-0400,126.276,126.277,126.276,126.277,59999.998799999994
21.05.2021 11:02:50.000 GMT-0400,126.286,126.286,126.286,126.286,19999.9996
21.05.2021 11:02:51.000 GMT-0400,126.277,126.277,126.277,126.277,39999.9992
21.05.2021 11:02:52.000 GMT-0400,126.277,126.286,126.277,126.286,79999.9984
21.05.2021 11:02:55.000 GMT-0400,126.277,126.277,126.277,126.277,39999.9992
21.05.2021 11:02:56.000 GMT-0400,126.267,126.267,126.267,126.267,19999.9996
21.05.2021 11:02:58.000 GMT-0400,126.257,126.257,126.257,126.257,19999.9996
21.05.2021 11:02:59.000 GMT-0400,126.267,126.267,126.267,126.267,19999.9996
21.05.2021 11:03:02.000 GMT-0400,126.257,126.257,126.247,126.247,39999.9992
21.05.2021 11:03:03.000 GMT-0400,126.226,126.226,126.226,126.226,39999.9992
21.05.2021 11:03:04.000 GMT-0400,126.226,126.226,126.226,126.226,19999.9996
21.05.2021 11:03:05.000 GMT-0400,126.217,126.227,126.216,126.216,119999.99759999999
21.05.2021 11:03:06.000 GMT-0400,126.217,126.227,126.217,126.227,59999.998799999994
21.05.2021 11:03:07.000 GMT-0400,126.226,126.237,126.226,126.226,59999.998799999994
21.05.2021 11:03:08.000 GMT-0400,126.236,126.236,126.217,126.217,80459.9984
21.05.2021 11:03:09.000 GMT-0400,126.226,126.226,126.206,126.207,119999.99759999999
21.05.2021 11:03:10.000 GMT-0400,126.217,126.217,126.217,126.217,19999.9996
21.05.2021 11:03:11.000 GMT-0400,126.206,126.206,126.206,126.206,19999.9996
21.05.2021 11:03:12.000 GMT-0400,126.206,126.207,126.206,126.207,79999.9984
21.05.2021 11:03:13.000 GMT-0400,126.217,126.217,126.217,126.217,19999.9996
21.05.2021 11:03:14.000 GMT-0400,126.207,126.207,126.207,126.207,39999.9992
21.05.2021 11:03:15.000 GMT-0400,126.206,126.206,126.206,126.206,39999.9992
21.05.2021 11:03:17.000 GMT-0400,126.197,126.197,126.187,126.187,59999.998799999994
21.05.2021 11:03:18.000 GMT-0400,126.176,126.187,126.176,126.187,119999.99759999999
21.05.2021 11:03:19.000 GMT-0400,126.186,126.197,126.186,126.197,39999.9992
21.05.2021 11:03:21.000 GMT-0400,126.207,126.207,126.197,126.197,39999.9992
21.05.2021 11:03:22.000 GMT-0400,126.206,126.206,126.206,126.206,19999.9996
21.05.2021 11:03:28.000 GMT-0400,126.196,126.197,126.187,126.187,79999.9984
21.05.2021 11:03:29.000 GMT-0400,126.176,126.196,126.176,126.196,59999.998799999994
21.05.2021 11:03:31.000 GMT-0400,126.187,126.197,126.176,126.176,59999.998799999994
21.05.2021 11:03:37.000 GMT-0400,126.186,126.186,126.186,126.186,19999.9996
21.05.2021 11:03:39.000 GMT-0400,126.177,126.177,126.157,126.157,39999.9992
21.05.2021 11:03:41.000 GMT-0400,126.167,126.176,126.167,126.176,39999.9992
21.05.2021 11:03:42.000 GMT-0400,126.167,126.176,126.166,126.166,40459.9992
21.05.2021 11:03:43.000 GMT-0400,126.177,126.177,126.167,126.176,40459.9992
21.05.2021 11:03:44.000 GMT-0400,126.187,126.196,126.187,126.196,39999.9992
21.05.2021 11:03:47.000 GMT-0400,126.206,126.206,126.196,126.196,39999.9992
21.05.2021 11:03:48.000 GMT-0400,126.206,126.207,126.196,126.206,99999.99799999999
21.05.2021 11:03:49.000 GMT-0400,126.206,126.206,126.176,126.187,100459.99799999999
21.05.2021 11:03:50.000 GMT-0400,126.176,126.187,126.176,126.187,79999.9984
21.05.2021 11:03:52.000 GMT-0400,126.176,126.176,126.176,126.176,19999.9996
21.05.2021 11:03:57.000 GMT-0400,126.166,126.167,126.166,126.167,59999.998799999994
21.05.2021 11:03:58.000 GMT-0400,126.176,126.176,126.176,126.176,39999.9992
21.05.2021 11:03:59.000 GMT-0400,126.177,126.177,126.177,126.177,39999.9992
21.05.2021 11:04:00.000 GMT-0400,126.167,126.167,126.156,126.157,99999.99799999999
21.05.2021 11:04:02.000 GMT-0400,126.156,126.156,126.136,126.136,40459.9992
21.05.2021 11:04:03.000 GMT-0400,126.127,126.127,126.126,126.126,139999.9972
21.05.2021 11:04:04.000 GMT-0400,126.137,126.137,126.127,126.127,40459.9992
21.05.2021 11:04:06.000 GMT-0400,126.127,126.137,126.127,126.137,39999.9992
21.05.2021 11:04:07.000 GMT-0400,126.127,126.127,126.126,126.126,39999.9992
21.05.2021 11:04:08.000 GMT-0400,126.127,126.127,126.127,126.127,19999.9996
21.05.2021 11:04:09.000 GMT-0400,126.126,126.136,126.126,126.136,59999.998799999994
21.05.2021 11:04:11.000 GMT-0400,126.127,126.127,126.127,126.127,19999.9996
21.05.2021 11:04:12.000 GMT-0400,126.116,126.126,126.107,126.107,79999.9984
21.05.2021 11:04:15.000 GMT-0400,126.096,126.097,126.096,126.097,39999.9992
21.05.2021 11:04:17.000 GMT-0400,126.107,126.116,126.107,126.116,39999.9992
21.05.2021 11:04:18.000 GMT-0400,126.126,126.126,126.126,126.126,19999.9996
21.05.2021 11:04:19.000 GMT-0400,126.116,126.126,126.116,126.126,39999.9992
21.05.2021 11:04:21.000 GMT-0400,126.126,126.127,126.126,126.127,39999.9992
21.05.2021 11:04:23.000 GMT-0400,126.117,126.117,126.116,126.117,59999.998799999994
21.05.2021 11:04:24.000 GMT-0400,126.116,126.126,126.116,126.117,79999.9984
21.05.2021 11:04:26.000 GMT-0400,126.107,126.107,126.107,126.107,19999.9996
21.05.2021 11:04:27.000 GMT-0400,126.116,126.117,126.116,126.117,99999.99799999999
21.05.2021 11:04:28.000 GMT-0400,126.106,126.107,126.097,126.107,40459.9992
21.05.2021 11:04:31.000 GMT-0400,126.116,126.116,126.116,126.116,19999.9996
21.05.2021 11:04:32.000 GMT-0400,126.116,126.117,126.106,126.117,100074.99799999998
21.05.2021 11:04:33.000 GMT-0400,126.126,126.126,126.117,126.117,59999.998799999994
21.05.2021 11:04:34.000 GMT-0400,126.117,126.117,126.106,126.106,59999.998799999994
21.05.2021 11:04:39.000 GMT-0400,126.106,126.116,126.106,126.116,79999.9984
21.05.2021 11:04:40.000 GMT-0400,126.107,126.107,126.106,126.106,39999.9992
21.05.2021 11:04:41.000 GMT-0400,126.097,126.107,126.097,126.107,39999.9992
21.05.2021 11:04:42.000 GMT-0400,126.107,126.116,126.107,126.116,39999.9992
21.05.2021 11:04:43.000 GMT-0400,126.117,126.117,126.106,126.106,59999.998799999994
21.05.2021 11:04:44.000 GMT-0400,126.107,126.107,126.106,126.107,79999.9984
21.05.2021 11:04:45.000 GMT-0400,126.097,126.107,126.097,126.106,60074.998799999994
21.05.2021 11:04:46.000 GMT-0400,126.106,126.116,126.106,126.107,59999.998799999994
21.05.2021 11:04:47.000 GMT-0400,126.116,126.116,126.106,126.106,39999.9992
21.05.2021 11:04:48.000 GMT-0400,126.106,126.117,126.106,126.117,40459.9992
21.05.2021 11:04:49.000 GMT-0400,126.116,126.116,126.116,126.116,19999.9996
