Local time,Open,High,Low,Close,Volume
02.06.2021 10:18:50.000 GMT-0400,124.903,124.903,124.903,124.903,19999.9996
02.06.2021 10:18:52.000 GMT-0400,124.894,124.894,124.894,124.894,19999.9996
02.06.2021 10:18:53.000 GMT-0400,124.894,124.894,124.883,124.883,27499.9994
02.06.2021 10:18:55.000 GMT-0400,124.894,124.903,124.893,124.903,47499.999
02.06.2021 10:18:57.000 GMT-0400,124.913,124.913,124.913,124.913,19999.9996
02.06.2021 10:19:00.000 GMT-0400,124.913,124.914,124.913,124.913,79999.9984
02.06.2021 10:19:01.000 GMT-0400,124.924,124.924,124.914,124.914,39999.9992
02.06.2021 10:19:02.000 GMT-0400,124.923,124.923,124.923,124.923,19999.9996
02.06.2021 10:19:03.000 GMT-0400,124.914,124.914,124.914,124.914,19999.9996
02.06.2021 10:19:04.000 GMT-0400,124.924,124.924,124.904,124.904,39999.9992
02.06.2021 10:19:05.000 GMT-0400,124.913,124.913,124.903,124.903,47499.999
02.06.2021 10:19:06.000 GMT-0400,124.904,124.904,124.903,124.903,79999.9984
02.06.2021 10:19:07.000 GMT-0400,124.894,124.894,124.894,124.894,19999.9996
02.06.2021 10:19:12.000 GMT-0400,124.883,124.883,124.874,124.874,39999.9992
02.06.2021 10:19:13.000 GMT-0400,124.863,124.864,124.863,124.864,27499.9994
02.06.2021 10:19:14.000 GMT-0400,124.874,124.874,124.873,124.873,39999.9992
02.06.2021 10:19:15.000 GMT-0400,124.883,124.893,124.883,124.893,39999.9992
02.06.2021 10:19:16.000 GMT-0400,124.903,124.903,124.903,124.903,19999.9996
02.06.2021 10:19:17.000 GMT-0400,124.903,124.923,124.903,124.913,67499.9986
02.06.2021 10:19:18.000 GMT-0400,124.924,124.924,124.924,124.924,39999.9992
02.06.2021 10:19:19.000 GMT-0400,124.934,124.934,124.934,124.934,19999.9996
02.06.2021 10:19:20.000 GMT-0400,124.944,124.953,124.944,124.953,79999.9984
02.06.2021 10:19:21.000 GMT-0400,124.953,124.954,124.953,124.954,47499.999
02.06.2021 10:19:22.000 GMT-0400,124.953,124.953,124.953,124.953,59999.998799999994
02.06.2021 10:19:23.000 GMT-0400,124.964,124.964,124.964,124.964,19999.9996
02.06.2021 10:19:25.000 GMT-0400,124.953,124.953,124.953,124.953,19999.9996
02.06.2021 10:19:29.000 GMT-0400,124.964,124.974,124.964,124.974,59999.998799999994
02.06.2021 10:19:30.000 GMT-0400,124.973,124.974,124.973,124.974,39999.9992
02.06.2021 10:19:31.000 GMT-0400,124.973,124.973,124.973,124.973,19999.9996
02.06.2021 10:19:32.000 GMT-0400,124.963,124.963,124.953,124.953,47499.999
02.06.2021 10:19:33.000 GMT-0400,124.963,124.974,124.963,124.963,79999.9984
02.06.2021 10:19:34.000 GMT-0400,124.954,124.963,124.953,124.963,34999.9992
02.06.2021 10:19:35.000 GMT-0400,124.953,124.963,124.953,124.954,59999.998799999994
02.06.2021 10:19:38.000 GMT-0400,124.954,124.954,124.954,124.954,59999.998799999994
02.06.2021 10:19:39.000 GMT-0400,124.943,124.953,124.943,124.953,34999.9992
02.06.2021 10:19:40.000 GMT-0400,124.964,124.964,124.954,124.954,39999.9992
02.06.2021 10:19:42.000 GMT-0400,124.964,124.964,124.954,124.964,79999.9984
02.06.2021 10:19:43.000 GMT-0400,124.974,124.974,124.963,124.974,99999.99799999999
02.06.2021 10:19:48.000 GMT-0400,124.964,124.964,124.964,124.964,19999.9996
02.06.2021 10:19:49.000 GMT-0400,124.974,124.974,124.974,124.974,19999.9996
02.06.2021 10:19:50.000 GMT-0400,124.973,124.974,124.973,124.974,39999.9992
02.06.2021 10:19:52.000 GMT-0400,124.983,124.983,124.974,124.983,59999.998799999994
02.06.2021 10:19:53.000 GMT-0400,124.984,124.984,124.973,124.973,39999.9992
02.06.2021 10:19:54.000 GMT-0400,124.983,124.983,124.974,124.983,59999.998799999994
02.06.2021 10:19:55.000 GMT-0400,124.983,124.993,124.983,124.984,59999.998799999994
02.06.2021 10:19:56.000 GMT-0400,124.993,124.993,124.993,124.993,19999.9996
02.06.2021 10:19:57.000 GMT-0400,125.004,125.004,125.004,125.004,19999.9996
02.06.2021 10:19:58.000 GMT-0400,124.993,124.993,124.993,124.993,19999.9996
02.06.2021 10:19:59.000 GMT-0400,125.004,125.004,124.993,124.993,39999.9992
02.06.2021 10:20:01.000 GMT-0400,125.004,125.004,125.004,125.004,19999.9996
02.06.2021 10:20:02.000 GMT-0400,125.013,125.013,125.013,125.013,59999.998799999994
02.06.2021 10:20:03.000 GMT-0400,125.004,125.004,124.994,124.994,39999.9992
02.06.2021 10:20:04.000 GMT-0400,124.983,124.983,124.983,124.983,19999.9996
02.06.2021 10:20:05.000 GMT-0400,124.993,124.993,124.993,124.993,19999.9996
02.06.2021 10:20:06.000 GMT-0400,124.993,124.993,124.984,124.984,39999.9992
02.06.2021 10:20:08.000 GMT-0400,124.984,124.984,124.984,124.984,19999.9996
02.06.2021 10:20:09.000 GMT-0400,124.984,124.984,124.973,124.983,119999.99759999999
02.06.2021 10:20:10.000 GMT-0400,124.974,124.974,124.974,124.974,7499.9998
02.06.2021 10:20:11.000 GMT-0400,124.983,124.983,124.983,124.983,19999.9996
02.06.2021 10:20:12.000 GMT-0400,124.974,124.974,124.974,124.974,59999.998799999994
02.06.2021 10:20:13.000 GMT-0400,124.963,124.963,124.963,124.963,19999.9996
02.06.2021 10:20:14.000 GMT-0400,124.953,124.964,124.953,124.964,39999.9992
02.06.2021 10:20:15.000 GMT-0400,124.964,124.964,124.963,124.964,59999.998799999994
02.06.2021 10:20:16.000 GMT-0400,124.964,124.964,124.964,124.964,59999.998799999994
02.06.2021 10:20:17.000 GMT-0400,124.964,124.964,124.954,124.954,27499.9994
02.06.2021 10:20:18.000 GMT-0400,124.954,124.954,124.954,124.954,39999.9992
02.06.2021 10:20:19.000 GMT-0400,124.953,124.953,124.953,124.953,39999.9992
02.06.2021 10:20:20.000 GMT-0400,124.953,124.953,124.943,124.943,39999.9992
02.06.2021 10:20:23.000 GMT-0400,124.934,124.934,124.934,124.934,19999.9996
02.06.2021 10:20:24.000 GMT-0400,124.924,124.933,124.924,124.933,39999.9992
02.06.2021 10:20:25.000 GMT-0400,124.944,124.944,124.933,124.933,39999.9992
02.06.2021 10:20:29.000 GMT-0400,124.944,124.944,124.934,124.934,39999.9992
02.06.2021 10:20:30.000 GMT-0400,124.944,124.944,124.933,124.934,79999.9984
02.06.2021 10:20:31.000 GMT-0400,124.944,124.944,124.934,124.943,59999.998799999994
02.06.2021 10:20:32.000 GMT-0400,124.944,124.944,124.944,124.944,19999.9996
02.06.2021 10:20:34.000 GMT-0400,124.943,124.943,124.943,124.943,19999.9996
02.06.2021 10:20:35.000 GMT-0400,124.943,124.943,124.943,124.943,19999.9996
02.06.2021 10:20:36.000 GMT-0400,124.944,124.944,124.934,124.934,39999.9992
02.06.2021 10:20:37.000 GMT-0400,124.934,124.934,124.914,124.914,79999.9984
02.06.2021 10:20:38.000 GMT-0400,124.904,124.904,124.893,124.893,99999.99799999999
02.06.2021 10:20:40.000 GMT-0400,124.903,124.903,124.903,124.903,19999.9996
02.06.2021 10:20:41.000 GMT-0400,124.914,124.924,124.914,124.914,59999.998799999994
02.06.2021 10:20:42.000 GMT-0400,124.923,124.923,124.913,124.913,39999.9992
02.06.2021 10:20:43.000 GMT-0400,124.914,124.924,124.914,124.924,27499.9994
02.06.2021 10:20:44.000 GMT-0400,124.933,124.933,124.924,124.924,79999.9984
02.06.2021 10:20:46.000 GMT-0400,124.923,124.923,124.914,124.914,79999.9984
02.06.2021 10:20:47.000 GMT-0400,124.914,124.914,124.914,124.914,39999.9992
02.06.2021 10:20:48.000 GMT-0400,124.913,124.913,124.913,124.913,39999.9992
02.06.2021 10:20:50.000 GMT-0400,124.904,124.904,124.904,124.904,19999.9996
02.06.2021 10:20:51.000 GMT-0400,124.914,124.924,124.914,124.914,47499.998999999996
02.06.2021 10:20:52.000 GMT-0400,124.924,124.924,124.903,124.903,67499.9986
02.06.2021 10:20:53.000 GMT-0400,124.904,124.914,124.904,124.914,27499.9994
02.06.2021 10:20:54.000 GMT-0400,124.913,124.913,124.893,124.893,99999.99799999999
02.06.2021 10:20:55.000 GMT-0400,124.894,124.894,124.884,124.893,47499.999
02.06.2021 10:20:56.000 GMT-0400,124.903,124.903,124.903,124.903,19999.9996
02.06.2021 10:20:57.000 GMT-0400,124.914,124.914,124.894,124.904,159999.9968
02.06.2021 10:20:58.000 GMT-0400,124.914,124.914,124.914,124.914,19999.9996
02.06.2021 10:20:59.000 GMT-0400,124.923,124.923,124.923,124.923,39999.9992
02.06.2021 10:21:00.000 GMT-0400,124.904,124.904,124.904,124.904,19999.9996
02.06.2021 10:21:02.000 GMT-0400,124.893,124.893,124.893,124.893,19999.9996
02.06.2021 10:21:03.000 GMT-0400,124.884,124.894,124.873,124.883,139999.9972
02.06.2021 10:21:04.000 GMT-0400,124.884,124.884,124.873,124.873,79999.9984
02.06.2021 10:21:05.000 GMT-0400,124.883,124.894,124.883,124.883,59999.998799999994
02.06.2021 10:21:06.000 GMT-0400,124.894,124.894,124.894,124.894,19999.9996
02.06.2021 10:21:07.000 GMT-0400,124.903,124.903,124.894,124.894,27499.9994
02.06.2021 10:21:08.000 GMT-0400,124.904,124.904,124.904,124.904,19999.9996
02.06.2021 10:21:09.000 GMT-0400,124.893,124.893,124.893,124.893,19999.9996
02.06.2021 10:21:11.000 GMT-0400,124.884,124.884,124.884,124.884,19999.9996
02.06.2021 10:21:12.000 GMT-0400,124.873,124.873,124.873,124.873,19999.9996
02.06.2021 10:21:14.000 GMT-0400,124.884,124.884,124.874,124.874,79999.9984
02.06.2021 10:21:18.000 GMT-0400,124.863,124.863,124.863,124.863,19999.9996
02.06.2021 10:21:20.000 GMT-0400,124.874,124.884,124.874,124.884,39999.9992
02.06.2021 10:21:21.000 GMT-0400,124.894,124.894,124.893,124.893,99999.99799999999
02.06.2021 10:21:24.000 GMT-0400,124.904,124.904,124.903,124.903,39999.9992
02.06.2021 10:21:26.000 GMT-0400,124.913,124.913,124.913,124.913,19999.9996
02.06.2021 10:21:28.000 GMT-0400,124.903,124.904,124.893,124.904,59999.998799999994
02.06.2021 10:21:29.000 GMT-0400,124.894,124.894,124.883,124.883,39999.9992
02.06.2021 10:21:30.000 GMT-0400,124.893,124.893,124.884,124.884,59999.998799999994
02.06.2021 10:21:34.000 GMT-0400,124.893,124.894,124.883,124.894,47499.999
02.06.2021 10:21:35.000 GMT-0400,124.894,124.894,124.894,124.894,19999.9996
02.06.2021 10:21:36.000 GMT-0400,124.903,124.903,124.903,124.903,39999.9992
02.06.2021 10:21:37.000 GMT-0400,124.904,124.913,124.904,124.913,27499.9994
02.06.2021 10:21:38.000 GMT-0400,124.924,124.933,124.924,124.933,39999.9992
02.06.2021 10:21:39.000 GMT-0400,124.943,124.943,124.943,124.943,19999.9996
02.06.2021 10:21:40.000 GMT-0400,124.934,124.934,124.934,124.934,19999.9996
02.06.2021 10:21:41.000 GMT-0400,124.943,124.943,124.943,124.943,19999.9996
02.06.2021 10:21:42.000 GMT-0400,124.953,124.964,124.953,124.953,79999.9984
02.06.2021 10:21:46.000 GMT-0400,124.953,124.953,124.953,124.953,59999.998799999994
02.06.2021 10:21:47.000 GMT-0400,124.944,124.954,124.943,124.954,47499.999
02.06.2021 10:21:48.000 GMT-0400,124.964,124.964,124.953,124.963,79999.9984
02.06.2021 10:21:50.000 GMT-0400,124.954,124.964,124.953,124.953,47499.999
02.06.2021 10:21:51.000 GMT-0400,124.964,124.964,124.964,124.964,39999.9992
02.06.2021 10:21:54.000 GMT-0400,124.954,124.954,124.954,124.954,19999.9996
02.06.2021 10:21:55.000 GMT-0400,124.963,124.974,124.963,124.974,147499.997
02.06.2021 10:21:58.000 GMT-0400,124.964,124.964,124.963,124.963,27499.9994
02.06.2021 10:22:04.000 GMT-0400,124.973,124.973,124.973,124.973,19999.9996
02.06.2021 10:22:06.000 GMT-0400,124.963,124.963,124.963,124.963,39999.9992
02.06.2021 10:22:07.000 GMT-0400,124.963,124.963,124.963,124.963,19999.9996
02.06.2021 10:22:08.000 GMT-0400,124.963,124.964,124.963,124.964,39999.9992
02.06.2021 10:22:10.000 GMT-0400,124.974,124.974,124.974,124.974,19999.9996
02.06.2021 10:22:11.000 GMT-0400,124.973,124.973,124.973,124.973,19999.9996
02.06.2021 10:22:12.000 GMT-0400,124.963,124.963,124.963,124.963,19999.9996
02.06.2021 10:22:14.000 GMT-0400,124.953,124.953,124.953,124.953,19999.9996
02.06.2021 10:22:15.000 GMT-0400,124.953,124.953,124.953,124.953,59999.998799999994
02.06.2021 10:22:19.000 GMT-0400,124.943,124.943,124.943,124.943,27499.9994
02.06.2021 10:22:21.000 GMT-0400,124.953,124.954,124.953,124.954,39999.9992
02.06.2021 10:22:22.000 GMT-0400,124.953,124.963,124.953,124.954,59999.998799999994
02.06.2021 10:22:27.000 GMT-0400,124.964,124.964,124.944,124.944,59999.998799999994
02.06.2021 10:22:28.000 GMT-0400,124.944,124.944,124.944,124.944,39999.9992
02.06.2021 10:22:29.000 GMT-0400,124.944,124.944,124.914,124.914,94999.998
02.06.2021 10:22:32.000 GMT-0400,124.904,124.904,124.904,124.904,19999.9996
02.06.2021 10:22:33.000 GMT-0400,124.913,124.913,124.913,124.913,19999.9996
02.06.2021 10:22:34.000 GMT-0400,124.904,124.913,124.904,124.913,39999.9992
02.06.2021 10:22:35.000 GMT-0400,124.924,124.924,124.913,124.923,59999.998799999994
02.06.2021 10:22:36.000 GMT-0400,124.914,124.914,124.914,124.914,7499.9998
02.06.2021 10:22:37.000 GMT-0400,124.933,124.933,124.924,124.924,27499.9994
02.06.2021 10:22:38.000 GMT-0400,124.933,124.933,124.933,124.933,19999.9996
02.06.2021 10:22:40.000 GMT-0400,124.924,124.924,124.923,124.923,39999.9992
02.06.2021 10:22:41.000 GMT-0400,124.913,124.913,124.913,124.913,19999.9996
02.06.2021 10:22:43.000 GMT-0400,124.924,124.934,124.924,124.934,39999.9992
02.06.2021 10:22:44.000 GMT-0400,124.923,124.934,124.923,124.934,147499.997
02.06.2021 10:22:45.000 GMT-0400,124.944,124.964,124.944,124.964,59999.998799999994
02.06.2021 10:22:46.000 GMT-0400,124.974,124.974,124.974,124.974,19999.9996
02.06.2021 10:22:49.000 GMT-0400,124.984,124.984,124.984,124.984,19999.9996
02.06.2021 10:22:50.000 GMT-0400,124.993,125.014,124.993,125.014,59999.998799999994
02.06.2021 10:22:52.000 GMT-0400,125.024,125.024,125.013,125.013,159999.9968
02.06.2021 10:22:53.000 GMT-0400,125.024,125.044,125.024,125.033,139999.9972
02.06.2021 10:22:54.000 GMT-0400,125.023,125.034,125.023,125.023,67499.9986
02.06.2021 10:22:56.000 GMT-0400,125.023,125.023,125.014,125.014,27499.9994
02.06.2021 10:22:57.000 GMT-0400,125.013,125.013,125.013,125.013,59999.998799999994
02.06.2021 10:22:58.000 GMT-0400,125.003,125.003,125.003,125.003,19999.9996
02.06.2021 10:23:00.000 GMT-0400,125.013,125.023,125.013,125.023,39999.9992
02.06.2021 10:23:03.000 GMT-0400,125.034,125.043,125.023,125.043,79999.9984
02.06.2021 10:23:04.000 GMT-0400,125.033,125.033,125.033,125.033,19999.9996
02.06.2021 10:23:05.000 GMT-0400,125.044,125.053,125.033,125.053,119999.99759999999
02.06.2021 10:23:06.000 GMT-0400,125.044,125.054,125.044,125.054,39999.9992
02.06.2021 10:23:07.000 GMT-0400,125.043,125.054,125.043,125.054,39999.9992
02.06.2021 10:23:09.000 GMT-0400,125.063,125.063,125.063,125.063,19999.9996
02.06.2021 10:23:10.000 GMT-0400,125.073,125.073,125.063,125.063,39999.9992
02.06.2021 10:23:11.000 GMT-0400,125.073,125.074,125.063,125.063,79999.9984
02.06.2021 10:23:13.000 GMT-0400,125.063,125.064,125.063,125.063,79999.9984
02.06.2021 10:23:14.000 GMT-0400,125.064,125.073,125.064,125.073,27499.9994
02.06.2021 10:23:20.000 GMT-0400,125.084,125.084,125.074,125.074,39999.9992
02.06.2021 10:23:21.000 GMT-0400,125.084,125.084,125.074,125.074,39999.9992
02.06.2021 10:23:22.000 GMT-0400,125.073,125.083,125.073,125.083,27499.9994
02.06.2021 10:23:24.000 GMT-0400,125.083,125.083,125.083,125.083,59999.998799999994
02.06.2021 10:23:25.000 GMT-0400,125.084,125.084,125.083,125.083,119999.99759999999
02.06.2021 10:23:26.000 GMT-0400,125.074,125.084,125.074,125.084,79999.9984
02.06.2021 10:23:27.000 GMT-0400,125.074,125.074,125.073,125.073,59999.998799999994
02.06.2021 10:23:28.000 GMT-0400,125.083,125.083,125.074,125.074,39999.9992
02.06.2021 10:23:30.000 GMT-0400,125.074,125.074,125.073,125.073,39999.9992
02.06.2021 10:23:31.000 GMT-0400,125.084,125.084,125.064,125.073,119999.99759999999
02.06.2021 10:23:32.000 GMT-0400,125.083,125.083,125.083,125.083,19999.9996
02.06.2021 10:23:33.000 GMT-0400,125.074,125.083,125.074,125.074,74999.9984
02.06.2021 10:23:34.000 GMT-0400,125.084,125.084,125.073,125.073,27499.9994
02.06.2021 10:23:35.000 GMT-0400,125.084,125.084,125.073,125.084,99999.99799999999
02.06.2021 10:23:36.000 GMT-0400,125.073,125.073,125.073,125.073,19999.9996
02.06.2021 10:23:37.000 GMT-0400,125.083,125.094,125.083,125.084,67499.9986
02.06.2021 10:23:38.000 GMT-0400,125.094,125.094,125.083,125.083,67499.9986
02.06.2021 10:23:39.000 GMT-0400,125.084,125.084,125.073,125.073,59999.998799999994
02.06.2021 10:23:40.000 GMT-0400,125.083,125.094,125.083,125.083,47499.998999999996
02.06.2021 10:23:41.000 GMT-0400,125.084,125.094,125.083,125.094,79999.9984
02.06.2021 10:23:42.000 GMT-0400,125.083,125.093,125.083,125.083,79999.9984
02.06.2021 10:23:43.000 GMT-0400,125.084,125.084,125.084,125.084,19999.9996
02.06.2021 10:23:44.000 GMT-0400,125.083,125.084,125.074,125.074,99999.99799999999
02.06.2021 10:23:47.000 GMT-0400,125.074,125.074,125.074,125.074,19999.9996
02.06.2021 10:23:48.000 GMT-0400,125.074,125.074,125.073,125.073,59999.998799999994
02.06.2021 10:23:49.000 GMT-0400,125.083,125.083,125.073,125.083,59999.998799999994
02.06.2021 10:23:50.000 GMT-0400,125.074,125.084,125.073,125.083,99999.99799999999
02.06.2021 10:23:51.000 GMT-0400,125.094,125.094,125.084,125.093,79999.9984
02.06.2021 10:23:54.000 GMT-0400,125.103,125.114,125.103,125.114,39999.9992
02.06.2021 10:23:55.000 GMT-0400,125.104,125.114,125.104,125.114,39999.9992
02.06.2021 10:23:58.000 GMT-0400,125.113,125.113,125.113,125.113,39999.9992
02.06.2021 10:24:01.000 GMT-0400,125.123,125.133,125.123,125.123,87499.9982
02.06.2021 10:24:03.000 GMT-0400,125.133,125.134,125.124,125.134,79999.9984
02.06.2021 10:24:04.000 GMT-0400,125.144,125.153,125.143,125.153,119999.99759999999
02.06.2021 10:24:05.000 GMT-0400,125.153,125.153,125.153,125.153,39999.9992
02.06.2021 10:24:06.000 GMT-0400,125.154,125.154,125.154,125.154,39999.9992
02.06.2021 10:24:07.000 GMT-0400,125.153,125.153,125.153,125.153,19999.9996
02.06.2021 10:24:08.000 GMT-0400,125.154,125.164,125.154,125.164,59999.998799999994
02.06.2021 10:24:09.000 GMT-0400,125.164,125.164,125.164,125.164,19999.9996
02.06.2021 10:24:11.000 GMT-0400,125.174,125.184,125.174,125.184,39999.9992
02.06.2021 10:24:14.000 GMT-0400,125.194,125.194,125.183,125.183,39999.9992
02.06.2021 10:24:15.000 GMT-0400,125.193,125.193,125.174,125.174,39999.9992
02.06.2021 10:24:16.000 GMT-0400,125.174,125.193,125.174,125.193,27499.9994
02.06.2021 10:24:17.000 GMT-0400,125.194,125.194,125.194,125.194,39999.9992
02.06.2021 10:24:18.000 GMT-0400,125.193,125.193,125.184,125.184,27499.9994
02.06.2021 10:24:19.000 GMT-0400,125.193,125.193,125.193,125.193,19999.9996
02.06.2021 10:24:20.000 GMT-0400,125.173,125.173,125.173,125.173,19999.9996
02.06.2021 10:24:21.000 GMT-0400,125.164,125.174,125.164,125.174,39999.9992
02.06.2021 10:24:22.000 GMT-0400,125.174,125.174,125.163,125.173,59999.998799999994
02.06.2021 10:24:24.000 GMT-0400,125.173,125.174,125.163,125.163,79999.9984
02.06.2021 10:24:25.000 GMT-0400,125.154,125.154,125.143,125.144,59999.998799999994
02.06.2021 10:24:26.000 GMT-0400,125.143,125.154,125.143,125.154,39999.9992
02.06.2021 10:24:27.000 GMT-0400,125.143,125.144,125.143,125.144,59999.998799999994
02.06.2021 10:24:28.000 GMT-0400,125.134,125.144,125.133,125.144,127499.99740000001
02.06.2021 10:24:33.000 GMT-0400,125.144,125.144,125.134,125.134,79999.9984
02.06.2021 10:24:34.000 GMT-0400,125.123,125.134,125.123,125.124,59999.998799999994
02.06.2021 10:24:35.000 GMT-0400,125.123,125.133,125.123,125.133,27499.9994
02.06.2021 10:24:36.000 GMT-0400,125.133,125.153,125.133,125.153,47499.999
02.06.2021 10:24:37.000 GMT-0400,125.143,125.143,125.143,125.143,19999.9996
02.06.2021 10:24:38.000 GMT-0400,125.153,125.154,125.153,125.154,39999.9992
02.06.2021 10:24:40.000 GMT-0400,125.163,125.163,125.163,125.163,19999.9996
02.06.2021 10:24:41.000 GMT-0400,125.153,125.153,125.153,125.153,19999.9996
02.06.2021 10:24:42.000 GMT-0400,125.163,125.163,125.163,125.163,19999.9996
02.06.2021 10:24:43.000 GMT-0400,125.153,125.153,125.153,125.153,19999.9996
02.06.2021 10:24:44.000 GMT-0400,125.163,125.163,125.154,125.154,39999.9992
02.06.2021 10:24:47.000 GMT-0400,125.164,125.164,125.164,125.164,19999.9996
02.06.2021 10:24:48.000 GMT-0400,125.164,125.164,125.164,125.164,19999.9996
02.06.2021 10:24:49.000 GMT-0400,125.163,125.164,125.163,125.164,39999.9992
02.06.2021 10:24:51.000 GMT-0400,125.174,125.174,125.174,125.174,19999.9996
02.06.2021 10:24:52.000 GMT-0400,125.174,125.174,125.163,125.163,59999.998799999994
02.06.2021 10:24:53.000 GMT-0400,125.163,125.163,125.163,125.163,19999.9996
02.06.2021 10:24:55.000 GMT-0400,125.154,125.154,125.154,125.154,19999.9996
02.06.2021 10:24:57.000 GMT-0400,125.163,125.163,125.163,125.163,19999.9996
02.06.2021 10:24:58.000 GMT-0400,125.153,125.153,125.153,125.153,7499.9998
02.06.2021 10:24:59.000 GMT-0400,125.163,125.163,125.154,125.154,39999.9992
02.06.2021 10:25:00.000 GMT-0400,125.143,125.153,125.143,125.153,39999.9992
02.06.2021 10:25:01.000 GMT-0400,125.144,125.153,125.144,125.153,47499.999
02.06.2021 10:25:04.000 GMT-0400,125.164,125.164,125.154,125.163,79999.9984
02.06.2021 10:25:06.000 GMT-0400,125.154,125.154,125.154,125.154,19999.9996
02.06.2021 10:25:07.000 GMT-0400,125.154,125.154,125.133,125.133,59999.998799999994
02.06.2021 10:25:08.000 GMT-0400,125.134,125.134,125.124,125.124,27499.9994
02.06.2021 10:25:09.000 GMT-0400,125.113,125.113,125.113,125.113,19999.9996
02.06.2021 10:25:10.000 GMT-0400,125.123,125.123,125.114,125.114,59999.998799999994
02.06.2021 10:25:11.000 GMT-0400,125.123,125.144,125.123,125.133,99999.99799999999
02.06.2021 10:25:12.000 GMT-0400,125.134,125.134,125.113,125.113,47499.999
02.06.2021 10:25:13.000 GMT-0400,125.113,125.124,125.113,125.114,179999.99639999997
02.06.2021 10:25:14.000 GMT-0400,125.113,125.113,125.113,125.113,39999.9992
02.06.2021 10:25:15.000 GMT-0400,125.124,125.124,125.124,125.124,39999.9992
02.06.2021 10:25:16.000 GMT-0400,125.114,125.123,125.114,125.123,39999.9992
02.06.2021 10:25:17.000 GMT-0400,125.113,125.113,125.113,125.113,19999.9996
02.06.2021 10:25:19.000 GMT-0400,125.123,125.123,125.114,125.114,39999.9992
02.06.2021 10:25:21.000 GMT-0400,125.124,125.124,125.114,125.114,59999.998799999994
02.06.2021 10:25:22.000 GMT-0400,125.114,125.124,125.114,125.124,27499.9994
02.06.2021 10:25:23.000 GMT-0400,125.134,125.134,125.134,125.134,19999.9996
02.06.2021 10:25:24.000 GMT-0400,125.133,125.133,125.124,125.124,67499.9986
02.06.2021 10:25:26.000 GMT-0400,125.134,125.134,125.124,125.133,119999.99759999999
02.06.2021 10:25:27.000 GMT-0400,125.124,125.124,125.124,125.124,19999.9996
02.06.2021 10:25:28.000 GMT-0400,125.134,125.134,125.123,125.123,59999.998799999994
02.06.2021 10:25:29.000 GMT-0400,125.133,125.133,125.124,125.124,39999.9992
02.06.2021 10:25:30.000 GMT-0400,125.113,125.113,125.113,125.113,19999.9996
02.06.2021 10:25:31.000 GMT-0400,125.123,125.123,125.123,125.123,19999.9996
02.06.2021 10:25:32.000 GMT-0400,125.124,125.124,125.114,125.114,39999.9992
02.06.2021 10:25:34.000 GMT-0400,125.123,125.123,125.123,125.123,39999.9992
02.06.2021 10:25:35.000 GMT-0400,125.114,125.114,125.114,125.114,19999.9996
02.06.2021 10:25:36.000 GMT-0400,125.104,125.113,125.104,125.113,39999.9992
02.06.2021 10:25:37.000 GMT-0400,125.124,125.124,125.124,125.124,19999.9996
02.06.2021 10:25:38.000 GMT-0400,125.113,125.124,125.113,125.113,87499.9982
02.06.2021 10:25:39.000 GMT-0400,125.114,125.123,125.114,125.123,27499.9994
02.06.2021 10:25:41.000 GMT-0400,125.133,125.133,125.133,125.133,19999.9996
02.06.2021 10:25:44.000 GMT-0400,125.123,125.134,125.123,125.133,79999.9984
02.06.2021 10:25:45.000 GMT-0400,125.143,125.143,125.134,125.134,39999.9992
02.06.2021 10:25:50.000 GMT-0400,125.134,125.134,125.133,125.133,39999.9992
02.06.2021 10:25:54.000 GMT-0400,125.124,125.124,125.124,125.124,27499.9994
02.06.2021 10:25:55.000 GMT-0400,125.143,125.144,125.143,125.144,99999.99799999999
02.06.2021 10:25:56.000 GMT-0400,125.144,125.144,125.143,125.143,39999.9992
02.06.2021 10:25:57.000 GMT-0400,125.143,125.143,125.133,125.133,39999.9992
02.06.2021 10:26:01.000 GMT-0400,125.134,125.134,125.133,125.133,59999.998799999994
02.06.2021 10:26:02.000 GMT-0400,125.124,125.124,125.103,125.103,79999.9984
02.06.2021 10:26:03.000 GMT-0400,125.113,125.113,125.113,125.113,19999.9996
02.06.2021 10:26:07.000 GMT-0400,125.104,125.104,125.104,125.104,19999.9996
02.06.2021 10:26:09.000 GMT-0400,125.094,125.094,125.084,125.094,59999.998799999994
02.06.2021 10:26:11.000 GMT-0400,125.104,125.104,125.104,125.104,19999.9996
02.06.2021 10:26:12.000 GMT-0400,125.114,125.114,125.104,125.104,79999.9984
02.06.2021 10:26:13.000 GMT-0400,125.113,125.113,125.103,125.103,39999.9992
02.06.2021 10:26:14.000 GMT-0400,125.094,125.094,125.093,125.093,59999.998799999994
02.06.2021 10:26:15.000 GMT-0400,125.103,125.103,125.093,125.103,79999.9984
02.06.2021 10:26:16.000 GMT-0400,125.114,125.114,125.103,125.114,67499.9986
02.06.2021 10:26:18.000 GMT-0400,125.123,125.123,125.113,125.113,39999.9992
02.06.2021 10:26:20.000 GMT-0400,125.123,125.123,125.114,125.114,39999.9992
02.06.2021 10:26:21.000 GMT-0400,125.123,125.124,125.113,125.124,87499.9982
02.06.2021 10:26:22.000 GMT-0400,125.123,125.124,125.123,125.124,39999.9992
02.06.2021 10:26:24.000 GMT-0400,125.113,125.113,125.113,125.113,19999.9996
02.06.2021 10:26:25.000 GMT-0400,125.124,125.124,125.113,125.113,27499.9994
