Local time,Open,High,Low,Close,Volume
08.06.2021 09:49:52.000 GMT-0400,128.073,128.074,128.063,128.064,119999.99759999999
08.06.2021 09:49:53.000 GMT-0400,128.063,128.074,128.063,128.073,67499.9986
08.06.2021 09:49:54.000 GMT-0400,128.074,128.074,128.053,128.054,99999.99799999999
08.06.2021 09:49:55.000 GMT-0400,128.043,128.043,128.043,128.043,19999.9996
08.06.2021 09:49:56.000 GMT-0400,128.034,128.034,128.024,128.024,47499.998999999996
08.06.2021 09:49:57.000 GMT-0400,128.013,128.043,128.013,128.043,79999.9984
08.06.2021 09:49:58.000 GMT-0400,128.033,128.033,127.994,128.033,119999.99759999999
08.06.2021 09:49:59.000 GMT-0400,128.034,128.044,128.034,128.044,59999.998799999994
08.06.2021 09:50:00.000 GMT-0400,128.043,128.054,128.043,128.043,99999.99799999999
08.06.2021 09:50:01.000 GMT-0400,128.044,128.054,128.044,128.053,139999.9972
08.06.2021 09:50:02.000 GMT-0400,128.044,128.064,128.043,128.044,139999.9972
08.06.2021 09:50:03.000 GMT-0400,128.053,128.063,128.053,128.063,39999.9992
08.06.2021 09:50:04.000 GMT-0400,128.073,128.094,128.033,128.033,99999.99799999999
08.06.2021 09:50:05.000 GMT-0400,128.014,128.033,128.014,128.024,99999.99799999999
08.06.2021 09:50:06.000 GMT-0400,128.013,128.024,128.013,128.024,39999.9992
08.06.2021 09:50:07.000 GMT-0400,128.013,128.034,128.013,128.034,99999.99799999999
08.06.2021 09:50:08.000 GMT-0400,128.023,128.023,128.023,128.023,19999.9996
08.06.2021 09:50:09.000 GMT-0400,128.034,128.034,128.024,128.024,39999.9992
08.06.2021 09:50:10.000 GMT-0400,128.023,128.023,128.023,128.023,19999.9996
08.06.2021 09:50:11.000 GMT-0400,128.024,128.024,128.023,128.023,59999.998799999994
08.06.2021 09:50:12.000 GMT-0400,128.023,128.023,127.963,127.963,159999.9968
08.06.2021 09:50:13.000 GMT-0400,127.953,127.953,127.953,127.953,19999.9996
08.06.2021 09:50:14.000 GMT-0400,127.944,127.944,127.944,127.944,27499.9994
08.06.2021 09:50:15.000 GMT-0400,127.934,127.934,127.923,127.923,39999.9992
08.06.2021 09:50:16.000 GMT-0400,127.913,127.913,127.913,127.913,19999.9996
08.06.2021 09:50:17.000 GMT-0400,127.903,127.914,127.883,127.883,107499.9978
08.06.2021 09:50:18.000 GMT-0400,127.894,127.914,127.893,127.893,99999.99799999999
08.06.2021 09:50:19.000 GMT-0400,127.904,127.923,127.893,127.914,147499.997
08.06.2021 09:50:20.000 GMT-0400,127.914,127.914,127.913,127.914,79999.9984
08.06.2021 09:50:21.000 GMT-0400,127.903,127.903,127.874,127.874,59999.998799999994
08.06.2021 09:50:22.000 GMT-0400,127.863,127.904,127.863,127.903,119999.99759999999
08.06.2021 09:50:23.000 GMT-0400,127.893,127.904,127.893,127.903,59999.998799999994
08.06.2021 09:50:24.000 GMT-0400,127.903,127.903,127.903,127.903,39999.9992
08.06.2021 09:50:25.000 GMT-0400,127.893,127.904,127.884,127.884,119999.99759999999
08.06.2021 09:50:26.000 GMT-0400,127.894,127.894,127.873,127.893,87499.9982
08.06.2021 09:50:27.000 GMT-0400,127.904,127.904,127.883,127.883,67499.9986
08.06.2021 09:50:28.000 GMT-0400,127.874,127.894,127.873,127.873,167499.99659999998
08.06.2021 09:50:29.000 GMT-0400,127.873,127.903,127.873,127.903,47499.999
08.06.2021 09:50:30.000 GMT-0400,127.894,127.894,127.884,127.884,47499.999
08.06.2021 09:50:31.000 GMT-0400,127.864,127.864,127.864,127.864,19999.9996
08.06.2021 09:50:32.000 GMT-0400,127.854,127.874,127.853,127.874,67499.9986
08.06.2021 09:50:33.000 GMT-0400,127.884,127.884,127.853,127.853,119999.99759999999
08.06.2021 09:50:34.000 GMT-0400,127.863,127.863,127.863,127.863,19999.9996
08.06.2021 09:50:35.000 GMT-0400,127.874,127.874,127.863,127.863,199999.99599999996
08.06.2021 09:50:36.000 GMT-0400,127.873,127.873,127.863,127.863,39999.9992
08.06.2021 09:50:37.000 GMT-0400,127.873,127.883,127.863,127.873,139999.9972
08.06.2021 09:50:38.000 GMT-0400,127.864,127.873,127.864,127.873,39999.9992
08.06.2021 09:50:39.000 GMT-0400,127.864,127.864,127.864,127.864,19999.9996
08.06.2021 09:50:40.000 GMT-0400,127.864,127.864,127.864,127.864,39999.9992
08.06.2021 09:50:41.000 GMT-0400,127.864,127.873,127.864,127.873,67499.9986
08.06.2021 09:50:42.000 GMT-0400,127.863,127.864,127.863,127.864,59999.998799999994
08.06.2021 09:50:43.000 GMT-0400,127.863,127.864,127.863,127.864,59999.998799999994
08.06.2021 09:50:44.000 GMT-0400,127.864,127.883,127.864,127.874,47499.999
08.06.2021 09:50:45.000 GMT-0400,127.874,127.874,127.873,127.873,59999.998799999994
08.06.2021 09:50:46.000 GMT-0400,127.873,127.884,127.873,127.874,107499.9978
08.06.2021 09:50:47.000 GMT-0400,127.874,127.884,127.874,127.883,99999.99799999999
08.06.2021 09:50:48.000 GMT-0400,127.874,127.874,127.874,127.874,19999.9996
08.06.2021 09:50:49.000 GMT-0400,127.873,127.874,127.873,127.874,27499.9994
08.06.2021 09:50:50.000 GMT-0400,127.884,127.893,127.884,127.893,39999.9992
08.06.2021 09:50:51.000 GMT-0400,127.884,127.884,127.834,127.834,107499.9978
08.06.2021 09:50:52.000 GMT-0400,127.843,127.843,127.834,127.834,39999.9992
08.06.2021 09:50:53.000 GMT-0400,127.843,127.843,127.843,127.843,19999.9996
08.06.2021 09:50:56.000 GMT-0400,127.834,127.834,127.834,127.834,19999.9996
08.06.2021 09:50:57.000 GMT-0400,127.843,127.843,127.843,127.843,19999.9996
08.06.2021 09:50:58.000 GMT-0400,127.834,127.834,127.833,127.833,27499.9994
08.06.2021 09:50:59.000 GMT-0400,127.844,127.844,127.843,127.844,59999.998799999994
08.06.2021 09:51:00.000 GMT-0400,127.833,127.843,127.833,127.843,159999.9968
08.06.2021 09:51:01.000 GMT-0400,127.854,127.864,127.854,127.864,39999.9992
08.06.2021 09:51:02.000 GMT-0400,127.853,127.854,127.844,127.853,67499.9986
08.06.2021 09:51:03.000 GMT-0400,127.844,127.844,127.844,127.844,19999.9996
08.06.2021 09:51:04.000 GMT-0400,127.854,127.884,127.854,127.884,79999.9984
08.06.2021 09:51:05.000 GMT-0400,127.874,127.874,127.864,127.873,119999.99759999999
08.06.2021 09:51:06.000 GMT-0400,127.863,127.873,127.863,127.863,59999.998799999994
08.06.2021 09:51:07.000 GMT-0400,127.853,127.853,127.824,127.824,47499.999
08.06.2021 09:51:08.000 GMT-0400,127.813,127.813,127.813,127.813,19999.9996
08.06.2021 09:51:09.000 GMT-0400,127.823,127.823,127.803,127.803,79999.9984
08.06.2021 09:51:10.000 GMT-0400,127.793,127.803,127.783,127.803,102499.9978
08.06.2021 09:51:12.000 GMT-0400,127.813,127.814,127.804,127.814,59999.998799999994
08.06.2021 09:51:13.000 GMT-0400,127.803,127.814,127.803,127.814,39999.9992
08.06.2021 09:51:14.000 GMT-0400,127.823,127.823,127.814,127.814,47499.999
08.06.2021 09:51:15.000 GMT-0400,127.804,127.804,127.784,127.784,67499.9986
08.06.2021 09:51:17.000 GMT-0400,127.793,127.793,127.793,127.793,19999.9996
08.06.2021 09:51:18.000 GMT-0400,127.784,127.813,127.784,127.803,67499.9986
08.06.2021 09:51:19.000 GMT-0400,127.804,127.804,127.803,127.803,79999.9984
08.06.2021 09:51:20.000 GMT-0400,127.803,127.803,127.784,127.784,59999.998799999994
08.06.2021 09:51:21.000 GMT-0400,127.773,127.773,127.743,127.743,59999.998799999994
08.06.2021 09:51:22.000 GMT-0400,127.733,127.733,127.704,127.704,79999.9984
08.06.2021 09:51:23.000 GMT-0400,127.693,127.693,127.684,127.684,39999.9992
08.06.2021 09:51:24.000 GMT-0400,127.694,127.694,127.684,127.684,59999.998799999994
08.06.2021 09:51:25.000 GMT-0400,127.674,127.683,127.664,127.683,99999.99799999999
08.06.2021 09:51:26.000 GMT-0400,127.674,127.684,127.674,127.683,79999.9984
08.06.2021 09:51:27.000 GMT-0400,127.694,127.713,127.683,127.693,139999.9972
08.06.2021 09:51:28.000 GMT-0400,127.714,127.714,127.704,127.714,79999.9984
08.06.2021 09:51:29.000 GMT-0400,127.723,127.724,127.723,127.723,79999.9984
08.06.2021 09:51:31.000 GMT-0400,127.724,127.724,127.723,127.723,39999.9992
08.06.2021 09:51:32.000 GMT-0400,127.713,127.724,127.703,127.724,99999.99799999999
08.06.2021 09:51:33.000 GMT-0400,127.743,127.754,127.743,127.754,119999.99759999999
08.06.2021 09:51:34.000 GMT-0400,127.764,127.764,127.763,127.763,99999.99799999999
08.06.2021 09:51:35.000 GMT-0400,127.773,127.793,127.773,127.783,67499.9986
08.06.2021 09:51:36.000 GMT-0400,127.794,127.794,127.764,127.764,99999.99799999999
08.06.2021 09:51:37.000 GMT-0400,127.773,127.793,127.773,127.793,99999.99799999999
08.06.2021 09:51:38.000 GMT-0400,127.783,127.803,127.783,127.794,119999.99759999999
08.06.2021 09:51:39.000 GMT-0400,127.833,127.834,127.803,127.803,99999.99799999999
08.06.2021 09:51:40.000 GMT-0400,127.794,127.794,127.794,127.794,19999.9996
08.06.2021 09:51:42.000 GMT-0400,127.783,127.783,127.773,127.773,39999.9992
08.06.2021 09:51:43.000 GMT-0400,127.763,127.763,127.754,127.754,39999.9992
08.06.2021 09:51:44.000 GMT-0400,127.743,127.744,127.743,127.744,99999.99799999999
08.06.2021 09:51:45.000 GMT-0400,127.743,127.743,127.743,127.743,39999.9992
08.06.2021 09:51:46.000 GMT-0400,127.764,127.764,127.754,127.754,59999.998799999994
08.06.2021 09:51:47.000 GMT-0400,127.763,127.763,127.763,127.763,19999.9996
08.06.2021 09:51:48.000 GMT-0400,127.783,127.783,127.773,127.783,59999.998799999994
08.06.2021 09:51:49.000 GMT-0400,127.773,127.784,127.773,127.773,79999.9984
08.06.2021 09:51:51.000 GMT-0400,127.763,127.763,127.763,127.763,59999.998799999994
08.06.2021 09:51:53.000 GMT-0400,127.753,127.753,127.753,127.753,59999.998799999994
08.06.2021 09:51:54.000 GMT-0400,127.753,127.753,127.753,127.753,19999.9996
08.06.2021 09:51:55.000 GMT-0400,127.754,127.754,127.753,127.753,99999.99799999999
08.06.2021 09:51:56.000 GMT-0400,127.743,127.743,127.733,127.733,39999.9992
08.06.2021 09:51:57.000 GMT-0400,127.734,127.734,127.734,127.734,79999.9984
08.06.2021 09:51:58.000 GMT-0400,127.744,127.744,127.714,127.714,59999.998799999994
08.06.2021 09:52:00.000 GMT-0400,127.724,127.724,127.714,127.714,79999.9984
08.06.2021 09:52:02.000 GMT-0400,127.704,127.723,127.703,127.703,87499.9982
08.06.2021 09:52:03.000 GMT-0400,127.703,127.724,127.703,127.724,79999.9984
08.06.2021 09:52:04.000 GMT-0400,127.734,127.743,127.733,127.734,79999.9984
08.06.2021 09:52:05.000 GMT-0400,127.734,127.744,127.734,127.744,27499.9994
08.06.2021 09:52:06.000 GMT-0400,127.744,127.744,127.743,127.743,27499.9994
08.06.2021 09:52:07.000 GMT-0400,127.733,127.774,127.733,127.754,107499.9978
08.06.2021 09:52:08.000 GMT-0400,127.763,127.783,127.763,127.783,79999.9984
08.06.2021 09:52:09.000 GMT-0400,127.774,127.774,127.774,127.774,19999.9996
08.06.2021 09:52:10.000 GMT-0400,127.764,127.773,127.754,127.754,79999.9984
08.06.2021 09:52:11.000 GMT-0400,127.763,127.794,127.753,127.794,79999.9984
08.06.2021 09:52:12.000 GMT-0400,127.793,127.794,127.784,127.794,159999.9968
08.06.2021 09:52:13.000 GMT-0400,127.783,127.783,127.773,127.773,79999.9984
08.06.2021 09:52:14.000 GMT-0400,127.784,127.784,127.754,127.754,99999.99799999999
08.06.2021 09:52:15.000 GMT-0400,127.743,127.743,127.723,127.723,47499.999
08.06.2021 09:52:16.000 GMT-0400,127.734,127.734,127.734,127.734,19999.9996
08.06.2021 09:52:17.000 GMT-0400,127.744,127.754,127.733,127.733,79999.9984
08.06.2021 09:52:19.000 GMT-0400,127.744,127.744,127.733,127.733,39999.9992
08.06.2021 09:52:20.000 GMT-0400,127.724,127.724,127.713,127.713,39999.9992
08.06.2021 09:52:21.000 GMT-0400,127.723,127.744,127.723,127.724,159999.9968
08.06.2021 09:52:22.000 GMT-0400,127.713,127.734,127.713,127.734,99999.99799999999
08.06.2021 09:52:23.000 GMT-0400,127.733,127.734,127.733,127.733,79999.9984
08.06.2021 09:52:24.000 GMT-0400,127.744,127.744,127.733,127.733,27499.9994
08.06.2021 09:52:25.000 GMT-0400,127.743,127.744,127.734,127.734,79999.9984
08.06.2021 09:52:26.000 GMT-0400,127.723,127.724,127.723,127.724,59999.998799999994
08.06.2021 09:52:27.000 GMT-0400,127.723,127.723,127.713,127.713,39999.9992
08.06.2021 09:52:28.000 GMT-0400,127.723,127.743,127.723,127.734,79999.9984
08.06.2021 09:52:29.000 GMT-0400,127.733,127.744,127.723,127.723,87499.9982
08.06.2021 09:52:32.000 GMT-0400,127.713,127.724,127.713,127.713,59999.998799999994
08.06.2021 09:52:33.000 GMT-0400,127.704,127.713,127.704,127.713,47499.999
08.06.2021 09:52:34.000 GMT-0400,127.724,127.724,127.714,127.714,39999.9992
08.06.2021 09:52:35.000 GMT-0400,127.723,127.723,127.713,127.713,39999.9992
08.06.2021 09:52:36.000 GMT-0400,127.723,127.733,127.723,127.733,39999.9992
08.06.2021 09:52:38.000 GMT-0400,127.724,127.724,127.713,127.713,47499.999
08.06.2021 09:52:39.000 GMT-0400,127.723,127.724,127.713,127.724,59999.998799999994
08.06.2021 09:52:40.000 GMT-0400,127.713,127.714,127.713,127.713,59999.998799999994
08.06.2021 09:52:41.000 GMT-0400,127.723,127.723,127.703,127.703,79999.9984
08.06.2021 09:52:42.000 GMT-0400,127.714,127.714,127.703,127.703,79999.9984
08.06.2021 09:52:43.000 GMT-0400,127.704,127.704,127.693,127.693,39999.9992
08.06.2021 09:52:44.000 GMT-0400,127.683,127.683,127.663,127.663,99999.99799999999
08.06.2021 09:52:45.000 GMT-0400,127.683,127.683,127.663,127.663,99999.99799999999
08.06.2021 09:52:46.000 GMT-0400,127.653,127.653,127.653,127.653,19999.9996
08.06.2021 09:52:47.000 GMT-0400,127.644,127.644,127.633,127.633,39999.9992
08.06.2021 09:52:48.000 GMT-0400,127.634,127.634,127.633,127.633,39999.9992
08.06.2021 09:52:49.000 GMT-0400,127.653,127.653,127.633,127.633,99999.99799999999
08.06.2021 09:52:50.000 GMT-0400,127.643,127.643,127.633,127.634,79999.9984
08.06.2021 09:52:51.000 GMT-0400,127.624,127.644,127.623,127.644,99999.99799999999
08.06.2021 09:52:52.000 GMT-0400,127.644,127.644,127.633,127.644,59999.998799999994
08.06.2021 09:52:53.000 GMT-0400,127.653,127.653,127.623,127.634,139999.9972
08.06.2021 09:52:54.000 GMT-0400,127.653,127.654,127.643,127.643,59999.998799999994
08.06.2021 09:52:55.000 GMT-0400,127.654,127.654,127.644,127.644,39999.9992
08.06.2021 09:52:56.000 GMT-0400,127.643,127.644,127.643,127.644,39999.9992
08.06.2021 09:52:57.000 GMT-0400,127.643,127.643,127.623,127.623,59999.998799999994
08.06.2021 09:52:59.000 GMT-0400,127.633,127.644,127.623,127.623,99999.99799999999
08.06.2021 09:53:00.000 GMT-0400,127.634,127.634,127.603,127.604,119999.99759999999
08.06.2021 09:53:01.000 GMT-0400,127.594,127.594,127.583,127.593,79999.9984
08.06.2021 09:53:02.000 GMT-0400,127.584,127.624,127.584,127.614,99999.99799999999
08.06.2021 09:53:03.000 GMT-0400,127.623,127.634,127.614,127.614,99999.99799999999
08.06.2021 09:53:04.000 GMT-0400,127.613,127.623,127.604,127.614,159999.9968
08.06.2021 09:53:05.000 GMT-0400,127.604,127.614,127.594,127.594,159999.9968
08.06.2021 09:53:06.000 GMT-0400,127.603,127.614,127.603,127.604,59999.998799999994
08.06.2021 09:53:07.000 GMT-0400,127.613,127.613,127.604,127.604,79999.9984
08.06.2021 09:53:08.000 GMT-0400,127.603,127.604,127.603,127.604,39999.9992
08.06.2021 09:53:09.000 GMT-0400,127.603,127.603,127.594,127.594,39999.9992
08.06.2021 09:53:10.000 GMT-0400,127.574,127.584,127.574,127.584,39999.9992
08.06.2021 09:53:11.000 GMT-0400,127.583,127.584,127.583,127.583,99999.99799999999
08.06.2021 09:53:12.000 GMT-0400,127.584,127.584,127.564,127.583,167499.99659999998
08.06.2021 09:53:13.000 GMT-0400,127.583,127.584,127.573,127.573,79999.9984
08.06.2021 09:53:14.000 GMT-0400,127.574,127.574,127.573,127.574,159999.9968
08.06.2021 09:53:15.000 GMT-0400,127.563,127.593,127.563,127.593,79999.9984
08.06.2021 09:53:16.000 GMT-0400,127.604,127.604,127.603,127.603,39999.9992
08.06.2021 09:53:17.000 GMT-0400,127.593,127.593,127.583,127.583,39999.9992
08.06.2021 09:53:18.000 GMT-0400,127.594,127.604,127.593,127.593,99999.99799999999
08.06.2021 09:53:19.000 GMT-0400,127.603,127.604,127.593,127.593,99999.99799999999
08.06.2021 09:53:20.000 GMT-0400,127.584,127.594,127.584,127.593,107499.9978
08.06.2021 09:53:21.000 GMT-0400,127.594,127.604,127.593,127.604,67499.9986
08.06.2021 09:53:22.000 GMT-0400,127.604,127.604,127.604,127.604,59999.998799999994
08.06.2021 09:53:23.000 GMT-0400,127.603,127.604,127.593,127.604,107499.9978
08.06.2021 09:53:24.000 GMT-0400,127.614,127.614,127.603,127.604,119999.99759999999
08.06.2021 09:53:25.000 GMT-0400,127.613,127.614,127.613,127.614,39999.9992
08.06.2021 09:53:26.000 GMT-0400,127.623,127.634,127.623,127.623,147499.997
08.06.2021 09:53:27.000 GMT-0400,127.633,127.633,127.633,127.633,19999.9996
08.06.2021 09:53:28.000 GMT-0400,127.623,127.634,127.623,127.634,99999.99799999999
08.06.2021 09:53:29.000 GMT-0400,127.623,127.634,127.623,127.633,99999.99799999999
08.06.2021 09:53:31.000 GMT-0400,127.623,127.624,127.614,127.624,99999.99799999999
08.06.2021 09:53:32.000 GMT-0400,127.624,127.624,127.624,127.624,19999.9996
08.06.2021 09:53:33.000 GMT-0400,127.633,127.643,127.624,127.624,79999.9984
08.06.2021 09:53:34.000 GMT-0400,127.614,127.614,127.614,127.614,19999.9996
08.06.2021 09:53:35.000 GMT-0400,127.624,127.624,127.624,127.624,19999.9996
08.06.2021 09:53:36.000 GMT-0400,127.614,127.624,127.614,127.624,39999.9992
08.06.2021 09:53:37.000 GMT-0400,127.613,127.613,127.613,127.613,19999.9996
08.06.2021 09:53:38.000 GMT-0400,127.623,127.623,127.623,127.623,19999.9996
08.06.2021 09:53:39.000 GMT-0400,127.613,127.613,127.613,127.613,19999.9996
08.06.2021 09:53:40.000 GMT-0400,127.624,127.624,127.613,127.624,59999.998799999994
08.06.2021 09:53:41.000 GMT-0400,127.613,127.613,127.604,127.604,39999.9992
08.06.2021 09:53:42.000 GMT-0400,127.614,127.624,127.613,127.613,47499.998999999996
08.06.2021 09:53:43.000 GMT-0400,127.604,127.613,127.604,127.613,47499.999
08.06.2021 09:53:44.000 GMT-0400,127.603,127.603,127.603,127.603,19999.9996
08.06.2021 09:53:45.000 GMT-0400,127.593,127.593,127.593,127.593,19999.9996
08.06.2021 09:53:48.000 GMT-0400,127.573,127.573,127.563,127.563,39999.9992
08.06.2021 09:53:49.000 GMT-0400,127.574,127.574,127.564,127.564,39999.9992
08.06.2021 09:53:50.000 GMT-0400,127.554,127.554,127.554,127.554,19999.9996
08.06.2021 09:53:51.000 GMT-0400,127.544,127.544,127.533,127.544,67499.9986
08.06.2021 09:53:52.000 GMT-0400,127.534,127.544,127.534,127.534,67499.9986
08.06.2021 09:53:53.000 GMT-0400,127.544,127.544,127.534,127.534,39999.9992
08.06.2021 09:53:54.000 GMT-0400,127.524,127.543,127.524,127.543,59999.998799999994
08.06.2021 09:53:55.000 GMT-0400,127.533,127.553,127.533,127.544,159999.9968
08.06.2021 09:53:56.000 GMT-0400,127.534,127.534,127.534,127.534,19999.9996
08.06.2021 09:53:57.000 GMT-0400,127.533,127.533,127.523,127.523,79999.9984
08.06.2021 09:54:02.000 GMT-0400,127.514,127.514,127.473,127.473,79999.9984
08.06.2021 09:54:03.000 GMT-0400,127.454,127.454,127.454,127.454,19999.9996
08.06.2021 09:54:04.000 GMT-0400,127.484,127.484,127.473,127.473,79999.9984
08.06.2021 09:54:05.000 GMT-0400,127.483,127.493,127.473,127.493,79999.9984
08.06.2021 09:54:06.000 GMT-0400,127.484,127.484,127.474,127.484,79999.9984
08.06.2021 09:54:07.000 GMT-0400,127.473,127.473,127.453,127.453,59999.998799999994
08.06.2021 09:54:08.000 GMT-0400,127.464,127.474,127.454,127.454,199999.99599999996
08.06.2021 09:54:09.000 GMT-0400,127.444,127.444,127.433,127.433,39999.9992
08.06.2021 09:54:11.000 GMT-0400,127.443,127.444,127.443,127.443,99999.99799999999
08.06.2021 09:54:12.000 GMT-0400,127.433,127.453,127.424,127.433,107499.9978
08.06.2021 09:54:13.000 GMT-0400,127.424,127.424,127.413,127.413,99999.99799999999
08.06.2021 09:54:14.000 GMT-0400,127.414,127.444,127.413,127.444,99999.99799999999
08.06.2021 09:54:15.000 GMT-0400,127.453,127.453,127.453,127.453,19999.9996
08.06.2021 09:54:17.000 GMT-0400,127.443,127.443,127.443,127.443,19999.9996
08.06.2021 09:54:18.000 GMT-0400,127.434,127.503,127.433,127.494,87499.9982
08.06.2021 09:54:19.000 GMT-0400,127.473,127.484,127.473,127.484,39999.9992
08.06.2021 09:54:20.000 GMT-0400,127.494,127.503,127.483,127.484,119999.99759999999
08.06.2021 09:54:21.000 GMT-0400,127.494,127.503,127.494,127.503,39999.9992
08.06.2021 09:54:22.000 GMT-0400,127.514,127.523,127.514,127.523,39999.9992
08.06.2021 09:54:25.000 GMT-0400,127.503,127.503,127.503,127.503,19999.9996
08.06.2021 09:54:26.000 GMT-0400,127.513,127.524,127.513,127.514,159999.9968
08.06.2021 09:54:27.000 GMT-0400,127.524,127.524,127.513,127.513,39999.9992
08.06.2021 09:54:28.000 GMT-0400,127.524,127.533,127.513,127.533,107499.9978
08.06.2021 09:54:31.000 GMT-0400,127.524,127.524,127.514,127.514,39999.9992
08.06.2021 09:54:32.000 GMT-0400,127.503,127.503,127.503,127.503,19999.9996
08.06.2021 09:54:33.000 GMT-0400,127.504,127.504,127.493,127.493,47499.998999999996
08.06.2021 09:54:34.000 GMT-0400,127.494,127.494,127.473,127.473,59999.998799999994
08.06.2021 09:54:35.000 GMT-0400,127.473,127.473,127.473,127.473,39999.9992
08.06.2021 09:54:36.000 GMT-0400,127.474,127.483,127.473,127.473,79999.9984
08.06.2021 09:54:37.000 GMT-0400,127.464,127.484,127.464,127.484,39999.9992
08.06.2021 09:54:38.000 GMT-0400,127.473,127.473,127.463,127.463,39999.9992
08.06.2021 09:54:39.000 GMT-0400,127.463,127.463,127.443,127.443,79999.9984
08.06.2021 09:54:40.000 GMT-0400,127.454,127.474,127.453,127.474,79999.9984
08.06.2021 09:54:41.000 GMT-0400,127.463,127.464,127.443,127.443,159999.9968
08.06.2021 09:54:43.000 GMT-0400,127.433,127.434,127.424,127.424,99999.99799999999
08.06.2021 09:54:44.000 GMT-0400,127.433,127.434,127.423,127.423,187499.99619999997
08.06.2021 09:54:46.000 GMT-0400,127.423,127.423,127.414,127.414,59999.998799999994
08.06.2021 09:54:47.000 GMT-0400,127.423,127.444,127.423,127.444,39999.9992
08.06.2021 09:54:49.000 GMT-0400,127.433,127.453,127.433,127.444,79999.9984
08.06.2021 09:54:50.000 GMT-0400,127.444,127.444,127.434,127.434,39999.9992
08.06.2021 09:54:51.000 GMT-0400,127.444,127.444,127.444,127.444,19999.9996
08.06.2021 09:54:52.000 GMT-0400,127.453,127.464,127.443,127.464,99999.99799999999
08.06.2021 09:54:53.000 GMT-0400,127.453,127.453,127.453,127.453,19999.9996
08.06.2021 09:54:54.000 GMT-0400,127.443,127.444,127.443,127.444,59999.998799999994
08.06.2021 09:54:55.000 GMT-0400,127.443,127.443,127.433,127.433,27499.9994
08.06.2021 09:54:56.000 GMT-0400,127.414,127.414,127.404,127.404,39999.9992
08.06.2021 09:54:58.000 GMT-0400,127.414,127.414,127.414,127.414,19999.9996
08.06.2021 09:54:59.000 GMT-0400,127.423,127.424,127.414,127.414,59999.998799999994
08.06.2021 09:55:00.000 GMT-0400,127.403,127.434,127.403,127.423,99999.99799999999
08.06.2021 09:55:01.000 GMT-0400,127.423,127.424,127.413,127.424,79999.9984
08.06.2021 09:55:02.000 GMT-0400,127.413,127.433,127.413,127.423,139999.9972
08.06.2021 09:55:03.000 GMT-0400,127.414,127.414,127.403,127.414,119999.99759999999
08.06.2021 09:55:04.000 GMT-0400,127.404,127.404,127.393,127.393,179999.99639999997
08.06.2021 09:55:05.000 GMT-0400,127.384,127.384,127.354,127.354,99999.99799999999
08.06.2021 09:55:06.000 GMT-0400,127.373,127.374,127.363,127.364,87499.9982
08.06.2021 09:55:07.000 GMT-0400,127.353,127.374,127.353,127.363,87499.9982
08.06.2021 09:55:08.000 GMT-0400,127.374,127.404,127.374,127.394,127499.99740000001
08.06.2021 09:55:09.000 GMT-0400,127.394,127.394,127.374,127.384,79999.9984
08.06.2021 09:55:10.000 GMT-0400,127.394,127.394,127.384,127.393,99999.99799999999
08.06.2021 09:55:11.000 GMT-0400,127.403,127.403,127.393,127.393,39999.9992
08.06.2021 09:55:12.000 GMT-0400,127.404,127.404,127.383,127.384,147499.997
08.06.2021 09:55:13.000 GMT-0400,127.374,127.403,127.374,127.403,139999.9972
08.06.2021 09:55:14.000 GMT-0400,127.404,127.404,127.394,127.403,59999.998799999994
08.06.2021 09:55:15.000 GMT-0400,127.414,127.414,127.394,127.394,59999.998799999994
08.06.2021 09:55:16.000 GMT-0400,127.414,127.443,127.404,127.443,127499.99740000001
08.06.2021 09:55:17.000 GMT-0400,127.433,127.444,127.424,127.444,99999.99799999999
08.06.2021 09:55:18.000 GMT-0400,127.433,127.453,127.433,127.453,79999.9984
08.06.2021 09:55:20.000 GMT-0400,127.464,127.474,127.453,127.463,99999.99799999999
08.06.2021 09:55:21.000 GMT-0400,127.453,127.464,127.453,127.454,79999.9984
08.06.2021 09:55:23.000 GMT-0400,127.433,127.433,127.394,127.394,127499.99740000001
08.06.2021 09:55:24.000 GMT-0400,127.394,127.394,127.394,127.394,19999.9996
08.06.2021 09:55:25.000 GMT-0400,127.383,127.394,127.383,127.394,47499.999
08.06.2021 09:55:26.000 GMT-0400,127.384,127.394,127.383,127.383,67499.9986
08.06.2021 09:55:27.000 GMT-0400,127.374,127.374,127.374,127.374,19999.9996
08.06.2021 09:55:28.000 GMT-0400,127.373,127.374,127.373,127.373,139999.9972
08.06.2021 09:55:29.000 GMT-0400,127.364,127.364,127.364,127.364,19999.9996
08.06.2021 09:55:31.000 GMT-0400,127.353,127.353,127.343,127.343,79999.9984
08.06.2021 09:55:32.000 GMT-0400,127.334,127.354,127.333,127.354,139999.9972
08.06.2021 09:55:33.000 GMT-0400,127.344,127.344,127.344,127.344,39999.9992
08.06.2021 09:55:34.000 GMT-0400,127.334,127.364,127.334,127.354,67499.9986
08.06.2021 09:55:35.000 GMT-0400,127.363,127.363,127.333,127.333,67499.9986
08.06.2021 09:55:36.000 GMT-0400,127.353,127.353,127.353,127.353,39999.9992
08.06.2021 09:55:37.000 GMT-0400,127.363,127.374,127.353,127.374,199999.99599999996
08.06.2021 09:55:38.000 GMT-0400,127.384,127.384,127.373,127.374,79999.9984
08.06.2021 09:55:39.000 GMT-0400,127.383,127.383,127.383,127.383,19999.9996
