Local time,Open,High,Low,Close,Volume
24.05.2021 09:55:14.000 GMT-0400,126.874,126.874,126.864,126.864,39999.9992
24.05.2021 09:55:15.000 GMT-0400,126.864,126.864,126.834,126.834,119999.99759999999
24.05.2021 09:55:16.000 GMT-0400,126.833,126.844,126.833,126.833,139999.9972
24.05.2021 09:55:17.000 GMT-0400,126.844,126.844,126.834,126.834,39999.9992
24.05.2021 09:55:18.000 GMT-0400,126.824,126.824,126.823,126.824,119999.99759999999
24.05.2021 09:55:19.000 GMT-0400,126.824,126.824,126.813,126.813,39999.9992
24.05.2021 09:55:20.000 GMT-0400,126.823,126.824,126.813,126.824,79999.9984
24.05.2021 09:55:21.000 GMT-0400,126.814,126.824,126.813,126.813,59999.998799999994
24.05.2021 09:55:22.000 GMT-0400,126.823,126.854,126.823,126.844,119999.99759999999
24.05.2021 09:55:23.000 GMT-0400,126.834,126.834,126.824,126.824,39999.9992
24.05.2021 09:55:24.000 GMT-0400,126.833,126.833,126.833,126.833,19999.9996
24.05.2021 09:55:25.000 GMT-0400,126.823,126.823,126.823,126.823,19999.9996
24.05.2021 09:55:26.000 GMT-0400,126.824,126.824,126.813,126.813,39999.9992
24.05.2021 09:55:30.000 GMT-0400,126.803,126.803,126.793,126.793,27499.9994
24.05.2021 09:55:31.000 GMT-0400,126.793,126.804,126.793,126.793,107499.9978
24.05.2021 09:55:32.000 GMT-0400,126.793,126.803,126.793,126.803,59999.998799999994
24.05.2021 09:55:33.000 GMT-0400,126.793,126.814,126.793,126.804,159999.9968
24.05.2021 09:55:34.000 GMT-0400,126.793,126.804,126.793,126.804,79999.9984
24.05.2021 09:55:35.000 GMT-0400,126.803,126.803,126.803,126.803,19999.9996
24.05.2021 09:55:37.000 GMT-0400,126.814,126.814,126.803,126.803,79999.9984
24.05.2021 09:55:38.000 GMT-0400,126.813,126.843,126.804,126.843,99999.99799999999
24.05.2021 09:55:39.000 GMT-0400,126.853,126.853,126.843,126.853,119999.99759999999
24.05.2021 09:55:40.000 GMT-0400,126.863,126.893,126.863,126.893,79999.9984
24.05.2021 09:55:41.000 GMT-0400,126.894,126.894,126.894,126.894,19999.9996
24.05.2021 09:55:44.000 GMT-0400,126.904,126.904,126.904,126.904,19999.9996
24.05.2021 09:55:45.000 GMT-0400,126.894,126.904,126.893,126.903,114999.9976
24.05.2021 09:55:46.000 GMT-0400,126.894,126.904,126.893,126.904,107499.9978
24.05.2021 09:55:47.000 GMT-0400,126.904,126.904,126.904,126.904,19999.9996
24.05.2021 09:55:48.000 GMT-0400,126.893,126.893,126.883,126.893,67499.9986
24.05.2021 09:55:50.000 GMT-0400,126.893,126.903,126.883,126.893,99999.99799999999
24.05.2021 09:55:51.000 GMT-0400,126.893,126.894,126.884,126.894,59999.998799999994
24.05.2021 09:55:52.000 GMT-0400,126.873,126.883,126.873,126.874,59999.998799999994
24.05.2021 09:55:53.000 GMT-0400,126.864,126.864,126.854,126.854,79999.9984
24.05.2021 09:55:54.000 GMT-0400,126.843,126.843,126.843,126.843,19999.9996
24.05.2021 09:55:55.000 GMT-0400,126.853,126.853,126.843,126.843,39999.9992
24.05.2021 09:55:56.000 GMT-0400,126.834,126.834,126.823,126.823,59999.998799999994
24.05.2021 09:55:57.000 GMT-0400,126.834,126.834,126.834,126.834,39999.9992
24.05.2021 09:55:59.000 GMT-0400,126.854,126.854,126.854,126.854,19999.9996
24.05.2021 09:56:00.000 GMT-0400,126.844,126.844,126.833,126.833,39999.9992
24.05.2021 09:56:01.000 GMT-0400,126.833,126.853,126.833,126.843,67499.9986
24.05.2021 09:56:02.000 GMT-0400,126.844,126.844,126.844,126.844,19999.9996
24.05.2021 09:56:03.000 GMT-0400,126.834,126.834,126.834,126.834,59999.998799999994
24.05.2021 09:56:04.000 GMT-0400,126.824,126.824,126.824,126.824,19999.9996
24.05.2021 09:56:05.000 GMT-0400,126.814,126.824,126.814,126.824,59999.998799999994
24.05.2021 09:56:06.000 GMT-0400,126.833,126.833,126.823,126.823,47499.999
24.05.2021 09:56:07.000 GMT-0400,126.813,126.813,126.813,126.813,19999.9996
24.05.2021 09:56:08.000 GMT-0400,126.804,126.813,126.803,126.803,67499.9986
24.05.2021 09:56:09.000 GMT-0400,126.793,126.793,126.793,126.793,27499.9994
24.05.2021 09:56:10.000 GMT-0400,126.793,126.793,126.764,126.764,79999.9984
24.05.2021 09:56:11.000 GMT-0400,126.764,126.764,126.723,126.724,159999.9968
24.05.2021 09:56:12.000 GMT-0400,126.734,126.734,126.693,126.694,154999.9968
24.05.2021 09:56:13.000 GMT-0400,126.703,126.723,126.703,126.723,87499.9982
24.05.2021 09:56:14.000 GMT-0400,126.723,126.723,126.703,126.714,127499.99740000001
24.05.2021 09:56:15.000 GMT-0400,126.713,126.724,126.713,126.724,59999.998799999994
24.05.2021 09:56:16.000 GMT-0400,126.714,126.714,126.713,126.713,39999.9992
24.05.2021 09:56:17.000 GMT-0400,126.704,126.723,126.704,126.723,67499.9986
24.05.2021 09:56:18.000 GMT-0400,126.713,126.714,126.703,126.703,79999.9984
24.05.2021 09:56:19.000 GMT-0400,126.714,126.723,126.713,126.723,59999.998799999994
24.05.2021 09:56:20.000 GMT-0400,126.713,126.724,126.713,126.714,59999.998799999994
24.05.2021 09:56:21.000 GMT-0400,126.724,126.734,126.724,126.734,59999.998799999994
24.05.2021 09:56:22.000 GMT-0400,126.734,126.744,126.733,126.744,67499.9986
24.05.2021 09:56:23.000 GMT-0400,126.734,126.734,126.734,126.734,27499.9994
24.05.2021 09:56:24.000 GMT-0400,126.724,126.733,126.724,126.733,39999.9992
24.05.2021 09:56:25.000 GMT-0400,126.743,126.743,126.733,126.733,39999.9992
24.05.2021 09:56:27.000 GMT-0400,126.744,126.744,126.733,126.733,39999.9992
24.05.2021 09:56:28.000 GMT-0400,126.743,126.743,126.743,126.743,19999.9996
24.05.2021 09:56:29.000 GMT-0400,126.733,126.733,126.724,126.724,47499.999
24.05.2021 09:56:30.000 GMT-0400,126.723,126.723,126.723,126.723,19999.9996
24.05.2021 09:56:31.000 GMT-0400,126.713,126.713,126.694,126.694,79999.9984
24.05.2021 09:56:32.000 GMT-0400,126.683,126.694,126.683,126.694,39999.9992
24.05.2021 09:56:33.000 GMT-0400,126.694,126.714,126.694,126.714,79999.9984
24.05.2021 09:56:36.000 GMT-0400,126.724,126.724,126.723,126.723,59999.998799999994
24.05.2021 09:56:41.000 GMT-0400,126.724,126.724,126.723,126.723,39999.9992
24.05.2021 09:56:42.000 GMT-0400,126.743,126.754,126.733,126.754,67499.9986
24.05.2021 09:56:44.000 GMT-0400,126.744,126.744,126.744,126.744,19999.9996
24.05.2021 09:56:46.000 GMT-0400,126.733,126.743,126.733,126.743,59999.998799999994
24.05.2021 09:56:47.000 GMT-0400,126.753,126.763,126.743,126.743,87499.9982
24.05.2021 09:56:48.000 GMT-0400,126.754,126.754,126.744,126.744,59999.998799999994
24.05.2021 09:56:49.000 GMT-0400,126.754,126.754,126.754,126.754,19999.9996
24.05.2021 09:56:50.000 GMT-0400,126.754,126.763,126.753,126.753,47499.998999999996
24.05.2021 09:56:51.000 GMT-0400,126.753,126.763,126.753,126.754,87499.9982
24.05.2021 09:56:53.000 GMT-0400,126.763,126.763,126.763,126.763,19999.9996
24.05.2021 09:56:54.000 GMT-0400,126.754,126.754,126.754,126.754,19999.9996
24.05.2021 09:56:55.000 GMT-0400,126.753,126.753,126.723,126.723,59999.998799999994
24.05.2021 09:56:56.000 GMT-0400,126.724,126.724,126.704,126.704,119999.99759999999
24.05.2021 09:56:57.000 GMT-0400,126.703,126.703,126.693,126.694,59999.998799999994
24.05.2021 09:56:58.000 GMT-0400,126.693,126.693,126.693,126.693,19999.9996
24.05.2021 09:56:59.000 GMT-0400,126.693,126.694,126.683,126.694,79999.9984
24.05.2021 09:57:00.000 GMT-0400,126.694,126.694,126.673,126.673,107499.9978
24.05.2021 09:57:01.000 GMT-0400,126.694,126.694,126.673,126.673,99999.99799999999
24.05.2021 09:57:02.000 GMT-0400,126.674,126.674,126.663,126.673,119999.99759999999
24.05.2021 09:57:03.000 GMT-0400,126.673,126.683,126.673,126.683,139999.9972
24.05.2021 09:57:04.000 GMT-0400,126.663,126.673,126.663,126.664,59999.998799999994
24.05.2021 09:57:05.000 GMT-0400,126.673,126.673,126.673,126.673,19999.9996
24.05.2021 09:57:06.000 GMT-0400,126.674,126.674,126.674,126.674,19999.9996
24.05.2021 09:57:07.000 GMT-0400,126.674,126.683,126.673,126.683,79999.9984
24.05.2021 09:57:08.000 GMT-0400,126.694,126.694,126.694,126.694,19999.9996
24.05.2021 09:57:10.000 GMT-0400,126.694,126.703,126.694,126.703,39999.9992
24.05.2021 09:57:11.000 GMT-0400,126.704,126.714,126.703,126.703,87499.9982
24.05.2021 09:57:12.000 GMT-0400,126.693,126.693,126.684,126.684,27499.9994
24.05.2021 09:57:13.000 GMT-0400,126.684,126.694,126.674,126.674,79999.9984
24.05.2021 09:57:14.000 GMT-0400,126.683,126.684,126.673,126.684,59999.998799999994
24.05.2021 09:57:15.000 GMT-0400,126.684,126.693,126.684,126.693,39999.9992
24.05.2021 09:57:16.000 GMT-0400,126.684,126.684,126.673,126.683,67499.9986
24.05.2021 09:57:18.000 GMT-0400,126.684,126.684,126.673,126.674,67499.9986
24.05.2021 09:57:19.000 GMT-0400,126.663,126.664,126.644,126.664,119999.99759999999
24.05.2021 09:57:20.000 GMT-0400,126.654,126.664,126.653,126.654,87499.9982
24.05.2021 09:57:21.000 GMT-0400,126.664,126.664,126.643,126.643,59999.998799999994
24.05.2021 09:57:23.000 GMT-0400,126.633,126.634,126.623,126.634,87499.9982
24.05.2021 09:57:24.000 GMT-0400,126.643,126.654,126.643,126.654,59999.998799999994
24.05.2021 09:57:25.000 GMT-0400,126.644,126.654,126.644,126.653,87499.9982
24.05.2021 09:57:26.000 GMT-0400,126.663,126.664,126.643,126.664,139999.9972
24.05.2021 09:57:29.000 GMT-0400,126.664,126.684,126.664,126.674,127499.99740000001
24.05.2021 09:57:30.000 GMT-0400,126.683,126.694,126.683,126.694,59999.998799999994
24.05.2021 09:57:31.000 GMT-0400,126.693,126.693,126.693,126.693,39999.9992
24.05.2021 09:57:33.000 GMT-0400,126.703,126.703,126.693,126.693,67499.9986
24.05.2021 09:57:34.000 GMT-0400,126.683,126.684,126.683,126.684,39999.9992
24.05.2021 09:57:35.000 GMT-0400,126.674,126.674,126.663,126.664,107499.9978
24.05.2021 09:57:36.000 GMT-0400,126.674,126.693,126.673,126.693,79999.9984
24.05.2021 09:57:37.000 GMT-0400,126.684,126.684,126.674,126.684,67499.9986
24.05.2021 09:57:38.000 GMT-0400,126.673,126.683,126.673,126.674,59999.998799999994
24.05.2021 09:57:39.000 GMT-0400,126.684,126.684,126.674,126.674,47499.999
24.05.2021 09:57:40.000 GMT-0400,126.663,126.674,126.663,126.664,87499.9982
24.05.2021 09:57:42.000 GMT-0400,126.673,126.714,126.673,126.714,119999.99759999999
24.05.2021 09:57:43.000 GMT-0400,126.704,126.704,126.704,126.704,19999.9996
24.05.2021 09:57:44.000 GMT-0400,126.714,126.714,126.713,126.714,59999.998799999994
24.05.2021 09:57:46.000 GMT-0400,126.724,126.724,126.713,126.713,27499.9994
24.05.2021 09:57:50.000 GMT-0400,126.724,126.724,126.704,126.704,67499.9986
24.05.2021 09:57:51.000 GMT-0400,126.714,126.714,126.703,126.713,59999.998799999994
24.05.2021 09:57:52.000 GMT-0400,126.703,126.703,126.703,126.703,19999.9996
24.05.2021 09:57:53.000 GMT-0400,126.714,126.714,126.703,126.713,59999.998799999994
24.05.2021 09:57:54.000 GMT-0400,126.704,126.704,126.693,126.693,107499.9978
24.05.2021 09:57:55.000 GMT-0400,126.704,126.704,126.694,126.703,79999.9984
24.05.2021 09:57:56.000 GMT-0400,126.703,126.704,126.703,126.704,59999.998799999994
24.05.2021 09:57:57.000 GMT-0400,126.703,126.704,126.693,126.704,79999.9984
24.05.2021 09:57:59.000 GMT-0400,126.693,126.694,126.693,126.694,39999.9992
24.05.2021 09:58:00.000 GMT-0400,126.694,126.704,126.673,126.684,139999.9972
24.05.2021 09:58:01.000 GMT-0400,126.683,126.704,126.683,126.693,99999.99799999999
24.05.2021 09:58:02.000 GMT-0400,126.683,126.694,126.683,126.693,79999.9984
24.05.2021 09:58:03.000 GMT-0400,126.684,126.694,126.684,126.694,59999.998799999994
24.05.2021 09:58:04.000 GMT-0400,126.703,126.704,126.703,126.704,39999.9992
24.05.2021 09:58:05.000 GMT-0400,126.704,126.704,126.694,126.704,99999.99799999999
24.05.2021 09:58:06.000 GMT-0400,126.693,126.703,126.693,126.693,59999.998799999994
24.05.2021 09:58:07.000 GMT-0400,126.684,126.694,126.683,126.694,47499.999
24.05.2021 09:58:08.000 GMT-0400,126.694,126.694,126.693,126.693,39999.9992
24.05.2021 09:58:09.000 GMT-0400,126.693,126.704,126.693,126.704,39999.9992
24.05.2021 09:58:10.000 GMT-0400,126.693,126.693,126.693,126.693,19999.9996
24.05.2021 09:58:11.000 GMT-0400,126.683,126.683,126.674,126.683,99999.99799999999
24.05.2021 09:58:12.000 GMT-0400,126.683,126.694,126.683,126.694,67499.9986
24.05.2021 09:58:13.000 GMT-0400,126.683,126.693,126.683,126.693,39999.9992
24.05.2021 09:58:14.000 GMT-0400,126.693,126.694,126.683,126.694,99999.99799999999
24.05.2021 09:58:15.000 GMT-0400,126.684,126.694,126.673,126.693,147499.997
24.05.2021 09:58:16.000 GMT-0400,126.683,126.684,126.673,126.684,59999.998799999994
24.05.2021 09:58:17.000 GMT-0400,126.684,126.684,126.673,126.673,39999.9992
24.05.2021 09:58:18.000 GMT-0400,126.684,126.684,126.673,126.673,39999.9992
24.05.2021 09:58:19.000 GMT-0400,126.664,126.674,126.663,126.674,79999.9984
24.05.2021 09:58:20.000 GMT-0400,126.683,126.694,126.683,126.683,47499.998999999996
24.05.2021 09:58:24.000 GMT-0400,126.683,126.683,126.683,126.683,39999.9992
24.05.2021 09:58:25.000 GMT-0400,126.683,126.684,126.683,126.684,79999.9984
24.05.2021 09:58:26.000 GMT-0400,126.683,126.683,126.683,126.683,19999.9996
24.05.2021 09:58:27.000 GMT-0400,126.673,126.674,126.673,126.674,39999.9992
24.05.2021 09:58:30.000 GMT-0400,126.683,126.683,126.683,126.683,19999.9996
24.05.2021 09:58:33.000 GMT-0400,126.683,126.684,126.683,126.684,39999.9992
24.05.2021 09:58:37.000 GMT-0400,126.673,126.683,126.673,126.683,39999.9992
24.05.2021 09:58:38.000 GMT-0400,126.674,126.674,126.674,126.674,19999.9996
24.05.2021 09:58:40.000 GMT-0400,126.663,126.663,126.663,126.663,19999.9996
24.05.2021 09:58:41.000 GMT-0400,126.654,126.654,126.644,126.653,79999.9984
24.05.2021 09:58:42.000 GMT-0400,126.644,126.654,126.644,126.654,39999.9992
24.05.2021 09:58:43.000 GMT-0400,126.664,126.664,126.664,126.664,19999.9996
24.05.2021 09:58:46.000 GMT-0400,126.654,126.654,126.654,126.654,27499.9994
24.05.2021 09:58:47.000 GMT-0400,126.663,126.664,126.654,126.654,99999.99799999999
24.05.2021 09:58:48.000 GMT-0400,126.664,126.674,126.663,126.674,59999.998799999994
24.05.2021 09:58:49.000 GMT-0400,126.664,126.664,126.653,126.653,34999.9992
24.05.2021 09:58:52.000 GMT-0400,126.643,126.654,126.643,126.653,79999.9984
24.05.2021 09:58:53.000 GMT-0400,126.643,126.663,126.643,126.663,139999.9972
24.05.2021 09:58:54.000 GMT-0400,126.654,126.663,126.654,126.654,99999.99799999999
24.05.2021 09:58:55.000 GMT-0400,126.654,126.654,126.654,126.654,19999.9996
24.05.2021 09:58:56.000 GMT-0400,126.643,126.653,126.643,126.653,27499.9994
24.05.2021 09:58:57.000 GMT-0400,126.644,126.644,126.644,126.644,19999.9996
24.05.2021 09:58:59.000 GMT-0400,126.653,126.653,126.644,126.644,39999.9992
24.05.2021 09:59:01.000 GMT-0400,126.644,126.653,126.634,126.644,67499.9986
24.05.2021 09:59:02.000 GMT-0400,126.633,126.644,126.633,126.634,99999.99799999999
24.05.2021 09:59:03.000 GMT-0400,126.623,126.623,126.583,126.583,59999.998799999994
24.05.2021 09:59:04.000 GMT-0400,126.583,126.594,126.574,126.583,139999.9972
24.05.2021 09:59:05.000 GMT-0400,126.574,126.604,126.574,126.604,99999.99799999999
24.05.2021 09:59:06.000 GMT-0400,126.593,126.594,126.583,126.584,87499.9982
24.05.2021 09:59:07.000 GMT-0400,126.584,126.603,126.583,126.593,107499.9978
24.05.2021 09:59:08.000 GMT-0400,126.594,126.594,126.593,126.594,59999.998799999994
24.05.2021 09:59:09.000 GMT-0400,126.583,126.594,126.583,126.584,99999.99799999999
24.05.2021 09:59:10.000 GMT-0400,126.594,126.594,126.593,126.593,39999.9992
24.05.2021 09:59:11.000 GMT-0400,126.584,126.584,126.583,126.584,79999.9984
24.05.2021 09:59:12.000 GMT-0400,126.584,126.593,126.583,126.583,99999.99799999999
24.05.2021 09:59:13.000 GMT-0400,126.574,126.594,126.574,126.583,119999.99759999999
24.05.2021 09:59:14.000 GMT-0400,126.584,126.594,126.583,126.594,79999.9984
24.05.2021 09:59:15.000 GMT-0400,126.593,126.603,126.593,126.603,187499.99619999997
24.05.2021 09:59:16.000 GMT-0400,126.603,126.614,126.603,126.604,59999.998799999994
24.05.2021 09:59:17.000 GMT-0400,126.593,126.614,126.593,126.614,159999.9968
24.05.2021 09:59:18.000 GMT-0400,126.613,126.624,126.613,126.623,99999.99799999999
24.05.2021 09:59:19.000 GMT-0400,126.623,126.623,126.623,126.623,19999.9996
24.05.2021 09:59:20.000 GMT-0400,126.613,126.613,126.613,126.613,39999.9992
24.05.2021 09:59:21.000 GMT-0400,126.603,126.603,126.594,126.594,67499.9986
24.05.2021 09:59:22.000 GMT-0400,126.594,126.604,126.593,126.604,79999.9984
24.05.2021 09:59:23.000 GMT-0400,126.593,126.603,126.593,126.593,119999.99759999999
24.05.2021 09:59:25.000 GMT-0400,126.594,126.594,126.594,126.594,19999.9996
24.05.2021 09:59:26.000 GMT-0400,126.594,126.594,126.584,126.593,59999.998799999994
24.05.2021 09:59:28.000 GMT-0400,126.604,126.604,126.604,126.604,19999.9996
24.05.2021 09:59:29.000 GMT-0400,126.604,126.604,126.604,126.604,19999.9996
24.05.2021 09:59:30.000 GMT-0400,126.604,126.613,126.603,126.603,79999.9984
24.05.2021 09:59:31.000 GMT-0400,126.604,126.604,126.593,126.604,67499.9986
24.05.2021 09:59:32.000 GMT-0400,126.614,126.624,126.613,126.613,59999.998799999994
24.05.2021 09:59:34.000 GMT-0400,126.604,126.614,126.604,126.614,59999.998799999994
24.05.2021 09:59:35.000 GMT-0400,126.613,126.613,126.603,126.603,107499.9978
24.05.2021 09:59:37.000 GMT-0400,126.603,126.603,126.594,126.594,39999.9992
24.05.2021 09:59:38.000 GMT-0400,126.583,126.583,126.583,126.583,7499.9998
24.05.2021 09:59:39.000 GMT-0400,126.594,126.594,126.584,126.584,27499.9994
24.05.2021 09:59:40.000 GMT-0400,126.584,126.584,126.573,126.584,87499.9982
24.05.2021 09:59:41.000 GMT-0400,126.573,126.584,126.573,126.574,47499.999
24.05.2021 09:59:43.000 GMT-0400,126.604,126.604,126.593,126.603,79999.9984
24.05.2021 09:59:44.000 GMT-0400,126.604,126.604,126.593,126.593,39999.9992
24.05.2021 09:59:45.000 GMT-0400,126.584,126.584,126.574,126.574,59999.998799999994
24.05.2021 09:59:46.000 GMT-0400,126.584,126.584,126.584,126.584,19999.9996
24.05.2021 09:59:47.000 GMT-0400,126.583,126.583,126.583,126.583,19999.9996
24.05.2021 09:59:48.000 GMT-0400,126.593,126.593,126.593,126.593,39999.9992
24.05.2021 09:59:51.000 GMT-0400,126.574,126.574,126.574,126.574,19999.9996
24.05.2021 09:59:52.000 GMT-0400,126.584,126.594,126.584,126.594,79999.9984
24.05.2021 09:59:53.000 GMT-0400,126.593,126.593,126.593,126.593,19999.9996
24.05.2021 09:59:55.000 GMT-0400,126.604,126.614,126.604,126.614,59999.998799999994
24.05.2021 09:59:56.000 GMT-0400,126.613,126.624,126.613,126.624,39999.9992
24.05.2021 09:59:57.000 GMT-0400,126.623,126.634,126.623,126.634,79999.9984
24.05.2021 09:59:58.000 GMT-0400,126.643,126.663,126.643,126.653,99999.99799999999
24.05.2021 09:59:59.000 GMT-0400,126.664,126.673,126.653,126.663,79999.9984
24.05.2021 10:00:00.000 GMT-0400,126.674,126.694,126.674,126.694,159999.9968
24.05.2021 10:00:01.000 GMT-0400,126.694,126.704,126.693,126.704,99999.99799999999
24.05.2021 10:00:02.000 GMT-0400,126.714,126.723,126.714,126.723,39999.9992
24.05.2021 10:00:03.000 GMT-0400,126.754,126.784,126.754,126.784,167499.99659999998
24.05.2021 10:00:04.000 GMT-0400,126.774,126.774,126.764,126.764,59999.998799999994
24.05.2021 10:00:05.000 GMT-0400,126.763,126.763,126.743,126.743,79999.9984
24.05.2021 10:00:06.000 GMT-0400,126.743,126.754,126.743,126.753,67499.9986
24.05.2021 10:00:07.000 GMT-0400,126.743,126.753,126.743,126.753,67499.9986
24.05.2021 10:00:08.000 GMT-0400,126.754,126.764,126.754,126.763,87499.9982
24.05.2021 10:00:09.000 GMT-0400,126.774,126.774,126.764,126.774,119999.99759999999
24.05.2021 10:00:10.000 GMT-0400,126.763,126.783,126.763,126.783,79999.9984
24.05.2021 10:00:11.000 GMT-0400,126.784,126.784,126.773,126.773,119999.99759999999
24.05.2021 10:00:12.000 GMT-0400,126.773,126.774,126.773,126.774,99999.99799999999
24.05.2021 10:00:13.000 GMT-0400,126.773,126.783,126.773,126.783,59999.998799999994
24.05.2021 10:00:14.000 GMT-0400,126.793,126.793,126.784,126.793,127499.99740000001
24.05.2021 10:00:15.000 GMT-0400,126.783,126.784,126.783,126.784,47499.999
24.05.2021 10:00:16.000 GMT-0400,126.783,126.784,126.773,126.784,139999.9972
24.05.2021 10:00:17.000 GMT-0400,126.773,126.784,126.773,126.784,27499.9994
24.05.2021 10:00:18.000 GMT-0400,126.773,126.793,126.773,126.793,79999.9984
24.05.2021 10:00:19.000 GMT-0400,126.813,126.813,126.813,126.813,19999.9996
24.05.2021 10:00:20.000 GMT-0400,126.823,126.823,126.804,126.804,99999.99799999999
24.05.2021 10:00:21.000 GMT-0400,126.813,126.814,126.793,126.793,162499.99659999998
24.05.2021 10:00:22.000 GMT-0400,126.803,126.804,126.784,126.794,139999.9972
24.05.2021 10:00:23.000 GMT-0400,126.803,126.814,126.794,126.814,99999.99799999999
24.05.2021 10:00:24.000 GMT-0400,126.814,126.824,126.813,126.813,59999.998799999994
24.05.2021 10:00:25.000 GMT-0400,126.814,126.814,126.803,126.813,119999.99759999999
24.05.2021 10:00:26.000 GMT-0400,126.803,126.814,126.803,126.813,67499.9986
24.05.2021 10:00:27.000 GMT-0400,126.803,126.813,126.803,126.803,59999.998799999994
24.05.2021 10:00:29.000 GMT-0400,126.794,126.794,126.794,126.794,19999.9996
24.05.2021 10:00:30.000 GMT-0400,126.783,126.793,126.783,126.784,67499.9986
24.05.2021 10:00:32.000 GMT-0400,126.773,126.784,126.773,126.774,139999.9972
24.05.2021 10:00:38.000 GMT-0400,126.763,126.774,126.763,126.774,47499.999
24.05.2021 10:00:39.000 GMT-0400,126.774,126.774,126.774,126.774,19999.9996
24.05.2021 10:00:40.000 GMT-0400,126.773,126.773,126.773,126.773,19999.9996
24.05.2021 10:00:41.000 GMT-0400,126.774,126.793,126.774,126.793,27499.9994
24.05.2021 10:00:43.000 GMT-0400,126.794,126.794,126.794,126.794,19999.9996
24.05.2021 10:00:44.000 GMT-0400,126.803,126.804,126.794,126.804,107499.9978
24.05.2021 10:00:46.000 GMT-0400,126.794,126.804,126.794,126.803,119999.99759999999
24.05.2021 10:00:47.000 GMT-0400,126.794,126.794,126.794,126.794,19999.9996
24.05.2021 10:00:48.000 GMT-0400,126.804,126.804,126.793,126.793,79999.9984
24.05.2021 10:00:49.000 GMT-0400,126.804,126.804,126.793,126.804,99999.99799999999
24.05.2021 10:00:50.000 GMT-0400,126.803,126.813,126.803,126.813,99999.99799999999
24.05.2021 10:00:51.000 GMT-0400,126.804,126.814,126.803,126.804,99999.99799999999
24.05.2021 10:00:52.000 GMT-0400,126.793,126.803,126.793,126.794,59999.998799999994
24.05.2021 10:00:54.000 GMT-0400,126.793,126.804,126.793,126.804,39999.9992
24.05.2021 10:00:56.000 GMT-0400,126.804,126.804,126.804,126.804,39999.9992
24.05.2021 10:00:57.000 GMT-0400,126.803,126.803,126.803,126.803,19999.9996
24.05.2021 10:00:58.000 GMT-0400,126.814,126.823,126.813,126.823,59999.998799999994
24.05.2021 10:00:59.000 GMT-0400,126.823,126.823,126.823,126.823,19999.9996
24.05.2021 10:01:00.000 GMT-0400,126.824,126.834,126.823,126.833,119999.99759999999
24.05.2021 10:01:01.000 GMT-0400,126.834,126.834,126.834,126.834,39999.9992
24.05.2021 10:01:03.000 GMT-0400,126.834,126.834,126.833,126.833,39999.9992
24.05.2021 10:01:04.000 GMT-0400,126.824,126.834,126.824,126.834,39999.9992
24.05.2021 10:01:05.000 GMT-0400,126.833,126.833,126.823,126.823,79999.9984
24.05.2021 10:01:06.000 GMT-0400,126.814,126.814,126.813,126.813,39999.9992
24.05.2021 10:01:07.000 GMT-0400,126.824,126.824,126.813,126.813,59999.998799999994
24.05.2021 10:01:08.000 GMT-0400,126.824,126.833,126.823,126.823,127499.99739999998
24.05.2021 10:01:09.000 GMT-0400,126.814,126.824,126.814,126.824,59999.998799999994
24.05.2021 10:01:10.000 GMT-0400,126.843,126.843,126.843,126.843,19999.9996
24.05.2021 10:01:12.000 GMT-0400,126.853,126.864,126.844,126.864,59999.998799999994
24.05.2021 10:01:13.000 GMT-0400,126.854,126.864,126.854,126.854,59999.998799999994
24.05.2021 10:01:14.000 GMT-0400,126.853,126.864,126.853,126.864,59999.998799999994
24.05.2021 10:01:15.000 GMT-0400,126.853,126.863,126.853,126.863,47499.999
24.05.2021 10:01:16.000 GMT-0400,126.874,126.883,126.873,126.873,139999.9972
24.05.2021 10:01:17.000 GMT-0400,126.884,126.884,126.874,126.874,27499.9994
24.05.2021 10:01:18.000 GMT-0400,126.873,126.874,126.873,126.874,39999.9992
24.05.2021 10:01:19.000 GMT-0400,126.873,126.883,126.873,126.874,47499.999
24.05.2021 10:01:20.000 GMT-0400,126.874,126.874,126.854,126.854,59999.998799999994
24.05.2021 10:01:21.000 GMT-0400,126.864,126.873,126.853,126.863,159999.9968
24.05.2021 10:01:22.000 GMT-0400,126.854,126.854,126.854,126.854,19999.9996
24.05.2021 10:01:24.000 GMT-0400,126.853,126.874,126.853,126.874,87499.9982
24.05.2021 10:01:30.000 GMT-0400,126.873,126.874,126.854,126.854,59999.998799999994
24.05.2021 10:01:32.000 GMT-0400,126.833,126.833,126.833,126.833,19999.9996
24.05.2021 10:01:33.000 GMT-0400,126.824,126.824,126.823,126.823,27499.9994
24.05.2021 10:01:34.000 GMT-0400,126.813,126.813,126.813,126.813,19999.9996
24.05.2021 10:01:35.000 GMT-0400,126.804,126.804,126.793,126.803,47499.999
24.05.2021 10:01:36.000 GMT-0400,126.793,126.803,126.793,126.803,39999.9992
24.05.2021 10:01:37.000 GMT-0400,126.794,126.794,126.794,126.794,19999.9996
24.05.2021 10:01:38.000 GMT-0400,126.804,126.804,126.793,126.793,99999.99799999999
24.05.2021 10:01:39.000 GMT-0400,126.784,126.793,126.783,126.783,59999.998799999994
24.05.2021 10:01:43.000 GMT-0400,126.803,126.804,126.803,126.803,139999.9972
24.05.2021 10:01:44.000 GMT-0400,126.804,126.804,126.803,126.803,39999.9992
