Local time,Open,High,Low,Close,Volume
21.05.2021 10:50:17.000 GMT-0400,126.394,126.394,126.383,126.383,47499.999
21.05.2021 10:50:19.000 GMT-0400,126.383,126.383,126.383,126.383,19999.9996
21.05.2021 10:50:20.000 GMT-0400,126.384,126.394,126.383,126.394,99999.99799999999
21.05.2021 10:50:22.000 GMT-0400,126.394,126.394,126.384,126.384,39999.9992
21.05.2021 10:50:27.000 GMT-0400,126.393,126.393,126.393,126.393,39999.9992
21.05.2021 10:50:28.000 GMT-0400,126.394,126.394,126.393,126.393,39999.9992
21.05.2021 10:50:29.000 GMT-0400,126.393,126.394,126.393,126.394,79999.9984
21.05.2021 10:50:33.000 GMT-0400,126.403,126.414,126.403,126.403,59999.998799999994
21.05.2021 10:50:34.000 GMT-0400,126.414,126.414,126.414,126.414,39999.9992
21.05.2021 10:50:36.000 GMT-0400,126.423,126.423,126.423,126.423,19999.9996
21.05.2021 10:50:42.000 GMT-0400,126.414,126.414,126.414,126.414,19999.9996
21.05.2021 10:50:43.000 GMT-0400,126.424,126.424,126.413,126.424,59999.998799999994
21.05.2021 10:50:46.000 GMT-0400,126.413,126.424,126.413,126.424,39999.9992
21.05.2021 10:50:47.000 GMT-0400,126.414,126.424,126.414,126.414,59999.998799999994
21.05.2021 10:50:48.000 GMT-0400,126.423,126.433,126.413,126.413,99999.99799999999
21.05.2021 10:50:49.000 GMT-0400,126.423,126.423,126.413,126.423,59999.998799999994
21.05.2021 10:50:50.000 GMT-0400,126.423,126.423,126.423,126.423,19999.9996
21.05.2021 10:50:51.000 GMT-0400,126.434,126.434,126.423,126.434,114999.9976
21.05.2021 10:50:53.000 GMT-0400,126.434,126.444,126.433,126.433,99999.99799999999
21.05.2021 10:50:54.000 GMT-0400,126.443,126.443,126.443,126.443,39999.9992
21.05.2021 10:50:55.000 GMT-0400,126.453,126.453,126.443,126.444,107499.9978
21.05.2021 10:50:56.000 GMT-0400,126.434,126.434,126.424,126.424,39999.9992
21.05.2021 10:50:57.000 GMT-0400,126.433,126.433,126.423,126.423,39999.9992
21.05.2021 10:50:58.000 GMT-0400,126.413,126.423,126.413,126.423,39999.9992
21.05.2021 10:50:59.000 GMT-0400,126.413,126.413,126.413,126.413,19999.9996
21.05.2021 10:51:00.000 GMT-0400,126.424,126.424,126.413,126.423,99999.99799999999
21.05.2021 10:51:01.000 GMT-0400,126.413,126.413,126.413,126.413,7499.9998
21.05.2021 10:51:05.000 GMT-0400,126.423,126.423,126.423,126.423,39999.9992
21.05.2021 10:51:08.000 GMT-0400,126.413,126.413,126.413,126.413,19999.9996
21.05.2021 10:51:10.000 GMT-0400,126.404,126.414,126.403,126.404,114999.9976
21.05.2021 10:51:13.000 GMT-0400,126.413,126.413,126.413,126.413,19999.9996
21.05.2021 10:51:17.000 GMT-0400,126.424,126.424,126.424,126.424,19999.9996
21.05.2021 10:51:18.000 GMT-0400,126.433,126.433,126.423,126.433,67499.9986
21.05.2021 10:51:22.000 GMT-0400,126.444,126.453,126.443,126.443,99999.99799999999
21.05.2021 10:51:23.000 GMT-0400,126.454,126.454,126.454,126.454,39999.9992
21.05.2021 10:51:24.000 GMT-0400,126.444,126.444,126.444,126.444,19999.9996
21.05.2021 10:51:25.000 GMT-0400,126.433,126.433,126.433,126.433,19999.9996
21.05.2021 10:51:27.000 GMT-0400,126.444,126.444,126.434,126.444,59999.998799999994
21.05.2021 10:51:28.000 GMT-0400,126.434,126.443,126.434,126.434,74999.9984
21.05.2021 10:51:29.000 GMT-0400,126.444,126.444,126.433,126.434,67499.9986
21.05.2021 10:51:30.000 GMT-0400,126.433,126.453,126.433,126.453,47499.999
21.05.2021 10:51:31.000 GMT-0400,126.454,126.454,126.453,126.453,39999.9992
21.05.2021 10:51:32.000 GMT-0400,126.453,126.454,126.453,126.454,39999.9992
21.05.2021 10:51:33.000 GMT-0400,126.433,126.433,126.433,126.433,19999.9996
21.05.2021 10:51:53.000 GMT-0400,126.414,126.414,126.414,126.414,19999.9996
21.05.2021 10:51:54.000 GMT-0400,126.404,126.413,126.403,126.403,59999.998799999994
21.05.2021 10:51:57.000 GMT-0400,126.394,126.404,126.394,126.404,39999.9992
21.05.2021 10:52:00.000 GMT-0400,126.393,126.393,126.393,126.393,19999.9996
21.05.2021 10:52:01.000 GMT-0400,126.383,126.383,126.383,126.383,19999.9996
21.05.2021 10:52:03.000 GMT-0400,126.393,126.394,126.383,126.383,59999.998799999994
21.05.2021 10:52:05.000 GMT-0400,126.373,126.373,126.373,126.373,19999.9996
21.05.2021 10:52:06.000 GMT-0400,126.374,126.374,126.364,126.364,79999.9984
21.05.2021 10:52:07.000 GMT-0400,126.363,126.363,126.343,126.343,99999.99799999999
21.05.2021 10:52:08.000 GMT-0400,126.334,126.334,126.334,126.334,19999.9996
21.05.2021 10:52:09.000 GMT-0400,126.343,126.363,126.343,126.363,67499.9986
21.05.2021 10:52:10.000 GMT-0400,126.353,126.353,126.353,126.353,19999.9996
21.05.2021 10:52:11.000 GMT-0400,126.354,126.354,126.354,126.354,39999.9992
21.05.2021 10:52:12.000 GMT-0400,126.343,126.343,126.343,126.343,19999.9996
21.05.2021 10:52:13.000 GMT-0400,126.343,126.353,126.343,126.353,27499.9994
21.05.2021 10:52:15.000 GMT-0400,126.364,126.364,126.353,126.353,39999.9992
21.05.2021 10:52:16.000 GMT-0400,126.354,126.354,126.353,126.354,79999.9984
21.05.2021 10:52:17.000 GMT-0400,126.343,126.343,126.343,126.343,19999.9996
21.05.2021 10:52:19.000 GMT-0400,126.333,126.333,126.274,126.274,99999.99799999999
21.05.2021 10:52:20.000 GMT-0400,126.264,126.273,126.254,126.273,119999.99759999999
21.05.2021 10:52:21.000 GMT-0400,126.264,126.294,126.264,126.294,87499.9982
21.05.2021 10:52:22.000 GMT-0400,126.284,126.293,126.284,126.293,39999.9992
21.05.2021 10:52:23.000 GMT-0400,126.273,126.274,126.273,126.274,39999.9992
21.05.2021 10:52:24.000 GMT-0400,126.263,126.274,126.263,126.264,59999.998799999994
21.05.2021 10:52:25.000 GMT-0400,126.263,126.264,126.263,126.264,39999.9992
21.05.2021 10:52:26.000 GMT-0400,126.273,126.274,126.273,126.274,79999.9984
21.05.2021 10:52:27.000 GMT-0400,126.274,126.274,126.264,126.264,39999.9992
21.05.2021 10:52:30.000 GMT-0400,126.264,126.264,126.263,126.263,39999.9992
21.05.2021 10:52:31.000 GMT-0400,126.253,126.254,126.253,126.254,39999.9992
21.05.2021 10:52:32.000 GMT-0400,126.264,126.264,126.264,126.264,19999.9996
21.05.2021 10:52:33.000 GMT-0400,126.263,126.263,126.263,126.263,7499.9998
21.05.2021 10:52:34.000 GMT-0400,126.273,126.293,126.273,126.293,74999.9984
21.05.2021 10:52:35.000 GMT-0400,126.283,126.284,126.283,126.284,59999.998799999994
21.05.2021 10:52:36.000 GMT-0400,126.284,126.284,126.283,126.283,39999.9992
21.05.2021 10:52:37.000 GMT-0400,126.284,126.284,126.283,126.283,39999.9992
21.05.2021 10:52:42.000 GMT-0400,126.293,126.293,126.284,126.284,39999.9992
21.05.2021 10:52:44.000 GMT-0400,126.293,126.294,126.293,126.294,39999.9992
21.05.2021 10:52:45.000 GMT-0400,126.303,126.313,126.303,126.313,79999.9984
21.05.2021 10:52:47.000 GMT-0400,126.323,126.324,126.323,126.323,139999.9972
21.05.2021 10:52:48.000 GMT-0400,126.323,126.323,126.323,126.323,19999.9996
21.05.2021 10:52:49.000 GMT-0400,126.314,126.314,126.314,126.314,19999.9996
21.05.2021 10:52:50.000 GMT-0400,126.314,126.314,126.313,126.313,39999.9992
21.05.2021 10:52:51.000 GMT-0400,126.304,126.304,126.293,126.293,39999.9992
21.05.2021 10:52:52.000 GMT-0400,126.283,126.283,126.283,126.283,19999.9996
21.05.2021 10:52:53.000 GMT-0400,126.273,126.284,126.273,126.284,79999.9984
21.05.2021 10:52:54.000 GMT-0400,126.283,126.283,126.274,126.283,59999.998799999994
21.05.2021 10:52:55.000 GMT-0400,126.284,126.294,126.284,126.293,59999.998799999994
21.05.2021 10:52:56.000 GMT-0400,126.304,126.304,126.294,126.304,59999.998799999994
21.05.2021 10:52:57.000 GMT-0400,126.294,126.304,126.294,126.304,39999.9992
21.05.2021 10:52:58.000 GMT-0400,126.314,126.314,126.314,126.314,39999.9992
21.05.2021 10:52:59.000 GMT-0400,126.303,126.314,126.303,126.313,99999.99799999999
21.05.2021 10:53:01.000 GMT-0400,126.313,126.323,126.304,126.304,47499.999
21.05.2021 10:53:02.000 GMT-0400,126.303,126.304,126.303,126.304,99999.99799999999
21.05.2021 10:53:03.000 GMT-0400,126.304,126.304,126.303,126.303,79999.9984
21.05.2021 10:53:04.000 GMT-0400,126.303,126.303,126.303,126.303,19999.9996
21.05.2021 10:53:05.000 GMT-0400,126.303,126.304,126.294,126.303,119999.99759999999
21.05.2021 10:53:06.000 GMT-0400,126.304,126.304,126.283,126.294,119999.99759999999
21.05.2021 10:53:08.000 GMT-0400,126.274,126.274,126.264,126.264,39999.9992
21.05.2021 10:53:09.000 GMT-0400,126.263,126.284,126.263,126.283,87499.9982
21.05.2021 10:53:10.000 GMT-0400,126.294,126.294,126.294,126.294,19999.9996
21.05.2021 10:53:11.000 GMT-0400,126.283,126.293,126.283,126.284,59999.998799999994
21.05.2021 10:53:12.000 GMT-0400,126.293,126.294,126.283,126.283,119999.99759999999
21.05.2021 10:53:13.000 GMT-0400,126.294,126.294,126.283,126.283,27499.9994
21.05.2021 10:53:14.000 GMT-0400,126.273,126.284,126.273,126.283,79999.9984
21.05.2021 10:53:16.000 GMT-0400,126.273,126.283,126.273,126.273,47499.999
21.05.2021 10:53:17.000 GMT-0400,126.284,126.284,126.264,126.264,59999.998799999994
21.05.2021 10:53:19.000 GMT-0400,126.253,126.253,126.243,126.243,59999.998799999994
21.05.2021 10:53:20.000 GMT-0400,126.254,126.254,126.244,126.253,79999.9984
21.05.2021 10:53:21.000 GMT-0400,126.263,126.263,126.254,126.254,39999.9992
21.05.2021 10:53:22.000 GMT-0400,126.243,126.253,126.243,126.253,39999.9992
21.05.2021 10:53:23.000 GMT-0400,126.253,126.263,126.253,126.263,39999.9992
21.05.2021 10:53:24.000 GMT-0400,126.254,126.254,126.254,126.254,19999.9996
21.05.2021 10:53:25.000 GMT-0400,126.263,126.263,126.263,126.263,19999.9996
21.05.2021 10:53:26.000 GMT-0400,126.253,126.253,126.253,126.253,7499.9998
21.05.2021 10:53:28.000 GMT-0400,126.264,126.264,126.253,126.263,47499.999
21.05.2021 10:53:29.000 GMT-0400,126.254,126.254,126.254,126.254,19999.9996
21.05.2021 10:53:36.000 GMT-0400,126.243,126.243,126.243,126.243,27499.9994
21.05.2021 10:53:38.000 GMT-0400,126.253,126.253,126.253,126.253,19999.9996
21.05.2021 10:53:39.000 GMT-0400,126.253,126.263,126.253,126.263,27499.9994
21.05.2021 10:53:40.000 GMT-0400,126.273,126.273,126.273,126.273,19999.9996
21.05.2021 10:53:41.000 GMT-0400,126.274,126.274,126.274,126.274,19999.9996
21.05.2021 10:53:42.000 GMT-0400,126.284,126.284,126.273,126.274,107499.9978
21.05.2021 10:53:44.000 GMT-0400,126.283,126.293,126.283,126.284,59999.998799999994
21.05.2021 10:53:45.000 GMT-0400,126.283,126.284,126.274,126.274,79999.9984
21.05.2021 10:53:46.000 GMT-0400,126.283,126.284,126.274,126.274,79999.9984
21.05.2021 10:53:47.000 GMT-0400,126.284,126.284,126.274,126.274,39999.9992
21.05.2021 10:53:48.000 GMT-0400,126.254,126.254,126.244,126.254,67499.9986
21.05.2021 10:53:49.000 GMT-0400,126.254,126.254,126.254,126.254,39999.9992
21.05.2021 10:53:50.000 GMT-0400,126.253,126.254,126.253,126.254,39999.9992
21.05.2021 10:53:51.000 GMT-0400,126.244,126.253,126.244,126.244,47499.998999999996
21.05.2021 10:53:53.000 GMT-0400,126.254,126.254,126.243,126.254,59999.998799999994
21.05.2021 10:53:55.000 GMT-0400,126.243,126.243,126.243,126.243,19999.9996
21.05.2021 10:53:56.000 GMT-0400,126.244,126.244,126.244,126.244,19999.9996
21.05.2021 10:53:57.000 GMT-0400,126.233,126.233,126.233,126.233,19999.9996
21.05.2021 10:53:58.000 GMT-0400,126.234,126.234,126.223,126.233,47499.999
21.05.2021 10:53:59.000 GMT-0400,126.224,126.224,126.224,126.224,19999.9996
21.05.2021 10:54:00.000 GMT-0400,126.213,126.213,126.213,126.213,19999.9996
21.05.2021 10:54:01.000 GMT-0400,126.224,126.224,126.214,126.224,59999.998799999994
21.05.2021 10:54:02.000 GMT-0400,126.214,126.224,126.214,126.214,99999.99799999999
21.05.2021 10:54:03.000 GMT-0400,126.224,126.243,126.214,126.233,179999.99639999997
21.05.2021 10:54:04.000 GMT-0400,126.234,126.234,126.234,126.234,39999.9992
21.05.2021 10:54:05.000 GMT-0400,126.234,126.234,126.233,126.233,39999.9992
21.05.2021 10:54:06.000 GMT-0400,126.233,126.234,126.223,126.223,119999.99759999999
21.05.2021 10:54:07.000 GMT-0400,126.234,126.234,126.233,126.233,59999.998799999994
21.05.2021 10:54:08.000 GMT-0400,126.233,126.234,126.233,126.234,39999.9992
21.05.2021 10:54:10.000 GMT-0400,126.233,126.234,126.233,126.234,39999.9992
21.05.2021 10:54:11.000 GMT-0400,126.223,126.223,126.223,126.223,19999.9996
21.05.2021 10:54:13.000 GMT-0400,126.233,126.233,126.233,126.233,19999.9996
21.05.2021 10:54:20.000 GMT-0400,126.234,126.254,126.234,126.254,27499.9994
21.05.2021 10:54:21.000 GMT-0400,126.264,126.264,126.253,126.254,79999.9984
21.05.2021 10:54:22.000 GMT-0400,126.263,126.263,126.243,126.243,59999.998799999994
21.05.2021 10:54:23.000 GMT-0400,126.224,126.224,126.224,126.224,19999.9996
21.05.2021 10:54:25.000 GMT-0400,126.233,126.233,126.233,126.233,19999.9996
21.05.2021 10:54:26.000 GMT-0400,126.243,126.243,126.233,126.243,79999.9984
21.05.2021 10:54:29.000 GMT-0400,126.244,126.244,126.244,126.244,59999.998799999994
21.05.2021 10:54:30.000 GMT-0400,126.243,126.244,126.233,126.233,59999.998799999994
21.05.2021 10:54:31.000 GMT-0400,126.244,126.244,126.223,126.223,59999.998799999994
21.05.2021 10:54:32.000 GMT-0400,126.234,126.234,126.224,126.224,39999.9992
21.05.2021 10:54:34.000 GMT-0400,126.223,126.224,126.223,126.223,79999.9984
21.05.2021 10:54:35.000 GMT-0400,126.233,126.234,126.233,126.234,39999.9992
21.05.2021 10:54:36.000 GMT-0400,126.243,126.243,126.243,126.243,59999.998799999994
21.05.2021 10:54:37.000 GMT-0400,126.243,126.244,126.243,126.244,39999.9992
21.05.2021 10:54:38.000 GMT-0400,126.243,126.244,126.243,126.244,59999.998799999994
21.05.2021 10:54:39.000 GMT-0400,126.244,126.244,126.244,126.244,59999.998799999994
21.05.2021 10:54:40.000 GMT-0400,126.243,126.244,126.243,126.244,39999.9992
21.05.2021 10:54:41.000 GMT-0400,126.234,126.234,126.214,126.214,59999.998799999994
21.05.2021 10:54:43.000 GMT-0400,126.224,126.224,126.214,126.214,27499.9994
21.05.2021 10:54:44.000 GMT-0400,126.213,126.214,126.213,126.214,39999.9992
21.05.2021 10:54:45.000 GMT-0400,126.224,126.224,126.224,126.224,19999.9996
21.05.2021 10:54:47.000 GMT-0400,126.234,126.234,126.213,126.213,99999.99799999999
21.05.2021 10:54:48.000 GMT-0400,126.203,126.213,126.203,126.203,119999.99759999999
21.05.2021 10:54:49.000 GMT-0400,126.203,126.214,126.203,126.203,87499.9982
21.05.2021 10:54:50.000 GMT-0400,126.204,126.204,126.184,126.184,59999.998799999994
21.05.2021 10:54:51.000 GMT-0400,126.184,126.184,126.183,126.183,39999.9992
21.05.2021 10:54:52.000 GMT-0400,126.173,126.173,126.173,126.173,19999.9996
21.05.2021 10:54:53.000 GMT-0400,126.193,126.193,126.193,126.193,19999.9996
21.05.2021 10:54:54.000 GMT-0400,126.194,126.214,126.194,126.213,79999.9984
21.05.2021 10:54:55.000 GMT-0400,126.223,126.224,126.223,126.224,39999.9992
21.05.2021 10:54:56.000 GMT-0400,126.224,126.244,126.223,126.243,159999.9968
21.05.2021 10:54:57.000 GMT-0400,126.244,126.244,126.243,126.243,199999.99599999996
21.05.2021 10:54:58.000 GMT-0400,126.244,126.244,126.244,126.244,19999.9996
21.05.2021 10:54:59.000 GMT-0400,126.254,126.254,126.254,126.254,19999.9996
21.05.2021 10:55:00.000 GMT-0400,126.253,126.264,126.253,126.254,107499.9978
21.05.2021 10:55:01.000 GMT-0400,126.254,126.254,126.243,126.243,79999.9984
21.05.2021 10:55:02.000 GMT-0400,126.243,126.254,126.243,126.254,79999.9984
21.05.2021 10:55:03.000 GMT-0400,126.253,126.253,126.253,126.253,59999.998799999994
21.05.2021 10:55:05.000 GMT-0400,126.254,126.254,126.254,126.254,39999.9992
21.05.2021 10:55:06.000 GMT-0400,126.264,126.264,126.264,126.264,19999.9996
21.05.2021 10:55:08.000 GMT-0400,126.273,126.274,126.273,126.274,59999.998799999994
21.05.2021 10:55:09.000 GMT-0400,126.263,126.274,126.263,126.274,127499.99740000001
21.05.2021 10:55:10.000 GMT-0400,126.284,126.284,126.273,126.274,99999.99799999999
21.05.2021 10:55:11.000 GMT-0400,126.263,126.263,126.233,126.233,79999.9984
21.05.2021 10:55:12.000 GMT-0400,126.243,126.243,126.243,126.243,39999.9992
21.05.2021 10:55:13.000 GMT-0400,126.253,126.263,126.244,126.263,99999.99799999999
21.05.2021 10:55:14.000 GMT-0400,126.264,126.274,126.263,126.274,79999.9984
21.05.2021 10:55:15.000 GMT-0400,126.273,126.273,126.273,126.273,39999.9992
21.05.2021 10:55:16.000 GMT-0400,126.273,126.284,126.273,126.284,79999.9984
21.05.2021 10:55:18.000 GMT-0400,126.294,126.294,126.283,126.283,27499.9994
21.05.2021 10:55:19.000 GMT-0400,126.293,126.303,126.293,126.303,59999.998799999994
21.05.2021 10:55:20.000 GMT-0400,126.303,126.304,126.303,126.303,79999.9984
21.05.2021 10:55:21.000 GMT-0400,126.294,126.304,126.294,126.304,39999.9992
21.05.2021 10:55:23.000 GMT-0400,126.294,126.294,126.284,126.284,39999.9992
21.05.2021 10:55:24.000 GMT-0400,126.294,126.294,126.284,126.284,39999.9992
21.05.2021 10:55:25.000 GMT-0400,126.294,126.304,126.283,126.304,99999.99799999999
21.05.2021 10:55:26.000 GMT-0400,126.293,126.304,126.293,126.304,67499.9986
21.05.2021 10:55:27.000 GMT-0400,126.304,126.314,126.303,126.303,99999.99799999999
21.05.2021 10:55:28.000 GMT-0400,126.293,126.304,126.293,126.304,147499.997
21.05.2021 10:55:29.000 GMT-0400,126.303,126.303,126.293,126.293,39999.9992
21.05.2021 10:55:31.000 GMT-0400,126.283,126.294,126.283,126.283,59999.998799999994
21.05.2021 10:55:32.000 GMT-0400,126.294,126.294,126.294,126.294,19999.9996
21.05.2021 10:55:34.000 GMT-0400,126.283,126.283,126.283,126.283,19999.9996
21.05.2021 10:55:35.000 GMT-0400,126.293,126.293,126.283,126.293,79999.9984
21.05.2021 10:55:36.000 GMT-0400,126.293,126.293,126.253,126.253,79999.9984
21.05.2021 10:55:37.000 GMT-0400,126.264,126.264,126.254,126.254,27499.9994
21.05.2021 10:55:39.000 GMT-0400,126.264,126.264,126.264,126.264,19999.9996
21.05.2021 10:55:40.000 GMT-0400,126.273,126.273,126.273,126.273,39999.9992
21.05.2021 10:55:44.000 GMT-0400,126.273,126.274,126.273,126.274,79999.9984
21.05.2021 10:55:45.000 GMT-0400,126.273,126.273,126.263,126.263,27499.9994
21.05.2021 10:55:46.000 GMT-0400,126.254,126.254,126.234,126.234,159999.9968
21.05.2021 10:55:47.000 GMT-0400,126.224,126.224,126.224,126.224,27499.9994
21.05.2021 10:55:48.000 GMT-0400,126.234,126.234,126.234,126.234,19999.9996
21.05.2021 10:55:49.000 GMT-0400,126.233,126.243,126.233,126.243,27499.9994
21.05.2021 10:55:50.000 GMT-0400,126.243,126.244,126.243,126.243,139999.9972
21.05.2021 10:55:51.000 GMT-0400,126.244,126.253,126.243,126.253,79999.9984
21.05.2021 10:55:52.000 GMT-0400,126.263,126.264,126.263,126.264,59999.998799999994
21.05.2021 10:55:53.000 GMT-0400,126.264,126.264,126.264,126.264,19999.9996
21.05.2021 10:55:54.000 GMT-0400,126.274,126.274,126.263,126.263,39999.9992
21.05.2021 10:55:55.000 GMT-0400,126.273,126.274,126.273,126.274,39999.9992
21.05.2021 10:55:56.000 GMT-0400,126.263,126.263,126.263,126.263,19999.9996
21.05.2021 10:55:57.000 GMT-0400,126.273,126.274,126.263,126.263,119999.99759999999
21.05.2021 10:55:58.000 GMT-0400,126.273,126.273,126.273,126.273,39999.9992
21.05.2021 10:55:59.000 GMT-0400,126.274,126.274,126.273,126.274,79999.9984
21.05.2021 10:56:00.000 GMT-0400,126.263,126.264,126.263,126.264,59999.998799999994
21.05.2021 10:56:01.000 GMT-0400,126.263,126.274,126.263,126.274,99999.99799999999
21.05.2021 10:56:02.000 GMT-0400,126.284,126.284,126.284,126.284,39999.9992
21.05.2021 10:56:03.000 GMT-0400,126.294,126.294,126.283,126.283,27499.9994
21.05.2021 10:56:04.000 GMT-0400,126.294,126.294,126.283,126.284,67499.9986
21.05.2021 10:56:06.000 GMT-0400,126.273,126.273,126.273,126.273,19999.9996
21.05.2021 10:56:07.000 GMT-0400,126.284,126.304,126.283,126.294,99999.99799999999
21.05.2021 10:56:09.000 GMT-0400,126.294,126.294,126.293,126.293,99999.99799999999
21.05.2021 10:56:10.000 GMT-0400,126.294,126.294,126.294,126.294,19999.9996
21.05.2021 10:56:11.000 GMT-0400,126.293,126.294,126.293,126.294,39999.9992
21.05.2021 10:56:12.000 GMT-0400,126.303,126.303,126.293,126.293,102499.99780000001
21.05.2021 10:56:13.000 GMT-0400,126.304,126.304,126.304,126.304,19999.9996
21.05.2021 10:56:16.000 GMT-0400,126.303,126.303,126.303,126.303,39999.9992
21.05.2021 10:56:18.000 GMT-0400,126.304,126.304,126.303,126.304,79999.9984
21.05.2021 10:56:20.000 GMT-0400,126.284,126.284,126.284,126.284,19999.9996
21.05.2021 10:56:21.000 GMT-0400,126.294,126.294,126.283,126.283,39999.9992
21.05.2021 10:56:22.000 GMT-0400,126.294,126.294,126.284,126.284,39999.9992
21.05.2021 10:56:23.000 GMT-0400,126.284,126.284,126.283,126.283,79999.9984
21.05.2021 10:56:25.000 GMT-0400,126.274,126.274,126.274,126.274,39999.9992
21.05.2021 10:56:26.000 GMT-0400,126.273,126.273,126.273,126.273,39999.9992
21.05.2021 10:56:27.000 GMT-0400,126.263,126.264,126.253,126.253,59999.998799999994
21.05.2021 10:56:28.000 GMT-0400,126.263,126.263,126.263,126.263,19999.9996
21.05.2021 10:56:29.000 GMT-0400,126.273,126.273,126.273,126.273,19999.9996
21.05.2021 10:56:30.000 GMT-0400,126.264,126.274,126.263,126.274,99999.99799999999
21.05.2021 10:56:31.000 GMT-0400,126.283,126.284,126.283,126.283,59999.998799999994
21.05.2021 10:56:32.000 GMT-0400,126.284,126.284,126.284,126.284,39999.9992
21.05.2021 10:56:33.000 GMT-0400,126.294,126.294,126.283,126.283,79999.9984
21.05.2021 10:56:34.000 GMT-0400,126.283,126.283,126.263,126.263,79999.9984
21.05.2021 10:56:35.000 GMT-0400,126.264,126.274,126.253,126.274,159999.9968
21.05.2021 10:56:36.000 GMT-0400,126.264,126.273,126.263,126.264,87499.9982
21.05.2021 10:56:37.000 GMT-0400,126.273,126.274,126.263,126.274,79999.9984
21.05.2021 10:56:38.000 GMT-0400,126.273,126.273,126.264,126.264,39999.9992
21.05.2021 10:56:39.000 GMT-0400,126.273,126.273,126.273,126.273,19999.9996
21.05.2021 10:56:40.000 GMT-0400,126.274,126.274,126.263,126.263,59999.998799999994
21.05.2021 10:56:42.000 GMT-0400,126.273,126.273,126.273,126.273,19999.9996
21.05.2021 10:56:43.000 GMT-0400,126.274,126.274,126.274,126.274,19999.9996
21.05.2021 10:56:44.000 GMT-0400,126.274,126.274,126.274,126.274,59999.998799999994
21.05.2021 10:56:45.000 GMT-0400,126.274,126.274,126.274,126.274,19999.9996
21.05.2021 10:56:46.000 GMT-0400,126.274,126.274,126.264,126.264,39999.9992
21.05.2021 10:56:48.000 GMT-0400,126.273,126.273,126.273,126.273,19999.9996
21.05.2021 10:56:49.000 GMT-0400,126.264,126.274,126.264,126.273,79999.9984
21.05.2021 10:56:50.000 GMT-0400,126.273,126.273,126.273,126.273,39999.9992
21.05.2021 10:56:51.000 GMT-0400,126.293,126.293,126.284,126.293,59999.998799999994
21.05.2021 10:56:52.000 GMT-0400,126.294,126.304,126.293,126.294,67499.9986
21.05.2021 10:56:53.000 GMT-0400,126.303,126.303,126.284,126.284,79999.9984
21.05.2021 10:57:00.000 GMT-0400,126.293,126.293,126.284,126.284,39999.9992
21.05.2021 10:57:04.000 GMT-0400,126.293,126.293,126.293,126.293,19999.9996
21.05.2021 10:57:06.000 GMT-0400,126.303,126.303,126.303,126.303,19999.9996
21.05.2021 10:57:07.000 GMT-0400,126.314,126.314,126.314,126.314,19999.9996
21.05.2021 10:57:08.000 GMT-0400,126.303,126.303,126.303,126.303,19999.9996
21.05.2021 10:57:09.000 GMT-0400,126.313,126.313,126.313,126.313,19999.9996
21.05.2021 10:57:10.000 GMT-0400,126.324,126.334,126.324,126.334,39999.9992
21.05.2021 10:57:11.000 GMT-0400,126.324,126.334,126.324,126.333,67499.9986
21.05.2021 10:57:12.000 GMT-0400,126.324,126.324,126.323,126.324,59999.998799999994
21.05.2021 10:57:13.000 GMT-0400,126.334,126.334,126.334,126.334,19999.9996
21.05.2021 10:57:14.000 GMT-0400,126.323,126.343,126.323,126.343,79999.9984
21.05.2021 10:57:15.000 GMT-0400,126.353,126.353,126.343,126.343,27499.9994
21.05.2021 10:57:16.000 GMT-0400,126.353,126.353,126.353,126.353,19999.9996
21.05.2021 10:57:17.000 GMT-0400,126.353,126.353,126.353,126.353,19999.9996
21.05.2021 10:57:18.000 GMT-0400,126.343,126.344,126.333,126.333,59999.998799999994
21.05.2021 10:57:19.000 GMT-0400,126.313,126.323,126.313,126.323,39999.9992
21.05.2021 10:57:20.000 GMT-0400,126.314,126.314,126.314,126.314,19999.9996
21.05.2021 10:57:22.000 GMT-0400,126.303,126.304,126.293,126.303,67499.9986
21.05.2021 10:57:23.000 GMT-0400,126.313,126.313,126.313,126.313,19999.9996
21.05.2021 10:57:24.000 GMT-0400,126.303,126.314,126.303,126.313,59999.998799999994
21.05.2021 10:57:25.000 GMT-0400,126.313,126.314,126.303,126.304,79999.9984
21.05.2021 10:57:26.000 GMT-0400,126.304,126.304,126.304,126.304,19999.9996
21.05.2021 10:57:27.000 GMT-0400,126.303,126.304,126.303,126.304,39999.9992
21.05.2021 10:57:29.000 GMT-0400,126.313,126.314,126.313,126.314,39999.9992
21.05.2021 10:57:31.000 GMT-0400,126.313,126.314,126.313,126.314,39999.9992
21.05.2021 10:57:36.000 GMT-0400,126.314,126.324,126.313,126.313,67499.9986
21.05.2021 10:57:38.000 GMT-0400,126.323,126.323,126.294,126.294,59999.998799999994
21.05.2021 10:57:39.000 GMT-0400,126.304,126.304,126.304,126.304,19999.9996
21.05.2021 10:57:40.000 GMT-0400,126.313,126.313,126.313,126.313,19999.9996
21.05.2021 10:57:41.000 GMT-0400,126.323,126.323,126.313,126.313,47499.999
21.05.2021 10:57:42.000 GMT-0400,126.313,126.314,126.303,126.303,99999.99799999999
21.05.2021 10:57:43.000 GMT-0400,126.304,126.304,126.284,126.284,79999.9984
21.05.2021 10:57:44.000 GMT-0400,126.284,126.284,126.284,126.284,39999.9992
